source,target
AFG,ALB
AFG,BIH
AFG,CYP
AFG,DOM
AFG,DZA
AFG,EST
AFG,IRL
AFG,ISL
AFG,ISR
AFG,LTU
AFG,MEX
AFG,NIC
AFG,NOR
AFG,NPL
AFG,SEN
AFG,SLE
AFG,TGO
AFG,TTO
AFG,ZAF
AGO,CAN
AGO,COM
AGO,EST
AGO,GBR
AGO,GIN
AGO,GTM
AGO,HRV
AGO,LUX
AGO,MKD
AGO,MMR
AGO,MRT
AGO,NER
AGO,PRY
AGO,RUS
AGO,SGP
AGO,SLE
AGO,SVN
AGO,VNM
ALB,BEN
ALB,CHL
ALB,ETH
ALB,GTM
ALB,JAM
ALB,KAZ
ALB,KEN
ALB,NIC
ALB,PAK
ALB,PHL
ALB,SDN
ALB,TGO
ALB,TTO
ALB,TUN
ALB,URY
ALB,UZB
ARE,ALB
ARE,ARM
ARE,EST
ARE,GEO
ARE,GIN
ARE,HND
ARE,HRV
ARE,ISR
ARE,LSO
ARE,LTU
ARE,MLT
ARE,NER
ARE,SWZ
ARE,TGO
ARE,UGA
ARE,ZMB
ARG,BEN
ARG,BHR
ARG,BIH
ARG,BRA
ARG,CAF
ARG,GHA
ARG,LKA
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MNG
ARG,MYS
ARG,NIC
ARG,OMN
ARG,SUR
ARG,SVN
ARG,SWZ
ARG,TZA
ARG,ZWE
ARM,AUS
ARM,BEN
ARM,CMR
ARM,COL
ARM,DOM
ARM,EGY
ARM,EST
ARM,GAB
ARM,JAM
ARM,KEN
ARM,KHM
ARM,LBY
ARM,LVA
ARM,MEX
ARM,MLT
ARM,MMR
ARM,MOZ
ARM,NGA
ARM,QAT
ARM,SDN
ARM,TGO
ARM,TUR
ARM,TZA
ARM,UKR
AUS,AFG
AUS,AGO
AUS,BLR
AUS,DOM
AUS,GAB
AUS,JAM
AUS,MDA
AUS,MWI
AUS,SWZ
AUS,TCD
AUS,TGO
AUS,TJK
AUS,TTO
AUS,UZB
AUT,CAF
AUT,KHM
AUT,LBY
AUT,MDG
AUT,MMR
AUT,MRT
AUT,MWI
AUT,PER
AUT,PHL
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,TGO
AUT,TJK
AZE,ARM
AZE,BGD
AZE,COG
AZE,COM
AZE,CYP
AZE,ECU
AZE,GAB
AZE,HND
AZE,ISL
AZE,KGZ
AZE,LBR
AZE,MLT
AZE,NER
AZE,NGA
AZE,NIC
AZE,PAN
AZE,SVN
AZE,TGO
AZE,TTO
BDI,ARG
BDI,BEN
BDI,BIH
BDI,BOL
BDI,BRA
BDI,CHL
BDI,DOM
BDI,GEO
BDI,GHA
BDI,HND
BDI,IDN
BDI,IND
BDI,IRN
BDI,ISL
BDI,ISR
BDI,JOR
BDI,KOR
BDI,LBN
BDI,LKA
BDI,MDA
BDI,MEX
BDI,MMR
BDI,MRT
BDI,MWI
BDI,MYS
BDI,NER
BDI,NGA
BDI,NIC
BDI,NZL
BDI,POL
BDI,PRT
BDI,QAT
BDI,SAU
BDI,SWE
BDI,TGO
BDI,UKR
BDI,URY
BDI,UZB
BDI,YEM
BEL,COM
BEL,PER
BEN,AZE
BEN,BDI
BEN,BEL
BEN,CZE
BEN,DOM
BEN,GRC
BEN,HTI
BEN,MAR
BEN,MLI
BEN,MOZ
BEN,MWI
BEN,NOR
BEN,NZL
BEN,PHL
BEN,PRT
BEN,PRY
BEN,RWA
BEN,SUR
BEN,SWZ
BEN,TJK
BEN,UGA
BEN,UKR
BEN,USA
BFA,ARG
BFA,BGR
BFA,BLR
BFA,BWA
BFA,DOM
BFA,ESP
BFA,GEO
BFA,HND
BFA,HRV
BFA,IRN
BFA,KAZ
BFA,KHM
BFA,KWT
BFA,LTU
BFA,MKD
BFA,MLT
BFA,MOZ
BFA,MUS
BFA,NGA
BFA,NOR
BFA,NPL
BFA,OMN
BFA,PER
BFA,PRT
BFA,QAT
BFA,SDN
