source,target
AFG,ARG
AFG,ARM
AFG,BFA
AFG,BLR
AFG,CMR
AFG,CRI
AFG,CZE
AFG,ECU
AFG,GAB
AFG,GIN
AFG,GRC
AFG,HRV
AFG,IRL
AFG,LBN
AFG,LBR
AFG,LUX
AFG,MLI
AFG,MRT
AFG,PER
AFG,QAT
AFG,SLE
AFG,SVK
AFG,SWZ
AFG,TUN
AFG,UKR
AFG,ZAF
AGO,AUT
AGO,BHR
AGO,GIN
AGO,GTM
AGO,IDN
AGO,KAZ
AGO,KWT
AGO,LSO
AGO,MAR
AGO,MLT
AGO,OMN
AGO,RWA
AGO,SEN
AGO,SLE
AGO,SWZ
AGO,UZB
AGO,YEM
ALB,AGO
ALB,ARE
ALB,BHR
ALB,BIH
ALB,BOL
ALB,CHL
ALB,CMR
ALB,ETH
ALB,GAB
ALB,GRC
ALB,JAM
ALB,KAZ
ALB,KGZ
ALB,MAR
ALB,MDA
ALB,MMR
ALB,NOR
ALB,NZL
ALB,OMN
ALB,PRY
ALB,TCD
ALB,THA
ALB,VNM
ALB,ZMB
ARE,ARM
ARE,AZE
ARE,BGR
ARE,BOL
ARE,COM
ARE,ECU
ARE,GEO
ARE,LBR
ARE,MWI
ARE,RWA
ARE,SWZ
ARE,TJK
ARE,TUR
ARE,VNM
ARG,BDI
ARG,BFA
ARG,BHR
ARG,BIH
ARG,KAZ
ARG,KGZ
ARG,KHM
ARG,LBN
ARG,LKA
ARG,LUX
ARG,LVA
ARG,MKD
ARG,MRT
ARG,MUS
ARG,NPL
ARG,TGO
ARG,TKM
ARG,TZA
ARG,UGA
ARM,AFG
ARM,ARE
ARM,CAN
ARM,COG
ARM,COL
ARM,COM
ARM,CYP
ARM,GAB
ARM,GBR
ARM,HND
ARM,ISL
ARM,JAM
ARM,KWT
ARM,LBR
ARM,LKA
ARM,LVA
ARM,MAR
ARM,MMR
ARM,MOZ
ARM,PER
ARM,SDN
ARM,SUR
ARM,TCD
ARM,ZWE
AUS,BHR
AUS,GAB
AUS,GTM
AUS,KHM
AUS,LBR
AUS,MOZ
AUS,MWI
AUS,NIC
AUS,PRY
AUS,SEN
AUS,SUR
AUS,SVN
AUS,SWZ
AUS,TCD
AUS,TGO
AUS,TKM
AUS,YEM
AUT,ARE
AUT,BGD
AUT,BWA
AUT,DEU
AUT,GAB
AUT,GIN
AUT,HND
AUT,IND
AUT,JAM
AUT,LSO
AUT,MUS
AUT,NGA
AUT,SEN
AUT,SWE
AUT,SWZ
AUT,TCD
AUT,TTO
AUT,URY
AZE,AFG
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BGD
AZE,BIH
AZE,BWA
AZE,COL
AZE,COM
AZE,ECU
AZE,ESP
AZE,FIN
AZE,GAB
AZE,GIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,ISL
AZE,LSO
AZE,LUX
AZE,LVA
AZE,MDG
AZE,MMR
AZE,MOZ
AZE,OMN
AZE,PRY
AZE,RWA
AZE,SEN
AZE,SVN
AZE,SWE
AZE,SWZ
AZE,TUR
AZE,UGA
AZE,ZAF
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARM
BDI,AUS
BDI,BIH
BDI,CAF
BDI,CHE
BDI,CHL
BDI,CMR
BDI,COG
BDI,FIN
BDI,GAB
BDI,GBR
BDI,HND
BDI,HTI
BDI,IND
BDI,IRN
BDI,ITA
BDI,JPN
BDI,KWT
BDI,LVA
BDI,MDA
BDI,MEX
BDI,MRT
BDI,MYS
BDI,NER
BDI,PAN
BDI,POL
BDI,QAT
BDI,SAU
BDI,SEN
BDI,TGO
BDI,TKM
BDI,TUR
BDI,UKR
BDI,URY
BDI,UZB
BDI,VNM
BEL,BFA
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BGD
BEN,BGR
BEN,CAF
BEN,CHL
BEN,GAB
BEN,GIN
BEN,IRL
BEN,ISR
BEN,KAZ
BEN,KGZ
BEN,MEX
BEN,MNG
BEN,PAK
BEN,POL
BEN,TUR
BFA,ALB
BFA,ARE
BFA,AUS
BFA,AZE
BFA,BLR
BFA,CHE
BFA,COL
BFA,COM
BFA,GTM
BFA,IDN
BFA,ISL
BFA,JOR
BFA,KGZ
BFA,KOR
BFA,LTU
BFA,NGA
BFA,PAK
BFA,PRT
BFA,QAT
BFA,RWA
BFA,SDN
BFA,SUR
BFA,SVN
BFA,THA
BFA,TKM
BFA,TUN
BFA,YEM
BGD,AUT
BGD,FIN
BGD,GAB
BGD,JOR
BGD,LBR
BGD,LTU
BGD,LVA
