source,target
AFG,ALB
AFG,BFA
AFG,BHR
AFG,CYP
AFG,DOM
AFG,DZA
AFG,EST
AFG,GAB
AFG,GEO
AFG,HRV
AFG,ISL
AFG,JOR
AFG,KEN
AFG,LBR
AFG,LUX
AFG,MMR
AFG,MWI
AFG,RWA
AFG,SEN
AFG,SLE
AFG,SUR
AFG,TKM
AFG,URY
AFG,VNM
AGO,AFG
AGO,AZE
AGO,BFA
AGO,BHR
AGO,CHE
AGO,CMR
AGO,COL
AGO,FRA
AGO,HRV
AGO,LBR
AGO,LSO
AGO,LUX
AGO,MNG
AGO,MUS
AGO,RUS
AGO,RWA
AGO,TCD
AGO,THA
AGO,TKM
AGO,URY
AGO,UZB
ALB,AUT
ALB,BGR
ALB,BIH
ALB,CAN
ALB,GHA
ALB,HND
ALB,HTI
ALB,IDN
ALB,JPN
ALB,KEN
ALB,KGZ
ALB,KOR
ALB,NOR
ALB,PAK
ALB,QAT
ALB,TJK
ALB,TUN
ALB,ZMB
ARE,ALB
ARE,AZE
ARE,BEN
ARE,BOL
ARE,COL
ARE,JAM
ARE,LKA
ARE,MKD
ARE,MLI
ARE,NER
ARE,PRT
ARE,SWZ
ARE,TCD
ARE,TTO
ARE,TZA
ARE,ZMB
ARG,AUS
ARG,AZE
ARG,BEN
ARG,CAF
ARG,DOM
ARG,KOR
ARG,LUX
ARG,MNG
ARG,RWA
ARG,TGO
ARG,TJK
ARG,TTO
ARG,UGA
ARG,UZB
ARG,ZMB
ARG,ZWE
ARM,ALB
ARM,AUS
ARM,AUT
ARM,BEL
ARM,BEN
ARM,CAF
ARM,COM
ARM,DNK
ARM,DOM
ARM,ECU
ARM,FIN
ARM,HTI
ARM,HUN
ARM,IRL
ARM,IRQ
ARM,ISL
ARM,ITA
ARM,KEN
ARM,KHM
ARM,LSO
ARM,MAR
ARM,MDG
ARM,MLT
ARM,NGA
ARM,NZL
ARM,RWA
ARM,SEN
ARM,SLE
ARM,TCD
ARM,TTO
ARM,TUN
ARM,TUR
ARM,URY
ARM,ZMB
AUS,AGO
AUS,ARM
AUS,BLR
AUS,CRI
AUS,GAB
AUS,HND
AUS,IRL
AUS,JAM
AUS,KAZ
AUS,LSO
AUS,LTU
AUS,MOZ
AUS,MWI
AUS,NPL
AUS,RWA
AUS,TCD
AUS,TGO
AUS,TTO
AUS,YEM
AUT,BHR
AUT,CMR
AUT,HTI
AUT,JAM
AUT,KGZ
AUT,KHM
AUT,MDG
AUT,MLI
AUT,NGA
AUT,NPL
AUT,RWA
AUT,SUR
AUT,TCD
AUT,TGO
AUT,UKR
AZE,ARG
AZE,ARM
AZE,BEN
AZE,BHR
AZE,BIH
AZE,BOL
AZE,COG
AZE,COL
AZE,COM
AZE,GAB
AZE,GHA
AZE,HND
AZE,ISL
AZE,JAM
AZE,MLT
AZE,NER
AZE,NIC
AZE,POL
AZE,SWE
AZE,SWZ
AZE,TKM
AZE,TTO
AZE,TZA
AZE,VNM
BDI,AFG
BDI,ALB
BDI,AUS
BDI,BFA
BDI,BHR
BDI,BIH
BDI,CAN
BDI,COM
BDI,DNK
BDI,DOM
BDI,ETH
BDI,GBR
BDI,GEO
BDI,GIN
BDI,IDN
BDI,IRN
BDI,ITA
BDI,JOR
BDI,JPN
BDI,KGZ
BDI,KOR
BDI,LUX
BDI,MDA
BDI,MEX
BDI,MMR
BDI,MNG
BDI,MYS
BDI,NER
BDI,NOR
BDI,PRY
BDI,QAT
BDI,RUS
BDI,SDN
BDI,SGP
BDI,SUR
BDI,SWE
BDI,TJK
BDI,TTO
BDI,TUR
BDI,UKR
BDI,URY
BDI,UZB
BDI,ZAF
BDI,ZWE
BEL,BWA
BEL,CAF
BEL,FIN
BEL,ISL
BEL,JPN
BEL,THA
BEN,ARM
BEN,AZE
BEN,BEL
BEN,BGR
BEN,BLR
BEN,ETH
BEN,GRC
BEN,GTM
BEN,HND
BEN,IRL
BEN,IRQ
BEN,KGZ
BEN,LSO
BEN,LUX
BEN,MLT
BEN,MNG
BEN,PAK
BEN,PRY
BEN,SAU
BEN,SLE
BEN,SUR
BEN,SWE
BEN,TUR
BEN,VNM
BFA,ARG
BFA,BGR
BFA,BHR
BFA,BLR
BFA,BOL
BFA,CZE
BFA,DOM
BFA,ESP
BFA,EST
BFA,GIN
BFA,GRC
BFA,GTM
BFA,HND
BFA,IRN
BFA,JAM
BFA,KEN
BFA,KHM
BFA,LKA
BFA,LUX
BFA,LVA
BFA,MDG
BFA,MLI
BFA,NER
BFA,NGA
BFA,NPL
BFA,PAK
BFA,PAN
BFA,QAT
BFA,SEN
BFA,SGP
BFA,SUR
BFA,SVK
BFA,SVN
BFA,TCD
BFA,UGA
BFA,UKR
BFA,UZB
BFA,ZMB
BGD,AUS
BGD,BFA
BGD,COG
BGD,CZE
BGD,ETH
BGD,GIN
BGD,IND
BGD,MKD
BGD,MLT
BGD,MOZ
BGD,MRT
BGD,NIC
BGD,NZL
BGD,PER
BGD,POL
BGD,SWZ
BGD,TTO
BGR,ARE
BGR,BHR
BGR,BWA
BGR,COL
BGR,COM
BGR,CRI
BGR,GIN
BGR,GTM
BGR,HTI
BGR,IND
BGR,KGZ
BGR,LSO
BGR,MRT
BGR,PHL
BGR,QAT
BGR,SAU
BGR,TJK
BGR,UGA
BGR,URY
BHR,AFG
BHR,ALB
BHR,ARG
BHR,AZE
BHR,BFA
BHR,ETH
