source,target
AFG,AGO
AFG,BRA
AFG,CAF
AFG,CMR
AFG,CZE
AFG,DNK
AFG,GRC
AFG,GTM
AFG,KGZ
AFG,LBR
AFG,MDG
AFG,MMR
AFG,PER
AFG,RWA
AFG,SAU
AFG,SVK
AGO,BFA
AGO,CHE
AGO,FIN
AGO,HUN
AGO,IRQ
AGO,KAZ
AGO,LUX
AGO,MKD
AGO,MMR
AGO,MWI
AGO,NIC
AGO,PHL
AGO,RWA
AGO,TTO
AGO,UZB
AGO,YEM
ALB,BEN
ALB,BHR
ALB,CAF
ALB,COG
ALB,CRI
ALB,GIN
ALB,HND
ALB,IRL
ALB,JPN
ALB,LSO
ALB,NIC
ALB,NPL
ALB,PHL
ALB,PRT
ALB,QAT
ALB,RWA
ALB,SLE
ALB,TCD
ALB,TGO
ALB,TKM
ALB,TTO
ALB,URY
ALB,ZWE
ARE,BOL
ARE,CAF
ARE,CMR
ARE,COL
ARE,EST
ARE,ETH
ARE,HTI
ARE,JAM
ARE,KOR
ARE,MEX
ARE,MLI
ARE,MLT
ARE,NER
ARE,PRY
ARE,SUR
ARE,SWZ
ARE,TCD
ARE,TKM
ARE,TTO
ARG,AFG
ARG,AGO
ARG,BDI
ARG,BEN
ARG,BGD
ARG,BWA
ARG,COM
ARG,EST
ARG,GAB
ARG,GEO
ARG,HTI
ARG,JOR
ARG,KAZ
ARG,KEN
ARG,KHM
ARG,MDG
ARG,MWI
ARG,OMN
ARG,SLE
ARM,ALB
ARM,BIH
ARM,BOL
ARM,CMR
ARM,COG
ARM,COL
ARM,CYP
ARM,DNK
ARM,EST
ARM,ISR
ARM,KGZ
ARM,KWT
ARM,LBY
ARM,MDA
ARM,MKD
ARM,MLI
ARM,MLT
ARM,MNG
ARM,NOR
ARM,PER
ARM,SEN
ARM,SUR
ARM,URY
ARM,ZAF
ARM,ZMB
ARM,ZWE
AUS,AGO
AUS,BEN
AUS,CHL
AUS,COG
AUS,LBR
AUS,MDG
AUS,NER
AUS,PAN
AUS,RWA
AUS,SEN
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,TGO
AUS,TKM
AUT,CMR
AUT,COM
AUT,ECU
AUT,GEO
AUT,GIN
AUT,GTM
AUT,KHM
AUT,LTU
AUT,LUX
AUT,MRT
AUT,PAK
AUT,RWA
AUT,SLE
AUT,TGO
AUT,TTO
AUT,UGA
AZE,AGO
AZE,ALB
AZE,ARE
AZE,ARM
AZE,BOL
AZE,CAF
AZE,CAN
AZE,CRI
AZE,EGY
AZE,EST
AZE,FIN
AZE,GTM
AZE,LBY
AZE,MUS
AZE,PER
AZE,PRY
AZE,SAU
AZE,SLE
AZE,SUR
AZE,SVN
BDI,ARE
BDI,AUS
BDI,AZE
BDI,BGR
BDI,BOL
BDI,CAN
BDI,CZE
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IRL
BDI,ITA
BDI,JPN
BDI,KGZ
BDI,KWT
BDI,LKA
BDI,LVA
BDI,MDA
BDI,MEX
BDI,OMN
BDI,PAK
BDI,PER
BDI,SVN
BDI,SWE
BDI,TGO
BDI,TUN
BDI,UGA
BDI,YEM
BEL,ECU
BEL,ISL
BEL,SGP
BEN,AFG
BEN,BGD
BEN,BGR
BEN,BIH
BEN,BWA
BEN,ETH
BEN,FIN
BEN,GEO
BEN,GTM
BEN,HTI
BEN,IND
BEN,IRN
BEN,KEN
BEN,LBY
BEN,LKA
BEN,MAR
BEN,MLT
BEN,OMN
BEN,PAK
BEN,SUR
BEN,TTO
BEN,TUN
BEN,UKR
BEN,VNM
BEN,ZMB
BFA,ARG
BFA,BGR
BFA,BIH
BFA,CHE
BFA,CHL
BFA,COL
BFA,CRI
BFA,CYP
BFA,GHA
BFA,GRC
BFA,IRQ
BFA,JPN
BFA,LKA
BFA,LUX
BFA,MEX
BFA,MRT
BFA,MUS
BFA,NPL
BFA,PAK
BFA,PAN
BFA,PER
BFA,SVN
BFA,TJK
BFA,TTO
BGD,ALB
BGD,BEN
BGD,BHR
BGD,BOL
BGD,BWA
BGD,COM
BGD,CZE
BGD,DEU
BGD,HTI
BGD,HUN
BGD,MEX
BGD,MLT
BGD,MOZ
BGD,NGA
BGD,SVN
BGD,SWZ
BGD,TCD
BGD,TTO
BGD,URY
BGD,ZWE
BGR,BWA
BGR,CAF
BGR,COM
BGR,KGZ
BGR,KHM
BGR,KWT
BGR,LKA
BGR,MEX
BGR,MLI
BGR,MOZ
BGR,MWI
BGR,PHL
BGR,PRY
BGR,QAT
BGR,TJK
BHR,ARE
BHR,AUT
BHR,BIH
BHR,CAF
BHR,COG
BHR,CZE
BHR,DOM
BHR,GHA
BHR,GRC
BHR,JOR
BHR,KWT
BHR,LSO
BHR,MDG
BHR,MOZ
BHR,MRT
BHR,MUS
BHR,NIC
BHR,NPL
BHR,NZL
BHR,PAN
BHR,PER
BHR,SWZ
BHR,TTO
BHR,URY
BHR,VNM
BHR,ZMB
BIH,AFG
BIH,ARE
BIH,AZE
BIH,BDI
BIH,BEN
BIH,CAN
BIH,CHL
BIH,DZA
BIH,FRA
BIH,GBR
BIH,GHA
BIH,KEN
BIH,LBR
BIH,LKA
BIH,MDA
BIH,MNG
BIH,OMN
BIH,PAK
BIH,PAN
BIH,PER
BIH,RWA
BIH,SWZ
BIH,UGA
BIH,URY
BIH,ZAF
BIH,ZMB
BLR,ALB
BLR,AUT
BLR,BEL
BLR,COG
BLR,COM
BLR,CYP
BLR,HTI
BLR,LBR
BLR,LUX
BLR,MDG
BLR,MNG
BLR,MOZ
BLR,MWI
BLR,MYS
BLR,RWA
BLR,SDN
BLR,SWZ
BLR,TCD
BLR,UGA
BLR,UZB
BLR,ZWE
BOL,AGO
BOL,ARE
BOL,AZE
BOL,BRA
BOL,COG
BOL,COM
BOL,CYP
BOL,DNK
BOL,EGY
BOL,IND
BOL,ISL
BOL,ISR
BOL,ITA
BOL,KEN
BOL,MLI
BOL,MNG
BOL,MOZ
BOL,NGA
BOL,NIC
BOL,OMN
BOL,PAK
BOL,SLE
BOL,SVN
BOL,TCD
BOL,TKM
BRA,BHR
BRA,HND
BRA,KHM
BRA,LSO
BRA,LUX
BRA,MLI
BRA,SWZ
BRA,TJK
BWA,ARG
BWA,BGR
BWA,BLR
BWA,BOL
BWA,BRA
BWA,COL
BWA,DZA
BWA,HRV
BWA,IRL
BWA,IRQ
BWA,ISR
BWA,ITA
BWA,LBR
BWA,LSO
BWA,MEX
BWA,MLT
BWA,MMR
BWA,MUS
BWA,MYS
