source,target
AFG,ARM
AFG,BEN
AFG,BFA
AFG,BHR
AFG,CHE
AFG,DEU
AFG,HRV
AFG,ISL
AFG,KAZ
AFG,MOZ
AFG,NIC
AFG,PAN
AFG,SLE
AFG,SWZ
AFG,TUN
AFG,TZA
AFG,URY
AGO,AFG
AGO,BFA
AGO,BGD
AGO,BWA
AGO,COM
AGO,CRI
AGO,CYP
AGO,IRL
AGO,KGZ
AGO,MLT
AGO,MNG
AGO,NER
AGO,PAN
AGO,RUS
AGO,RWA
AGO,SAU
AGO,SVK
AGO,SWZ
AGO,TUR
AGO,UZB
ALB,BOL
ALB,BRA
ALB,COG
ALB,COL
ALB,ECU
ALB,FIN
ALB,IND
ALB,KHM
ALB,LUX
ALB,MWI
ALB,NER
ALB,NZL
ALB,PRY
ALB,SDN
ALB,SEN
ALB,SWE
ARE,BDI
ARE,BEN
ARE,CAF
ARE,COL
ARE,DOM
ARE,GHA
ARE,GTM
ARE,HRV
ARE,LUX
ARE,QAT
ARE,SGP
ARE,TCD
ARE,TGO
ARE,UZB
ARE,ZWE
ARG,BFA
ARG,BWA
ARG,DOM
ARG,GAB
ARG,GEO
ARG,GHA
ARG,HTI
ARG,IRQ
ARG,KGZ
ARG,KHM
ARG,LBR
ARG,LSO
ARG,MWI
ARG,NOR
ARG,QAT
ARG,RWA
ARG,SGP
ARG,SUR
ARM,ALB
ARM,AUS
ARM,AUT
ARM,BGR
ARM,COM
ARM,CRI
ARM,DZA
ARM,ESP
ARM,FIN
ARM,GTM
ARM,IRQ
ARM,ISL
ARM,JOR
ARM,LBY
ARM,MDG
ARM,MLI
ARM,MRT
ARM,MYS
ARM,NIC
ARM,NLD
ARM,OMN
ARM,PAK
ARM,SDN
ARM,SGP
ARM,TCD
ARM,TZA
ARM,VNM
ARM,YEM
AUS,AGO
AUS,AZE
AUS,BDI
AUS,BEN
AUS,CAF
AUS,ETH
AUS,GAB
AUS,GIN
AUS,MLI
AUS,MOZ
AUS,THA
AUS,TJK
AUS,TTO
AUS,UGA
AUS,YEM
AUT,BWA
AUT,COM
AUT,DOM
AUT,GAB
AUT,HTI
AUT,HUN
AUT,JOR
AUT,KHM
AUT,MDG
AUT,MLI
AUT,MRT
AUT,NER
AUT,PAN
AUT,SAU
AUT,SEN
AUT,SWZ
AUT,UGA
AUT,YEM
AZE,BDI
AZE,BEN
AZE,BRA
AZE,BWA
AZE,CAF
AZE,CHE
AZE,COG
AZE,COL
AZE,DNK
AZE,DOM
AZE,DZA
AZE,EST
AZE,HND
AZE,IDN
AZE,KGZ
AZE,LBR
AZE,LBY
AZE,PRT
AZE,TCD
AZE,TGO
AZE,THA
AZE,TTO
AZE,TUN
AZE,URY
AZE,VNM
BDI,AFG
BDI,AGO
BDI,ARM
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BRA
BDI,CHE
BDI,CHL
BDI,COL
BDI,HND
BDI,HTI
BDI,IDN
BDI,IND
BDI,IRL
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,KAZ
BDI,KOR
BDI,LTU
BDI,LUX
BDI,LVA
BDI,MEX
BDI,MMR
BDI,MNG
BDI,MWI
BDI,OMN
BDI,PAK
BDI,PRT
BDI,QAT
BDI,SEN
BDI,SVN
BDI,TGO
BEL,BGD
BEN,AFG
BEN,ALB
BEN,ARE
BEN,BHR
BEN,BOL
BEN,BRA
BEN,CHE
BEN,CRI
BEN,DOM
BEN,GEO
BEN,KOR
BEN,MLT
BEN,MWI
BEN,PAK
BEN,RWA
BEN,SLE
BEN,TKM
BEN,TTO
BEN,UKR
BEN,UZB
BFA,AGO
BFA,CHL
BFA,COM
BFA,CYP
BFA,DOM
BFA,DZA
BFA,ESP
BFA,GEO
BFA,HND
BFA,IND
BFA,IRN
BFA,KGZ
BFA,KOR
BFA,KWT
BFA,LTU
BFA,MEX
BFA,MNG
BFA,PAK
BFA,SLE
BFA,SWZ
BFA,TKM
BGD,AFG
BGD,ALB
BGD,ARM
BGD,BFA
BGD,COG
BGD,COM
BGD,CZE
BGD,GAB
BGD,GEO
BGD,LBR
BGD,MDA
BGD,MDG
BGD,MLT
BGD,MWI
BGD,SLE
BGD,TKM
BGD,TTO
BGD,ZAF
BGR,BGD
BGR,BHR
BGR,COL
BGR,COM
BGR,LSO
BGR,MOZ
BGR,MWI
BGR,PRY
BGR,SWE
BGR,TKM
BGR,TZA
BGR,UGA
BGR,URY
BHR,ARG
BHR,AUT
BHR,BLR
BHR,BRA
BHR,CAF
BHR,CRI
BHR,CZE
BHR,FIN
BHR,GAB
BHR,HND
BHR,HRV
BHR,HUN
BHR,IRL
BHR,LBR
BHR,LUX
BHR,MEX
BHR,MKD
BHR,MUS
BHR,MWI
BHR,PAN
BHR,RWA
BHR,SWE
BHR,SWZ
BHR,TZA
BHR,UGA
BHR,URY
BHR,ZMB
BIH,ARE
BIH,BDI
BIH,BEL
BIH,BEN
BIH,BGD
BIH,CAF
BIH,COM
BIH,GAB
BIH,HTI
BIH,IRL
BIH,IRN
BIH,JAM
BIH,JOR
BIH,JPN
BIH,KEN
BIH,KOR
BIH,LBR
BIH,LSO
BIH,LUX
BIH,MLT
BIH,OMN
BIH,RWA
BIH,SEN
BIH,THA
BIH,TJK
BIH,UKR
BIH,VNM
BIH,YEM
BLR,ALB
BLR,AZE
BLR,BDI
BLR,BHR
BLR,BOL
BLR,CHE
BLR,COL
BLR,COM
BLR,CRI
BLR,MDG
BLR,MEX
BLR,MNG
BLR,MWI
BLR,NER
BLR,PAN
BLR,PRY
BLR,QAT
BLR,SWZ
BOL,AGO
BOL,ARE
BOL,AUT
BOL,AZE
BOL,BDI
BOL,BFA
BOL,CAF
BOL,CAN
BOL,CMR
BOL,CRI
BOL,DZA
BOL,EST
BOL,FIN
BOL,GHA
BOL,IDN
BOL,IRL
BOL,ISR
BOL,JAM
BOL,KAZ
BOL,LBR
BOL,LTU
BOL,MNG
BOL,NER
BOL,NGA
BOL,QAT
BOL,SAU
BOL,VNM
BOL,ZAF
BOL,ZMB
BRA,AFG
BRA,BFA
BRA,COM
BRA,GRC
BRA,KAZ
BRA,MAR
BRA,MKD
BRA,MNG
BRA,MUS
BRA,RWA
BRA,SWZ
BRA,TGO
BRA,TJK
BWA,ARE
BWA,AZE
BWA,BGR
BWA,CAN
BWA,CMR
BWA,FIN
BWA,HTI
BWA,IDN
BWA,IRL
BWA,ISL
BWA,ITA
BWA,JPN
BWA,KOR
BWA,KWT
BWA,LTU
BWA,LVA
BWA,MAR
BWA,MKD
BWA,MMR
BWA,MNG
BWA,MUS
BWA,NIC
BWA,NOR
BWA,PAN
BWA,PER
BWA,SEN
BWA,SUR
BWA,TKM
BWA,TUR
BWA,VNM
CAF,ALB
CAF,ARG
CAF,BGD
CAF,BIH
CAF,BWA
CAF,DEU
CAF,DZA
CAF,ECU
CAF,EST
CAF,FRA
CAF,GEO
CAF,HND
CAF,IDN
CAF,JOR
CAF,KGZ
CAF,KOR
CAF,LBN
CAF,LTU
CAF,MOZ
CAF,MUS
CAF,MYS
CAF,NGA
CAF,NOR
CAF,OMN
CAF,PER
CAF,PHL
CAF,PRT
CAF,PRY
CAF,RWA
CAF,SAU
CAF,SGP
CAF,SVK
CAF,SVN
CAF,THA
CAF,TTO
CAF,TUN
CAF,TZA
CAF,UZB
CAF,VNM
CAF,ZWE
CAN,BGD
CAN,CAF
CAN,EST
CAN,GIN
CAN,KGZ
CAN,LBN
CAN,LUX
CAN,MOZ
CAN,PRY
CAN,QAT
CAN,TCD
CAN,UGA
CHE,ALB
CHE,BLR
CHE,BWA
CHE,CAN
CHE,EST
CHE,GAB
CHE,HND
CHE,ISL
CHE,JAM
CHE,MLT
CHE,MOZ
CHE,MRT
CHE,MUS
CHE,NZL
CHE,PAN
CHE,SLE
CHE,TTO
CHE,UZB
CHL,CAF
CHL,COM
CHL,ETH
CHL,GBR
CHL,GHA
CHL,GTM
CHL,HUN
CHL,LSO
CHL,MOZ
CHL,MUS
CHL,NER
CHL,OMN
CHL,POL
CHL,SGP
CHL,TJK
CHL,UGA
CHL,YEM
CHN,ESP
CHN,PRY
CMR,AZE
CMR,BFA
CMR,BGR
CMR,BHR
CMR,BWA
CMR,COL
CMR,FIN
CMR,HND
CMR,JAM
CMR,KOR
CMR,LBN
CMR,LUX
CMR,MAR
CMR,OMN
CMR,PHL
CMR,SVK
CMR,THA
CMR,TKM
CMR,TTO
CMR,UZB
COG,ARM
COG,AUS
COG,AZE
COG,BGD
COG,BHR
COG,BOL
COG,BWA
COG,GHA
COG,GIN
COG,IRL
COG,ISR
COG,JAM
COG,LSO
COG,LTU
COG,LUX
COG,LVA
COG,MKD
COG,MMR
COG,MNG
COG,NOR
COG,PER
COG,PHL
COG,QAT
COG,SAU
COG,SVN
COG,SWZ
COG,TJK
COG,UZB
COL,AFG
COL,ALB
COL,BDI
COL,BFA
COL,BWA
COL,CAF
COL,COM
COL,FIN
COL,GAB
COL,GHA
COL,HTI
COL,LTU
COL,LVA
COL,MKD
COL,MLI
COL,MRT
COL,MYS
COL,PHL
COL,PRT
COL,RWA
COL,SDN
COL,SVK
COL,THA
COL,UGA
COL,VNM
COL,YEM
COL,ZMB
COM,ARG
COM,AUT
COM,BFA
COM,BIH
COM,CRI
COM,DEU
COM,ESP
COM,FIN
COM,FRA
COM,IDN
COM,IND
COM,IRQ
COM,ITA
COM,JAM
COM,LSO
COM,LTU
COM,MLI
COM,MLT
COM,MOZ
COM,NER
COM,PRY
COM,QAT
COM,SDN
COM,SLE
COM,SVK
COM,SWZ
COM,TKM
COM,TUR
COM,TZA
COM,UKR
CRI,AUT
CRI,BWA
CRI,CHL
CRI,GEO
CRI,IRL
CRI,JOR
CRI,KGZ
CRI,LUX
CRI,LVA
CRI,MRT
CRI,OMN
CRI,PAK
CRI,SAU
CRI,SEN
CRI,TGO
CRI,TUN
CRI,UZB
CRI,ZWE
CYP,AGO
CYP,BWA
CYP,COG
CYP,IDN
CYP,JPN
CYP,LTU
CYP,MOZ
CYP,MWI
CYP,NPL
CYP,NZL
CYP,POL
CYP,SVK
CYP,TUN
CYP,UGA
CYP,ZWE
CZE,ARE
CZE,BEN
CZE,BIH
CZE,CHL
CZE,COM
CZE,ECU
CZE,HRV
CZE,JAM
CZE,MRT
CZE,NER
CZE,NGA
CZE,NPL
CZE,OMN
CZE,PAN
CZE,TTO
CZE,TZA
CZE,UZB
CZE,ZMB
DEU,CAF
DEU,COM
DEU,HND
DEU,LUX
DEU,PRY
DEU,SUR
DNK,CAF
DNK,CHL
DNK,COG
DNK,COM
DNK,DOM
DNK,DZA
DNK,LBR
DNK,LSO
DNK,MMR
DNK,NGA
DNK,PER
DNK,SUR
DNK,TCD
DNK,TGO
DNK,TJK
DNK,TKM
DOM,AFG
DOM,ARM
DOM,AUT
DOM,BFA
DOM,BHR
DOM,COM
DOM,ETH
DOM,FIN
DOM,KHM
DOM,LBR
DOM,MNG
DOM,MRT
DOM,MWI
DOM,NPL
DOM,NZL
DOM,OMN
DOM,PAK
DOM,SAU
DOM,SDN
DOM,SGP
DOM,SWE
DOM,TJK
DOM,UGA
DOM,ZAF
DOM,ZMB
DZA,ARE
DZA,ARM
DZA,AZE
DZA,CAF
DZA,ECU
DZA,GTM
DZA,MKD
DZA,MRT
DZA,MYS
DZA,SGP
DZA,SVN
DZA,TJK
DZA,TKM
DZA,TUR
DZA,ZWE
ECU,AZE
ECU,DZA
ECU,GAB
ECU,GBR
ECU,GRC
ECU,JOR
ECU,LBR
ECU,LSO
ECU,LVA
ECU,MLI
ECU,NPL
ECU,OMN
ECU,PHL
ECU,QAT
ECU,SDN
ECU,TCD
ECU,TTO
ECU,TUN
ECU,UZB
ECU,YEM
EGY,AFG
EGY,AUT
EGY,AZE
EGY,CYP
EGY,ESP
EGY,IRL
EGY,ISR
EGY,KAZ
EGY,KGZ
EGY,MLI
EGY,NER
EGY,NIC
EGY,TCD
EGY,ZWE
ESP,AFG
ESP,BEN
ESP,COM
ESP,HND
ESP,NPL
ESP,OMN
ESP,RUS
ESP,RWA
ESP,TCD
ESP,TGO
ESP,TJK
ESP,TZA
ESP,ZAF
EST,ARE
EST,ARM
EST,BLR
EST,CHE
EST,GTM
EST,IDN
EST,KGZ
EST,KHM
EST,LBN
EST,MLI
EST,NER
EST,NPL
EST,NZL
EST,OMN
EST,PAN
EST,RWA
EST,TCD
EST,TGO
EST,TKM
EST,TTO
EST,VNM
EST,YEM
ETH,ARE
ETH,ARG
ETH,CHN
ETH,COG
ETH,CRI
ETH,CZE
ETH,ECU
ETH,IRL
ETH,ISL
ETH,ISR
ETH,MKD
ETH,MLT
ETH,MNG
ETH,UZB
FIN,ARM
FIN,BDI
FIN,BIH
FIN,COG
FIN,ETH
FIN,GAB
FIN,MKD
FIN,MNG
FIN,MUS
FIN,NER
FIN,PAN
FIN,PER
FIN,SGP
FIN,TJK
FIN,UGA
FIN,ZMB
FRA,ARE
FRA,BWA
FRA,CMR
FRA,HUN
FRA,KEN
FRA,MNG
FRA,MUS
FRA,MWI
FRA,NIC
FRA,PAK
FRA,RWA
FRA,SGP
FRA,UZB
GAB,ARG
GAB,BIH
GAB,CHE
GAB,CRI
GAB,DNK
GAB,GHA
GAB,GRC
GAB,GTM
GAB,HND
GAB,IDN
GAB,IND
GAB,IRL
GAB,IRQ
GAB,ISL
GAB,LBR
GAB,LTU
GAB,NZL
GAB,PAK
GAB,SWE
GAB,SWZ
GAB,THA
GAB,TUR
GBR,BFA
GBR,HTI
GBR,JOR
GBR,LUX
GBR,MDG
GBR,MNG
GBR,NER
GBR,PER
GBR,TCD
GBR,TTO
GEO,AUS
GEO,AUT
GEO,CHL
GEO,COM
GEO,ETH
GEO,GAB
GEO,HRV
GEO,LSO
GEO,LUX
GEO,MDG
GEO,SDN
GEO,SGP
GEO,SWZ
GEO,THA
GEO,TJK
GEO,TKM
GEO,UKR
GEO,VNM
GEO,ZAF
GHA,ARM
GHA,AUS
GHA,CAN
GHA,KWT
GHA,LUX
GHA,LVA
GHA,MLT
GHA,MWI
GHA,SWE
GHA,TJK
GHA,TZA
GHA,UKR
GIN,ARE
GIN,AUT
GIN,AZE
GIN,BHR
GIN,CAN
GIN,CHL
GIN,ECU
GIN,EST
GIN,HND
GIN,HRV
GIN,IDN
GIN,KEN
GIN,LSO
GIN,MEX
GIN,MMR
GIN,MNG
GIN,NER
GIN,NIC
GIN,PER
GIN,PHL
GIN,PRT
GIN,TTO
GIN,TZA
GIN,URY
GRC,AFG
GRC,ARE
GRC,BOL
GRC,BWA
GRC,JAM
GRC,KGZ
GRC,LSO
GRC,MKD
GRC,MLI
GRC,MWI
GRC,NIC
GRC,TGO
GRC,TJK
GRC,TKM
GRC,UGA
GTM,ALB
GTM,AUS
GTM,BEN
GTM,BGR
GTM,BWA
GTM,COG
GTM,COM
GTM,EST
GTM,FIN
GTM,GAB
GTM,IRN
GTM,KGZ
GTM,LBN
GTM,LSO
GTM,LTU
GTM,LUX
GTM,MDA
GTM,MKD
GTM,MMR
GTM,NOR
GTM,POL
GTM,SWZ
GTM,TGO
GTM,TKM
GTM,TUN
HND,AUT
HND,BFA
HND,CAF
HND,COG
HND,CYP
HND,IDN
HND,IRN
HND,KGZ
HND,KHM
HND,LBR
HND,LTU
HND,LUX
HND,MAR
HND,MNG
HND,NZL
HND,PAN
HND,RUS
HND,SEN
HND,TKM
HND,TUR
HND,TZA
HND,URY
HND,YEM
HND,ZAF
HRV,BDI
HRV,BGD
HRV,BOL
HRV,BWA
HRV,CAF
HRV,IDN
HRV,MEX
HRV,MLI
