source,target
AFG,BGR
AFG,BHR
AFG,BOL
AFG,BRA
AFG,CHL
AFG,EST
AFG,FIN
AFG,GHA
AFG,GTM
AFG,HND
AFG,HRV
AFG,IRL
AFG,IRQ
AFG,KWT
AFG,LBN
AFG,LBR
AFG,MAR
AFG,MDA
AFG,MDG
AFG,MYS
AFG,NIC
AFG,NOR
AFG,OMN
AFG,PRT
AFG,QAT
AFG,SGP
AFG,SUR
AFG,SVK
AFG,THA
AFG,TUN
AFG,URY
AFG,YEM
AFG,ZWE
AGO,ARM
AGO,AUS
AGO,AZE
AGO,CAF
AGO,DNK
AGO,KAZ
AGO,MDA
AGO,MDG
AGO,MEX
AGO,MLI
AGO,MLT
AGO,MNG
AGO,NIC
AGO,NOR
AGO,SUR
AGO,TKM
AGO,TUR
ALB,BDI
ALB,BEN
ALB,BFA
ALB,BGD
ALB,CHL
ALB,DNK
ALB,ECU
ALB,JAM
ALB,KWT
ALB,LUX
ALB,MNG
ALB,MRT
ALB,NER
ALB,NIC
ALB,OMN
ALB,QAT
ALB,SUR
ARE,BDI
ARE,BHR
ARE,CAF
ARE,COL
ARE,CZE
ARE,DOM
ARE,GHA
ARE,GIN
ARE,JAM
ARE,LSO
ARE,MLT
ARE,MWI
ARE,NIC
ARE,NPL
ARE,SLE
ARE,SWZ
ARE,TZA
ARE,ZWE
ARG,AFG
ARG,BGR
ARG,CAF
ARG,COM
ARG,EST
ARG,ISR
ARG,JOR
ARG,LBR
ARG,LVA
ARG,MWI
ARG,PRT
ARG,SWZ
ARG,TJK
ARG,UZB
ARG,ZMB
ARM,AUS
ARM,BEN
ARM,BFA
ARM,BHR
ARM,BIH
ARM,CHL
ARM,COL
ARM,CRI
ARM,DNK
ARM,JOR
ARM,KHM
ARM,LKA
ARM,MNG
ARM,MOZ
ARM,MYS
ARM,OMN
ARM,PAK
ARM,PRY
ARM,RUS
ARM,SGP
ARM,TGO
ARM,TUN
ARM,VNM
ARM,YEM
ARM,ZWE
AUS,AZE
AUS,BHR
AUS,CHE
AUS,DOM
AUS,HND
AUS,HTI
AUS,ISR
AUS,MEX
AUS,MLI
AUS,MYS
AUS,PAN
AUS,TTO
AUT,BEN
AUT,BFA
AUT,CMR
AUT,COG
AUT,COM
AUT,GEO
AUT,GIN
AUT,MUS
AUT,NER
AUT,NPL
AUT,NZL
AUT,RWA
AUT,SLE
AUT,TGO
AUT,TZA
AZE,AGO
AZE,ALB
AZE,ARG
AZE,ARM
AZE,BIH
AZE,COG
AZE,ESP
AZE,EST
AZE,FIN
AZE,FRA
AZE,GBR
AZE,ISL
AZE,ITA
AZE,JPN
AZE,KEN
AZE,KHM
AZE,MLT
AZE,NGA
AZE,PAN
AZE,PHL
AZE,PRT
AZE,SEN
AZE,SWE
AZE,TUN
AZE,YEM
AZE,ZWE
BDI,AUS
BDI,AUT
BDI,BEN
BDI,BHR
BDI,BOL
BDI,DOM
BDI,FIN
BDI,GBR
BDI,GEO
BDI,GIN
BDI,GTM
BDI,HUN
BDI,IDN
BDI,IRN
BDI,ISR
BDI,JPN
BDI,KWT
BDI,LBY
BDI,LKA
BDI,MEX
BDI,NOR
BDI,QAT
BDI,RWA
BDI,SVN
BDI,TCD
BDI,TGO
BDI,THA
BDI,TTO
BDI,UGA
BDI,UKR
BDI,VNM
BDI,YEM
BDI,ZMB
BEL,BDI
BEL,BGD
BEL,LKA
BEL,NPL
BEN,AFG
BEN,AGO
BEN,AUS
BEN,BDI
BEN,BGD
BEN,COM
BEN,ECU
BEN,FIN
BEN,HND
BEN,IRL
BEN,JOR
BEN,MNG
BEN,MRT
BEN,NZL
BEN,POL
BEN,PRY
BEN,RUS
BEN,YEM
BFA,ALB
BFA,AUS
BFA,BGD
BFA,BIH
BFA,BRA
BFA,COG
BFA,EST
BFA,GEO
BFA,GRC
BFA,GTM
BFA,IRN
BFA,ISR
BFA,JAM
BFA,KWT
BFA,LBR
BFA,LBY
BFA,LVA
BFA,MLT
BFA,MMR
BFA,NZL
BFA,PER
BFA,SVN
BFA,THA
BFA,TTO
BFA,TZA
BFA,UGA
BFA,YEM
BFA,ZWE
BGD,AFG
BGD,AUT
BGD,BFA
BGD,BWA
BGD,CAF
BGD,CHL
BGD,CMR
BGD,COG
BGD,DNK
BGD,DOM
BGD,HUN
BGD,IRL
BGD,ISR
BGD,LUX
BGD,MUS
BGD,NIC
BGD,NOR
BGD,PRT
BGD,PRY
BGD,SGP
BGD,SLE
BGD,SUR
BGD,TTO
BGR,BOL
BGR,CAN
BGR,DOM
BGR,KGZ
BGR,LSO
BGR,LVA
BGR,MLI
BGR,MNG
BGR,MWI
BGR,MYS
BGR,NER
BGR,PHL
BGR,PRY
BGR,QAT
BGR,SWZ
BGR,ZMB
BHR,AFG
BHR,ALB
BHR,BDI
BHR,BOL
BHR,CAN
BHR,CHE
BHR,CMR
BHR,COM
BHR,DNK
BHR,ECU
BHR,EST
BHR,GAB
BHR,GIN
BHR,ISR
BHR,KEN
BHR,KOR
BHR,LSO
BHR,LUX
BHR,LVA
BHR,MDG
BHR,MLT
BHR,SUR
BHR,SVK
BHR,UKR
BHR,ZWE
BIH,BOL
BIH,BRA
BIH,CRI
BIH,ESP
BIH,GIN
BIH,HRV
BIH,JPN
BIH,KHM
BIH,LSO
BIH,MRT
BIH,TJK
BIH,TTO
BIH,URY
BIH,UZB
BLR,BGD
BLR,BOL
BLR,DOM
BLR,GAB
BLR,IDN
BLR,ISL
BLR,JPN
BLR,KHM
BLR,LBR
