source,target
AFG,BDI
AFG,BEN
AFG,BHR
AFG,BRA
AFG,CMR
AFG,COL
AFG,COM
AFG,ECU
AFG,ESP
AFG,FRA
AFG,GAB
AFG,GHA
AFG,GIN
AFG,GRC
AFG,HRV
AFG,IRL
AFG,KEN
AFG,KGZ
AFG,LBR
AFG,LUX
AFG,MDA
AFG,MDG
AFG,MMR
AFG,MRT
AFG,NIC
AFG,SDN
AFG,SWZ
AFG,TTO
AFG,UGA
AFG,URY
AFG,ZAF
AGO,ARE
AGO,AUT
AGO,BHR
AGO,BWA
AGO,CHL
AGO,COL
AGO,DOM
AGO,GIN
AGO,HUN
AGO,ISL
AGO,JAM
AGO,KAZ
AGO,KEN
AGO,LBN
AGO,LUX
AGO,MDG
AGO,MKD
AGO,MWI
AGO,PER
AGO,SEN
AGO,TCD
AGO,TTO
AGO,TUR
AGO,UZB
ALB,AGO
ALB,ARE
ALB,BLR
ALB,BOL
ALB,BRA
ALB,BWA
ALB,CZE
ALB,GTM
ALB,ISL
ALB,KAZ
ALB,LBR
ALB,MDG
ALB,MNG
ALB,MOZ
ALB,MWI
ALB,PAK
ALB,PRY
ALB,TCD
ALB,TJK
ALB,TUN
ALB,ZMB
ARE,BGR
ARE,BOL
ARE,COM
ARE,CRI
ARE,ESP
ARE,EST
ARE,GAB
ARE,GHA
ARE,HTI
ARE,ISR
ARE,LBR
ARE,LUX
ARE,NER
ARE,RWA
ARE,TCD
ARG,BDI
ARG,BFA
ARG,BGD
ARG,BIH
ARG,ETH
ARG,GIN
ARG,IRQ
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,LVA
ARG,MDA
ARG,MKD
ARG,NPL
ARG,PHL
ARG,TJK
ARG,TUN
ARG,TZA
ARG,YEM
ARG,ZMB
ARG,ZWE
ARM,ALB
ARM,BEN
ARM,BGD
ARM,BIH
ARM,CYP
ARM,ECU
ARM,FIN
ARM,GHA
ARM,HTI
ARM,JPN
ARM,MAR
ARM,MMR
ARM,MOZ
ARM,RUS
ARM,RWA
ARM,SEN
ARM,SVN
ARM,SWE
ARM,TJK
ARM,ZAF
AUS,AGO
AUS,BDI
AUS,BOL
AUS,BRA
AUS,COM
AUS,HTI
AUS,LBR
AUS,MDA
AUS,MRT
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,TKM
AUS,URY
AUS,YEM
AUS,ZMB
AUS,ZWE
AUT,BGD
AUT,BLR
AUT,BWA
AUT,COL
AUT,COM
AUT,DOM
AUT,GAB
AUT,GTM
AUT,HND
AUT,LBN
AUT,LSO
AUT,LTU
AUT,MUS
AUT,MWI
AUT,NGA
AUT,RWA
AUT,SEN
AUT,SGP
AUT,SUR
AUT,SWZ
AUT,TCD
AUT,TTO
AZE,AFG
AZE,ALB
AZE,ARE
AZE,BGD
AZE,COL
AZE,COM
AZE,DZA
AZE,ECU
AZE,FIN
AZE,GHA
AZE,GIN
AZE,GTM
AZE,HTI
AZE,IRL
AZE,ISL
AZE,MEX
AZE,MLI
AZE,NZL
AZE,OMN
AZE,PRT
AZE,SEN
AZE,SUR
AZE,SWZ
AZE,TUR
AZE,UGA
BDI,AFG
BDI,ARM
BDI,AUT
BDI,BLR
BDI,BRA
BDI,CHL
BDI,CMR
BDI,COG
BDI,GBR
BDI,GHA
BDI,HND
BDI,HTI
BDI,HUN
BDI,IRN
BDI,ISR
BDI,JPN
BDI,KGZ
BDI,KWT
BDI,LVA
BDI,MDA
BDI,MDG
BDI,MMR
BDI,MOZ
BDI,NGA
BDI,POL
BDI,PRY
BDI,SAU
BDI,SUR
BDI,TGO
BDI,TKM
BDI,TUR
BDI,UGA
BDI,UKR
BDI,UZB
BDI,VNM
BEL,BEN
BEL,GEO
BEL,SWZ
BEN,AFG
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BFA
BEN,BGR
BEN,ECU
BEN,HRV
BEN,HUN
BEN,IRL
BEN,IRQ
BEN,ISL
BEN,JOR
BEN,JPN
BEN,KAZ
BEN,KEN
BEN,KGZ
BEN,LBR
BEN,LUX
BEN,MLI
BEN,NIC
BEN,PRY
BEN,SUR
BEN,SWZ
BEN,TKM
BEN,TUR
BFA,AFG
BFA,AUS
BFA,AZE
BFA,BGR
BFA,CZE
BFA,ECU
BFA,IND
BFA,ISL
BFA,ISR
BFA,LTU
BFA,MDA
BFA,MEX
BFA,PRT
BFA,PRY
BFA,RWA
BFA,SDN
BFA,SVN
BFA,TKM
BFA,TTO
BFA,TZA
BFA,UGA
BFA,YEM
BGD,BRA
BGD,COM
BGD,CRI
BGD,MRT
BGD,MUS
BGD,NER
BGD,NZL
BGD,PER
BGD,PRT
BGD,UGA
BGD,ZMB
BGR,BDI
BGR,IRL
BGR,JPN
BGR,LSO
BGR,NER
BGR,NGA
BGR,SGP
BGR,SVK
BGR,TGO
BGR,UGA
BGR,URY
BHR,AFG
BHR,AGO
BHR,BEL
BHR,BIH
BHR,CAN
BHR,COM
BHR,CYP
BHR,GAB
BHR,GEO
BHR,HRV
BHR,IRL
BHR,KEN
BHR,KHM
BHR,LTU
BHR,MDA
BHR,MKD
BHR,MOZ
BHR,PER
BHR,PHL
BHR,SUR
BHR,TCD
BHR,UKR
BHR,ZMB
BIH,AGO
BIH,BOL
BIH,CAN
BIH,COL
BIH,ETH
BIH,GTM
BIH,HRV
BIH,HTI
BIH,IRQ
BIH,JAM
BIH,JOR
BIH,JPN
BIH,KAZ
BIH,KEN
BIH,OMN
BIH,PER
BIH,RUS
BIH,SLE
BIH,SVK
BIH,TKM
BIH,YEM
BIH,ZMB
BIH,ZWE
BLR,AZE
BLR,BOL
BLR,CAF
BLR,CHE
BLR,COM
BLR,CZE
BLR,ECU
BLR,FRA
BLR,GAB
BLR,GRC
BLR,IDN
BLR,ISL
BLR,KWT
BLR,LUX
BLR,MDA
BLR,MLI
BLR,NIC
BLR,PAN
BLR,QAT
BLR,SAU
BLR,SVN
BLR,TUN
BLR,URY
BOL,ALB
BOL,AZE
BOL,BGD
BOL,BGR
BOL,BHR
BOL,CAF
BOL,CHE
BOL,CHL
BOL,COG
BOL,COM
BOL,CZE
BOL,DOM
BOL,GAB
BOL,GIN
BOL,KEN
BOL,KHM
BOL,LKA
BOL,LTU
BOL,MAR
BOL,MDA
BOL,MEX
BOL,MLT
BOL,MOZ
BOL,MRT
BOL,PHL
BOL,POL
BOL,PRT
BOL,SDN
BOL,SEN
BOL,TTO
BOL,VNM
BRA,BFA
BRA,ESP
BRA,EST
BRA,GEO
BRA,LUX
BRA,MDA
BWA,ARE
BWA,AUT
BWA,BLR
BWA,BOL
BWA,CAN
BWA,DOM
BWA,ECU
BWA,GTM
BWA,KOR
BWA,LBR
BWA,LUX
BWA,MDA
BWA,MEX
BWA,MMR
BWA,NIC
BWA,NZL
BWA,PAK
BWA,PRY
BWA,UGA
CAF,ARE
CAF,ARM
CAF,AUS
CAF,AUT
CAF,BEL
CAF,BGD
CAF,BHR
CAF,BIH
CAF,BOL
CAF,BRA
CAF,CZE
CAF,DNK
CAF,ESP
CAF,GBR
CAF,GHA
CAF,GRC
CAF,HND
CAF,IRL
CAF,IRN
CAF,IRQ
CAF,ISL
CAF,ISR
CAF,KAZ
CAF,KEN
CAF,KGZ
CAF,KWT
CAF,LKA
CAF,LSO
CAF,MDA
CAF,MDG
CAF,MKD
CAF,MNG
CAF,NOR
CAF,NZL
CAF,PRT
CAF,SAU
CAF,SGP
CAF,SUR
CAF,SVN
CAF,THA
CAF,TJK
CAF,TKM
CAF,TTO
CAF,VNM
CAF,ZAF
CAN,CHN
CAN,CMR
CAN,CYP
CAN,DZA
CAN,LBR
CAN,MDA
CAN,QAT
CAN,RWA
CAN,SVK
CAN,TKM
CHE,CYP
CHE,GTM
CHE,HTI
CHE,ISL
CHE,ITA
CHE,LBR
CHE,LKA
CHE,MRT
CHE,MYS
CHE,NLD
CHE,SAU
CHE,SUR
CHE,TUN
CHE,TZA
CHE,UGA
CHE,VNM
CHE,ZWE
CHL,FIN
CHL,IRN
CHL,KGZ
CHL,KWT
CHL,LKA
CHL,LSO
CHL,MDG
CHL,MLI
CHL,MUS
CHL,MWI
CHL,QAT
CHL,SLE
CHL,SVN
CHL,SWZ
CHL,TGO
CHL,TJK
CHL,UKR
CHL,ZWE
CHN,LBY
CHN,SUR
CMR,AGO
CMR,ALB
CMR,CHE
CMR,COL
CMR,DEU
CMR,EGY
CMR,FIN
CMR,IRL
CMR,IRN
CMR,MKD
CMR,MNG
CMR,MUS
CMR,NPL
CMR,NZL
CMR,OMN
CMR,PHL
CMR,PRY
CMR,RWA
CMR,SGP
CMR,SLE
CMR,UGA
CMR,URY
CMR,YEM
CMR,ZWE
COG,AFG
COG,AGO
COG,ARM
COG,BRA
COG,BWA
COG,CHL
COG,DNK
COG,ECU
COG,GIN
COG,HRV
COG,IRN
COG,ISL
COG,LBR
COG,LVA
COG,POL
COG,PRY
COG,SVN
COG,SWZ
COG,TJK
COG,UZB
COL,AGO
COL,AZE
COL,BDI
COL,BFA
COL,CAF
COL,CZE
COL,ETH
COL,GIN
COL,GRC
COL,KWT
COL,LSO
COL,MDG
COL,MKD
COL,MLI
COL,MLT
COL,MNG
COL,NER
COL,NPL
COL,SGP
COL,SVK
COL,TKM
COL,TZA
COL,UZB
COM,AUS
COM,AUT
COM,AZE
COM,BHR
COM,BIH
COM,BOL
COM,BWA
COM,CAN
COM,CHE
COM,CMR
COM,CRI
COM,CZE
COM,DOM
COM,ECU
COM,GAB
COM,GEO
COM,HND
COM,IDN
COM,IRL
COM,ISR
COM,KGZ
COM,LKA
COM,LSO
COM,LTU
COM,LVA
COM,MRT
COM,MWI
COM,NGA
COM,NZL
COM,OMN
COM,PAK
COM,PER
COM,SAU
COM,SUR
COM,THA
COM,TJK
COM,UZB
COM,YEM
CRI,BGR
CRI,CHL
CRI,COM
CRI,IRQ
CRI,MDA
CRI,MLI
CRI,MWI
CRI,OMN
CRI,PAK
CRI,TGO
CRI,TUR
CRI,ZMB
CYP,BDI
CYP,BHR
CYP,BRA
CYP,LTU
CYP,LVA
CYP,MWI
CYP,MYS
CYP,NER
CYP,SGP
CYP,TGO
CYP,TJK
CYP,TUN
CYP,ZAF
CYP,ZWE
CZE,AGO
CZE,AUS
CZE,BIH
CZE,BOL
CZE,CHE
CZE,COM
CZE,CRI
CZE,ECU
CZE,GTM
CZE,HND
CZE,HTI
CZE,IRL
CZE,JAM
CZE,KHM
CZE,LSO
CZE,MLT
