source,target
AFG,AGO
AFG,ARG
AFG,BEN
AFG,BLR
AFG,COM
AFG,CYP
AFG,DEU
AFG,DZA
AFG,GHA
AFG,GIN
AFG,HND
AFG,HRV
AFG,ISL
AFG,JPN
AFG,KEN
AFG,MAR
AFG,MLI
AFG,MOZ
AFG,POL
AFG,RUS
AFG,RWA
AFG,SAU
AFG,SGP
AFG,SLE
AFG,VNM
AGO,ARM
AGO,BFA
AGO,BGD
AGO,BLR
AGO,BOL
AGO,BWA
AGO,CAF
AGO,CHE
AGO,CHL
AGO,CYP
AGO,DNK
AGO,ECU
AGO,FRA
AGO,HTI
AGO,HUN
AGO,KEN
AGO,LTU
AGO,LUX
AGO,MEX
AGO,MMR
AGO,NER
AGO,PAN
AGO,PHL
AGO,PRY
AGO,SLE
AGO,SUR
AGO,SWZ
AGO,TTO
AGO,VNM
ALB,AFG
ALB,AZE
ALB,BEL
ALB,BFA
ALB,BGD
ALB,BRA
ALB,COL
ALB,COM
ALB,GEO
ALB,IDN
ALB,JPN
ALB,KAZ
ALB,LBN
ALB,MLI
ALB,MNG
ALB,MUS
ALB,MWI
ALB,MYS
ALB,RWA
ALB,SEN
ALB,SLE
ALB,SUR
ALB,SWZ
ALB,TUN
ALB,TZA
ALB,UGA
ARE,BDI
ARE,BWA
ARE,COM
ARE,CRI
ARE,CZE
ARE,GIN
ARE,ISL
ARE,LBR
ARE,LBY
ARE,MDA
ARE,MLI
ARE,MOZ
ARE,NIC
ARE,PER
ARE,SUR
ARE,SWZ
ARE,TJK
ARE,TTO
ARE,TUN
ARG,ALB
ARG,BDI
ARG,COG
ARG,GEO
ARG,KAZ
ARG,KGZ
ARG,KHM
ARG,MKD
ARG,MLI
ARG,MNG
ARG,NER
ARG,PER
ARG,SLE
ARG,TGO
ARG,TJK
ARG,TTO
ARG,ZMB
ARM,ALB
ARM,ARE
ARM,AUS
ARM,AUT
ARM,CHL
ARM,COL
ARM,COM
ARM,CRI
ARM,CZE
ARM,DNK
ARM,DOM
ARM,ECU
ARM,GHA
ARM,GIN
ARM,GTM
ARM,MYS
ARM,NGA
ARM,NZL
ARM,PAN
ARM,SDN
ARM,TGO
ARM,THA
ARM,TTO
ARM,TUN
ARM,UZB
AUS,BGR
AUS,BLR
AUS,CAF
AUS,CMR
AUS,COG
AUS,ISL
AUS,MRT
AUS,NER
AUS,PRY
AUS,SDN
AUS,SWZ
AUS,TGO
AUS,TTO
AUS,YEM
AUT,BWA
AUT,GHA
AUT,GIN
AUT,HTI
AUT,JAM
AUT,KOR
AUT,LSO
AUT,MDA
AUT,MLI
AUT,PAN
AUT,ZWE
AZE,AFG
AZE,AGO
AZE,ALB
AZE,BEN
AZE,BHR
AZE,BOL
AZE,CAN
AZE,COL
AZE,GAB
AZE,HRV
AZE,KHM
AZE,LBN
AZE,LBR
AZE,LUX
AZE,MDG
AZE,MEX
AZE,MMR
AZE,MRT
AZE,NIC
AZE,SWZ
AZE,THA
AZE,ZMB
BDI,AUS
BDI,BGD
BDI,BOL
BDI,CHL
BDI,COG
BDI,COM
BDI,DOM
BDI,ESP
BDI,EST
BDI,GAB
BDI,GEO
BDI,GRC
BDI,IDN
BDI,IRL
BDI,IRQ
BDI,ISL
BDI,ITA
BDI,JAM
BDI,JPN
BDI,MRT
BDI,MWI
BDI,MYS
BDI,NZL
BDI,PAN
BDI,PHL
BDI,POL
BDI,SDN
BDI,SUR
BDI,SVK
BDI,SVN
BEL,JPN
BEL,MDG
BEN,BGD
BEN,BHR
BEN,ESP
BEN,FIN
BEN,GEO
BEN,GHA
BEN,GIN
BEN,HTI
BEN,IRN
BEN,IRQ
BEN,ISL
BEN,JAM
BEN,KGZ
BEN,KWT
BEN,MOZ
BEN,MUS
BEN,PAN
BEN,PRY
BEN,QAT
BEN,SVK
BEN,SVN
BEN,URY
BEN,YEM
BFA,AGO
BFA,ARM
BFA,AUS
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CAF
BFA,CHL
BFA,CHN
BFA,DOM
BFA,ECU
BFA,EST
BFA,GBR
BFA,GTM
BFA,HND
BFA,IRL
BFA,ISR
BFA,KOR
BFA,LBR
BFA,LTU
BFA,LUX
BFA,MLT
BFA,MNG
BFA,MOZ
BFA,MWI
BFA,MYS
BFA,PAN
BFA,PHL
BFA,PRY
BFA,RUS
BFA,SAU
BFA,SDN
BFA,SUR
BFA,THA
BFA,TTO
BFA,VNM
BFA,ZMB
BGD,AUT
BGD,BEN
BGD,BHR
BGD,CAF
BGD,CAN
BGD,CMR
BGD,CYP
BGD,CZE
BGD,EGY
BGD,GEO
BGD,GHA
BGD,HTI
BGD,JOR
BGD,LBR
BGD,MDA
BGD,NZL
BGD,OMN
BGD,PAN
BGD,SGP
BGD,SUR
BGD,TJK
BGD,TZA
BGD,ZWE
BGR,AUS
BGR,BDI
BGR,BGD
BGR,CAN
BGR,COL
BGR,CYP
BGR,DOM
BGR,DZA
BGR,GEO
BGR,KGZ
BGR,LBR
BGR,LBY
BGR,NGA
