source,target
AFG,ARG
AFG,CAF
AFG,CHL
AFG,DZA
AFG,ECU
AFG,GRC
AFG,HRV
AFG,IRL
AFG,LSO
AFG,MDA
AFG,MKD
AFG,MLI
AFG,MUS
AFG,NGA
AFG,NIC
AFG,OMN
AFG,PER
AFG,SAU
AFG,SEN
AFG,SVN
AFG,THA
AFG,TZA
AFG,ZAF
AFG,ZWE
AGO,ALB
AGO,ARM
AGO,BWA
AGO,CHL
AGO,CMR
AGO,CRI
AGO,CYP
AGO,CZE
AGO,GEO
AGO,GRC
AGO,IRL
AGO,IRQ
AGO,JPN
AGO,LSO
AGO,MLI
AGO,NIC
AGO,PHL
AGO,SEN
AGO,TKM
AGO,TTO
AGO,UGA
ALB,ARM
ALB,AZE
ALB,BFA
ALB,BHR
ALB,BOL
ALB,BRA
ALB,BWA
ALB,COG
ALB,CRI
ALB,DZA
ALB,ECU
ALB,HTI
ALB,KEN
ALB,KGZ
ALB,LKA
ALB,MEX
ALB,NER
ALB,NGA
ALB,PRT
ALB,QAT
ALB,SDN
ALB,SLE
ALB,SVN
ALB,SWZ
ALB,TJK
ALB,UGA
ALB,USA
ALB,VNM
ALB,ZWE
ARE,AFG
ARE,BFA
ARE,BGR
ARE,BWA
ARE,CMR
ARE,COG
ARE,COL
ARE,EST
ARE,GHA
ARE,GTM
ARE,HND
ARE,HTI
ARE,KGZ
ARE,KHM
ARE,KOR
ARE,MLT
ARE,MMR
ARE,MWI
ARE,PER
ARE,PRY
ARE,SLE
ARE,SUR
ARE,SWZ
ARE,TJK
ARG,ALB
ARG,BFA
ARG,BGR
ARG,BIH
ARG,BWA
ARG,CAF
ARG,GEO
ARG,IRN
ARG,ITA
ARG,KAZ
ARG,KHM
ARG,LUX
ARG,MMR
ARG,MNG
ARG,MUS
ARG,NIC
ARG,NLD
ARG,PHL
ARG,SGP
ARG,SLE
ARG,SWZ
ARG,TGO
ARG,TZA
ARG,YEM
ARG,ZMB
ARM,AGO
ARM,BGD
ARM,BIH
ARM,CAF
ARM,COL
ARM,COM
ARM,DEU
ARM,DOM
ARM,DZA
ARM,ESP
ARM,ETH
ARM,GAB
ARM,GRC
ARM,GTM
ARM,HND
ARM,HRV
ARM,IND
ARM,ISR
ARM,MAR
ARM,MDG
ARM,MOZ
ARM,MUS
ARM,NZL
ARM,OMN
ARM,PRT
ARM,SEN
ARM,TGO
ARM,TTO
ARM,TUR
ARM,YEM
ARM,ZMB
AUS,BDI
AUS,GEO
AUS,GTM
AUS,HTI
AUS,KAZ
AUS,LSO
AUS,MLI
AUS,NER
AUS,PAN
AUS,QAT
AUS,TCD
AUS,TGO
AUS,THA
AUS,UGA
AUT,BEN
AUT,BHR
AUT,CAF
AUT,FRA
AUT,GHA
AUT,GIN
AUT,IDN
AUT,LBY
AUT,LSO
AUT,MDG
AUT,MLT
AUT,RUS
AUT,TCD
AUT,TGO
AUT,TTO
AUT,USA
AUT,ZMB
AZE,ALB
AZE,ARG
AZE,BHR
AZE,BLR
AZE,BOL
AZE,BWA
AZE,CAF
AZE,CHE
AZE,CHL
AZE,CMR
AZE,COG
AZE,HND
AZE,HTI
AZE,HUN
AZE,LSO
AZE,LUX
AZE,MLT
AZE,NGA
AZE,NPL
AZE,RWA
AZE,TZA
AZE,URY
AZE,ZAF
BDI,AGO
BDI,BEL
BDI,BGR
BDI,CAN
BDI,CHE
BDI,COM
BDI,DEU
BDI,DOM
BDI,GBR
BDI,GRC
BDI,HRV
BDI,LBY
BDI,LKA
BDI,LVA
BDI,MDA
BDI,MLI
BDI,MNG
BDI,MUS
BDI,MYS
BDI,NPL
BDI,OMN
BDI,PHL
BDI,QAT
BDI,SLE
BDI,SUR
BDI,TKM
BDI,TUR
BDI,UZB
BDI,YEM
BEL,CAF
BEL,NER
BEN,AFG
BEN,ARE
BEN,BFA
BEN,BIH
BEN,BLR
BEN,CAN
BEN,CHL
BEN,CMR
BEN,COL
BEN,CYP
BEN,FIN
BEN,GEO
BEN,HRV
BEN,HTI
BEN,HUN
BEN,KAZ
BEN,KGZ
BEN,LUX
BEN,MDG
BEN,MEX
BEN,MKD
BEN,MYS
BEN,NZL
BEN,OMN
BEN,PER
BEN,SLE
BEN,SUR
BEN,SVN
BEN,TGO
BEN,TJK
BEN,TUR
BEN,ZMB
BFA,ARG
BFA,BGR
BFA,BLR
BFA,CAF
BFA,CHE
BFA,DEU
BFA,ECU
BFA,ESP
BFA,GAB
BFA,GBR
BFA,IRL
BFA,IRQ
BFA,KGZ
BFA,KHM
BFA,LKA
BFA,LVA
