source,target
AFG,ARG
AFG,ARM
AFG,BFA
AFG,BIH
AFG,CAF
AFG,CYP
AFG,DEU
AFG,ETH
AFG,MDA
AFG,NZL
AFG,OMN
AFG,PER
AFG,PHL
AFG,SEN
AFG,SVK
AFG,SWZ
AFG,TTO
AFG,TUN
AFG,VNM
AFG,ZMB
AGO,ARM
AGO,BIH
AGO,BOL
AGO,CHE
AGO,ECU
AGO,JAM
AGO,LKA
AGO,MEX
AGO,NOR
AGO,SUR
AGO,TCD
AGO,TGO
AGO,TJK
ALB,BDI
ALB,BEN
ALB,CRI
ALB,EGY
ALB,GIN
ALB,GTM
ALB,HND
ALB,IRN
ALB,LBN
ALB,LSO
ALB,MAR
ALB,MWI
ALB,NPL
ALB,NZL
ALB,PAK
ALB,PAN
ALB,PRT
ALB,PRY
ALB,SDN
ALB,SLE
ALB,SVK
ALB,SVN
ALB,TCD
ALB,TJK
ALB,UZB
ARE,BDI
ARE,BFA
ARE,BOL
ARE,COM
ARE,GHA
ARE,HND
ARE,JAM
ARE,KGZ
ARE,MOZ
ARE,MUS
ARE,NGA
ARE,PAN
ARE,PRY
ARE,RWA
ARE,SEN
ARE,TCD
ARE,TKM
ARE,VNM
ARE,ZWE
ARG,AFG
ARG,AUS
ARG,BDI
ARG,BEL
ARG,BHR
ARG,BIH
ARG,BLR
ARG,BWA
ARG,COM
ARG,GIN
ARG,ISL
ARG,ISR
ARG,KAZ
ARG,MDG
ARG,MEX
ARG,MKD
ARG,MLT
ARG,NER
ARG,RWA
ARG,TCD
ARG,ZMB
ARM,AGO
ARM,CHL
ARM,COM
ARM,ECU
ARM,FRA
ARM,GEO
ARM,GIN
ARM,GTM
ARM,HND
ARM,ISL
ARM,LVA
ARM,MLT
ARM,MUS
ARM,NGA
ARM,PER
ARM,QAT
ARM,SDN
ARM,SEN
ARM,SWE
ARM,SWZ
ARM,TCD
ARM,TGO
ARM,VNM
AUS,ALB
AUS,ARM
AUS,BOL
AUS,DOM
AUS,GAB
AUS,HTI
AUS,KAZ
AUS,MRT
AUS,NGA
AUS,OMN
AUS,RWA
AUS,TCD
AUS,TKM
AUT,BEN
AUT,BOL
AUT,COM
AUT,DOM
AUT,EGY
AUT,GAB
AUT,GIN
AUT,GTM
AUT,JAM
AUT,MUS
AUT,NGA
AUT,NPL
AUT,SEN
AUT,SUR
AUT,SWE
AUT,TCD
AUT,TZA
AZE,ALB
AZE,BEN
AZE,BHR
AZE,CAN
AZE,COL
AZE,CYP
AZE,EST
AZE,GAB
AZE,GHA
AZE,GIN
AZE,GTM
AZE,HTI
AZE,JAM
AZE,LBY
AZE,LSO
AZE,LUX
AZE,MDG
AZE,MKD
AZE,MLI
AZE,MOZ
AZE,NER
AZE,NGA
AZE,OMN
AZE,PAN
AZE,PRY
AZE,RUS
AZE,SGP
AZE,SLE
AZE,SUR
AZE,SVK
AZE,SWZ
AZE,TGO
AZE,ZMB
BDI,BEN
BDI,BGR
BDI,BOL
BDI,COM
BDI,CYP
BDI,CZE
BDI,DEU
BDI,ECU
BDI,EGY
BDI,ESP
BDI,GAB
BDI,GBR
BDI,GTM
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KOR
BDI,LUX
BDI,MDA
BDI,MRT
BDI,MYS
BDI,NZL
BDI,OMN
BDI,POL
BDI,PRY
BDI,SGP
BDI,TKM
BDI,UZB
BDI,VNM
BEL,IND
BEL,OMN
BEN,ALB
BEN,ARG
BEN,AUS
BEN,BLR
BEN,BOL
BEN,CAF
BEN,CHL
BEN,CZE
BEN,DEU
BEN,GTM
BEN,HND
BEN,IRQ
BEN,ITA
BEN,LBN
BEN,MUS
BEN,NIC
BEN,POL
BEN,RWA
BEN,SEN
BEN,SUR
BEN,SVK
BEN,TCD
BEN,URY
BFA,AGO
BFA,ALB
BFA,AZE
BFA,BHR
BFA,BOL
BFA,BRA
BFA,CAN
BFA,DEU
BFA,ECU
BFA,EGY
BFA,EST
BFA,FIN
BFA,GBR
BFA,GRC
BFA,HTI
BFA,IRN
BFA,IRQ
BFA,JPN
BFA,KAZ
BFA,KEN
BFA,PAK
BFA,PAN
BFA,SDN
BFA,TJK
BFA,TUR
BFA,YEM
BGD,ALB
BGD,BEL
BGD,BFA
BGD,BIH
BGD,BLR
BGD,COM
BGD,CZE
BGD,HND
BGD,HUN
BGD,LTU
BGD,LUX
BGD,LVA
BGD,NGA
BGD,NIC
BGD,SEN
BGD,SVN
BGD,ZAF
BGD,ZMB
BGR,BWA
BGR,CAF
BGR,CHL
BGR,CHN
