source,target
AFG,AGO
AFG,AZE
AFG,CAF
AFG,CHN
AFG,CZE
AFG,DOM
AFG,GIN
AFG,HRV
AFG,IRQ
AFG,ISR
AFG,KWT
AFG,LKA
AFG,LVA
AFG,MDG
AFG,MMR
AFG,MNG
AFG,MOZ
AFG,MRT
AFG,MUS
AFG,MYS
AFG,NGA
AFG,NPL
AFG,OMN
AFG,PHL
AFG,SGP
AFG,SUR
AFG,THA
AFG,TTO
AFG,TZA
AFG,VNM
AFG,ZWE
AGO,ARM
AGO,AZE
AGO,BDI
AGO,BGR
AGO,BIH
AGO,COM
AGO,CYP
AGO,DOM
AGO,ESP
AGO,GEO
AGO,HTI
AGO,ISL
AGO,KAZ
AGO,KHM
AGO,KOR
AGO,MWI
AGO,OMN
AGO,PAN
AGO,PHL
AGO,PRY
AGO,SAU
AGO,SLE
AGO,TGO
ALB,AGO
ALB,ARE
ALB,ARG
ALB,BEN
ALB,BWA
ALB,COL
ALB,ETH
ALB,GEO
ALB,KAZ
ALB,KEN
ALB,KWT
ALB,MLI
ALB,MWI
ALB,PRY
ALB,SDN
ALB,SLE
ALB,TJK
ALB,UZB
ARE,BGR
ARE,CAF
ARE,COG
ARE,COL
ARE,ECU
ARE,ESP
ARE,JAM
ARE,KAZ
ARE,LBR
ARE,LTU
ARE,MLI
ARE,NIC
ARE,PRY
ARE,SVN
ARE,SWZ
ARE,TTO
ARE,UKR
ARE,URY
ARE,ZMB
ARG,AUS
ARG,BDI
ARG,BHR
ARG,BLR
ARG,CAF
ARG,CYP
ARG,GIN
ARG,IRN
ARG,KAZ
ARG,KGZ
ARG,LSO
ARG,MDA
ARG,MNG
ARG,MOZ
ARG,NER
ARG,NZL
ARG,SUR
ARG,SWZ
ARG,TKM
ARG,TTO
ARG,ZMB
ARM,BFA
ARM,BGR
ARM,BHR
ARM,CMR
ARM,COL
ARM,CYP
ARM,DOM
ARM,ESP
ARM,EST
ARM,FIN
ARM,GHA
ARM,GIN
ARM,IRL
ARM,JOR
ARM,JPN
ARM,KWT
ARM,LKA
ARM,MDA
ARM,MDG
ARM,MEX
ARM,MMR
ARM,NOR
ARM,PAN
ARM,PRT
ARM,SVK
ARM,SWZ
ARM,THA
ARM,TUN
AUS,ALB
AUS,ARM
AUS,BEN
AUS,BHR
AUS,COM
AUS,GEO
AUS,IRL
AUS,KGZ
AUS,LTU
AUS,NER
AUS,OMN
AUS,PRY
AUS,RWA
AUS,SWZ
AUS,TGO
AUT,AZE
AUT,BEN
AUT,ETH
AUT,FIN
AUT,JOR
AUT,MUS
AUT,NZL
AUT,PAN
AUT,RWA
AUT,SEN
AUT,SLE
AUT,SVK
AUT,TGO
AZE,AGO
AZE,ALB
AZE,AUT
AZE,BWA
AZE,COG
AZE,DOM
AZE,GEO
AZE,GIN
AZE,IRL
AZE,LBN
AZE,MYS
AZE,PER
AZE,PRT
AZE,PRY
AZE,SLE
AZE,SUR
AZE,SVN
AZE,SWZ
AZE,THA
AZE,UGA
AZE,URY
AZE,ZWE
BDI,AGO
BDI,ARM
BDI,BEN
BDI,BOL
BDI,BWA
BDI,CAN
BDI,CHE
BDI,CMR
BDI,COL
BDI,CYP
BDI,CZE
BDI,FIN
BDI,GAB
BDI,GEO
BDI,GIN
BDI,HND
BDI,HTI
BDI,IRL
BDI,ISL
BDI,JAM
BDI,MLI
BDI,MMR
BDI,MNG
BDI,MRT
BDI,MYS
BDI,NOR
BDI,NZL
BDI,OMN
BDI,PRT
BDI,SDN
BDI,SVN
BDI,SWE
BDI,SWZ
BDI,UKR
BDI,USA
BEL,JOR
BEL,MNG
BEL,NER
BEL,SDN
BEN,AUT
BEN,BDI
BEN,BOL
BEN,CAN
BEN,COM
BEN,EGY
BEN,ESP
BEN,FIN
BEN,GAB
BEN,IRQ
BEN,JOR
BEN,LBN
BEN,LKA
BEN,LSO
BEN,MAR
BEN,MDA
BEN,MKD
BEN,MNG
BEN,MRT
BEN,NOR
BEN,PER
BEN,SDN
BEN,SWE
BEN,TJK
BEN,ZAF
BFA,AGO
BFA,ALB
BFA,AUS
BFA,BDI
BFA,BGD
BFA,BIH
BFA,BLR
BFA,CHL
BFA,COM
BFA,CRI
BFA,GAB
BFA,HUN
BFA,IRN
BFA,ISR
BFA,KEN
BFA,LUX
BFA,LVA
BFA,MDA
BFA,MDG
BFA,MEX
BFA,MOZ
BFA,MWI
BFA,MYS
BFA,OMN
BFA,PAN
BFA,POL
BFA,PRT
BFA,QAT
BFA,SGP
BFA,TUR
BFA,TZA
BGD,AFG
BGD,ARG
BGD,ARM
BGD,BOL
BGD,CHL
BGD,CMR
BGD,COM
BGD,DOM
BGD,EST
BGD,GHA
BGD,LUX
BGD,LVA
BGD,MWI
BGD,NER
BGD,SUR
BGD,TKM
BGR,AFG
BGR,AGO
BGR,COL
BGR,COM
BGR,CRI
BGR,HND
BGR,IRQ
BGR,ITA
BGR,JPN
BGR,LBR
BGR,LSO
BGR,MDG
BGR,MEX
BGR,MMR
BGR,MOZ
BGR,MWI
BGR,NER
BGR,NGA
BGR,NZL
BGR,OMN
BGR,PAK
BGR,PRY
BGR,RUS
BGR,SLE
BGR,TKM
BGR,UZB
BGR,VNM
BGR,ZWE
BHR,ALB
BHR,AUS
BHR,AUT
BHR,AZE
BHR,BLR
BHR,CHE
BHR,COL
BHR,DZA
BHR,GAB
BHR,GIN
BHR,GRC
