source,target
AFG,AGO
AFG,ARG
AFG,ARM
AFG,CAF
AFG,CYP
AFG,GEO
AFG,HND
AFG,KWT
AFG,LKA
AFG,NIC
AFG,NZL
AFG,OMN
AFG,PAN
AFG,PER
AFG,PHL
AFG,SEN
AFG,SVK
AFG,SWE
AFG,SWZ
AFG,TTO
AFG,TUN
AFG,URY
AFG,VNM
AFG,ZMB
AGO,ARM
AGO,BIH
AGO,CHE
AGO,ECU
AGO,IRN
AGO,KGZ
AGO,LBN
AGO,LKA
AGO,MYS
AGO,NOR
AGO,PAN
AGO,SUR
AGO,TGO
AGO,TJK
ALB,AFG
ALB,AZE
ALB,BDI
ALB,CAN
ALB,CHL
ALB,ECU
ALB,GEO
ALB,GTM
ALB,HND
ALB,IDN
ALB,IRN
ALB,LBN
ALB,MAR
ALB,MDA
ALB,MLI
ALB,NPL
ALB,PAK
ALB,PRT
ALB,PRY
ALB,SLE
ALB,SVK
ALB,SVN
ALB,TCD
ALB,THA
ALB,TJK
ALB,TTO
ALB,URY
ALB,UZB
ARE,AZE
ARE,BEN
ARE,BOL
ARE,COM
ARE,ECU
ARE,GHA
ARE,HND
ARE,JAM
ARE,KGZ
ARE,LVA
ARE,MLI
ARE,MOZ
ARE,PRY
ARE,RWA
ARE,TJK
ARE,ZWE
ARG,AFG
ARG,BDI
ARG,BEN
ARG,BHR
ARG,ETH
ARG,GAB
ARG,GHA
ARG,GIN
ARG,ISL
ARG,KAZ
ARG,KGZ
ARG,LBR
ARG,LSO
ARG,MDG
ARG,RWA
ARG,SWZ
ARG,TCD
ARG,ZMB
ARM,AGO
ARM,CHL
ARM,DNK
ARM,ECU
ARM,GIN
ARM,GTM
ARM,HND
ARM,ISL
ARM,LVA
ARM,MDA
ARM,MLT
ARM,PER
ARM,QAT
ARM,SDN
ARM,SEN
ARM,SUR
ARM,SWE
ARM,SWZ
ARM,TCD
ARM,TKM
ARM,VNM
AUS,ALB
AUS,ARM
AUS,BFA
AUS,BOL
AUS,DOM
AUS,HND
AUS,HTI
AUS,JAM
AUS,KEN
AUS,LBR
AUS,LUX
AUS,MDA
AUS,MRT
AUS,NGA
AUS,RWA
AUS,TCD
AUS,TJK
AUS,TKM
AUS,UKR
AUS,YEM
AUT,BEN
AUT,BOL
AUT,COM
AUT,EGY
AUT,JAM
AUT,MOZ
AUT,MUS
AUT,NGA
AUT,NPL
AUT,SEN
AUT,SUR
AUT,SWZ
AUT,TZA
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BHR
AZE,CAN
AZE,COL
AZE,COM
AZE,DOM
AZE,EST
AZE,GAB
AZE,GIN
AZE,GTM
AZE,ISL
AZE,JAM
AZE,LBY
AZE,MDG
AZE,MLI
AZE,MOZ
AZE,MRT
AZE,NER
AZE,NGA
AZE,NZL
AZE,OMN
AZE,PRT
AZE,PRY
AZE,SGP
AZE,SLE
AZE,SUR
AZE,SWZ
AZE,TGO
AZE,THA
BDI,AGO
BDI,ARM
BDI,BEN
BDI,BGR
BDI,BOL
BDI,COM
BDI,CYP
BDI,CZE
BDI,DEU
BDI,DZA
BDI,ECU
BDI,ESP
BDI,GAB
BDI,GBR
BDI,GTM
BDI,IRN
BDI,JOR
BDI,JPN
BDI,KOR
BDI,MDA
BDI,MYS
BDI,NER
BDI,NZL
BDI,POL
BDI,PRY
BDI,SGP
BDI,TKM
BDI,UZB
BDI,VNM
BEL,DOM
BEL,MDA
BEN,ARG
BEN,AUS
BEN,BGR
BEN,CAF
BEN,CHN
BEN,CZE
BEN,GTM
BEN,IRQ
BEN,KAZ
BEN,LVA
BEN,MNG
BEN,MUS
BEN,NIC
BEN,POL
BEN,RWA
BEN,SEN
BEN,SUR
BEN,SVK
BEN,TCD
BEN,TKM
BEN,UGA
BEN,YEM
BFA,AFG
BFA,AGO
BFA,ALB
BFA,AZE
BFA,BHR
BFA,BRA
BFA,CAN
BFA,CHE
BFA,ECU
BFA,EGY
BFA,EST
BFA,FIN
BFA,GRC
BFA,GTM
BFA,HND
BFA,HTI
BFA,HUN
BFA,IDN
BFA,IRN
BFA,JPN
BFA,KHM
BFA,MNG
BFA,NOR
BFA,OMN
BFA,PAK
BFA,PAN
BFA,RWA
BFA,SGP
BFA,SVN
BFA,UGA
BFA,UZB
BGD,ALB
BGD,BEL
BGD,BIH
BGD,BLR
BGD,CHL
BGD,COG
BGD,COM
BGD,CZE
BGD,DOM
BGD,GTM
BGD,HND
BGD,KOR
BGD,LBN
BGD,LUX
BGD,MUS
BGD,NGA
BGD,NIC
BGD,SEN
BGD,SVK
BGD,ZAF
BGD,ZMB
BGR,BWA
BGR,CAF
BGR,CHE
BGR,CHL
BGR,DNK
BGR,DOM
BGR,ETH
BGR,JAM
BGR,JPN
BGR,LSO
BGR,MDG
BGR,MOZ
BGR,PAN
BGR,QAT
BGR,SWZ
BGR,UZB
BHR,ALB
BHR,ARM
BHR,BWA
BHR,CHE
BHR,CYP
BHR,DNK
BHR,EST
BHR,GTM
BHR,HND
BHR,HTI
