source,target
AFG,AGO
AFG,BIH
AFG,BLR
AFG,BOL
AFG,COL
AFG,CYP
AFG,EST
AFG,GIN
AFG,GTM
AFG,HND
AFG,HTI
AFG,IRL
AFG,IRN
AFG,ISL
AFG,ITA
AFG,KEN
AFG,LTU
AFG,MEX
AFG,MRT
AFG,NIC
AFG,NPL
AFG,QAT
AFG,SGP
AFG,SVK
AFG,TGO
AFG,TUN
AFG,TZA
AGO,AFG
AGO,BFA
AGO,BRA
AGO,BWA
AGO,CRI
AGO,GEO
AGO,GRC
AGO,IDN
AGO,JAM
AGO,KGZ
AGO,KHM
AGO,LBN
AGO,LSO
AGO,MEX
AGO,MMR
AGO,MNG
AGO,MWI
AGO,NPL
AGO,PRY
AGO,THA
ALB,ARM
ALB,BDI
ALB,BFA
ALB,BRA
ALB,BWA
ALB,COG
ALB,COM
ALB,CYP
ALB,ETH
ALB,GBR
ALB,HTI
ALB,IND
ALB,JPN
ALB,KAZ
ALB,KEN
ALB,PAN
ALB,PHL
ALB,SDN
ALB,VNM
ARE,BDI
ARE,BHR
ARE,COL
ARE,HND
ARE,LSO
ARE,LUX
ARE,MWI
ARE,NER
ARE,RWA
ARE,SEN
ARE,SWZ
ARE,TKM
ARG,BHR
ARG,CAF
ARG,CMR
ARG,COG
ARG,GIN
ARG,LBR
ARG,LUX
ARG,LVA
ARG,MKD
ARG,MRT
ARG,PHL
ARG,QAT
ARG,SUR
ARG,SVK
ARG,SVN
ARG,SWZ
ARG,TGO
ARG,TJK
ARG,TTO
ARG,ZMB
ARM,AZE
ARM,BEL
ARM,CAN
ARM,CHE
ARM,CHL
ARM,COG
ARM,DEU
ARM,FIN
ARM,FRA
ARM,KWT
ARM,LBR
ARM,MDA
ARM,MLI
ARM,NGA
ARM,SEN
ARM,SGP
ARM,TTO
AUS,ALB
AUS,BFA
AUS,BGR
AUS,BLR
AUS,BWA
AUS,CAF
AUS,CRI
AUS,EST
AUS,GAB
AUS,GIN
AUS,GTM
AUS,ISR
AUS,JAM
AUS,LBR
AUS,LSO
AUS,MDA
AUS,MLI
AUS,MOZ
AUS,SLE
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,TUN
AUT,BDI
AUT,BGD
AUT,BWA
AUT,CAF
AUT,GAB
AUT,HND
AUT,JAM
AUT,LSO
AUT,MMR
AUT,MUS
AUT,NER
AUT,NGA
AUT,NPL
AUT,SUR
AUT,TTO
AZE,ALB
AZE,BGD
AZE,CHL
AZE,COG
AZE,COL
AZE,DZA
AZE,ESP
AZE,GIN
AZE,HND
AZE,IRL
AZE,IRQ
AZE,KEN
AZE,KHM
AZE,LUX
AZE,MAR
AZE,MDG
AZE,MMR
AZE,MUS
AZE,NIC
AZE,PER
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,YEM
BDI,ALB
BDI,ARM
BDI,AUT
BDI,BEL
BDI,BIH
BDI,CHL
BDI,CYP
BDI,CZE
BDI,DOM
BDI,DZA
BDI,HND
BDI,HRV
BDI,IDN
BDI,ISL
BDI,ISR
BDI,JOR
BDI,KAZ
BDI,LBN
BDI,LKA
BDI,LSO
BDI,LUX
BDI,MDG
BDI,MMR
BDI,NIC
BDI,NPL
