source,target
AFG,ALB
AFG,AUS
AFG,BFA
AFG,COL
AFG,CYP
AFG,DOM
AFG,DZA
AFG,EST
AFG,GAB
AFG,GEO
AFG,HRV
AFG,ISL
AFG,JOR
AFG,KEN
AFG,LBR
AFG,LUX
AFG,MMR
AFG,RWA
AFG,SEN
AFG,SLE
AFG,SUR
AFG,TKM
AFG,URY
AFG,VNM
AGO,AFG
AGO,AZE
AGO,BEN
AGO,BFA
AGO,BHR
AGO,CAF
AGO,CHE
AGO,CMR
AGO,COL
AGO,FRA
AGO,LSO
AGO,LUX
AGO,MNG
AGO,RUS
AGO,SLE
AGO,SVN
AGO,TCD
AGO,THA
AGO,TKM
AGO,URY
AGO,UZB
ALB,AUT
ALB,BGR
ALB,BIH
ALB,CAN
ALB,GHA
ALB,HND
ALB,HTI
ALB,IDN
ALB,KEN
ALB,KGZ
ALB,KOR
ALB,NOR
ALB,PAK
ALB,QAT
ALB,TJK
ALB,TUN
ALB,ZMB
ARE,ALB
ARE,AZE
ARE,BEN
ARE,BOL
ARE,COG
ARE,COL
ARE,HND
ARE,JAM
ARE,LVA
ARE,MKD
ARE,MLI
ARE,NER
ARE,SWZ
ARE,TCD
ARE,TTO
ARE,TZA
ARE,ZMB
ARG,AUS
ARG,AZE
ARG,BEN
ARG,CAF
ARG,CMR
ARG,DOM
ARG,LUX
ARG,MNG
ARG,RWA
ARG,TGO
ARG,TJK
ARG,UGA
ARG,ZMB
ARG,ZWE
ARM,ALB
ARM,AUS
ARM,AUT
ARM,BEL
ARM,BEN
ARM,COM
ARM,DOM
ARM,FIN
ARM,HTI
ARM,HUN
ARM,IRL
ARM,IRQ
ARM,ISL
ARM,ITA
ARM,KEN
ARM,KHM
ARM,LBR
ARM,MAR
ARM,MDG
ARM,MLT
ARM,NGA
ARM,NZL
ARM,RWA
ARM,SEN
ARM,SLE
ARM,TCD
ARM,TTO
ARM,TUN
ARM,TUR
ARM,URY
ARM,ZMB
AUS,AGO
AUS,ARM
AUS,BDI
AUS,BLR
AUS,CAF
AUS,CRI
AUS,GAB
AUS,HND
AUS,HTI
AUS,IRL
AUS,KAZ
AUS,LSO
AUS,LTU
AUS,MOZ
AUS,MWI
AUS,NPL
AUS,RWA
AUS,TCD
AUS,TGO
AUS,TTO
AUS,YEM
AUT,ARM
AUT,BHR
AUT,CMR
AUT,JAM
AUT,KGZ
AUT,KHM
AUT,MDG
AUT,MKD
AUT,MLI
AUT,NGA
AUT,RWA
