source,target
AFG,BEL
AFG,BGD
AFG,CMR
AFG,COM
AFG,CYP
AFG,DNK
AFG,EGY
AFG,FIN
AFG,GRC
AFG,GTM
AFG,IRL
AFG,ISL
AFG,ITA
AFG,JAM
AFG,KHM
AFG,LBY
AFG,LUX
AFG,MAR
AFG,MDA
AFG,MLI
AFG,MYS
AFG,NER
AFG,OMN
AFG,PHL
AFG,SGP
AFG,TCD
AFG,TGO
AFG,TUR
AFG,UKR
AFG,YEM
AFG,ZWE
AGO,ARE
AGO,BDI
AGO,CHE
AGO,DNK
AGO,ECU
AGO,HUN
AGO,IRN
AGO,KAZ
AGO,KOR
AGO,LBN
AGO,LBY
AGO,LKA
AGO,MDA
AGO,MEX
AGO,NPL
AGO,PHL
AGO,TKM
AGO,TTO
AGO,TZA
ALB,ARM
ALB,BLR
ALB,BOL
ALB,CAF
ALB,ECU
ALB,IDN
ALB,JOR
ALB,KAZ
ALB,KOR
ALB,LSO
ALB,MOZ
ALB,MYS
ALB,NER
ALB,NOR
ALB,OMN
ALB,POL
ALB,PRY
ALB,SDN
ALB,SUR
ALB,SWE
ALB,TCD
ALB,TGO
ALB,TZA
ALB,UKR
ALB,URY
ALB,ZAF
ALB,ZMB
ARE,BGR
ARE,GIN
ARE,ISR
ARE,MLT
ARE,MNG
ARE,MUS
ARE,NZL
ARE,POL
ARE,SVK
ARE,TCD
ARE,TTO
ARE,TZA
ARE,URY
ARE,ZMB
ARE,ZWE
ARG,ARM
ARG,CAF
ARG,CYP
ARG,ETH
ARG,GEO
ARG,GHA
ARG,IDN
ARG,KEN
ARG,LSO
ARG,LUX
ARG,MKD
ARG,MLT
ARG,MOZ
ARG,OMN
ARG,SDN
ARG,UGA
ARG,YEM
ARM,AGO
ARM,ARE
ARM,AUS
ARM,AZE
ARM,BDI
ARM,BGR
ARM,BOL
ARM,BWA
ARM,CAN
ARM,CHL
ARM,EGY
ARM,GAB
ARM,GBR
ARM,GRC
ARM,HRV
ARM,IND
ARM,IRL
ARM,IRQ
ARM,LBR
ARM,NGA
ARM,OMN
ARM,PAK
ARM,RWA
ARM,SVN
ARM,SWE
ARM,TUN
AUS,AZE
AUS,CAN
AUS,CRI
AUS,EGY
AUS,GTM
AUS,KGZ
AUS,LSO
AUS,LVA
AUS,MDG
AUS,NPL
AUS,PER
AUS,RWA
AUS,URY
AUS,UZB
AUS,ZWE
AUT,AGO
AUT,COG
AUT,DNK
AUT,GAB
AUT,HTI
AUT,IND
AUT,JAM
AUT,MDG
AUT,MLI
AUT,MMR
AUT,MOZ
AUT,MUS
AUT,MYS
AUT,SWZ
AUT,TCD
AZE,AGO
AZE,BEN
AZE,COL
AZE,CYP
AZE,HTI
AZE,IND
AZE,MDG
AZE,MLT
AZE,MMR
AZE,MOZ
AZE,NGA
AZE,NPL
AZE,PAK
AZE,SEN
AZE,SLE
AZE,SUR
AZE,TTO
AZE,TUN
AZE,YEM
BDI,BGD
BDI,CHL
BDI,COM
BDI,GEO
BDI,HTI
BDI,HUN
BDI,IND
BDI,IRL
BDI,ISL
BDI,KWT
BDI,LVA
BDI,MDA
BDI,MDG
BDI,MMR
BDI,OMN
BDI,POL
BDI,RUS
BDI,SAU
BDI,SWE
BDI,TGO
BDI,TTO
BDI,ZAF
BDI,ZMB
BEL,AGO
BEL,CAF
BEL,GEO
BEL,KGZ
BEL,MRT
BEN,ARE
BEN,AUT
BEN,BFA
BEN,BGR
BEN,CHL
BEN,ESP
BEN,FIN
BEN,GTM
BEN,HRV
BEN,IRL
BEN,ISL
BEN,ISR
BEN,LSO
BEN,LVA
BEN,MLT
BEN,MMR
BEN,MOZ
BEN,MWI
BEN,MYS
BEN,PAN
BEN,PER
BEN,THA
BEN,TTO
BEN,UKR
BEN,UZB
BFA,ARG
BFA,BHR
BFA,BOL
BFA,COG
BFA,COM
BFA,DOM
BFA,GRC
BFA,GTM
BFA,HTI
BFA,IRL
BFA,ITA
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KWT
BFA,LBR
BFA,LTU
BFA,MNG
BFA,NER
BFA,NZL
BFA,PER
BFA,POL
BFA,PRT
BFA,RUS
BFA,RWA
BFA,SGP
BFA,SUR
BFA,UZB
BFA,VNM
BGD,BDI
BGD,BFA
BGD,CHE
BGD,CHL
BGD,COL
BGD,CYP
BGD,ETH
BGD,GAB
BGD,GIN
BGD,GTM
BGD,HND
BGD,IRQ
BGD,ISL
BGD,NOR
BGD,POL
BGD,QAT
BGD,SUR
BGD,ZAF
BGD,ZWE
BGR,ARE
BGR,BEN
BGR,BOL
BGR,COL
BGR,ETH
BGR,GTM
BGR,HTI
BGR,KGZ
BGR,KWT
BGR,LBR
BGR,MDG
BGR,NIC
BGR,OMN
BGR,PAN
BGR,SWZ
BGR,TJK
BGR,TUN
BGR,URY
BHR,BLR
BHR,COG
BHR,COL
BHR,DOM
BHR,EST
BHR,HND
BHR,HTI
BHR,HUN
BHR,JOR
BHR,LUX
BHR,MEX
BHR,MKD
BHR,MWI
BHR,NLD
BHR,PRY
BHR,SAU
BHR,SVN
BHR,TKM
BHR,TZA
BHR,VNM
BIH,AUS
BIH,BLR
BIH,BWA
BIH,COG
BIH,COM
BIH,CRI
BIH,GIN
BIH,HTI
BIH,IRQ
BIH,KAZ
BIH,LSO
BIH,LVA
BIH,MEX
BIH,SEN
BIH,SUR
BIH,SWZ
BIH,TJK
BIH,TTO
BIH,TZA
BLR,AFG
BLR,ALB
BLR,ARG
BLR,COG
BLR,DOM
BLR,DZA
BLR,GAB
BLR,HRV
BLR,IDN
BLR,JAM
BLR,KHM
BLR,LBN
BLR,LUX
BLR,MDG
BLR,MLI
BLR,MNG
BLR,NIC
BLR,NZL
BLR,QAT
BLR,UZB
BOL,AFG
BOL,ALB
BOL,ARE
BOL,AZE
BOL,BLR
BOL,BWA
BOL,CHE
BOL,CMR
BOL,GIN
BOL,HND
BOL,HUN
BOL,IDN
BOL,IND
BOL,ISR
BOL,KWT
BOL,LSO
BOL,MDG
BOL,MLT
BOL,MOZ
BOL,MUS
BOL,NIC
BOL,PHL
BOL,QAT
BOL,SLE
BOL,TGO
BOL,THA
BOL,ZAF
BRA,CAF
BRA,CYP
BRA,ISL
BRA,KGZ
BRA,LSO
BRA,TJK
BRA,UZB
BRA,ZMB
BWA,BHR
BWA,BOL
BWA,CAN
BWA,CHE
BWA,CMR
BWA,CZE
BWA,DNK
BWA,EST
BWA,FIN
BWA,GRC
BWA,GTM
BWA,HTI
BWA,HUN
BWA,JOR
BWA,JPN
BWA,MRT
BWA,PER
BWA,PRT
BWA,PRY
BWA,QAT
BWA,SAU
BWA,TKM
BWA,TTO
BWA,UZB
CAF,AFG
CAF,BGD
CAF,BRA
CAF,COL
CAF,DOM
CAF,GBR
CAF,GEO
CAF,GRC
CAF,GTM
CAF,HRV
CAF,IRN
CAF,ISR
CAF,JAM
CAF,KAZ
CAF,LBR
CAF,MLT
CAF,NGA
CAF,NPL
CAF,PAK
CAF,PHL
CAF,RWA
CAF,SVN
CAF,THA
CAF,TTO
CAF,TUR
CAF,TZA
CAF,UKR
CAF,UZB
CAN,BHR
CAN,COM
CAN,CYP
CAN,KGZ
CAN,LBR
CAN,MUS
CAN,POL
CAN,TUN
CAN,UZB
CHE,BIH
CHE,CYP
CHE,EGY
CHE,HTI
CHE,ISL
CHE,LBR
CHE,MKD
CHE,MMR
CHE,MWI
CHE,OMN
CHE,SGP
CHE,SWZ
CHE,ZWE
CHL,AFG
CHL,ARE
CHL,CAF
CHL,CMR
CHL,GRC
CHL,HUN
CHL,KGZ
CHL,LBR
CHL,LBY
CHL,LSO
CHL,MDA
CHL,MDG
CHL,MKD
CHL,MOZ
CHL,MUS
CHL,NER
CHL,NPL
CHL,SAU
CHL,TCD
CHL,TJK
CHL,ZWE
CHN,HND
CHN,ISL
CHN,NIC
CMR,CYP
CMR,CZE
CMR,DNK
CMR,DOM
CMR,FIN
CMR,HRV
CMR,HUN
CMR,KEN
CMR,MEX
CMR,MWI
CMR,MYS
CMR,NER
CMR,PAN
CMR,UKR
CMR,VNM
COG,AFG
COG,ARE
COG,ARM
COG,AUT
COG,BFA
COG,BOL
COG,COM
COG,CZE
COG,FIN
COG,GHA
COG,GIN
COG,IRL
COG,KGZ
COG,KWT
COG,LUX
COG,MDA
COG,MLT
COG,MNG
COG,MOZ
COG,MUS
COG,MYS
COG,NOR
COG,NZL
COG,OMN
COG,PAN
COG,SEN
COG,SLE
COG,THA
COG,TJK
COG,TUR
COL,AGO
COL,ARE
COL,AUS
COL,AZE
COL,GRC
COL,HTI
COL,JOR
COL,KAZ
COL,LVA
COL,MDA
COL,MWI
COL,NER
COL,PHL
COM,ARM
COM,AUS
COM,AUT
COM,BEL
COM,BFA
COM,BLR
COM,BOL
COM,COG
COM,CZE
COM,DEU
COM,GAB
COM,GTM
COM,HND
COM,HRV
COM,HUN
COM,IDN
COM,IRL
COM,IRN
COM,ISR
COM,JOR
COM,KGZ
COM,KHM
COM,LTU
COM,LUX
COM,MDA
COM,MDG
COM,MNG
COM,NGA
COM,NLD
COM,PER
COM,PHL
COM,PRT
COM,PRY
COM,QAT
COM,RUS
COM,SDN
COM,SUR
COM,SVK
COM,SWE
COM,THA
COM,TKM
COM,TTO
COM,TUR
COM,UKR
COM,URY
COM,UZB
CRI,ALB
CRI,ARE
CRI,BDI
CRI,BEN
CRI,BGD
CRI,BRA
CRI,BWA
CRI,ETH
CRI,GHA
CRI,KEN
CRI,KOR
CRI,LKA
CRI,LTU
CRI,MMR
CRI,MRT
CRI,POL
CRI,RUS
CRI,SVK
CRI,SWE
CRI,UZB
CYP,ARG
CYP,AZE
CYP,BFA
CYP,BOL
CYP,CAF
CYP,CHE
CYP,COG
CYP,COM
CYP,DNK
CYP,HTI
CYP,IRQ
CYP,LKA
CYP,MDA
CYP,MDG
CYP,MEX
CYP,NER
CYP,SWE
CYP,SWZ
CYP,TJK
CZE,AUS
CZE,BEN
CZE,BGD
CZE,BHR
CZE,CMR
CZE,COM
CZE,DOM
CZE,JOR
CZE,MDG
CZE,NPL
CZE,PAN
CZE,SLE
CZE,TCD
DEU,CAF
DEU,IRN
DEU,JOR
DEU,KOR
DEU,MLT
DEU,MRT
DEU,NPL
DEU,VNM
DEU,ZMB
DEU,ZWE
DNK,ARM
DNK,BDI
DNK,BEN
DNK,BWA
DNK,CAF
DNK,CMR
DNK,ECU
DNK,GIN
DNK,JOR
DNK,KGZ
DNK,LSO
DNK,MNG
DNK,MRT
DNK,MWI
DNK,NER
DNK,PHL
DNK,PRY
DNK,QAT
DNK,SDN
DNK,SVN
DNK,SWZ
DNK,ZAF
DOM,BDI
DOM,BGR
DOM,BHR
DOM,COM
DOM,CZE
DOM,DZA
DOM,EST
DOM,ETH
DOM,GHA
DOM,HRV
DOM,IDN
DOM,KGZ
DOM,LKA
DOM,LVA
DOM,MDA
DOM,MRT
DOM,MWI
DOM,NOR
DOM,RWA
DOM,SAU
DOM,SDN
DOM,SVN
DOM,TJK
DOM,UZB
DOM,ZMB
DZA,AFG
DZA,AGO
DZA,BLR
DZA,CHE
DZA,COM
DZA,GEO
DZA,HND
DZA,JAM
DZA,LKA
DZA,MUS
DZA,MYS
DZA,NIC
DZA,OMN
DZA,POL
DZA,PRT
DZA,PRY
DZA,SVN
DZA,ZWE
ECU,ALB
ECU,COM
ECU,CYP
ECU,EST
ECU,IRL
ECU,IRQ
ECU,KEN
ECU,KGZ
ECU,MAR
ECU,MDA
ECU,MMR
ECU,QAT
ECU,RWA
ECU,SUR
ECU,THA
ECU,TUN
ECU,UZB
ECU,YEM
EGY,BFA
EGY,CMR
EGY,CZE
EGY,ESP
EGY,HTI
EGY,JOR
EGY,KGZ
EGY,MKD
EGY,PER
EGY,SAU
EGY,TGO
EGY,ZMB
ESP,AFG
ESP,AUT
ESP,BDI
ESP,BIH
ESP,EST
ESP,GIN
ESP,KGZ
ESP,NZL
ESP,TJK
ESP,UGA
EST,ARG
EST,BHR
EST,CAF
EST,CHL
EST,COM
EST,CRI
EST,GHA
EST,IND
EST,KOR
EST,KWT
EST,LSO
EST,MNG
EST,PAK
EST,PHL
EST,SAU
EST,SEN
EST,SVK
EST,TCD
EST,TGO
EST,TTO
EST,TUN
EST,URY
EST,ZAF
ETH,AFG
ETH,BFA
ETH,BGD
ETH,BIH
ETH,BLR
ETH,EST
ETH,GEO
ETH,GHA
ETH,IRL
ETH,ISL
ETH,JAM
ETH,LKA
ETH,MAR
ETH,MDG
ETH,NPL
ETH,OMN
ETH,PAN
ETH,PHL
ETH,THA
ETH,URY
FIN,BOL
FIN,CMR
FIN,COG
FIN,CRI
FIN,EGY
FIN,ETH
FIN,GAB
FIN,GEO
FIN,GIN
FIN,HND
FIN,ISR
FIN,KWT
FIN,LBN
FIN,LBY
FIN,LSO
FIN,MKD
FIN,NER
FIN,PAN
FIN,SLE
FIN,SUR
FIN,TUR
FIN,UZB
FIN,YEM
FRA,JAM
FRA,JOR
FRA,LSO
FRA,NPL
FRA,TGO
FRA,TTO
GAB,AFG
GAB,ARG
GAB,AZE
GAB,BFA
GAB,CHE
GAB,ECU
GAB,EGY
GAB,ESP
GAB,ETH
GAB,GEO
GAB,GTM
GAB,IND
GAB,IRL
GAB,ISL
GAB,KAZ
GAB,KGZ
GAB,KWT
GAB,LBN
GAB,LUX
GAB,MKD
GAB,MUS
GAB,MWI
GAB,NPL
GAB,OMN
GAB,PHL
GAB,SAU
GAB,SWZ
GAB,TJK
GAB,UZB
GAB,ZWE
GBR,BDI
GBR,CAF
GBR,COM
GBR,GAB
GBR,GTM
GBR,NER
GBR,TGO
GEO,ARM
GEO,BDI
GEO,CAF
GEO,CAN
GEO,FIN
GEO,GAB
GEO,GRC
GEO,HND
GEO,ITA
GEO,LTU
GEO,MEX
GEO,MKD
GEO,MLI
GEO,PRY
GEO,SGP
GEO,SLE
GEO,SWZ
GEO,TJK
GEO,TTO
GEO,TZA
GEO,UZB
GHA,ARM
GHA,EST
GHA,HTI
GHA,JOR
GHA,MKD
GHA,MMR
GHA,MNG
GHA,POL
GHA,RWA
GHA,SWE
GHA,TUR
GHA,UZB
GHA,YEM
GHA,ZMB
GIN,AGO
GIN,AUT
GIN,BEN
GIN,BHR
GIN,BWA
GIN,CHE
GIN,COM
GIN,ESP
GIN,EST
GIN,GBR
GIN,GRC
GIN,GTM
GIN,HND
GIN,HUN
GIN,IND
GIN,ISR
GIN,JAM
GIN,JOR
GIN,KAZ
GIN,KGZ
GIN,KWT
GIN,MDG
GIN,MEX
GIN,MKD
GIN,MUS
GIN,NOR
GIN,OMN
GIN,PER
GIN,SGP
GIN,TUR
GIN,VNM
GIN,ZMB
GRC,BFA
GRC,CAF
GRC,ETH
GRC,GIN
GRC,GTM
GRC,JOR
GRC,LBR
GRC,LSO
GRC,MDG
GRC,MLI
GRC,OMN
GRC,PHL
GRC,SEN
GRC,TJK
GRC,ZMB
GTM,BEN
GTM,BLR
GTM,BOL
GTM,BWA
GTM,CAF
GTM,CMR
GTM,COG
GTM,GHA
GTM,HND
GTM,KEN
GTM,KGZ
GTM,KWT
GTM,LBY
GTM,LKA
GTM,LSO
GTM,LUX
GTM,MKD
GTM,MLI
GTM,NER
GTM,OMN
GTM,PHL
GTM,PRY
GTM,TGO
GTM,UGA
GTM,YEM
HND,AGO
HND,BDI
HND,BFA
HND,BLR
HND,CAF
HND,CAN
HND,COM
HND,FIN
HND,GIN
HND,IDN
HND,ISR
HND,KEN
HND,LVA
HND,MNG
HND,MYS
HND,PAK
HND,PAN
HND,PRY
HND,SWE
HND,SWZ
HND,THA
HND,TUN
HND,TUR
HND,TZA
HND,UKR
HND,ZAF
HND,ZMB
HRV,ARM
HRV,AZE
HRV,BDI
HRV,BHR
HRV,BWA
HRV,CAF
HRV,IRQ
HRV,ISL
HRV,JAM
HRV,JOR
HRV,LBN
HRV,LVA
HRV,MDA
HRV,MLI
HRV,MMR
HRV,MNG
HRV,MWI
HRV,NER
HRV,PAN
HRV,PRY
HRV,RWA
HRV,SAU
HRV,SDN
HRV,TCD
HRV,THA
HRV,TKM
HRV,UZB
HTI,ARE
HTI,AUT
HTI,BEN
HTI,BFA
HTI,CMR
HTI,CRI
HTI,EST
HTI,ISR
HTI,MLT
HTI,MMR
HTI,UGA
HUN,ARE
HUN,KEN
HUN,KGZ
HUN,LBR
HUN,MDG
HUN,MEX
HUN,MWI
HUN,PAN
HUN,PER
HUN,RUS
HUN,SGP
HUN,SWZ
IDN,ALB
IDN,BHR
IDN,COM
IDN,ECU
IDN,GAB
IDN,HTI
IDN,JAM
IDN,KGZ
IDN,PAN
IDN,PER
IDN,TGO
IDN,TKM
IDN,ZMB
IND,AFG
IND,AGO
IND,FIN
IND,GTM
IND,HTI
IND,NIC
IND,SEN
IND,SLE
IND,SWE
IRL,AFG
IRL,ARM
IRL,AZE
IRL,BIH
IRL,CAF
IRL,CMR
IRL,GHA
IRL,HTI
IRL,JAM
IRL,KEN
IRL,LBN
IRL,LKA
IRL,MMR
IRL,MNG
IRL,MOZ
IRL,MWI
IRL,NER
IRL,RWA
IRL,SEN
IRL,TKM
IRN,ALB
IRN,BEN
IRN,BFA
IRN,BHR
IRN,CHL
IRN,HND
IRN,HRV
IRN,JAM
IRN,LUX
IRN,MOZ
IRN,MRT
IRN,MWI
IRN,NPL
IRN,PAN
IRN,PER
IRN,SUR
IRN,SWZ
IRN,TGO
IRN,TTO
IRN,ZMB
IRQ,ALB
IRQ,BEL
IRQ,BRA
IRQ,CAF
IRQ,COG
IRQ,DOM
IRQ,EST
IRQ,MLI
IRQ,MNG
IRQ,MWI
IRQ,OMN
IRQ,PRY
IRQ,RWA
IRQ,SEN
IRQ,SLE
IRQ,SUR
IRQ,SWZ
IRQ,TJK
IRQ,TUN
IRQ,ZWE
ISL,AFG
ISL,BDI
ISL,BGD
ISL,BOL
ISL,BRA
ISL,BWA
ISL,CMR
ISL,COG
ISL,EGY
ISL,GRC
ISL,IRN
ISL,ISR
ISL,JAM
ISL,KWT
ISL,LSO
ISL,LUX
ISL,MAR
ISL,PER
ISL,PRT
ISL,QAT
ISL,SAU
ISL,SEN
ISL,TCD
ISL,TTO
ISL,UGA
ISL,URY
ISL,ZAF
ISL,ZMB
ISR,BDI
ISR,BWA
ISR,COM
ISR,EGY
ISR,GAB
ISR,GIN
ISR,GRC
ISR,JAM
ISR,MLI
ISR,MUS
ISR,NIC
ISR,OMN
ISR,PRY
ISR,VNM
ITA,COM
ITA,IDN
ITA,JPN
ITA,MLI
ITA,MWI
ITA,PHL
ITA,RWA
ITA,SWZ
JAM,AGO
JAM,BEL
JAM,COM
JAM,CRI
JAM,FIN
JAM,GEO
JAM,IDN
JAM,IRN
JAM,ISR
JAM,JOR
JAM,KAZ
JAM,KEN
JAM,KWT
JAM,LBR
JAM,LKA
JAM,LUX
JAM,MLI
JAM,MLT
JAM,MRT
JAM,MWI
JAM,NPL
JAM,OMN
JAM,PHL
JAM,QAT
JAM,RWA
JAM,SVN
JAM,THA
JAM,VNM
JAM,ZMB
JOR,BWA
JOR,CAF
JOR,COM
JOR,GBR
JOR,KGZ
JOR,LUX
JOR,MDG
JOR,MKD
JOR,MUS
JOR,NER
JOR,NGA
JOR,PRT
JOR,TGO
JOR,UZB
JOR,ZWE
JPN,ARM
JPN,CYP
JPN,EST
JPN,GAB
JPN,IRN
JPN,MDA
JPN,NPL
JPN,SLE
JPN,TGO
JPN,TTO
JPN,TZA
KAZ,AGO
KAZ,BGD
KAZ,BWA
KAZ,COG
KAZ,COM
KAZ,CRI
KAZ,CZE
KAZ,GBR
KAZ,GIN
KAZ,GRC
KAZ,GTM
KAZ,KEN
KAZ,LBR
KAZ,MDG
KAZ,MKD
KAZ,MWI
KAZ,PHL
KAZ,RWA
KAZ,SEN
KAZ,SGP
KAZ,SVN
KAZ,SWE
KAZ,TCD
KAZ,UGA
KAZ,URY
KEN,AZE
KEN,CMR
KEN,EST
KEN,IRL
