source,target
AFG,AUT
AFG,BFA
AFG,BIH
AFG,BWA
AFG,CHL
AFG,CYP
AFG,DZA
AFG,GRC
AFG,IRL
AFG,ISR
AFG,KHM
AFG,MEX
AFG,MOZ
AFG,MRT
AFG,NLD
AFG,NPL
AFG,SEN
AFG,SLE
AFG,TTO
AFG,URY
AFG,ZAF
AGO,ALB
AGO,BLR
AGO,CAN
AGO,CRI
AGO,EST
AGO,GTM
AGO,HRV
AGO,ITA
AGO,KAZ
AGO,KWT
AGO,LUX
AGO,MDA
AGO,MKD
AGO,MNG
AGO,MRT
AGO,NER
AGO,NZL
AGO,PER
AGO,PRY
AGO,RUS
AGO,RWA
AGO,SUR
AGO,SVN
AGO,TCD
ALB,AZE
ALB,BEL
ALB,BEN
ALB,BGR
ALB,CAF
ALB,CHL
ALB,GBR
ALB,GTM
ALB,HUN
ALB,KAZ
ALB,KEN
ALB,MOZ
ALB,MRT
ALB,NER
ALB,NGA
ALB,NIC
ALB,PAK
ALB,PER
ALB,PHL
ALB,SVN
ALB,SWE
ALB,TCD
ALB,TGO
ALB,THA
ALB,TTO
ARE,ARM
ARE,BGR
ARE,COL
ARE,ISR
ARE,JAM
ARE,KOR
ARE,LSO
ARE,MUS
ARE,NER
ARE,NIC
ARE,SWZ
ARE,TGO
ARE,ZMB
ARG,BDI
ARG,BEN
ARG,BHR
ARG,CAF
ARG,CMR
ARG,COM
ARG,EST
ARG,GHA
ARG,LKA
ARG,LUX
ARG,MDG
ARG,MKD
ARG,MNG
ARG,MYS
ARG,SUR
ARG,SWZ
ARG,ZWE
ARM,AUS
ARM,AUT
ARM,BEN
ARM,BFA
ARM,CMR
ARM,DZA
ARM,EST
ARM,GAB
ARM,GIN
ARM,IRN
ARM,ITA
ARM,JAM
ARM,KEN
ARM,KHM
ARM,LBY
ARM,MEX
ARM,MLT
ARM,MOZ
ARM,PAN
ARM,QAT
ARM,SDN
ARM,TCD
ARM,TGO
ARM,TUN
ARM,TUR
ARM,YEM
AUS,AFG
AUS,BLR
AUS,CRI
AUS,DOM
AUS,GIN
AUS,JAM
AUS,JOR
AUS,KAZ
AUS,MWI
AUS,PAK
AUS,SWZ
AUS,TCD
AUS,TTO
AUT,AFG
AUT,BDI
AUT,COM
AUT,ETH
AUT,GHA
AUT,KHM
AUT,LBY
AUT,MDG
AUT,MMR
AUT,MRT
AUT,MUS
AUT,SWZ
AUT,UGA
AZE,ARM
AZE,BFA
AZE,CHL
AZE,CMR
AZE,COG
AZE,COL
AZE,COM
AZE,ECU
AZE,FRA
AZE,GAB
AZE,GTM
AZE,HND
AZE,MLT
AZE,NER
AZE,NGA
AZE,NIC
AZE,NZL
AZE,RWA
AZE,SVN
AZE,SWZ
AZE,URY
BDI,ARG
BDI,BGD
BDI,BOL
BDI,BRA
BDI,CHL
BDI,DOM
BDI,DZA
BDI,GEO
BDI,GHA
BDI,HND
BDI,IND
BDI,IRN
BDI,ISR
BDI,JOR
BDI,KAZ
BDI,LBN
BDI,LKA
BDI,MDA
BDI,MEX
BDI,MMR
BDI,MYS
BDI,NGA
BDI,NIC
BDI,NZL
BDI,PAK
BDI,QAT
BDI,SAU
BDI,SGP
BDI,SWE
BDI,TGO
BDI,TJK
BDI,UKR
BDI,YEM
BEL,HTI
BEL,ISL
BEN,ARG
BEN,BEL
BEN,BIH
BEN,DOM
BEN,GRC
BEN,HRV
BEN,KEN
BEN,MNG
BEN,NOR
BEN,NZL
BEN,PHL
BEN,PRY
BEN,RWA
BEN,SUR
BEN,SVN
BEN,TKM
BEN,TTO
BEN,TZA
BEN,UGA
BEN,USA
BFA,AFG
BFA,ARG
BFA,BGR
BFA,BLR
BFA,BOL
BFA,COM
BFA,DOM
BFA,ESP
BFA,GEO
BFA,HND
BFA,IRN
BFA,ISR
BFA,JOR
BFA,KHM
BFA,LBN
BFA,LUX
BFA,MEX
BFA,MKD
BFA,MOZ
BFA,NIC
BFA,OMN
BFA,PER
BFA,POL
BFA,PRT
BFA,QAT
BFA,SAU
BFA,SDN
BFA,SLE
BFA,TGO
BFA,TTO
BFA,VNM
BFA,YEM
BGD,BFA
BGD,BGR
BGD,BOL
BGD,BRA
BGD,ECU
BGD,ISR
BGD,LBN
BGD,LTU
BGD,MRT
BGD,MUS
BGD,PRY
BGD,SAU
BGD,SGP
BGD,SWZ
BGD,UZB
BGD,YEM
BGR,BGD
BGR,BOL
BGR,CAN
BGR,CHL
BGR,CMR
BGR,COM
BGR,DOM
BGR,GHA
BGR,GRC
BGR,HND
BGR,IDN
BGR,IND
BGR,ISR
BGR,JOR
BGR,KAZ
