source,target
AFG,AGO
AFG,ARE
AFG,AUS
AFG,BFA
AFG,BOL
AFG,BWA
AFG,CAN
AFG,CMR
AFG,COM
AFG,DNK
AFG,GBR
AFG,GTM
AFG,LUX
AFG,MAR
AFG,MEX
AFG,MLI
AFG,MMR
AFG,NPL
AFG,PRY
AFG,SEN
AFG,SWZ
AFG,TCD
AFG,YEM
AFG,ZAF
AGO,AFG
AGO,ALB
AGO,BGD
AGO,CHL
AGO,COL
AGO,CRI
AGO,DOM
AGO,ECU
AGO,ETH
AGO,HRV
AGO,IRN
AGO,JAM
AGO,JOR
AGO,KWT
AGO,LKA
AGO,LTU
AGO,MKD
AGO,MRT
AGO,NPL
AGO,PAN
AGO,RWA
AGO,SEN
AGO,SVN
AGO,USA
ALB,AGO
ALB,AUS
ALB,BDI
ALB,BOL
ALB,BWA
ALB,CAN
ALB,CMR
ALB,COG
ALB,DZA
ALB,ETH
ALB,IDN
ALB,JOR
ALB,JPN
ALB,KHM
ALB,LKA
ALB,LSO
ALB,MNG
ALB,NGA
ALB,NIC
ALB,PER
ALB,PHL
ALB,SGP
ALB,SVN
ALB,TJK
ALB,TTO
ALB,UGA
ARE,COG
ARE,COM
ARE,DOM
ARE,EST
ARE,GEO
ARE,HTI
ARE,LUX
ARE,MKD
ARE,MLI
ARE,MNG
ARE,NER
ARE,NOR
ARE,SUR
ARE,SVK
ARE,TJK
ARE,TZA
ARE,UGA
ARE,URY
ARE,ZWE
ARG,BDI
ARG,BGD
ARG,BHR
ARG,BIH
ARG,CAN
ARG,ETH
ARG,ITA
ARG,JOR
ARG,KHM
ARG,LKA
ARG,LSO
ARG,MMR
ARG,MOZ
ARG,MUS
ARG,MYS
ARG,NPL
ARG,OMN
ARG,PHL
ARM,AGO
ARM,BGD
ARM,BRA
ARM,CHE
ARM,FIN
ARM,IRL
ARM,ISR
ARM,JPN
ARM,LBR
ARM,LUX
ARM,NLD
ARM,NOR
ARM,PER
ARM,PRY
ARM,RWA
ARM,SDN
ARM,TGO
ARM,TKM
ARM,TTO
ARM,TUN
ARM,YEM
ARM,ZMB
AUS,BOL
AUS,CRI
AUS,GIN
AUS,ISL
AUS,JAM
AUS,LBN
AUS,MKD
AUS,MMR
AUS,PRY
AUS,SLE
AUS,SUR
AUS,SWZ
AUS,TKM
AUS,ZMB
AUT,BEN
AUT,BHR
AUT,BOL
AUT,CAF
AUT,CMR
AUT,COG
AUT,FIN
AUT,GHA
AUT,IRQ
AUT,KAZ
AUT,LBR
AUT,LSO
AUT,MEX
AUT,NIC
AUT,PRT
AUT,SDN
AUT,SEN
AUT,SUR
AUT,SWZ
AZE,AUS
AZE,BEN
AZE,BGD
AZE,CHL
AZE,CMR
AZE,COL
AZE,DNK
AZE,ECU
AZE,GAB
AZE,GIN
AZE,HND
AZE,HTI
AZE,JAM
AZE,MLI
AZE,MLT
AZE,NIC
AZE,NZL
AZE,OMN
AZE,PAN
AZE,PHL
AZE,SLE
AZE,TTO
AZE,TUN
AZE,TZA
AZE,VNM
BDI,AFG
BDI,AGO
BDI,ALB
BDI,AUS
BDI,AUT
BDI,BLR
BDI,CHL
BDI,COG
BDI,CRI
BDI,DNK
BDI,ECU
BDI,ESP
BDI,FRA
BDI,GAB
BDI,GIN
BDI,HTI
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,KWT
BDI,LKA
BDI,LTU
BDI,NPL
BDI,PAN
BDI,PHL
BDI,PRT
BDI,TKM
BDI,TUN
BDI,URY
BDI,YEM
BDI,ZAF
BDI,ZMB
BEL,UZB
BEN,AFG
BEN,BGR
BEN,BLR
BEN,BWA
BEN,CAF
BEN,CAN
BEN,GIN
BEN,HND
BEN,IRN
BEN,LBN
BEN,MEX
BEN,MKD
BEN,MMR
BEN,NZL
BEN,PHL
BEN,SWE
BEN,TUR
BEN,UGA
BFA,AGO
BFA,BHR
BFA,BIH
BFA,BRA
BFA,CHN
BFA,COL
BFA,ECU
BFA,ESP
BFA,ETH
BFA,FRA
BFA,GRC
BFA,HND
BFA,IDN
BFA,IRN
BFA,KAZ
BFA,KGZ
BFA,MUS
BFA,NIC
BFA,NOR
BFA,NPL
BFA,PER
BFA,PHL
BFA,RUS
BFA,SLE
BFA,SUR
BFA,THA
BFA,TUR
BFA,TZA
BFA,YEM
BGD,BDI
BGD,BIH
BGD,BWA
BGD,CMR
BGD,CRI
BGD,DOM
BGD,ECU
BGD,ESP
BGD,GRC
BGD,ISL
BGD,KGZ
BGD,KHM
BGD,LVA
BGD,MOZ
BGD,MUS
BGD,NER
BGD,NZL
BGD,SGP
BGD,TJK
BGD,ZAF
BGR,ARM
BGR,BHR
BGR,BLR
