source,target
AFG,ARG
AFG,ARM
AFG,BIH
AFG,CHL
AFG,COL
AFG,DNK
AFG,DZA
AFG,GHA
AFG,GRC
AFG,HND
AFG,HRV
AFG,IRQ
AFG,ISR
AFG,ITA
AFG,KGZ
AFG,MAR
AFG,MDA
AFG,MEX
AFG,NIC
AFG,PHL
AFG,QAT
AFG,THA
AFG,TZA
AFG,ZAF
AFG,ZMB
AFG,ZWE
AGO,BDI
AGO,BEN
AGO,BGR
AGO,CMR
AGO,CRI
AGO,CZE
AGO,DNK
AGO,ESP
AGO,FIN
AGO,GEO
AGO,HTI
AGO,HUN
AGO,IDN
AGO,JOR
AGO,LBN
AGO,LBR
AGO,LKA
AGO,MMR
AGO,MOZ
AGO,OMN
AGO,SAU
AGO,SVK
AGO,SWE
AGO,THA
AGO,TJK
AGO,TKM
AGO,ZAF
ALB,BDI
ALB,BEL
ALB,BFA
ALB,COG
ALB,DZA
ALB,ETH
ALB,IDN
ALB,KAZ
ALB,KEN
ALB,KGZ
ALB,LBN
ALB,MLI
ALB,MMR
ALB,MOZ
ALB,MRT
ALB,MWI
ALB,NPL
ALB,PAN
ALB,PHL
ALB,PRY
ALB,SEN
ARE,ALB
ARE,BGR
ARE,CRI
ARE,DOM
ARE,ISL
ARE,KAZ
ARE,LBR
ARE,LSO
ARE,MDG
ARE,NOR
ARE,PAN
ARE,PER
ARE,SEN
ARE,ZMB
ARG,AFG
ARG,BDI
ARG,CAF
ARG,EST
ARG,GEO
ARG,HUN
ARG,IDN
ARG,IRQ
ARG,JOR
ARG,MDA
ARG,MKD
ARG,MOZ
ARG,MWI
ARG,SDN
ARG,SWZ
ARG,ZMB
ARM,ARG
ARM,BEN
ARM,BIH
ARM,CHE
ARM,COG
ARM,COM
ARM,CRI
ARM,GAB
ARM,GHA
ARM,JAM
ARM,KEN
ARM,KWT
ARM,LBN
ARM,LSO
ARM,MOZ
ARM,MUS
ARM,PER
ARM,PRY
ARM,SVK
ARM,SVN
ARM,SWE
ARM,TGO
ARM,TUN
ARM,ZAF
AUS,BDI
AUS,BFA
AUS,BLR
AUS,CAF
AUS,GAB
AUS,GIN
AUS,JPN
AUS,KWT
AUS,MDA
AUS,MEX
AUS,MLI
AUS,MWI
AUS,NER
AUS,SUR
AUS,TGO
AUS,YEM
AUS,ZMB
AUS,ZWE
AUT,AFG
AUT,COM
AUT,GAB
AUT,IRN
AUT,JOR
AUT,LSO
AUT,MDG
AUT,MLT
AUT,MOZ
AUT,MUS
AUT,MWI
AUT,SEN
AUT,TGO
AUT,UZB
AZE,AFG
AZE,AUS
AZE,AUT
AZE,BEN
AZE,BOL
AZE,CAN
AZE,CHL
AZE,COG
AZE,DZA
AZE,ESP
AZE,FIN
AZE,GAB
AZE,GTM
AZE,JAM
AZE,KEN
AZE,MOZ
AZE,MYS
AZE,NER
AZE,PAN
AZE,SDN
AZE,SEN
AZE,SWE
AZE,SWZ
AZE,TJK
AZE,UGA
AZE,ZWE
BDI,AUT
BDI,BGR
BDI,BOL
BDI,CHE
BDI,DNK
BDI,DOM
BDI,ESP
BDI,GBR
BDI,GTM
BDI,HND
BDI,IND
BDI,IRN
BDI,ISR
BDI,ITA
BDI,JOR
BDI,JPN
BDI,KOR
BDI,LKA
BDI,MDA
BDI,MLI
BDI,MLT
BDI,MMR
BDI,MWI
BDI,MYS
BDI,NGA
BDI,NOR
BDI,NZL
BDI,PHL
BDI,PRT
BDI,QAT
BDI,RWA
BDI,SVN
BDI,TTO
BDI,UKR
BDI,UZB
BDI,YEM
BEL,GIN
BEL,MNG
BEL,NIC
BEL,ZWE
BEN,AFG
BEN,BDI
BEN,BGR
BEN,BLR
BEN,CYP
BEN,CZE
BEN,DNK
BEN,DZA
BEN,GAB
BEN,HND
BEN,HRV
BEN,IRL
BEN,IRQ
BEN,JOR
BEN,KAZ
BEN,KGZ
BEN,KOR
BEN,LKA
BEN,LUX
BEN,LVA
BEN,MAR
BEN,MMR
BEN,NPL
BEN,NZL
BEN,PER
BEN,PHL
BEN,POL
BEN,RWA
BEN,SLE
BEN,TTO
BEN,YEM
BFA,ALB
BFA,BDI
BFA,BGR
BFA,BHR
BFA,BRA
BFA,BWA
BFA,CHN
BFA,CRI
BFA,CYP
BFA,ECU
BFA,GEO
BFA,GTM
BFA,HUN
BFA,IDN
BFA,ISL
BFA,JAM
BFA,KEN
BFA,MDA
BFA,MKD
BFA,MMR
BFA,NOR
BFA,OMN
BFA,PER
BFA,SDN
BFA,SVN
BFA,TJK
BGD,AGO
