source,target
AFG,AGO
AFG,ALB
AFG,ARE
AFG,BFA
AFG,BHR
AFG,BOL
AFG,BRA
AFG,CHL
AFG,COG
AFG,HND
AFG,HRV
AFG,IRL
AFG,LBN
AFG,MDA
AFG,MDG
AFG,MLI
AFG,MNG
AFG,OMN
AFG,PHL
AFG,QAT
AFG,SUR
AFG,SVK
AFG,THA
AFG,TUN
AFG,TZA
AFG,UKR
AGO,BGD
AGO,CAF
AGO,ECU
AGO,GRC
AGO,HND
AGO,IRL
AGO,KWT
AGO,LUX
AGO,LVA
AGO,MDA
AGO,MNG
AGO,PER
AGO,SEN
AGO,SVK
AGO,TTO
AGO,URY
AGO,UZB
ALB,AZE
ALB,BDI
ALB,BGR
ALB,CHL
ALB,COM
ALB,CYP
ALB,DOM
ALB,FIN
ALB,KEN
ALB,KHM
ALB,LBN
ALB,LBY
ALB,MEX
ALB,MLI
ALB,MNG
ALB,MRT
ALB,MUS
ALB,MWI
ALB,MYS
ALB,NER
ALB,NIC
ALB,PRY
ALB,QAT
ALB,SDN
ALB,SEN
ALB,TGO
ARE,BDI
ARE,BEN
ARE,COG
ARE,GEO
ARE,GHA
ARE,LBR
ARE,NPL
ARE,PAN
ARE,PRY
ARE,SDN
ARE,SUR
ARE,ZWE
ARG,BEN
ARG,BFA
ARG,BGD
ARG,IRQ
ARG,ISL
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MAR
ARG,NER
ARG,SEN
ARG,SWZ
ARM,AFG
ARM,ALB
ARM,BFA
ARM,BWA
ARM,CAN
ARM,CHE
ARM,CHL
ARM,COL
ARM,CYP
ARM,CZE
ARM,DOM
ARM,ISL
ARM,ISR
ARM,JPN
ARM,LKA
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,NZL
ARM,OMN
ARM,PAN
ARM,PRT
ARM,PRY
ARM,SDN
ARM,SEN
ARM,SGP
ARM,SWZ
ARM,VNM
ARM,YEM
ARM,ZAF
AUS,AGO
AUS,DOM
AUS,GEO
AUS,GIN
AUS,LTU
AUS,LUX
AUS,MLI
