source,target
AFG,CRI
AFG,ECU
AFG,HND
AFG,IRN
AFG,IRQ
AFG,LUX
AFG,MLI
AFG,MLT
AFG,MRT
AFG,OMN
AFG,SEN
AFG,SLE
AFG,TCD
AFG,TZA
AFG,URY
AFG,ZWE
AGO,ALB
AGO,AZE
AGO,BFA
AGO,BGD
AGO,BLR
AGO,BWA
AGO,CRI
AGO,EST
AGO,FIN
AGO,GEO
AGO,GTM
AGO,JOR
AGO,KGZ
AGO,KOR
AGO,LUX
AGO,MRT
AGO,NER
AGO,SVN
AGO,TUN
AGO,UGA
ALB,ARM
ALB,BDI
ALB,BOL
ALB,CHL
ALB,EST
ALB,ETH
ALB,GAB
ALB,GTM
ALB,HTI
ALB,KGZ
ALB,LBY
ALB,MWI
ALB,MYS
ALB,NPL
ALB,POL
ALB,PRY
ALB,SEN
ALB,SVN
ALB,TJK
ALB,TTO
ALB,YEM
ARE,AGO
ARE,ALB
ARE,AUT
ARE,BFA
ARE,BWA
ARE,HND
ARE,MMR
ARE,SVK
ARE,TGO
ARE,TTO
ARE,TZA
ARE,ZMB
ARE,ZWE
ARG,AUT
ARG,BDI
ARG,BFA
ARG,BOL
ARG,BWA
ARG,CMR
ARG,GAB
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,KGZ
ARG,MLI
ARG,MNG
ARG,MWI
ARG,NPL
ARG,OMN
ARG,QAT
ARG,RWA
ARG,SDN
ARG,SEN
ARG,TJK
ARG,TTO
ARG,UGA
ARG,URY
ARM,AGO
ARM,BEN
ARM,BHR
ARM,BOL
ARM,BWA
ARM,CHL
ARM,CMR
ARM,COM
ARM,DEU
ARM,DOM
ARM,DZA
ARM,FIN
ARM,IRL
ARM,ISL
ARM,LBR
ARM,MAR
ARM,MLI
ARM,NIC
ARM,OMN
ARM,PRT
ARM,RWA
ARM,SAU
ARM,SDN
ARM,SEN
ARM,SVN
ARM,TCD
ARM,THA
ARM,URY
ARM,USA
ARM,ZWE
AUS,ARM
AUS,CAF
AUS,COM
AUS,GAB
AUS,GHA
AUS,HTI
AUS,ISL
AUS,LBR
AUS,MDA
AUS,MLI
AUS,MRT
AUS,NER
AUS,SLE
AUS,SWZ
AUS,TCD
AUS,UZB
AUS,ZMB
AUT,BDI
AUT,BRA
