source,target
AFG,ARG
AFG,BIH
AFG,CAF
AFG,CRI
AFG,DOM
AFG,ECU
AFG,ETH
AFG,GBR
AFG,GHA
AFG,GIN
AFG,JPN
AFG,LSO
AFG,MAR
AFG,MDG
AFG,MEX
AFG,MWI
AFG,NZL
AFG,PHL
AFG,PRT
AFG,SAU
AFG,SEN
AFG,SVN
AFG,URY
AGO,BFA
AGO,CHE
AGO,DOM
AGO,GEO
AGO,GHA
AGO,HND
AGO,HRV
AGO,IRN
AGO,JOR
AGO,LBR
AGO,LSO
AGO,NER
AGO,NIC
AGO,PAK
AGO,PAN
AGO,PRY
AGO,RWA
AGO,SDN
AGO,SVK
AGO,SVN
AGO,THA
AGO,TUN
AGO,YEM
ALB,AZE
ALB,BDI
ALB,BFA
ALB,BIH
ALB,BRA
ALB,CAF
ALB,COG
ALB,GIN
ALB,IRL
ALB,ISL
ALB,ISR
ALB,JPN
ALB,KGZ
ALB,KOR
ALB,LVA
ALB,MOZ
ALB,NIC
ALB,OMN
ALB,PER
ALB,PRY
ALB,RWA
ALB,SEN
ALB,SLE
ALB,TTO
ARE,ARG
ARE,ARM
ARE,BFA
ARE,BOL
ARE,CAF
ARE,COG
ARE,EST
ARE,ETH
ARE,GIN
ARE,ISR
ARE,LVA
ARE,MMR
ARE,MWI
ARE,NER
ARE,NZL
ARE,PAN
ARE,SGP
ARE,TCD
ARE,TUN
ARE,URY
ARE,VNM
ARE,ZWE
ARG,AFG
ARG,CAF
ARG,CMR
ARG,CYP
ARG,HRV
ARG,KAZ
ARG,LBR
ARG,MDA
ARG,MNG
ARG,MOZ
ARG,NPL
ARG,RWA
ARG,SVN
ARG,SWZ
ARG,TGO
ARG,TJK
ARM,AUT
ARM,BHR
ARM,CHL
ARM,COG
ARM,CRI
ARM,CZE
ARM,DNK
ARM,FIN
ARM,GTM
ARM,IDN
ARM,ISR
ARM,KHM
ARM,LBY
ARM,LSO
ARM,LVA
ARM,MKD
ARM,MLI
ARM,MOZ
ARM,MRT
ARM,NGA
ARM,NLD
ARM,NZL
ARM,OMN
ARM,PAK
ARM,PER
ARM,SVK
ARM,SVN
ARM,SWE
ARM,TUN
ARM,TZA
ARM,UGA
AUS,AZE
AUS,BEN
AUS,BLR
AUS,DOM
AUS,GIN
AUS,GTM
AUS,LVA
AUS,MDA
AUS,MLI
AUS,MRT
AUS,PRT
AUS,SWE
AUS,TGO
AUS,ZAF
AUT,AGO
AUT,ARM
AUT,BEN
AUT,BWA
AUT,COG
AUT,COM
AUT,GIN
AUT,HRV
AUT,JAM
AUT,LSO
AUT,MDG
AUT,MUS
AUT,NPL
AUT,SLE
AUT,SUR
AUT,SWZ
AUT,URY
AUT,UZB
AZE,AGO
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BHR
AZE,DNK
AZE,ESP
AZE,ETH
AZE,GIN
AZE,GRC
AZE,HND
AZE,IRL
AZE,LBY
AZE,LVA
AZE,MEX
AZE,NGA
AZE,PER
AZE,RWA
AZE,SAU
AZE,SUR
AZE,SWE
AZE,SWZ
AZE,TTO
AZE,YEM
AZE,ZAF
AZE,ZMB
BDI,ARM
BDI,AUT
BDI,AZE
BDI,BGD
BDI,BGR
BDI,CAN
BDI,CHE
BDI,ECU
BDI,FIN
BDI,GAB
BDI,GBR
BDI,GHA
BDI,GTM
BDI,HND
BDI,IDN
BDI,IRL
BDI,ISR
BDI,JOR
BDI,KAZ
BDI,LBN
BDI,LTU
BDI,LVA
BDI,MEX
BDI,MMR
BDI,MWI
BDI,PAN
BDI,POL
BDI,SAU
BDI,TTO
BDI,UGA
BDI,YEM
BDI,ZAF
BDI,ZWE
BEL,AZE
BEL,TUN
BEN,AZE
BEN,BDI
BEN,BOL
BEN,BRA
BEN,CMR
BEN,COM
BEN,CYP
BEN,HND
BEN,HRV
BEN,HTI
BEN,HUN
BEN,IDN
BEN,IRQ
BEN,ISL
BEN,ITA
BEN,KOR
BEN,MWI
BEN,NIC
BEN,NPL
BEN,SVK
BEN,SVN
BEN,TTO
BEN,ZAF
BFA,ALB
BFA,ARG
BFA,BHR
BFA,BRA
BFA,CHE
BFA,CMR
BFA,CRI
BFA,ESP
BFA,HND
BFA,ISL
BFA,ISR
BFA,ITA
BFA,JOR
BFA,JPN
BFA,KEN
BFA,KHM
BFA,LBR
BFA,LKA
BFA,MEX
BFA,MLT
BFA,MMR
BFA,MWI
BFA,OMN
