source,target
AFG,AGO
AFG,ALB
AFG,ARG
AFG,ARM
AFG,BFA
AFG,CHE
AFG,CMR
AFG,COG
AFG,COL
AFG,DNK
AFG,DOM
AFG,ECU
AFG,GIN
AFG,HND
AFG,HRV
AFG,JAM
AFG,KEN
AFG,LUX
AFG,MEX
AFG,MUS
AFG,NOR
AFG,RUS
AFG,SDN
AFG,SUR
AFG,SVK
AFG,SWZ
AFG,UKR
AFG,ZMB
AGO,BEN
AGO,BGD
AGO,COM
AGO,FRA
AGO,HRV
AGO,IDN
AGO,IRN
AGO,JOR
AGO,LBR
AGO,MLT
AGO,RWA
AGO,UGA
ALB,AFG
ALB,ARM
ALB,BOL
ALB,BRA
ALB,CYP
ALB,DZA
ALB,HND
ALB,HUN
ALB,IDN
ALB,KEN
ALB,KGZ
ALB,LSO
ALB,NER
ALB,NIC
ALB,NZL
ALB,PHL
ALB,SDN
ALB,SUR
ALB,TCD
ALB,TUN
ALB,TUR
ALB,UZB
ALB,ZWE
ARE,BIH
ARE,CAF
ARE,DNK
ARE,EST
ARE,GAB
ARE,HTI
ARE,ISL
ARE,LBN
ARE,LSO
ARE,LTU
ARE,LVA
ARE,MDA
ARE,MDG
ARE,SAU
ARE,SVN
ARE,TCD
ARE,TKM
ARE,ZMB
ARE,ZWE
ARG,BHR
ARG,BIH
ARG,BWA
ARG,COM
ARG,DZA
ARG,GAB
ARG,MKD
ARG,MLT
ARG,MRT
ARG,NER
ARG,PHL
ARG,PRY
ARG,TZA
ARM,BDI
ARM,BFA
ARM,BGD
ARM,BGR
ARM,CHE
ARM,COL
ARM,COM
ARM,HTI
ARM,IRL
ARM,JAM
ARM,KOR
ARM,LUX
ARM,MDA
ARM,MKD
ARM,NER
ARM,NGA
ARM,NOR
ARM,THA
ARM,TZA
ARM,URY
ARM,USA
ARM,YEM
AUS,AGO
AUS,ARM
AUS,AZE
AUS,BEN
AUS,BIH
AUS,CAF
AUS,IRL
AUS,LVA
AUS,MDA
AUS,NZL
AUS,PRT
AUS,PRY
AUS,QAT
AUS,RWA
AUS,SAU
