source,target
AFG,BDI
AFG,BLR
AFG,CAN
AFG,CMR
AFG,COG
AFG,CZE
AFG,ECU
AFG,GAB
AFG,GIN
AFG,GRC
AFG,HND
AFG,KHM
AFG,LSO
AFG,MAR
AFG,MLI
AFG,MWI
AFG,PAN
AFG,PRT
AFG,PRY
AFG,SUR
AFG,TCD
AFG,URY
AFG,ZAF
AFG,ZMB
AGO,AFG
AGO,BEN
AGO,BGD
AGO,CHE
AGO,CHL
AGO,COL
AGO,CZE
AGO,DOM
AGO,FIN
AGO,HND
AGO,IRL
AGO,IRQ
AGO,ISL
AGO,JOR
AGO,KAZ
AGO,LUX
AGO,MDA
AGO,MKD
AGO,NIC
AGO,NOR
AGO,NPL
AGO,NZL
AGO,PAN
AGO,RWA
AGO,SUR
AGO,TCD
AGO,TKM
AGO,TTO
AGO,TUR
AGO,VNM
AGO,YEM
ALB,AFG
ALB,AZE
ALB,BDI
ALB,BWA
ALB,CAN
ALB,ETH
ALB,HND
ALB,HTI
ALB,IDN
ALB,JOR
ALB,JPN
ALB,LKA
ALB,LSO
ALB,NGA
ALB,PHL
ALB,SGP
ALB,SVK
ALB,TTO
ALB,URY
ALB,VNM
ALB,ZAF
ARE,BDI
ARE,BFA
ARE,BOL
ARE,COG
ARE,ECU
ARE,EST
ARE,FIN
ARE,GAB
ARE,GEO
ARE,ISR
ARE,KEN
ARE,KOR
ARE,LBR
ARE,LUX
ARE,LVA
ARE,MMR
ARE,NER
ARE,SWZ
ARE,TJK
ARE,TTO
ARE,TZA
ARE,ZMB
ARG,AUS
ARG,BGD
ARG,BIH
ARG,CAF
ARG,CMR
ARG,COG
ARG,EST
ARG,FRA
ARG,GIN
ARG,GTM
ARG,HUN
ARG,ISR
ARG,JAM
ARG,JOR
ARG,KAZ
ARG,LKA
ARG,MLT
ARG,MYS
ARG,NPL
ARG,OMN
ARG,SEN
ARG,SLE
ARG,SWZ
ARG,TCD
ARG,TTO
ARM,AUS
ARM,BGR
ARM,CHE
ARM,CHL
ARM,CRI
ARM,DEU
ARM,DNK
ARM,GBR
ARM,HRV
ARM,IDN
ARM,ITA
ARM,JPN
ARM,LBY
ARM,MAR
ARM,MDA
ARM,MNG
ARM,MOZ
ARM,NGA
ARM,PER
ARM,SDN
ARM,SVK
ARM,SWZ
ARM,TTO
ARM,TUN
ARM,ZAF
AUS,AFG
AUS,AGO
AUS,AZE
AUS,BOL
AUS,CMR
AUS,CYP
AUS,GIN
AUS,GRC
AUS,GTM
AUS,LSO
AUS,LVA
AUS,MDA
AUS,MLI
AUS,NER
AUS,NIC
AUS,NPL
AUS,PRY
AUS,SEN
AUS,SLE
AUS,UZB
AUT,BDI
AUT,BHR
AUT,COG
AUT,COM
AUT,GEO
AUT,ITA
AUT,LBR
AUT,LSO
AUT,LTU
AUT,MWI
AUT,SEN
AUT,SGP
AUT,SUR
AUT,TGO
AZE,AUS
AZE,BEN
AZE,BLR
AZE,BOL
AZE,BWA
AZE,CAN
AZE,CHL
AZE,DNK
AZE,ECU
AZE,ETH
AZE,GEO
AZE,HND
AZE,HTI
AZE,JAM
AZE,KGZ
AZE,LBN
AZE,LBY
AZE,LKA
AZE,MDA
AZE,MEX
AZE,MKD
AZE,MLT
AZE,MNG
AZE,NIC
AZE,NPL
AZE,NZL
AZE,OMN
AZE,PAN
AZE,PHL
AZE,SDN
AZE,SEN
AZE,SLE
AZE,SWE
AZE,TUR
AZE,UGA
AZE,ZWE
BDI,AGO
BDI,ALB
BDI,ARE
BDI,AUS
BDI,AUT
BDI,BFA
BDI,BGD
BDI,BLR
BDI,BWA
BDI,COG
BDI,COL
BDI,CYP
BDI,DNK
BDI,DOM
BDI,ECU
BDI,ETH
BDI,FIN
BDI,FRA
BDI,GIN
BDI,HND
BDI,HTI
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KWT
BDI,LBN
BDI,LBR
BDI,MAR
BDI,MRT
BDI,PAN
BDI,PHL
BDI,PRT
BDI,TGO
BDI,URY
BDI,ZMB
BEL,MRT
BEL,UZB
BEN,ARG
BEN,BFA
BEN,BHR
BEN,CMR
BEN,CRI
BEN,CYP
BEN,ESP
BEN,GTM
BEN,IRN
BEN,ISR
BEN,JOR
BEN,MMR
BEN,MYS
BEN,PAK
BEN,PRY
BEN,SEN
BEN,SWZ
BEN,TTO
BEN,UGA
BEN,UZB
BEN,ZWE
BFA,ARE
BFA,ARM
BFA,AUS
BFA,BHR
BFA,BIH
BFA,BOL
BFA,CAF
BFA,CAN
BFA,CHN
BFA,DOM
BFA,EST
BFA,FRA
BFA,GBR
BFA,GRC
BFA,HND
BFA,IDN
BFA,KAZ
BFA,KGZ
BFA,MDA
BFA,MUS
BFA,NIC
BFA,NOR
BFA,NZL
BFA,PER
BFA,PRT
BFA,QAT
BFA,RUS
BFA,SLE
BFA,SVK
BFA,TUR
BFA,URY
BFA,UZB
BFA,ZMB
BGD,BDI
BGD,BOL
BGD,BRA
BGD,CMR
BGD,CRI
BGD,DOM
BGD,DZA
BGD,ESP
BGD,HND
BGD,IRL
BGD,ISL
BGD,JOR
BGD,KEN
BGD,KGZ
BGD,LVA
BGD,MKD
BGD,MNG
BGD,MOZ
BGD,PRT
BGD,PRY
BGD,SWZ
BGD,THA
BGD,TKM
BGD,TZA
BGD,YEM
BGR,COG
BGR,COL
BGR,JOR
BGR,KGZ
BGR,LBR
BGR,LSO
BGR,LVA
BGR,MMR
BGR,MRT
BGR,MUS
BGR,OMN
BGR,RWA
BGR,SWZ
BGR,TTO
BHR,BDI
BHR,BLR
BHR,CHE
BHR,CHL
BHR,CMR
BHR,COG
BHR,CYP
BHR,DOM
BHR,GEO
BHR,GIN
BHR,JAM
BHR,JOR
BHR,LBN
BHR,LSO
BHR,MLI
BHR,NLD
BHR,PER
BHR,PHL
BHR,TCD
BHR,TKM
BIH,AGO
BIH,AZE
BIH,ECU
BIH,ESP
BIH,GAB
BIH,GEO
BIH,IND
BIH,ITA
BIH,JAM
BIH,JOR
BIH,KAZ
BIH,KGZ
BIH,KWT
BIH,LVA
BIH,MMR
BIH,MWI
BIH,PRY
BIH,QAT
BIH,SDN
BIH,SWZ
BIH,TGO
BIH,THA
BIH,YEM
BLR,AFG
BLR,AGO
BLR,ALB
BLR,CMR
BLR,COL
BLR,COM
BLR,DNK
BLR,DZA
BLR,GAB
BLR,HND
BLR,HRV
BLR,IRQ
BLR,ISL
BLR,KAZ
BLR,LBY
BLR,MKD
BLR,MMR
BLR,MOZ
BLR,MYS
BLR,NER
BLR,NPL
BLR,OMN
BLR,PAN
BLR,PHL
BLR,PRY
BLR,URY
BOL,ARE
BOL,BDI
BOL,BEN
BOL,BHR
BOL,BIH
BOL,BLR
BOL,CAF
BOL,CHL
BOL,DZA
BOL,GAB
BOL,GEO
BOL,GIN
BOL,GRC
BOL,HND
BOL,HRV
BOL,HTI
BOL,IDN
BOL,IRL
BOL,ISR
BOL,KEN
BOL,KGZ
BOL,KWT
BOL,LKA
BOL,LUX
BOL,MNG
BOL,MYS
BOL,NIC
BOL,NOR
BOL,POL
BOL,SVK
BOL,SWE
BOL,TJK
BOL,TTO
BOL,UKR
BOL,ZMB
BRA,AFG
BRA,AUS
BRA,BFA
BRA,CAF
BRA,CHL
BRA,EST
BRA,KAZ
BRA,KGZ
BRA,LBR
BRA,LTU
BRA,MLI
BRA,MNG
BRA,SGP
BRA,UGA
BWA,BDI
BWA,BEN
BWA,BGD
BWA,BLR
BWA,CAN
BWA,DNK
BWA,GEO
BWA,GTM
BWA,HTI
BWA,IDN
BWA,KGZ
BWA,MEX
BWA,MLI
BWA,MMR
BWA,NLD
BWA,NOR
BWA,PAK
BWA,PER
BWA,PRY
BWA,SAU
BWA,SEN
BWA,SUR
BWA,SWE
BWA,SWZ
BWA,TCD
BWA,THA
BWA,TKM
BWA,TUR
BWA,UKR
BWA,YEM
CAF,AFG
CAF,AGO
CAF,ARG
CAF,AUS
CAF,BGD
CAF,BGR
CAF,BHR
CAF,CZE
CAF,DEU
CAF,DOM
CAF,ECU
CAF,EST
CAF,FIN
CAF,GTM
CAF,HRV
CAF,IDN
CAF,IRN
CAF,ITA
CAF,MKD
CAF,MRT
CAF,MUS
CAF,MYS
CAF,NIC
CAF,NZL
CAF,PER
CAF,SAU
CAF,SUR
CAF,SVN
CAF,TTO
CAF,TUR
CAF,UKR
CAF,UZB
CAF,ZMB
CAN,AZE
CAN,BLR
CAN,GEO
CAN,GRC
CAN,MOZ
CAN,NIC
CAN,PRT
CAN,SVK
CAN,SWZ
CAN,TJK
CAN,TKM
CAN,UZB
CHE,BWA
CHE,CHL
CHE,EST
CHE,GAB
CHE,GEO
CHE,HTI
CHE,KEN
CHE,LBR
CHE,LKA
CHE,MMR
CHE,MNG
CHE,NPL
CHE,PRY
CHE,QAT
CHE,SUR
CHE,TGO
CHE,TTO
CHE,UKR
CHE,ZMB
CHL,AUS
CHL,BEN
CHL,BFA
CHL,BLR
CHL,COM
CHL,CZE
CHL,ECU
CHL,GBR
CHL,HUN
CHL,KAZ
CHL,LBR
CHL,LBY
CHL,LSO
CHL,LUX
CHL,MKD
CHL,NER
CHL,PAK
CHL,PHL
CHL,SUR
CHL,SVK
CHL,TJK
CHL,TTO
CHL,ZMB
CHN,SEN
CMR,AUS
CMR,BHR
CMR,CHL
CMR,CYP
CMR,GTM
CMR,HRV
CMR,LUX
CMR,MDG
CMR,MEX
CMR,MLT
CMR,MUS
CMR,PER
CMR,SVK
CMR,TGO
CMR,URY
CMR,UZB
CMR,VNM
CMR,ZMB
CMR,ZWE
COG,AFG
COG,BDI
COG,BEN
COG,BFA
COG,BHR
COG,DNK
COG,ETH
COG,GAB
COG,GHA
COG,HND
COG,IRN
COG,KAZ
COG,LVA
COG,MDA
COG,MEX
COG,MLI
COG,MNG
COG,MWI
COG,MYS
COG,NPL
COG,PER
COG,RWA
COG,SWZ
COG,THA
COG,TUR
COL,AGO
COL,AUT
COL,BWA
COL,CMR
COL,IRQ
COL,ISL
COL,MLI
COL,MLT
COL,MMR
COL,NER
COL,NIC
COL,NZL
COL,QAT
COL,SDN
COL,SUR
COL,SVN
COL,TJK
COL,TUN
COM,AFG
COM,AGO
COM,AUS
COM,BRA
COM,CAN
COM,CRI
COM,DEU
COM,DNK
COM,ESP
COM,EST
COM,GTM
COM,IRL
COM,IRN
COM,IRQ
COM,KGZ
COM,LKA
COM,LTU
COM,MEX
COM,MLI
COM,MMR
COM,NZL
COM,PAK
COM,PRT
COM,PRY
COM,RUS
COM,SAU
COM,SGP
COM,SLE
COM,SVK
COM,THA
COM,TKM
COM,TTO
COM,VNM
CRI,ARE
CRI,BFA
CRI,BRA
CRI,BWA
CRI,COM
CRI,CYP
CRI,GBR
CRI,HUN
CRI,LBN
CRI,LBR
CRI,LSO
CRI,MKD
CRI,MLI
CRI,NPL
CRI,OMN
CRI,TCD
CRI,TKM
CRI,TUR
CRI,TZA
CRI,UKR
CRI,ZMB
CYP,ALB
CYP,BDI
CYP,BWA
CYP,CAN
CYP,GHA
CYP,GIN
CYP,KAZ
CYP,KGZ
CYP,LBR
CYP,LSO
CYP,MRT
CYP,NER
CYP,PAN
CYP,PRY
CYP,SVK
CYP,SWZ
CYP,TKM
CYP,VNM
CZE,ARM
CZE,BGD
CZE,BLR
CZE,CMR
CZE,COM
CZE,ETH
CZE,GEO
CZE,GIN
CZE,JAM
CZE,KGZ
CZE,MMR
CZE,MNG
CZE,NER
CZE,PAK
CZE,PAN
CZE,PRY
CZE,RWA
CZE,SUR
CZE,SWZ
CZE,TJK
CZE,ZWE
DEU,AZE
DEU,BGR
DEU,BRA
DEU,HTI
DEU,LUX
DNK,AFG
DNK,ARM
DNK,BDI
DNK,BHR
DNK,CAF
DNK,COG
DNK,DOM
DNK,HTI
DNK,HUN
DNK,KGZ
DNK,KWT
DNK,LSO
DNK,MWI
DNK,TJK
DNK,ZWE
DOM,ARM
DOM,BDI
DOM,BIH
DOM,CMR
DOM,ETH
DOM,GIN
DOM,ISL
DOM,LSO
DOM,MKD
DOM,MMR
DOM,MOZ
DOM,NGA
DOM,OMN
DOM,POL
DOM,RUS
DOM,SGP
DOM,SWZ
DOM,UZB
DOM,YEM
DZA,BFA
DZA,CZE
DZA,ISL
DZA,KGZ
DZA,KHM
DZA,MMR
DZA,MNG
DZA,NZL
DZA,PAN
DZA,RWA
DZA,TCD
DZA,TTO
ECU,ALB
ECU,ARE
ECU,BDI
ECU,BEN
ECU,BGR
ECU,BLR
ECU,COG
ECU,DZA
ECU,GAB
ECU,ITA
ECU,JAM
ECU,KAZ
ECU,KOR
ECU,LBR
ECU,LSO
ECU,LUX
ECU,MDA
ECU,MLT
ECU,MOZ
ECU,MRT
ECU,MYS
ECU,NER
ECU,QAT
ECU,SUR
ECU,SWZ
ECU,TCD
ECU,ZWE
EGY,BOL
EGY,CHE
EGY,JAM
EGY,MDA
EGY,MKD
EGY,NIC
EGY,SEN
EGY,SUR
EGY,SVN
EGY,ZMB
ESP,BEN
ESP,BHR
ESP,BWA
ESP,CAF
ESP,DNK
ESP,LBR
ESP,MNG
ESP,RWA
ESP,SUR
ESP,TJK
ESP,TKM
ESP,UGA
ESP,ZMB
EST,AGO
EST,ALB
EST,BDI
EST,BFA
EST,BOL
EST,CAF
EST,CRI
EST,MNG
EST,MUS
EST,NZL
EST,PAK
EST,PAN
EST,RWA
EST,SEN
EST,TGO
ETH,AFG
ETH,AGO
ETH,ARE
ETH,ARM
ETH,BLR
ETH,BWA
ETH,CRI
ETH,CZE
ETH,GBR
