source,target
AFG,COG
AFG,FRA
AFG,GRC
AFG,GTM
AFG,HND
AFG,IDN
AFG,IND
AFG,IRQ
AFG,JAM
AFG,KOR
AFG,LKA
AFG,MAR
AFG,MYS
AFG,NPL
AFG,NZL
AFG,PAN
AFG,SVN
AFG,TZA
AFG,ZWE
AGO,AFG
AGO,ALB
AGO,ARE
AGO,ARM
AGO,AUS
AGO,BIH
AGO,BOL
AGO,BWA
AGO,CHE
AGO,COM
AGO,CRI
AGO,ECU
AGO,ESP
AGO,GAB
AGO,GEO
AGO,KHM
AGO,MLI
AGO,SUR
AGO,TKM
AGO,TZA
AGO,UGA
ALB,AGO
ALB,ARG
ALB,AZE
ALB,BFA
ALB,BRA
ALB,COG
ALB,COL
ALB,GAB
ALB,GEO
ALB,GHA
ALB,GIN
ALB,IDN
ALB,IND
ALB,ISR
ALB,KWT
ALB,LSO
ALB,LUX
ALB,MAR
ALB,MUS
ALB,MWI
ALB,NER
ALB,PER
ALB,QAT
ALB,TCD
ALB,UKR
ALB,URY
ALB,ZAF
ARE,AUS
ARE,AUT
ARE,BFA
ARE,BIH
ARE,CAN
ARE,DEU
ARE,EST
ARE,GAB
ARE,GEO
ARE,GIN
ARE,HRV
ARE,ISL
ARE,JAM
ARE,KEN
ARE,LTU
ARE,LUX
ARE,MDG
ARE,MEX
ARE,MUS
ARE,PRY
ARE,SEN
ARE,SLE
ARE,SWZ
ARE,TTO
ARG,ARE
ARG,BEN
ARG,BFA
ARG,BHR
ARG,BWA
ARG,CMR
ARG,CYP
ARG,HND
ARG,LBN
ARG,LSO
ARG,LUX
ARG,MOZ
ARG,NER
ARG,NPL
ARG,QAT
ARG,RWA
ARG,SGP
ARG,SLE
ARG,SWZ
ARG,TKM
ARM,BIH
ARM,CAN
ARM,CHE
ARM,DNK
ARM,EGY
ARM,ESP
ARM,FIN
ARM,GAB
ARM,GBR
ARM,GHA
ARM,ISL
ARM,JPN
ARM,KEN
ARM,MAR
ARM,MEX
ARM,MLI
ARM,MUS
ARM,NGA
ARM,PAK
ARM,PAN
ARM,PHL
ARM,PRT
ARM,PRY
ARM,QAT
ARM,SGP
ARM,SUR
ARM,TCD
ARM,VNM
ARM,ZMB
AUS,ARM
AUS,GAB
AUS,GRC
AUS,JAM
AUS,KWT
AUS,LSO
AUS,LVA
AUS,MDA
AUS,MDG
AUS,MRT
AUS,MWI
AUS,PRT
AUS,SWE
