source,target
AFG,ALB
AFG,BOL
AFG,BRA
AFG,CHL
AFG,ETH
AFG,GAB
AFG,HND
AFG,HRV
AFG,IND
AFG,IRL
AFG,ITA
AFG,KGZ
AFG,LBN
AFG,LVA
AFG,MMR
AFG,MNG
AFG,MUS
AFG,MYS
AFG,PHL
AFG,PRT
AFG,PRY
AFG,SLE
AFG,SWZ
AFG,TGO
AFG,UKR
AFG,ZAF
AFG,ZMB
AGO,CAN
AGO,CRI
AGO,CZE
AGO,ECU
AGO,HND
AGO,IRL
AGO,IRQ
AGO,ITA
AGO,LVA
AGO,MMR
AGO,MWI
AGO,NER
AGO,NPL
AGO,PAK
AGO,PHL
AGO,QAT
AGO,SEN
AGO,SVK
AGO,SWE
AGO,SWZ
AGO,TCD
AGO,TUN
ALB,AUS
ALB,AZE
ALB,BGD
ALB,BOL
ALB,BRA
ALB,CHL
ALB,CMR
ALB,COL
ALB,ECU
ALB,GIN
ALB,HTI
ALB,IDN
ALB,KWT
ALB,LSO
ALB,MWI
ALB,NGA
ALB,SWZ
ALB,TTO
ALB,TUN
ALB,URY
ALB,UZB
ALB,VNM
ALB,ZAF
ARE,BEN
ARE,COM
ARE,DOM
ARE,EST
ARE,GAB
ARE,GEO
ARE,KEN
ARE,LBR
ARE,LSO
ARE,LTU
ARE,MDA
ARE,MDG
ARE,PRY
ARE,RWA
ARE,SUR
ARE,TTO
ARE,TUN
ARE,ZWE
ARG,BDI
ARG,BEN
ARG,BFA
ARG,CAF
ARG,CMR
ARG,EST
ARG,ETH
ARG,GAB
ARG,GEO
ARG,HRV
ARG,IRL
ARG,KGZ
ARG,LBR
ARG,MLI
ARG,MNG
ARG,MRT
ARG,MUS
ARG,MWI
ARG,NOR
ARG,NPL
ARG,RUS
ARG,RWA
ARG,SLE
ARG,TTO
ARG,YEM
ARM,AFG
ARM,ALB
ARM,AUT
ARM,BEL
ARM,CRI
ARM,DZA
ARM,GAB
ARM,GHA
ARM,JPN
ARM,KGZ
ARM,LBY
ARM,LSO
ARM,MLT
ARM,MNG
ARM,MRT
ARM,NGA
ARM,PAN
ARM,PRT
ARM,PRY
ARM,SEN
ARM,SUR
ARM,SWZ
ARM,TGO
ARM,TJK
ARM,TTO
ARM,UZB
AUS,ARM
AUS,BDI
AUS,BWA
AUS,EGY
AUS,GAB
AUS,GEO
AUS,HND
AUS,HRV
AUS,LBR
AUS,LUX
AUS,NGA
AUS,NOR
AUS,OMN
AUS,PAN
AUS,TJK
AUS,TKM
AUS,UZB
AUT,BHR
AUT,BOL
AUT,CAF
AUT,CMR
AUT,CRI
AUT,GIN
AUT,MUS
AUT,NPL
AUT,OMN
AUT,RWA
AUT,SWE
AUT,SWZ
AZE,ALB
AZE,ARE
AZE,COG
AZE,ESP
AZE,FIN
AZE,MLI
AZE,MLT
AZE,NIC
AZE,PHL
AZE,SEN
AZE,SVK
AZE,TTO
AZE,UGA
AZE,URY
AZE,ZWE
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AZE
BDI,BEL
BDI,BFA
BDI,BGR
BDI,BHR
BDI,BWA
BDI,CHL
BDI,COM
BDI,DNK
BDI,GAB
BDI,GBR
BDI,GHA
BDI,HRV
BDI,HUN
BDI,IRN
BDI,IRQ
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KGZ
BDI,KOR
BDI,LKA
BDI,LTU
BDI,MKD
BDI,MLI
BDI,MWI
BDI,MYS
BDI,NOR
BDI,PAN
BDI,PER
BDI,PHL
BDI,PRT
BDI,SDN
BDI,SUR
BDI,SVK
BDI,SWE
BDI,THA
BDI,TKM
BEL,MOZ
BEL,SEN
BEN,ARM
BEN,BHR
BEN,BWA
BEN,CRI
BEN,CZE
BEN,GIN
BEN,HND
BEN,IRQ
BEN,ISL
BEN,ISR
BEN,ITA
BEN,LSO
BEN,LUX
BEN,MDA
BEN,MDG
BEN,MLT
BEN,MNG
BEN,PER
BEN,PHL
BEN,SDN
BEN,SEN
BEN,SVK
BEN,TKM
BEN,URY
BEN,USA
BEN,VNM
BEN,ZMB
BFA,ARG
BFA,BIH
BFA,CHL
BFA,COM
BFA,CRI
BFA,CZE
BFA,ECU
BFA,ETH
BFA,FIN
BFA,GEO
BFA,GTM
BFA,HUN
BFA,IND
BFA,IRL
BFA,IRN
BFA,ISL
BFA,ITA
BFA,JAM
BFA,KEN
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,MDG
BFA,MEX
BFA,MUS
BFA,MYS
BFA,NIC
BFA,NPL
BFA,PER
BFA,RUS
BFA,SDN
BFA,SGP
BFA,SUR
BFA,THA
BFA,TTO
BFA,TUN
BFA,TUR
BFA,VNM
BFA,YEM
BGD,ALB
BGD,AUT
BGD,AZE
BGD,BEN
BGD,BWA
BGD,CYP
BGD,CZE
BGD,ESP
BGD,GHA
BGD,GTM
BGD,KGZ
BGD,LSO
BGD,MKD
BGD,MLI
BGD,NIC
BGD,PAN
BGD,POL
BGD,SWZ
BGD,TCD
BGD,UGA
BGD,URY
BGR,AGO
BGR,BDI
BGR,CAN
BGR,CHE
BGR,CHL
BGR,COL
BGR,ECU
BGR,LBR
BGR,MMR
BGR,MRT
BGR,MWI
BGR,NZL
BGR,RWA
BGR,SGP
BGR,TJK
BHR,ALB
BHR,BEN
BHR,CAN
BHR,CHE
BHR,COL
BHR,FIN
BHR,GIN
BHR,HUN
BHR,IDN
BHR,KAZ
BHR,LKA
BHR,LUX
BHR,MOZ
BHR,NOR
BHR,SWZ
BHR,TCD
BHR,TGO
BHR,THA
BHR,UKR
BIH,BLR
BIH,CAF
BIH,COG
BIH,ETH
BIH,HTI
BIH,IDN
BIH,JAM
BIH,KGZ
BIH,LBN
BIH,LKA
BIH,MAR
BIH,MDG
BIH,MNG
BIH,MWI
BIH,NER
BIH,PRY
BIH,SWZ
BIH,TGO
BIH,URY
BIH,UZB
BIH,YEM
BIH,ZMB
BLR,BWA
BLR,CHE
BLR,CMR
BLR,COL
BLR,COM
BLR,DNK
BLR,ESP
BLR,GIN
BLR,IRQ
BLR,KHM
BLR,MAR
BLR,MMR
BLR,MNG
BLR,MRT
BLR,MYS
BLR,NIC
BLR,PAN
BLR,PHL
BLR,RWA
BLR,SVN
BLR,TCD
BLR,TTO
BLR,UGA
BLR,ZAF
BOL,ARM
BOL,AZE
BOL,BEN
BOL,BGR
BOL,CHL
BOL,CZE
BOL,DOM
BOL,DZA
BOL,FIN
BOL,HND
BOL,HRV
BOL,IRQ
BOL,ISL
BOL,KGZ
BOL,LVA
BOL,MAR
BOL,MNG
BOL,MOZ
BOL,MRT
BOL,NGA
BOL,PRY
BOL,TGO
BOL,TKM
BOL,TZA
BOL,YEM
BOL,ZWE
BRA,AFG
BRA,BEL
BRA,CAF
BRA,JOR
BRA,MKD
BRA,RWA
BRA,TGO
BRA,TJK
BWA,ARE
BWA,ARG
BWA,BIH
BWA,CAN
BWA,DOM
BWA,ETH
BWA,GRC
BWA,HRV
BWA,HTI
BWA,IDN
BWA,IRN
BWA,KAZ
BWA,KHM
BWA,KOR
BWA,KWT
BWA,LBN
BWA,LVA
BWA,MLI
BWA,MWI
BWA,NZL
BWA,OMN
BWA,PAN
BWA,SAU
BWA,SUR
BWA,SVK
BWA,THA
BWA,TJK
BWA,TUR
