source,target
AFG,BDI
AFG,BWA
AFG,CYP
AFG,DEU
AFG,GIN
AFG,GTM
AFG,HND
AFG,IRL
AFG,IRQ
AFG,LBR
AFG,LVA
AFG,PAN
AFG,PRT
AFG,QAT
AFG,TTO
AFG,UGA
AGO,ALB
AGO,ARE
AGO,ARM
AGO,AUT
AGO,BOL
AGO,BWA
AGO,CHE
AGO,CYP
AGO,GEO
AGO,GTM
AGO,HND
AGO,LBY
AGO,LUX
AGO,MDG
AGO,MKD
AGO,MNG
AGO,MWI
AGO,PRY
AGO,SUR
AGO,SWZ
AGO,TCD
AGO,TGO
AGO,TJK
AGO,TTO
AGO,TZA
AGO,UGA
AGO,ZMB
ALB,AZE
ALB,BGD
ALB,GBR
ALB,GHA
ALB,HND
ALB,IRQ
ALB,KAZ
ALB,LKA
ALB,LSO
ALB,MDG
ALB,MWI
ALB,NIC
ALB,PHL
ALB,TTO
ALB,UGA
ALB,UZB
ALB,VNM
ARE,BEN
ARE,CAF
ARE,GAB
ARE,GHA
ARE,GIN
ARE,GRC
ARE,GTM
ARE,HRV
ARE,ISL
ARE,JAM
ARE,LBR
ARE,MLI
ARE,MOZ
ARE,MWI
ARE,NER
ARE,SEN
ARE,SVN
ARE,UKR
ARG,ARM
ARG,BDI
ARG,BLR
ARG,CHE
ARG,GEO
ARG,KAZ
ARG,KEN
ARG,LSO
ARG,MDA
ARG,MLT
ARG,MMR
ARG,MOZ
ARG,RWA
ARG,SUR
ARG,SVN
ARG,SWZ
ARG,TKM
ARG,ZMB
ARG,ZWE
ARM,AGO
ARM,ALB
ARM,BDI
ARM,CAN
ARM,CMR
ARM,CZE
ARM,EST
ARM,GIN
ARM,ISL
ARM,JAM
ARM,JOR
ARM,JPN
ARM,LSO
ARM,LTU
ARM,MNG
ARM,NGA
ARM,PHL
ARM,PRT
ARM,SEN
ARM,SUR
ARM,SVK
ARM,TTO
ARM,TZA
ARM,UGA
ARM,YEM
AUS,ALB
AUS,ARM
AUS,CMR
AUS,COM
AUS,DOM
AUS,GAB
AUS,HND
AUS,HTI
AUS,JAM
AUS,MRT
AUS,NER
AUS,PAN
AUS,PRY
AUS,QAT
AUS,RWA
AUS,SUR
AUS,SWZ
AUS,TGO
AUS,YEM
AUT,ALB
AUT,BEN
AUT,BWA
AUT,COM
AUT,GAB
AUT,GIN
AUT,HND
AUT,HUN
AUT,KGZ
AUT,MUS
AUT,NER
AUT,SEN
AUT,SUR
AUT,UGA
AUT,ZMB
AZE,ALB
AZE,COG
AZE,DNK
AZE,GAB
AZE,GIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,ITA
AZE,KHM
AZE,MLI
AZE,MOZ
AZE,PER
AZE,SGP
AZE,SWE
AZE,TUR
AZE,TZA
AZE,URY
AZE,ZWE
BDI,ALB
BDI,ARM
BDI,CAN
BDI,CHE
BDI,CMR
BDI,ECU
BDI,FIN
BDI,GHA
BDI,HND
BDI,HTI
BDI,HUN
BDI,JAM
BDI,KGZ
BDI,LUX
BDI,MNG
BDI,NIC
BDI,NZL
BDI,PER
BDI,PRT
BDI,SAU
BDI,SDN
BDI,SVN
BDI,THA
BDI,TTO
BDI,ZAF
BEL,KOR
BEL,MDA
BEN,ARE
BEN,BHR
BEN,CHE
BEN,CHL
BEN,CMR
BEN,EST
BEN,IRQ
BEN,JOR
BEN,KAZ
BEN,MDA
BEN,MNG
BEN,MRT
BEN,NPL
BEN,PER
BEN,TKM
BEN,UZB
BFA,AUS
BFA,BDI
BFA,BLR
BFA,BOL
BFA,COM
BFA,CRI
BFA,CYP
BFA,CZE
BFA,GBR
BFA,JPN
BFA,LBR
BFA,LKA
BFA,MEX
BFA,OMN
BFA,PAN
BFA,PRT
BFA,PRY
BFA,SEN
BFA,SUR
BFA,SVN
BFA,TJK
BFA,TKM
BFA,TUN
BFA,TZA
BGD,BLR
BGD,CAF
BGD,CRI
BGD,ETH
BGD,GHA
BGD,IRQ
BGD,ISL
BGD,LVA
BGD,MLT
BGD,MRT
BGD,NER
BGD,POL
BGD,SWZ
BGD,ZWE
BGR,BRA
BGR,BWA
BGR,COG
BGR,DEU
BGR,ECU
BGR,LSO
BGR,MNG
BGR,MOZ
BGR,MYS
BGR,PAK
BGR,PER
BGR,PRY
BGR,QAT
BGR,SWZ
BGR,TGO
BGR,THA
BGR,USA
BGR,ZMB
BHR,ALB
BHR,AUS
BHR,AZE
BHR,BEN
BHR,BLR
BHR,CAN
BHR,CHE
BHR,COM
BHR,CZE
BHR,DNK
BHR,DOM
BHR,FIN
BHR,GAB
BHR,HTI
BHR,HUN
BHR,KGZ
BHR,KOR
BHR,KWT
BHR,LTU
BHR,NZL
BHR,POL
BHR,RWA
BHR,SVN
BHR,TGO
BHR,TUN
BIH,BFA
BIH,BWA
BIH,CAF
