source,target
AFG,AGO
AFG,ARG
AFG,BEN
AFG,BLR
AFG,BWA
AFG,COM
AFG,CYP
AFG,DZA
AFG,GAB
AFG,GBR
AFG,GHA
AFG,GIN
AFG,ISL
AFG,JPN
AFG,KEN
AFG,KWT
AFG,LBY
AFG,LKA
AFG,LTU
AFG,MOZ
AFG,MRT
AFG,PRT
AFG,SAU
AGO,ARM
AGO,AUS
AGO,AZE
AGO,BFA
AGO,BLR
AGO,BWA
AGO,CAF
AGO,CHE
AGO,CYP
AGO,CZE
AGO,ECU
AGO,IRN
AGO,KEN
AGO,KOR
AGO,LTU
AGO,LUX
AGO,MKD
AGO,MLT
AGO,MNG
AGO,MYS
AGO,NER
AGO,NPL
AGO,PAN
AGO,PHL
AGO,PRY
AGO,SAU
AGO,SLE
AGO,SUR
AGO,SVK
AGO,SVN
AGO,SWZ
AGO,THA
AGO,TTO
AGO,VNM
ALB,AFG
ALB,AUT
ALB,BGD
ALB,BLR
ALB,BOL
ALB,BRA
ALB,BWA
ALB,COL
ALB,COM
ALB,DOM
ALB,GTM
ALB,KAZ
ALB,KEN
ALB,MLI
ALB,MNG
ALB,MUS
ALB,MWI
ALB,MYS
ALB,RUS
ALB,SLE
ALB,SVK
ALB,SWZ
ALB,TKM
ALB,UGA
ALB,UZB
ARE,BDI
ARE,BOL
ARE,BWA
ARE,CAF
ARE,CRI
ARE,ECU
ARE,FIN
ARE,GIN
ARE,HRV
ARE,HTI
ARE,ISL
ARE,LTU
ARE,MLT
ARE,MNG
ARE,MOZ
ARE,NGA
ARE,NIC
ARE,OMN
ARE,QAT
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,TUN
ARE,ZMB
ARG,ARM
ARG,BDI
ARG,BGR
ARG,BWA
ARG,GEO
ARG,GHA
ARG,IRQ
ARG,KAZ
ARG,KHM
ARG,LKA
ARG,LUX
ARG,LVA
ARG,MLI
ARG,MLT
ARG,MNG
ARG,PAK
ARG,PER
ARG,PRT
ARG,SDN
ARG,SLE
ARG,TCD
ARG,ZMB
ARM,BEL
ARM,BHR
ARM,BIH
ARM,CHL
ARM,COM
ARM,CRI
ARM,ECU
ARM,GHA
ARM,IND
ARM,JPN
ARM,LVA
ARM,MUS
ARM,NZL
ARM,PAN
ARM,PER
ARM,PHL
ARM,SAU
ARM,SDN
ARM,TGO
ARM,TUN
AUS,BDI
AUS,BEN
AUS,BLR
AUS,BOL
AUS,CAF
AUS,CHE
AUS,GTM
AUS,KOR
AUS,LSO
AUS,MRT
AUS,MYS
AUS,NER
AUS,NIC
AUS,OMN
AUS,PRY
AUS,RWA
AUS,SWZ
AUS,TGO
AUS,TTO
AUS,YEM
AUS,ZMB
AUT,ARE
AUT,CHL
AUT,CMR
AUT,GHA
AUT,LSO
AUT,MDG
AUT,MNG
AUT,POL
AZE,AGO
AZE,ALB
AZE,ARG
AZE,AUT
AZE,BDI
AZE,BOL
AZE,CAF
AZE,CAN
AZE,CHL
AZE,COG
AZE,COL
AZE,DOM
AZE,ESP
AZE,EST
AZE,GAB
AZE,GBR
AZE,HRV
AZE,KEN
AZE,MEX
AZE,MLI
AZE,MMR
AZE,MRT
AZE,NGA
AZE,PER
AZE,SEN
AZE,SWZ
AZE,THA
AZE,YEM
AZE,ZMB
BDI,AFG
BDI,AGO
BDI,AUS
BDI,BGD
BDI,BIH
BDI,CAN
BDI,CHL
BDI,COM
BDI,CYP
BDI,DOM
BDI,GAB
BDI,HND
BDI,IDN
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,ITA
BDI,JAM
BDI,LBN
BDI,LBR
BDI,LTU
BDI,MEX
BDI,MKD
BDI,MLT
BDI,NZL
BDI,PAN
BDI,PHL
BDI,POL
BDI,PRT
BDI,SDN
BDI,SUR
BDI,SVK
BDI,SWE
BEL,JPN
BEL,MDG
BEL,PRY
BEL,RWA
BEN,ARG
BEN,ARM
BEN,BHR
BEN,BWA
BEN,COM
BEN,ESP
BEN,GTM
BEN,HTI
BEN,IRQ
BEN,MKD
BEN,MOZ
BEN,MUS
BEN,OMN
BEN,PRY
BEN,QAT
BEN,SDN
BEN,SVN
BEN,TUN
BEN,TZA
BEN,UKR
BEN,URY
BEN,YEM
BFA,AFG
BFA,AGO
BFA,ARM
BFA,AUS
BFA,BGD
BFA,BIH
BFA,BOL
BFA,BRA
BFA,CAF
BFA,CHL
BFA,COM
BFA,DOM
BFA,EST
BFA,FIN
BFA,GAB
BFA,GBR
BFA,GRC
BFA,GTM
BFA,HND
BFA,IRL
BFA,LBN
BFA,LUX
BFA,MLT
BFA,MMR
BFA,MNG
BFA,MYS
BFA,NIC
BFA,OMN
BFA,PAN
BFA,PER
BFA,PRY
BFA,RUS
BFA,SDN
BFA,SUR
BFA,TGO
BFA,THA
BFA,TUN
BFA,UKR
BFA,VNM
BFA,YEM
BGD,AFG
BGD,ARG
BGD,BEN
BGD,BHR
BGD,BLR
BGD,CYP
BGD,ESP
BGD,IRL
BGD,ISR
BGD,MLI
BGD,MNG
BGD,SGP
