source,target
AFG,AUT
AFG,BDI
AFG,BFA
AFG,BHR
AFG,CHE
AFG,COG
AFG,CRI
AFG,DNK
AFG,DZA
AFG,IRL
AFG,IRQ
AFG,KEN
AFG,KOR
AFG,LBN
AFG,LBR
AFG,LSO
AFG,LVA
AFG,MAR
AFG,NER
AFG,OMN
AFG,PER
AFG,POL
AFG,RUS
AFG,SLE
AFG,TGO
AFG,TTO
AFG,TZA
AFG,VNM
AFG,ZAF
AGO,ALB
AGO,ARM
AGO,BDI
AGO,BOL
AGO,CHL
AGO,CMR
AGO,DOM
AGO,ECU
AGO,GEO
AGO,HND
AGO,HRV
AGO,IRL
AGO,IRN
AGO,JOR
AGO,KGZ
AGO,KHM
AGO,KWT
AGO,LKA
AGO,LTU
AGO,MLI
AGO,MWI
AGO,NGA
AGO,PER
AGO,RWA
AGO,SAU
AGO,SGP
AGO,UGA
AGO,UKR
ALB,AFG
ALB,AGO
ALB,AZE
ALB,BWA
ALB,CMR
ALB,CZE
ALB,DEU
ALB,DOM
ALB,ESP
ALB,FIN
ALB,GAB
ALB,IDN
ALB,IRN
ALB,JPN
ALB,LBN
ALB,LTU
ALB,MDA
ALB,MNG
ALB,NGA
ALB,OMN
ALB,PHL
ALB,PRY
ALB,SEN
ALB,SWZ
ALB,TKM
ALB,ZMB
ARE,BFA
ARE,BLR
ARE,BOL
ARE,CAF
ARE,DOM
ARE,ISL
ARE,KGZ
ARE,KWT
ARE,MDA
ARE,MWI
ARE,NZL
ARE,PAN
ARE,SEN
ARE,SUR
ARE,SWZ
ARE,TGO
ARE,TKM
ARE,TUN
ARE,TZA
ARG,AUT
ARG,BDI
ARG,BFA
ARG,GAB
ARG,HRV
ARG,ISL
ARG,KGZ
ARG,LKA
ARG,LSO
ARG,MDA
ARG,MLI
ARG,MLT
ARG,MUS
ARG,MWI
ARG,NPL
ARG,RWA
ARG,SEN
ARG,UZB
ARG,ZMB
ARG,ZWE
ARM,ARG
ARM,AUT
ARM,BHR
ARM,BIH
ARM,CAF
ARM,CAN
ARM,CHE
ARM,COM
ARM,CRI
ARM,DOM
ARM,FRA
ARM,HTI
ARM,KWT
ARM,LUX
ARM,LVA
ARM,MDA
ARM,MDG
ARM,MKD
ARM,MLT
ARM,MMR
ARM,MNG
ARM,PRT
ARM,QAT
ARM,RWA
ARM,SEN
ARM,TUN
ARM,URY
AUS,AGO
AUS,BDI
AUS,BFA
AUS,CAF
AUS,GAB
AUS,GTM
AUS,HND
AUS,IRQ
AUS,KGZ
AUS,LUX
AUS,LVA
AUS,MKD
AUS,MLI
AUS,NER
AUS,NPL
AUS,QAT
AUS,RWA
AUS,UZB
AUS,ZAF
AUT,AFG
AUT,BFA
AUT,CAF
AUT,CYP
AUT,CZE
AUT,GHA
AUT,ISL
AUT,LSO
AUT,MMR
AUT,MRT
AUT,NGA
AUT,NPL
AUT,RWA
AUT,SLE
AUT,SWZ
AZE,AFG
AZE,AGO
AZE,ALB
AZE,AUS
AZE,BEN
AZE,BIH
AZE,CHL
AZE,DZA
AZE,ESP
AZE,GEO
AZE,IDN
AZE,IRL
AZE,ISL
AZE,JAM
AZE,LBR
AZE,LBY
AZE,LSO
AZE,MKD
AZE,MOZ
AZE,MRT
AZE,MUS
AZE,NIC
AZE,OMN
AZE,RWA
AZE,SDN
AZE,SWZ
AZE,TZA
AZE,YEM
AZE,ZWE
BDI,AZE
BDI,BGR
BDI,CAN
BDI,CMR
BDI,COM
BDI,DNK
BDI,ESP
BDI,EST
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IND
BDI,IRN
BDI,IRQ
BDI,ITA
BDI,KWT
BDI,LSO
BDI,MLT
BDI,MMR
BDI,MYS
BDI,NER
BDI,NIC
BDI,PAK
BDI,PHL
BDI,PRT
BDI,QAT
BDI,SDN
BDI,SGP
BDI,TKM
BDI,YEM
BEL,BHR
BEL,DOM
BEN,ARE
BEN,AUT
BEN,BLR
BEN,CHL
BEN,CMR
BEN,DEU
BEN,DOM
BEN,GEO
BEN,GTM
BEN,IRN
BEN,JAM
BEN,KHM
BEN,KOR
BEN,MDA
BEN,MEX
BEN,MNG
BEN,MUS
BEN,NIC
BEN,OMN
BEN,PHL
BEN,POL
BEN,PRY
BEN,RUS
BEN,RWA
BEN,SUR
BEN,SWE
BEN,SWZ
BEN,UZB
BFA,ARE
BFA,BGD
BFA,BOL
BFA,BWA
BFA,CHL
BFA,ESP
BFA,GAB
BFA,GEO
BFA,HUN
BFA,IDN
BFA,JAM
BFA,JPN
BFA,KAZ
BFA,KEN
BFA,KHM
BFA,LBN
BFA,LKA
BFA,LVA
BFA,MDA
BFA,MMR
BFA,NZL
BFA,PAK
BFA,PAN
BFA,SWZ
BFA,THA
BFA,TUR
BFA,TZA
BFA,URY
BFA,UZB
BGD,ARM
BGD,BIH
BGD,COG
BGD,ETH
BGD,GTM
BGD,ISL
BGD,JOR
BGD,KHM
BGD,LSO
BGD,LUX
BGD,MDA
BGD,MDG
BGD,MLI
BGD,MLT
BGD,MNG
BGD,MUS
BGD,NLD
BGD,RWA
BGD,SLE
BGD,SWZ
BGD,TGO
BGD,TTO
BGD,TUR
BGD,URY
BGR,BEN
BGR,BWA
BGR,CAN
BGR,COM
BGR,GAB
BGR,ITA
BGR,KEN
BGR,MLI
BGR,OMN
BGR,PHL
BGR,QAT
BGR,SLE
BGR,TCD
BGR,TKM
BGR,TUN
BGR,TZA
BGR,UZB
BHR,ALB
BHR,BIH
BHR,GIN
BHR,KEN
BHR,KGZ
BHR,LSO
BHR,MEX
BHR,MKD
BHR,NOR
BHR,NZL
BHR,RWA
BHR,SGP
BHR,SLE
BHR,TTO
BHR,UGA
BIH,BHR
BIH,BWA
BIH,CAF
BIH,CHL
BIH,CMR
BIH,COM
BIH,FIN
BIH,GIN
BIH,HRV
BIH,IND
BIH,JAM
BIH,LBR
BIH,MEX
BIH,MLI
BIH,MUS
BIH,NGA
BIH,PRY
BIH,SUR
BIH,TGO
BIH,TKM
BIH,ZMB
BIH,ZWE
BLR,ALB
BLR,AUT
BLR,BEN
BLR,BGD
BLR,BOL
BLR,CMR
BLR,COG
BLR,CYP
BLR,ESP
BLR,HRV
BLR,HTI
BLR,IND
BLR,JAM
BLR,KGZ
BLR,LKA
BLR,MEX
BLR,MLT
BLR,MMR
BLR,MNG
BLR,NER
BLR,NOR
BLR,NPL
BLR,OMN
BLR,PER
BLR,SAU
BLR,SEN
BLR,SVN
BLR,TZA
BLR,UGA
BLR,UKR
BLR,URY
BLR,UZB
BLR,ZMB
BOL,AGO
BOL,AZE
BOL,BEN
BOL,BLR
BOL,COG
BOL,CRI
BOL,GRC
BOL,HND
BOL,IDN
BOL,IND
BOL,ISR
BOL,JOR
BOL,LSO
BOL,LTU
BOL,NZL
BOL,PAK
BOL,PAN
BOL,PER
BOL,PHL
BOL,SAU
BOL,SDN
BOL,SGP
BOL,THA
BOL,TZA
BOL,VNM
BOL,YEM
BOL,ZAF
BOL,ZWE
BRA,BDI
BRA,BLR
BRA,ETH
BRA,KOR
BRA,MAR
BRA,MWI
BRA,NZL
BRA,TCD
BRA,TUR
BWA,ARE
BWA,AUT
BWA,BOL
BWA,CHE
BWA,ETH
BWA,FIN
BWA,GEO
BWA,GRC
BWA,HND
BWA,IRQ
BWA,ISL
BWA,ISR
BWA,JAM
BWA,KHM
BWA,LVA
BWA,MDA
BWA,MKD
BWA,MNG
BWA,NIC
BWA,NZL
BWA,QAT
BWA,SWE
BWA,TJK
BWA,UKR
CAF,ARE
CAF,ARG
CAF,AZE
