source,target
AFG,ALB
AFG,BLR
AFG,BRA
AFG,COG
AFG,COM
AFG,ETH
AFG,GAB
AFG,GEO
AFG,HRV
AFG,IND
AFG,IRL
AFG,KGZ
AFG,KWT
AFG,LBR
AFG,LVA
AFG,MKD
AFG,MMR
AFG,MUS
AFG,PHL
AFG,PRY
AFG,SWZ
AFG,TGO
AFG,THA
AFG,URY
AFG,ZAF
AFG,ZWE
AGO,AUT
AGO,BGR
AGO,CAN
AGO,CHL
AGO,CYP
AGO,CZE
AGO,FIN
AGO,GTM
AGO,HND
AGO,IDN
AGO,IRQ
AGO,KAZ
AGO,MDA
AGO,MKD
AGO,MWI
AGO,NPL
AGO,PHL
AGO,PRT
AGO,QAT
AGO,SDN
AGO,SVK
AGO,SWZ
AGO,TCD
ALB,AFG
ALB,AZE
ALB,BDI
ALB,BRA
ALB,CMR
ALB,COL
ALB,ECU
ALB,GHA
ALB,GIN
ALB,HND
ALB,HTI
ALB,IDN
ALB,KAZ
ALB,LSO
ALB,MWI
ALB,NGA
ALB,SWE
ALB,SWZ
ALB,TTO
ALB,TUN
ALB,URY
ALB,ZAF
ARE,ARG
ARE,BEN
ARE,COL
ARE,COM
ARE,DOM
ARE,EST
ARE,GAB
ARE,KEN
ARE,LBR
ARE,LSO
ARE,MDG
ARE,PRY
ARE,SDN
ARE,TTO
ARE,TUN
ARG,ARE
ARG,BDI
ARG,BEN
ARG,BFA
ARG,CAF
ARG,CHE
ARG,DOM
ARG,EST
ARG,ETH
ARG,GAB
ARG,HRV
ARG,ISL
ARG,LBR
ARG,MLI
ARG,MNG
ARG,MWI
ARG,NER
ARG,NPL
ARG,RWA
ARG,SLE
ARG,TTO
ARG,VNM
ARM,BEN
ARM,CAN
ARM,DZA
ARM,GRC
ARM,JPN
ARM,KEN
ARM,LBY
ARM,LSO
ARM,MDG
ARM,MLT
ARM,MNG
ARM,NGA
ARM,PAN
ARM,PRT
ARM,SEN
ARM,SUR
ARM,SWZ
ARM,TTO
ARM,UZB
ARM,VNM
AUS,ARM
AUS,BDI
AUS,BFA
AUS,BOL
AUS,CMR
AUS,EGY
AUS,GAB
AUS,HRV
AUS,HTI
AUS,JPN
