source,target
AFG,AZE
AFG,BEL
AFG,BOL
AFG,CHL
AFG,COG
AFG,DZA
AFG,HND
AFG,HUN
AFG,IRQ
AFG,LBN
AFG,LBR
AFG,LTU
AFG,MWI
AFG,NER
AFG,NIC
AFG,OMN
AFG,PER
AFG,PRY
AFG,RWA
AFG,SGP
AFG,SUR
AFG,SVN
AFG,TGO
AFG,TKM
AFG,TTO
AFG,URY
AGO,ARE
AGO,ARM
AGO,AUT
AGO,BIH
AGO,BLR
AGO,CMR
AGO,CRI
AGO,DOM
AGO,ECU
AGO,GIN
AGO,GTM
AGO,HUN
AGO,IRL
AGO,KGZ
AGO,KHM
AGO,MEX
AGO,MLI
AGO,MWI
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PER
AGO,PRY
AGO,SDN
AGO,TKM
AGO,TTO
AGO,TZA
ALB,AFG
ALB,AGO
ALB,AZE
ALB,BEL
ALB,BHR
ALB,BLR
ALB,COL
ALB,DOM
ALB,GAB
ALB,ISR
ALB,JPN
ALB,LBR
ALB,LTU
ALB,MDG
ALB,MRT
ALB,MWI
ALB,MYS
ALB,NPL
ALB,PAN
ALB,PHL
ALB,PRY
ALB,SEN
ALB,SWZ
ALB,TGO
ALB,TJK
ALB,URY
ARE,BFA
ARE,BOL
ARE,CAF
ARE,HRV
ARE,HTI
ARE,ISL
ARE,MDA
ARE,MWI
ARE,NPL
ARE,SUR
ARE,SWZ
ARE,TKM
ARE,ZWE
ARG,BHR
ARG,EST
ARG,GEO
ARG,HND
ARG,ISL
ARG,KAZ
ARG,KGZ
ARG,LBN
ARG,LSO
ARG,MMR
ARG,MNG
ARG,MOZ
ARG,MUS
ARG,NOR
ARG,QAT
ARG,SWZ
ARG,TCD
ARG,TTO
ARG,UZB
ARM,CAN
ARM,CHL
ARM,COL
ARM,COM
ARM,ESP
ARM,FRA
ARM,GTM
ARM,HRV
ARM,JPN
ARM,MDG
ARM,MEX
ARM,MRT
ARM,MYS
ARM,NGA
ARM,NIC
ARM,NOR
ARM,NZL
ARM,PRT
ARM,SEN
ARM,SVN
ARM,TCD
ARM,TGO
ARM,TUN
ARM,TUR
ARM,YEM
ARM,ZWE
AUS,BDI
AUS,BGR
AUS,CAF
AUS,ETH
AUS,GAB
AUS,HRV
AUS,KAZ
AUS,KGZ
AUS,LBN
AUS,MNG
AUS,NER
AUS,PRY
AUS,TGO
AUT,ALB
AUT,BEN
AUT,BHR
AUT,BOL
AUT,CAF
AUT,CMR
AUT,ECU
AUT,FIN
AUT,GIN
AUT,HND
AUT,KHM
AUT,LSO
AUT,MLI
AUT,NGA
AUT,SLE
AUT,UGA
AUT,URY
AZE,AGO
AZE,ALB
AZE,ARM
AZE,AUS
AZE,BFA
AZE,BIH
AZE,COG
AZE,DZA
AZE,ESP
AZE,GIN
AZE,IDN
AZE,IND
AZE,ISL
AZE,KHM
AZE,LBR
AZE,MNG
AZE,MOZ
AZE,NIC
AZE,OMN
AZE,SVN
AZE,TUN
BDI,AUT
BDI,BGR
BDI,BHR
BDI,CAN
BDI,COM
BDI,DNK
BDI,GIN
BDI,GRC
BDI,HRV
BDI,HTI
BDI,ITA
BDI,JOR
BDI,KWT
BDI,LBN
BDI,MDA
BDI,MEX
BDI,MLT
BDI,MMR
BDI,NIC
BDI,NZL
BDI,OMN
BDI,PAK
BDI,PHL
BDI,PRY
BDI,QAT
BDI,SDN
BDI,SVN
BDI,THA
BDI,TKM
BEL,GIN
BEL,ITA
BEL,PRY
BEN,ARM
BEN,AUS
BEN,BHR
BEN,BIH
BEN,COL
BEN,CYP
BEN,EGY
BEN,FIN
BEN,GBR
BEN,IDN
BEN,KHM
BEN,KOR
BEN,MEX
BEN,MMR
BEN,OMN
BEN,PER
BEN,PHL
BEN,QAT
BEN,RWA
BEN,SAU
BEN,SEN
BEN,SUR
BEN,UZB
BEN,YEM
BEN,ZWE
BFA,ARE
BFA,BOL
BFA,CHE
BFA,CHL
BFA,COL
BFA,DOM
BFA,EST
BFA,HUN
BFA,IRL
BFA,ISL
BFA,JAM
BFA,JOR
BFA,JPN
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,MDG
BFA,MMR
BFA,MYS
BFA,NOR
BFA,NPL
BFA,NZL
BFA,OMN
BFA,SDN
BFA,TTO
BFA,TUN
BGD,ARM
BGD,BDI
BGD,BEN
BGD,BLR
BGD,BOL
BGD,BWA
BGD,COG
BGD,CRI
BGD,ESP
BGD,FIN
BGD,JOR
BGD,KEN
BGD,KHM
BGD,LSO
BGD,MLI
BGD,PER
BGD,SLE
BGD,TGO
BGD,URY
BGR,AFG
BGR,BDI
BGR,BEN
BGR,CRI
BGR,GAB
BGR,KGZ
BGR,KOR
BGR,LUX
BGR,MLI
BGR,MRT
BGR,PAK
BGR,TCD
BGR,UZB
BGR,YEM
BHR,ALB
BHR,BEL
BHR,BGD
BHR,BLR
BHR,BWA
BHR,COL
BHR,CRI
BHR,EST
BHR,GBR
BHR,GIN
BHR,HTI
BHR,ISR
BHR,KEN
BHR,LVA
BHR,MLI
BHR,MNG
BHR,NGA
BHR,NOR
BHR,NPL
BHR,PRT
BHR,SUR
BHR,SWE
BHR,SWZ
BHR,TJK
BHR,ZAF
BHR,ZMB
BHR,ZWE
BIH,ARE
BIH,BEN
BIH,BLR
BIH,CHL
BIH,COM
BIH,GAB
BIH,IRQ
BIH,ISR
BIH,JOR
BIH,KHM
BIH,KOR
BIH,LBR
BIH,MEX
BIH,MNG
BIH,NGA
BIH,NZL
BIH,PAN
BIH,PRY
BIH,RWA
BIH,SAU
BIH,SEN
BIH,SWE
BIH,TGO
BIH,TKM
BIH,VNM
BIH,ZMB
BLR,ALB
BLR,AUS
BLR,BOL
BLR,BRA
BLR,COL
BLR,CRI
BLR,DEU
BLR,DOM
BLR,DZA
BLR,ETH
BLR,GBR
BLR,GIN
BLR,GTM
BLR,HTI
BLR,ISL
BLR,KWT
BLR,LSO
BLR,MYS
BLR,NER
BLR,NOR
BLR,NPL
BLR,OMN
BLR,PER
BLR,PRY
BLR,QAT
BLR,RWA
BLR,SVK
BLR,UGA
BLR,URY
BLR,ZMB
BOL,AUT
BOL,BEN
BOL,CAF
BOL,CAN
BOL,COG
BOL,DZA
BOL,GTM
BOL,JAM
BOL,JOR
BOL,LBN
BOL,LSO
BOL,LUX
BOL,MMR
BOL,PAK
BOL,POL
BOL,SDN
BOL,SWZ
BOL,TJK
BOL,ZMB
BOL,ZWE
BRA,AZE
BRA,KOR
BRA,LBR
BRA,LVA
BRA,MLT
BRA,OMN
BRA,TGO
BWA,ARE
BWA,BDI
BWA,BEL
BWA,BGD
BWA,BHR
BWA,BLR
BWA,CAN
BWA,FIN
BWA,GEO
BWA,GRC
BWA,HUN
BWA,IRN
BWA,IRQ
BWA,KHM
BWA,KWT
BWA,MDA
BWA,MEX
BWA,MLT
BWA,MYS
BWA,NIC
BWA,QAT
BWA,SLE
BWA,SWZ
BWA,TUN
BWA,TUR
BWA,UZB
CAF,ARG
CAF,BGD
CAF,BWA
CAF,COL
CAF,COM
CAF,CRI
CAF,DZA
CAF,ECU
CAF,ESP
CAF,FRA
CAF,GBR
CAF,GTM
CAF,IDN
CAF,IRL
CAF,IRN
CAF,IRQ
CAF,ISL
CAF,ISR
CAF,JAM
CAF,JOR
CAF,KEN
CAF,KHM
CAF,KWT
CAF,LBN
CAF,MDA
CAF,MEX
CAF,MLI
CAF,NGA
CAF,NPL
CAF,NZL
CAF,PAK
CAF,QAT
CAF,SAU
CAF,SEN
CAF,SWZ
CAF,TZA
CAF,YEM
CAF,ZAF
CAN,ALB
CAN,BWA
CAN,DOM
CAN,KEN
CAN,LKA
CAN,MDG
CAN,NIC
CAN,SLE
CAN,SVN
CAN,SWZ
CAN,TCD
CHE,BFA
CHE,BHR
CHE,CAF
CHE,CYP
CHE,MDA
CHE,MLT
CHE,MOZ
CHE,MRT
CHE,NPL
CHE,OMN
CHE,PER
CHE,SLE
CHE,TGO
CHE,TZA
CHE,ZWE
CHL,AFG
CHL,ALB
CHL,BFA
CHL,BOL
CHL,COM
CHL,JAM
CHL,KHM
CHL,LSO
CHL,LVA
CHL,MUS
CHL,NER
CHL,QAT
CHL,RWA
CHL,SEN
CHL,SVK
