source,target
AFG,ALB
AFG,AZE
AFG,BFA
AFG,CYP
AFG,DZA
AFG,ESP
AFG,EST
AFG,GRC
AFG,IRL
AFG,ISL
AFG,ISR
AFG,KEN
AFG,LTU
AFG,LUX
AFG,LVA
AFG,MEX
AFG,MUS
AFG,NPL
AFG,SEN
AFG,SLE
AFG,SUR
AFG,TGO
AFG,TTO
AFG,URY
AFG,ZAF
AGO,ARM
AGO,BFA
AGO,CAN
AGO,CMR
AGO,COM
AGO,CYP
AGO,DNK
AGO,ECU
AGO,EST
AGO,FRA
AGO,GEO
AGO,GTM
AGO,HRV
AGO,IRQ
AGO,KAZ
AGO,LUX
AGO,LVA
AGO,MNG
AGO,NER
AGO,NPL
AGO,RUS
AGO,SLE
AGO,SVN
AGO,SWE
AGO,SWZ
AGO,THA
ALB,BFA
ALB,BHR
ALB,CAN
ALB,COL
ALB,COM
ALB,EST
ALB,ETH
ALB,GAB
ALB,HND
ALB,IRL
ALB,KAZ
ALB,KEN
ALB,LSO
ALB,NGA
ALB,TGO
ALB,TUN
ARE,ALB
ARE,HRV
ARE,HTI
ARE,IND
ARE,LTU
ARE,LVA
ARE,MKD
ARE,MLT
ARE,MMR
ARE,NER
ARE,NIC
ARE,NZL
ARE,SWZ
ARE,TCD
ARE,TGO
ARE,YEM
ARE,ZMB
ARG,AGO
ARG,BEN
ARG,CAF
ARG,ISL
ARG,KEN
ARG,LBR
ARG,LUX
ARG,MKD
ARG,MWI
ARG,MYS
ARG,NPL
ARG,OMN
ARG,RWA
ARG,SGP
ARG,TKM
ARG,TTO
ARG,UZB
ARG,ZWE
ARM,AGO
ARM,AUS
ARM,BEN
ARM,BGR
ARM,BLR
ARM,COL
ARM,DNK
ARM,DOM
ARM,EGY
ARM,GAB
ARM,ITA
ARM,KEN
ARM,LVA
ARM,MLT
ARM,NGA
ARM,PAK
ARM,QAT
ARM,SLE
ARM,TTO
ARM,TUR
ARM,TZA
AUS,AGO
AUS,BEN
AUS,BLR
AUS,CRI
AUS,HND
AUS,JPN
AUS,LKA
AUS,LSO
AUS,MDA
AUS,MUS
AUS,MWI
AUS,NPL
AUS,RWA
AUS,SWZ
AUS,TCD
AUS,TJK
AUS,TTO
AUS,UZB
AUT,AZE
AUT,COG
AUT,COM
AUT,IDN
AUT,MDG
AUT,MMR
AUT,MNG
AUT,MWI
AUT,NER
AUT,QAT
AUT,SUR
AUT,SWZ
AUT,TGO
AUT,TJK
AUT,YEM
AZE,ARG
AZE,BEN
AZE,BGD
AZE,BHR
AZE,BIH
AZE,BOL
AZE,COG
AZE,COM
AZE,CYP
AZE,ECU
AZE,ESP
AZE,FIN
AZE,GAB
AZE,HND
AZE,ISL
AZE,JAM
AZE,JPN
AZE,LKA
AZE,MDA
AZE,MLT
AZE,NER
AZE,NIC
AZE,PAN
AZE,SLE
AZE,SWZ
AZE,TTO
AZE,TZA
BDI,ALB
BDI,ARG
BDI,BIH
BDI,CHL
BDI,COM
BDI,DNK
BDI,GEO
BDI,GIN
BDI,IRN
BDI,ISL
BDI,ITA
BDI,JAM
BDI,JOR
BDI,KGZ
BDI,KOR
BDI,LBY
BDI,LUX
BDI,MDA
BDI,MEX
BDI,MLI
BDI,MMR
BDI,MNG
BDI,MRT
BDI,MWI
BDI,NER
BDI,POL
BDI,PRT
BDI,PRY
BDI,QAT
BDI,SAU
BDI,SDN
BDI,SGP
BDI,SWE
BDI,TGO
BDI,TJK
BDI,TTO
BDI,UKR
BDI,URY
BDI,UZB
BDI,VNM
BDI,ZAF
BEL,CHE
BEL,EST
BEL,FIN
BEN,ARM
BEN,AZE
BEN,BEL
BEN,CYP
BEN,GEO
BEN,HND
BEN,HUN
BEN,MEX
BEN,MLI
BEN,MNG
BEN,MOZ
BEN,PRT
BEN,PRY
BEN,SUR
BEN,TUR
BEN,UKR
BFA,AUS
BFA,AZE
BFA,BLR
BFA,BOL
BFA,BWA
BFA,COL
BFA,CZE
BFA,DOM
BFA,ESP
BFA,GEO
BFA,HND
BFA,IRN
BFA,KAZ
BFA,KHM
BFA,KWT
BFA,MDA
BFA,MUS
BFA,NIC
BFA,NOR
BFA,NPL
BFA,OMN
BFA,PAK
BFA,SLE
BFA,SVK
BFA,TUN
BFA,VNM
BFA,ZWE
BGD,BFA
BGD,BGR
BGD,COM
BGD,EST
BGD,GIN
BGD,GRC
BGD,LTU
BGD,MDA
BGD,MKD
BGD,MOZ
BGD,MRT
BGD,NZL
BGD,SLE
BGD,SWZ
BGD,TZA
BGD,YEM
BGR,BOL
BGR,CAF
BGR,CHL
BGR,COG
BGR,COM
BGR,IND
BGR,KAZ
BGR,LSO
BGR,MDG
BGR,MEX
BGR,MLI
BGR,MRT
BGR,PHL
BGR,RWA
BGR,SGP
BGR,TJK
BGR,TKM
BGR,ZWE
BHR,ALB
BHR,ARM
BHR,BFA
BHR,COL
BHR,DNK
BHR,ETH
BHR,GAB
BHR,GIN
BHR,IDN
BHR,LBR
BHR,MNG
BHR,MRT
BHR,NIC
BHR,NZL
BHR,RWA
BHR,SEN
BHR,SWZ
BHR,TGO
BHR,THA
BHR,TTO
BHR,ZAF
BIH,ARE
BIH,AUS
BIH,BEL
BIH,BRA
BIH,CHL
BIH,COG
BIH,COM
BIH,DZA
BIH,FIN
BIH,GAB
BIH,GEO
BIH,GHA
BIH,ISR
BIH,KAZ
BIH,KHM
BIH,LKA
BIH,MDG
BIH,MKD
BIH,MLI
BIH,MMR
BIH,MWI
BIH,NPL
BIH,RWA
BIH,SDN
BIH,TCD
BIH,TTO
BIH,UZB
BIH,ZAF
BIH,ZMB
BLR,AUT
BLR,BEL
BLR,BWA
BLR,CAN
BLR,COG
BLR,HTI
BLR,JOR
BLR,LSO
BLR,MLT
BLR,MNG
BLR,MRT
BLR,NER
BLR,OMN
BLR,PAN
BLR,RUS
BLR,SEN
BLR,ZAF
BLR,ZWE
BOL,BEN
BOL,BGD
BOL,BLR
BOL,COM
BOL,CRI
BOL,CZE
BOL,DNK
BOL,DZA
BOL,EST
BOL,ETH
BOL,GAB
BOL,HTI
BOL,IRL
BOL,JAM
BOL,KAZ
BOL,KEN
BOL,LBR
BOL,MLT
BOL,MRT
BOL,PAK
BOL,SGP
BOL,SLE
BOL,SVN
BOL,SWZ
BOL,TTO
BOL,TUN
BOL,TUR
BRA,AFG
BRA,ARM
BRA,BFA
BRA,CAF
BRA,COM
BRA,MKD
BRA,SWZ
BRA,TZA
BRA,UGA
BWA,ARM
BWA,BEL
BWA,BIH
BWA,BLR
BWA,BOL
BWA,CHL
BWA,CMR
BWA,CZE
BWA,DNK
BWA,FIN
BWA,GRC
BWA,HUN
BWA,ISL
BWA,KHM
BWA,KOR
BWA,LBN
BWA,LVA
BWA,MUS
BWA,MYS
BWA,NER
BWA,PRT
BWA,PRY
BWA,SAU
BWA,SDN
BWA,SVN
BWA,TKM
BWA,TTO
BWA,UZB
CAF,AFG
CAF,AGO
CAF,ARG
CAF,ARM
CAF,BGR
CAF,BLR
CAF,BRA
CAF,CAN
CAF,COG
CAF,DNK
CAF,EST
CAF,GBR
CAF,GEO
CAF,GHA
CAF,GTM
CAF,HTI
CAF,KOR
CAF,LKA
CAF,MDG
CAF,MMR
CAF,MRT
CAF,NER
CAF,NLD
CAF,NOR
CAF,NZL
CAF,PHL
CAF,PRT
CAF,PRY
CAF,RUS
CAF,SLE
CAF,VNM
CAF,YEM
CAF,ZWE
CAN,ALB
CAN,BHR
CAN,BIH
CAN,CAF
CAN,GHA
CAN,GTM
CAN,LBY
CAN,LUX
CAN,MDA
CAN,MRT
CAN,NZL
CAN,RWA
CAN,SWZ
CAN,TKM
CAN,UZB
CHE,CAF
CHE,ETH
CHE,GAB
CHE,HND
CHE,ITA
CHE,KHM
CHE,LVA
CHE,MRT
CHE,OMN
CHE,SGP
CHE,SLE
CHE,YEM
CHL,ARM
CHL,BLR
CHL,BRA
CHL,CAF
CHL,ETH
CHL,GIN
CHL,ISL
CHL,KAZ
CHL,LBR
CHL,LKA
CHL,LVA
CHL,MAR
CHL,MLI
CHL,MUS
CHL,SEN
CHL,TCD
CHL,TKM
CHL,TZA
CHL,UGA
CHL,UZB
CHL,ZWE
CHN,COM
CHN,TGO
CHN,ZWE
CMR,ARM
CMR,BRA
CMR,BWA
CMR,COL
CMR,CRI
CMR,EST
CMR,IDN
CMR,IRN
CMR,KWT
CMR,LUX
CMR,MEX
CMR,MKD
CMR,NOR
CMR,NPL
CMR,QAT
CMR,SDN
CMR,THA
CMR,YEM
COG,AGO
COG,ARG
COG,AUS
COG,BDI
COG,BGD
COG,DNK
COG,FRA
COG,IRL
COG,ISL
COG,KGZ
COG,KHM
COG,KWT
COG,LTU
COG,LUX
COG,MDG
COG,MKD
COG,MMR
COG,NPL
COG,OMN
COG,PAK
COG,PER
COG,SAU
COG,TTO
COG,TUR
COG,UKR
COG,UZB
COG,VNM
COL,BWA
COL,COM
COL,CZE
COL,FIN
COL,FRA
COL,HTI
COL,JOR
COL,KAZ
COL,KGZ
COL,KHM
COL,LTU
COL,MDA
COL,MKD
COL,MLI
COL,MLT
COL,NER
COL,NPL
COL,RWA
COL,SEN
COL,TGO
COL,TTO
COL,TUN
COL,ZAF
COL,ZWE
COM,AFG
COM,AGO
COM,AUS
COM,BDI
COM,BGR
COM,BHR
COM,BIH
COM,BWA
COM,CYP
COM,DEU
COM,ESP
COM,FIN
COM,GTM
COM,HND
COM,HRV
COM,HUN
COM,IRL
COM,IRQ
