source,target
AFG,BEL
AFG,BEN
AFG,BHR
AFG,CHE
AFG,CHL
AFG,COL
AFG,CRI
AFG,CYP
AFG,DZA
AFG,EST
AFG,HRV
AFG,HTI
AFG,ISL
AFG,JPN
AFG,LTU
AFG,LUX
AFG,NGA
AFG,OMN
AFG,SWE
AFG,TTO
AFG,VNM
AFG,ZAF
AGO,AUS
AGO,AZE
AGO,BFA
AGO,CAF
AGO,CRI
AGO,GAB
AGO,GHA
AGO,HRV
AGO,ISL
AGO,ITA
AGO,JOR
AGO,KEN
AGO,KGZ
AGO,LTU
AGO,LUX
AGO,MKD
AGO,MYS
AGO,NZL
AGO,PAN
AGO,SAU
AGO,SWZ
AGO,URY
AGO,YEM
ALB,ARG
ALB,ARM
ALB,AUS
ALB,BDI
ALB,BFA
ALB,BWA
ALB,COM
ALB,DZA
ALB,FRA
ALB,GAB
ALB,IDN
ALB,JAM
ALB,KEN
ALB,KGZ
ALB,LBR
ALB,LBY
ALB,LUX
ALB,MAR
ALB,MDG
ALB,MLI
ALB,MUS
ALB,NIC
ALB,NPL
ALB,PER
ALB,PRY
ALB,THA
ALB,TTO
ALB,TUN
ALB,VNM
ARE,BFA
ARE,BGR
ARE,CAF
ARE,CMR
ARE,CRI
ARE,GAB
ARE,GHA
ARE,ISL
ARE,JAM
ARE,KWT
ARE,LSO
ARE,MDG
ARE,MEX
ARE,MNG
ARE,NER
ARE,RWA
ARE,SWZ
ARE,TJK
ARE,VNM
ARE,ZWE
ARG,AFG
ARG,BDI
ARG,BFA
ARG,COM
ARG,ECU
ARG,IND
ARG,IRL
ARG,JOR
ARG,KEN
ARG,LKA
ARG,LSO
ARG,LUX
ARG,LVA
ARG,MDG
ARG,MLI
ARG,MLT
ARG,MNG
ARG,MOZ
ARG,MRT
ARG,MWI
ARG,RWA
ARG,SWZ
ARG,TJK
ARG,ZWE
ARM,AGO
ARM,ALB
ARM,BIH
ARM,COG
ARM,CYP
ARM,CZE
ARM,FIN
ARM,HND
ARM,HRV
ARM,ISL
ARM,ITA
ARM,JAM
ARM,LKA
ARM,LVA
ARM,MAR
ARM,MRT
ARM,MUS
ARM,PAK
ARM,PAN
ARM,PER
ARM,SEN
ARM,SUR
ARM,TCD
ARM,THA
ARM,TUR
ARM,UKR
ARM,URY
ARM,VNM
AUS,BHR
AUS,CAF
AUS,ETH
AUS,IRN
