source,target
AFG,ARG
AFG,ARM
AFG,BGD
AFG,BWA
AFG,CMR
AFG,GAB
AFG,GHA
AFG,GIN
AFG,GRC
AFG,ISL
AFG,LBN
AFG,LKA
AFG,LVA
AFG,MAR
AFG,MEX
AFG,MWI
AFG,PAN
AFG,PER
AFG,PRY
AFG,RWA
AFG,SDN
AFG,TTO
AFG,UKR
AGO,ARE
AGO,BDI
AGO,BFA
AGO,DOM
AGO,GEO
AGO,GIN
AGO,GTM
AGO,KWT
AGO,LBN
AGO,LKA
AGO,LTU
AGO,PHL
AGO,PRY
AGO,SAU
AGO,SDN
AGO,SWE
AGO,TGO
AGO,THA
AGO,TUN
AGO,UGA
ALB,AGO
ALB,ARG
ALB,BFA
ALB,COL
ALB,CRI
ALB,IRN
ALB,JAM
ALB,JOR
ALB,JPN
ALB,LSO
ALB,MLI
ALB,MWI
ALB,NER
ALB,NIC
ALB,PAN
ALB,PER
ALB,PRY
ALB,SEN
ALB,SWE
ALB,TUR
ALB,YEM
ALB,ZAF
ALB,ZWE
ARE,AUS
ARE,BFA
ARE,BOL
ARE,CHL
ARE,GIN
ARE,HND
ARE,IRN
ARE,LSO
ARE,MLT
ARE,MNG
ARE,MUS
ARE,NPL
ARE,RWA
ARE,SLE
ARE,SVK
ARE,TGO
ARE,TJK
ARE,VNM
ARG,AFG
ARG,ARM
ARG,BDI
ARG,ETH
ARG,KHM
ARG,MDG
ARG,MKD
ARG,MMR
ARG,MRT
ARG,MWI
ARG,NER
ARG,PRY
ARG,SDN
ARG,SGP
ARG,SVK
ARG,SWZ
ARM,AUS
ARM,AUT
ARM,BHR
ARM,CAN
ARM,CRI
ARM,ESP
ARM,FIN
ARM,GBR
ARM,IRL
ARM,IRQ
ARM,ITA
ARM,JAM
ARM,JOR
ARM,JPN
ARM,KOR
ARM,MAR
ARM,MEX
ARM,MKD
ARM,MLT
ARM,MUS
ARM,MWI
ARM,NIC
ARM,SDN
ARM,SWE
ARM,UZB
AUS,AFG
AUS,BHR
AUS,GIN
AUS,LSO
AUS,NER
AUS,PRY
AUS,SWZ
AUS,THA
AUS,TKM
AUS,YEM
AUS,ZWE
AUT,BEN
AUT,CAF
AUT,COG
AUT,COL
AUT,DEU
AUT,FIN
AUT,GIN
AUT,HTI
AUT,JAM
AUT,LBR
AUT,MDG
AUT,MEX
AUT,MOZ
AUT,SWZ
AUT,TTO
AUT,UGA
AZE,AFG
AZE,BIH
AZE,CAN
AZE,COG
AZE,CYP
AZE,DZA
AZE,GIN
AZE,GTM
AZE,HND
AZE,ISL
AZE,JAM
AZE,KEN
AZE,LBN
AZE,LBR
AZE,MDG
AZE,MUS
AZE,MWI
AZE,NZL
AZE,PHL
AZE,RWA
AZE,SEN
AZE,SUR
AZE,TCD
AZE,TTO
AZE,TZA
AZE,URY
AZE,YEM
AZE,ZMB
BDI,AGO
BDI,ALB
BDI,ARM
BDI,AUS
BDI,AUT
BDI,AZE
BDI,BIH
BDI,COL
BDI,DOM
BDI,ESP
BDI,HTI
BDI,IDN
BDI,JPN
BDI,KOR
BDI,LBN
BDI,LTU
BDI,LUX
BDI,MDG
BDI,MUS
BDI,PAK
BDI,POL
BDI,SAU
BDI,SGP
BDI,SLE
BDI,TGO
BDI,THA
BDI,TUN
BDI,TUR
BEN,ALB
BEN,CHE
BEN,FIN
BEN,GBR
BEN,GRC
BEN,HRV
BEN,IDN
BEN,IRN
BEN,JOR
BEN,KGZ
BEN,KOR
BEN,LKA
BEN,MKD
BEN,MMR
BEN,NIC
BEN,PER
BEN,QAT
BEN,SEN
BEN,THA
BEN,TUN
BEN,TUR
BFA,AFG
BFA,ALB
BFA,ARG
BFA,BDI
BFA,CAF
BFA,CHE
BFA,CHL
BFA,CMR
BFA,DOM
BFA,HND
BFA,HTI
BFA,IRL
BFA,JAM
BFA,JOR
BFA,JPN
BFA,KWT
BFA,LBN
BFA,LSO
BFA,MWI
BFA,PHL
BFA,POL
BFA,RUS
BFA,SVK
BFA,TTO
BFA,TUR
BFA,ZMB
BFA,ZWE
BGD,AGO
BGD,ALB
BGD,AUT
BGD,BDI
BGD,CMR
BGD,CZE
BGD,EST
BGD,IRQ
BGD,ISL
BGD,JAM
BGD,KAZ
BGD,KEN
BGD,LVA
BGD,MDA
BGD,MDG
BGD,MRT
BGD,NER
BGD,NIC
BGD,NOR
BGD,PER
BGD,SDN
BGD,TGO
BGR,ARM
BGR,CMR
BGR,COL
BGR,ISL
BGR,KGZ
BGR,LBR
BGR,LSO
BGR,MEX
