source,target
AFG,AZE
AFG,BEN
AFG,BIH
AFG,CAF
AFG,CRI
AFG,DNK
AFG,ECU
AFG,ETH
AFG,HND
AFG,IND
AFG,ISR
AFG,KGZ
AFG,KWT
AFG,LBN
AFG,LUX
AFG,MKD
AFG,MUS
AFG,MWI
AFG,NGA
AFG,OMN
AFG,PER
AFG,POL
AFG,PRY
AFG,QAT
AFG,SEN
AFG,SUR
AFG,SVK
AFG,TCD
AFG,TTO
AFG,TZA
AFG,ZWE
AGO,AZE
AGO,BOL
AGO,CMR
AGO,COM
AGO,DZA
AGO,ETH
AGO,GBR
AGO,GTM
AGO,HND
AGO,HTI
AGO,KGZ
AGO,KOR
AGO,LSO
AGO,LUX
AGO,MRT
AGO,MUS
AGO,NER
AGO,SVN
AGO,TCD
AGO,TUR
ALB,BDI
ALB,BLR
ALB,CAF
ALB,CMR
ALB,EGY
ALB,EST
ALB,ETH
ALB,GAB
ALB,IND
ALB,JAM
ALB,KAZ
ALB,KEN
ALB,MEX
ALB,PRY
ALB,RWA
ALB,TJK
ALB,UGA
ALB,VNM
ALB,YEM
ARE,AGO
ARE,ARM
ARE,BFA
ARE,COG
ARE,COL
ARE,DOM
ARE,GBR
ARE,GHA
ARE,GTM
ARE,HND
ARE,ISL
ARE,JAM
ARE,NGA
ARE,PRT
ARE,PRY
ARE,SVK
ARE,SWZ
ARE,TJK
ARE,TZA
ARG,BEN
ARG,BGD
ARG,BIH
ARG,BWA
ARG,ETH
ARG,GIN
ARG,JAM
ARG,KGZ
ARG,LBN
ARG,LBY
ARG,LSO
ARG,MAR
ARG,MNG
ARG,MOZ
ARG,MRT
ARG,NER
ARG,OMN
ARG,QAT
ARG,RWA
ARG,SDN
ARG,SGP
ARG,TTO
ARM,BEN
ARM,BGD
ARM,BLR
ARM,CHL
ARM,CRI
ARM,CZE
ARM,DZA
ARM,ESP
ARM,FIN
ARM,GHA
ARM,GTM
ARM,HRV
ARM,IDN
ARM,IRL
ARM,ISL
ARM,JAM
ARM,KEN
ARM,KGZ
ARM,LBR
ARM,MLI
ARM,NOR
ARM,OMN
ARM,PAK
ARM,PAN
ARM,SEN
ARM,SWZ
ARM,TTO
ARM,TUN
ARM,ZWE
AUS,AGO
AUS,ARM
AUS,CHE
AUS,COM
AUS,GBR
AUS,GRC
AUS,HTI
AUS,LBR
AUS,MDA
AUS,MLI
AUS,NIC
AUS,PAK
AUS,RWA
AUS,SWZ
AUS,TCD
AUS,UZB
AUS,ZMB
AUT,BDI
AUT,BHR
AUT,CMR
AUT,COG
AUT,GIN
AUT,JAM
AUT,LSO
AUT,MLT
AUT,MOZ
AUT,NER
AUT,PER
AUT,RWA
AUT,TZA
AZE,AUS
AZE,BEN
AZE,CAF
AZE,CHL
AZE,COG
