source,target
AFG,AZE
AFG,BFA
AFG,CMR
AFG,ECU
AFG,ESP
AFG,EST
AFG,FIN
AFG,GHA
AFG,GTM
AFG,ISR
AFG,LTU
AFG,LVA
AFG,PAN
AFG,QAT
AFG,TUN
AFG,TZA
AFG,URY
AFG,ZWE
AGO,ARM
AGO,AZE
AGO,BFA
AGO,BWA
AGO,HND
AGO,IRL
AGO,MLT
AGO,NER
AGO,NIC
AGO,NPL
AGO,RWA
AGO,SDN
AGO,SLE
AGO,TUR
AGO,UGA
ALB,ARE
ALB,ARG
ALB,BGD
ALB,BIH
ALB,BRA
ALB,CAF
ALB,CAN
ALB,COL
ALB,DOM
ALB,HTI
ALB,IRN
ALB,ISL
ALB,KGZ
ALB,LVA
ALB,MDA
ALB,MMR
ALB,NPL
ALB,PHL
ALB,PRY
ALB,QAT
ALB,SDN
ALB,THA
ALB,URY
ALB,ZWE
ARE,BDI
ARE,BEN
ARE,BFA
ARE,BGR
ARE,BWA
ARE,CMR
ARE,ETH
ARE,GHA
ARE,GIN
ARE,HND
ARE,HRV
ARE,ISL
ARE,MLI
ARE,PRY
ARE,TJK
ARE,UGA
ARG,BWA
ARG,DOM
ARG,FRA
ARG,GAB
ARG,GHA
ARG,IRN
ARG,IRQ
ARG,ISR
ARG,KGZ
ARG,LUX
ARG,MDG
ARG,MMR
ARG,NER
ARG,NOR
ARG,NPL
ARG,QAT
ARG,RWA
ARG,SLE
ARG,URY
ARG,UZB
ARG,YEM
ARG,ZMB
ARM,AGO
ARM,ALB
ARM,BFA
ARM,BIH
ARM,CRI
ARM,CYP
ARM,GTM
ARM,HRV
ARM,HUN
ARM,IRQ
ARM,KEN
ARM,LBY
ARM,MUS
ARM,NIC
ARM,NPL
ARM,OMN
ARM,PER
ARM,PHL
ARM,PRT
ARM,SEN
ARM,SVK
ARM,VNM
AUS,BDI
AUS,CAF
AUS,ETH
AUS,GEO
AUS,GIN
AUS,KEN
AUS,NIC
AUS,SDN
AUS,TTO
AUT,ARE
AUT,BGR
AUT,CAN
AUT,COM
AUT,GAB
AUT,HND
AUT,HTI
AUT,LSO
AUT,SDN
AUT,SEN
AUT,SWZ
AUT,URY
AUT,VNM
AZE,BEN
AZE,BHR
AZE,BOL
AZE,COG
AZE,DOM
AZE,ESP
AZE,EST
AZE,GIN
AZE,HND
AZE,JOR
AZE,KAZ
AZE,KEN
AZE,LUX
AZE,NZL
AZE,SGP
AZE,TGO
AZE,UGA
AZE,YEM
BDI,AFG
BDI,AGO
BDI,ARM
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BRA
BDI,BWA
BDI,CAF
BDI,CHE
BDI,COL
BDI,DOM
BDI,ESP
BDI,GTM
BDI,HTI
BDI,HUN
BDI,IDN
BDI,IND
BDI,IRL
BDI,IRN
BDI,ISR
BDI,JAM
BDI,KHM
BDI,LTU
BDI,LUX
BDI,LVA
BDI,MEX
BDI,MMR
BDI,MOZ
BDI,NZL
BDI,UGA
BEL,BGD
BEL,EGY
BEL,LKA
BEL,LTU
BEL,ZMB
BEN,AGO
BEN,BEL
BEN,BLR
BEN,BOL
BEN,BRA
BEN,COL
BEN,CYP
BEN,DOM
BEN,ETH
BEN,GEO
BEN,GTM
BEN,IRL
BEN,ISL
BEN,ISR
BEN,ITA
BEN,KEN
BEN,LVA
BEN,MMR
BEN,MNG
BEN,MYS
BEN,QAT
BEN,SDN
BEN,SVK
BEN,TTO
BEN,UKR
BEN,UZB
BEN,ZAF
BFA,AZE
BFA,CYP
BFA,DOM
BFA,HND
BFA,IND
BFA,IRL
BFA,ITA
BFA,KEN
BFA,KGZ
BFA,LKA
BFA,LSO
BFA,LVA
BFA,MDA
BFA,MEX
BFA,MYS
BFA,PAK
BFA,PRT
BFA,SAU
BFA,SDN
BFA,TJK
BFA,TUR
BFA,URY
BFA,UZB
BFA,ZMB
BGD,BEN
BGD,BFA
BGD,CAF
BGD,CHL
BGD,CZE
BGD,DZA
BGD,GAB
BGD,GEO
BGD,IRQ
BGD,KAZ
BGD,MDG
BGD,MLI
BGD,MLT
BGD,MMR
BGD,NIC
BGD,NOR
BGD,PRY
BGD,ZAF
BGD,ZMB
BGR,BWA
BGR,CMR
BGR,COG
BGR,COM
BGR,ECU
BGR,GEO
BGR,GIN
BGR,IDN
BGR,KEN
BGR,KHM
BGR,LSO
BGR,MWI
BGR,PRY
BGR,QAT
BGR,SUR
BGR,TZA
BGR,UGA
BHR,AFG
BHR,AUT
BHR,AZE
BHR,BFA
BHR,CAF
BHR,COG
BHR,CZE
BHR,DEU
BHR,FIN
BHR,HND
BHR,HTI
BHR,IRL
BHR,JAM
BHR,MAR
BHR,MDA
BHR,MEX
BHR,MKD
BHR,MUS
BHR,MWI
BHR,SVN
BHR,SWE
BHR,SWZ
BHR,TCD
BHR,UGA
BHR,ZMB
BIH,ARE
BIH,ARM
BIH,BDI
BIH,BEL
BIH,BEN
BIH,BFA
BIH,DZA
BIH,ISL
BIH,KAZ
BIH,KHM
BIH,KOR
BIH,KWT
BIH,LUX
BIH,MAR
BIH,MDG
BIH,MLT
BIH,MWI
BIH,NGA
BIH,NZL
BIH,RWA
BIH,SEN
BIH,SLE
BIH,SUR
BIH,TGO
BIH,TJK
BIH,VNM
BLR,AFG
BLR,AUT
BLR,AZE
BLR,BDI
BLR,BHR
BLR,BIH
BLR,CHE
BLR,COG
BLR,COL
BLR,COM
BLR,DOM
BLR,EGY
BLR,IDN
BLR,IRL
BLR,LBY
BLR,MEX
BLR,MNG
BLR,MWI
BLR,NER
BLR,NIC
BLR,RWA
BLR,SVN
BLR,TUN
BLR,UGA
BLR,URY
BLR,UZB
BOL,AUT
BOL,BFA
BOL,COL
BOL,CRI
BOL,ESP
BOL,FIN
BOL,GHA
BOL,GIN
BOL,ISR
BOL,KAZ
BOL,KEN
BOL,KOR
BOL,LSO
BOL,MDA
BOL,MKD
BOL,MLT
BOL,MWI
BOL,NER
BOL,QAT
BOL,SVN
BOL,TTO
BOL,VNM
BRA,AUT
BRA,COM
BRA,LSO
BRA,MKD
BRA,MLT
BRA,MUS
BRA,MWI
BRA,PAN
BRA,PRY
BRA,TGO
BWA,AFG
BWA,AZE
BWA,BEL
BWA,BGD
BWA,BIH
BWA,BLR
BWA,CAN
BWA,DOM
BWA,FRA
BWA,HTI
BWA,IRL
BWA,IRN
BWA,JOR
BWA,KOR
BWA,KWT
BWA,LBN
BWA,LVA
BWA,MEX
BWA,MMR
BWA,MUS
BWA,NZL
BWA,PER
BWA,POL
BWA,PRT
BWA,QAT
BWA,SLE
BWA,SUR
BWA,TUR
BWA,USA
BWA,UZB
BWA,VNM
BWA,YEM
CAF,AGO
CAF,AZE
CAF,BEL
CAF,BEN
CAF,BGD
CAF,BGR
CAF,COM
CAF,CRI
CAF,DEU
CAF,DZA
CAF,ECU
CAF,EST
CAF,GEO
CAF,HND
CAF,IDN
CAF,IRL
CAF,IRQ
CAF,ISR
CAF,KEN
CAF,KWT
CAF,LBR
CAF,LBY
CAF,LTU
CAF,MDA
CAF,MEX
CAF,MOZ
CAF,MYS
CAF,NOR
CAF,OMN
CAF,RWA
CAF,SAU
CAF,SEN
CAF,SVN
CAF,THA
CAF,TTO
CAF,TZA
CAF,UZB
CAN,BWA
CAN,COG
CAN,HRV
CAN,KGZ
CAN,MYS
CAN,QAT
CAN,SAU
CAN,SLE
CAN,TKM
CAN,TTO
CHE,BWA
CHE,CAF
CHE,EST
CHE,GAB
CHE,HND
CHE,ISR
CHE,JAM
CHE,JOR
CHE,KHM
CHE,LBN
CHE,MEX
CHE,MNG
CHE,MOZ
CHE,MRT
CHE,NER
CHE,SEN
CHE,SLE
CHL,BFA
CHL,BGD
CHL,BOL
CHL,KAZ
CHL,LBR
CHL,LKA
CHL,LSO
CHL,MDG
CHL,MLT
CHL,MOZ
CHL,NER
CHL,NGA
CHL,QAT
CHL,SEN
CHL,SWZ
CHL,YEM
CHL,ZAF
CHN,COM
CHN,UZB
CMR,ARG
CMR,ARM
CMR,AUT
CMR,AZE
CMR,BDI
CMR,BFA
CMR,BGR
CMR,BWA
CMR,COM
CMR,CZE
CMR,FRA
CMR,GBR
CMR,HND
CMR,HUN
CMR,JAM
CMR,LUX
CMR,MEX
CMR,MMR
CMR,MRT
CMR,MUS
CMR,PHL
CMR,THA
CMR,TTO
CMR,TZA
CMR,YEM
COG,ARG
COG,AUS
COG,AZE
COG,BGD
COG,BOL
COG,DNK
COG,GEO
COG,HTI
COG,IRL
COG,ISR
COG,JAM
COG,LKA
COG,LSO
COG,LTU
COG,LUX
COG,MEX
COG,MLT
COG,NOR
COG,NPL
COG,NZL
COG,PER
COG,PHL
COG,PRY
COG,SWZ
COG,TJK
COG,UZB
COL,AFG
COL,ALB
COL,BDI
COL,BGD
COL,BWA
COL,COG
COL,COM
COL,EST
COL,GBR
COL,KEN
COL,LSO
COL,LTU
COL,MKD
COL,MLT
COL,MOZ
COL,MRT
COL,RWA
COL,SDN
COL,SLE
COL,TKM
COL,UGA
COM,AGO
COM,AUT
COM,AZE
COM,BGD
COM,BGR
COM,BWA
COM,CHE
COM,CRI
COM,DEU
COM,GRC
COM,GTM
COM,IDN
COM,IND
COM,IRQ
COM,ITA
COM,KHM
COM,LTU
COM,MAR
COM,MDA
COM,MOZ
COM,NIC
COM,OMN
COM,RWA
COM,SLE
COM,SVK
COM,SWZ
COM,TGO
COM,TKM
COM,TUR
COM,UKR
COM,URY
COM,UZB
COM,YEM
COM,ZAF
CRI,AUT
CRI,BHR
CRI,BIH
CRI,BWA
CRI,CHE
CRI,CMR
CRI,COG
CRI,DNK
CRI,EGY
CRI,FIN
CRI,GBR
CRI,GIN
CRI,JOR
CRI,JPN
CRI,KGZ
CRI,LBN
CRI,LTU
CRI,LUX
CRI,LVA
CRI,MRT
CRI,NPL
CRI,OMN
CRI,RWA
CRI,SAU
CRI,SEN
CRI,SGP
CRI,SVN
CRI,SWE
CRI,ZMB
CYP,AGO
CYP,BIH
CYP,COL
CYP,EGY
CYP,EST
CYP,ISR
CYP,LBR
CYP,LKA
CYP,LUX
CYP,MOZ
CYP,OMN
CYP,PAN
CYP,PHL
CYP,RWA
CYP,SVK
CYP,TZA
CYP,UGA
CYP,URY
CYP,UZB
CYP,VNM
CYP,YEM
CYP,ZWE
CZE,AFG
CZE,ARM
CZE,COM
CZE,GTM
CZE,HRV
CZE,HTI
CZE,IRN
CZE,JAM
CZE,LKA
CZE,LSO
CZE,MOZ
CZE,MRT
CZE,NER
CZE,NGA
CZE,PAN
CZE,SEN
CZE,SVN
CZE,ZMB
DEU,BWA
DEU,CAF
DEU,CMR
DEU,COM
DEU,GIN
DEU,HTI
DEU,ISL
DNK,AGO
DNK,ALB
DNK,AUS
DNK,AZE
DNK,BWA
DNK,CAF
DNK,COG
DNK,ECU
DNK,FIN
DNK,FRA
DNK,GAB
DNK,GIN
DNK,GTM
DNK,KAZ
DNK,KWT
DNK,LBR
DNK,LSO
DNK,NGA
DNK,QAT
DNK,SUR
DNK,SWZ
DNK,TJK
DNK,TKM
DNK,TUN
DNK,URY
DNK,UZB
DOM,ALB
DOM,AUS
DOM,BFA
DOM,BIH
DOM,BWA
DOM,CMR
DOM,COM
DOM,CZE
DOM,KAZ
DOM,KHM
DOM,KWT
DOM,LBY
DOM,MNG
DOM,NPL
DOM,OMN
DOM,POL
DOM,PRT
DOM,QAT
DOM,SEN
DOM,SGP
DOM,TJK
DOM,TTO
DOM,ZAF
DZA,ARM
DZA,AZE
DZA,BGR
DZA,CAF
DZA,EST
DZA,LTU
DZA,LUX
DZA,MAR
DZA,MKD
DZA,MUS
DZA,PRY
DZA,SGP
DZA,SVN
DZA,TJK
DZA,TKM
DZA,ZWE
ECU,AZE
ECU,CMR
ECU,DZA
ECU,GTM
ECU,HND
ECU,HUN
ECU,IRL
ECU,LBR
ECU,LTU
ECU,LVA
ECU,MDG
ECU,MKD
ECU,MRT
ECU,MYS
ECU,NPL
ECU,NZL
ECU,PRT
ECU,TCD
ECU,TUN
EGY,AUS
EGY,CHE
EGY,ISR
EGY,KGZ
EGY,KHM
EGY,MKD
EGY,MWI
EGY,ZWE
ESP,COG
ESP,COM
ESP,HTI
ESP,NER
ESP,SUR
ESP,TCD
ESP,TGO
EST,AFG
EST,ARE
EST,BGD
EST,CAF
EST,COG
EST,COM
EST,DZA
EST,IDN
EST,KAZ
EST,KEN
EST,LSO
EST,MKD
EST,MLI
EST,MRT
EST,NPL
EST,NZL
EST,URY
ETH,ARE
ETH,ARG
ETH,AUS
ETH,BFA
ETH,CHE
ETH,CRI
ETH,DNK
ETH,GAB
ETH,LBN
ETH,MDA
ETH,MEX
ETH,MNG
ETH,MYS
ETH,NER
ETH,OMN
ETH,PER
ETH,PHL
ETH,SGP
ETH,TGO
ETH,TKM
FIN,ARM
FIN,COG
FIN,EGY
FIN,ETH
FIN,GHA
FIN,GIN
FIN,HTI
FIN,KEN
FIN,LTU
FIN,LUX
FIN,MLI
FIN,MMR
FIN,MUS
FIN,RWA
FIN,TJK
FIN,TKM
FIN,UGA
FIN,ZMB
FRA,BFA
FRA,BWA
FRA,GTM
FRA,NIC
FRA,SWZ
GAB,AFG
GAB,ARG
GAB,AUT
GAB,BGD
GAB,CHE
GAB,CYP
GAB,GRC
GAB,GTM
GAB,HUN
GAB,IDN
GAB,ISL
GAB,JAM
GAB,KEN
GAB,KGZ
GAB,LBR
GAB,LTU
GAB,MDA
GAB,MUS
GAB,NPL
GAB,NZL
GAB,PAK
GAB,RWA
GAB,SUR
GAB,SWZ
GAB,THA
GAB,TUR
GAB,VNM
GAB,ZWE
GBR,BDI
GBR,CMR
GBR,COL
GBR,DNK
GBR,MDA
GBR,MDG
GBR,MWI
GBR,NER
GBR,POL
GBR,SUR
GBR,TCD
GBR,TTO
GBR,ZMB
GEO,ALB
GEO,ARG
GEO,AUS
GEO,AUT
GEO,BGD
GEO,BIH
GEO,CHL
GEO,COL
GEO,COM
GEO,DOM
GEO,HRV
GEO,JPN
GEO,KGZ
GEO,KOR
GEO,LSO
GEO,LUX
GEO,MOZ
GEO,MRT
GEO,RWA
GEO,SVK
GEO,TGO
GEO,ZMB
GHA,ARM
GHA,AZE
GHA,CHE
GHA,ETH
GHA,FIN
GHA,MDG
GHA,MKD
GHA,MLT
GHA,MRT
GHA,MUS
GHA,PER
GHA,SVN
GHA,THA
GHA,TJK
GHA,TTO
GHA,ZMB
GIN,AFG
GIN,ARE
GIN,AUS
GIN,BGR
GIN,BHR
GIN,BRA
GIN,CHN
GIN,COL
GIN,ECU
GIN,HRV
GIN,IDN
GIN,IRL
GIN,IRN
GIN,KEN
GIN,LSO
GIN,MNG
GIN,MUS
GIN,NER
GIN,NIC
GIN,PER
GIN,PHL
GIN,PRT
GIN,RWA
GIN,TUR
GIN,TZA
GIN,UZB
GRC,BWA
GRC,COM
GRC,GHA
GRC,HRV
GRC,JAM
GRC,KHM
GRC,LSO
GRC,MNG
GRC,MRT
GRC,MWI
GRC,NZL
GRC,RUS
GRC,TCD
GRC,TGO
GRC,TJK
GTM,AFG
GTM,ALB
GTM,AUT
GTM,BFA
GTM,BLR
GTM,CAF
GTM,COG
GTM,CZE
GTM,ESP
GTM,ETH
GTM,HTI
GTM,JAM
GTM,JOR
GTM,KAZ
GTM,KGZ
GTM,KWT
GTM,MDA
GTM,MKD
GTM,POL
GTM,QAT
GTM,RWA
GTM,SUR
GTM,THA
GTM,UGA
GTM,ZAF
