source,target
AFG,BDI
AFG,BIH
AFG,COG
AFG,COM
AFG,EST
AFG,FRA
AFG,GIN
AFG,GRC
AFG,GTM
AFG,HND
AFG,HRV
AFG,IRL
AFG,IRQ
AFG,JAM
AFG,MOZ
AFG,NOR
AFG,OMN
AFG,PAN
AFG,THA
AFG,URY
AGO,ALB
AGO,ARE
AGO,ARM
AGO,BWA
AGO,DEU
AGO,DNK
AGO,ETH
AGO,GEO
AGO,KEN
AGO,LBN
AGO,LSO
AGO,LUX
AGO,MNG
AGO,NZL
AGO,OMN
AGO,PAN
AGO,PRY
AGO,QAT
AGO,SUR
AGO,SWE
AGO,TKM
AGO,UGA
AGO,ZWE
ALB,ARE
ALB,ARG
ALB,ARM
ALB,AZE
ALB,BGD
ALB,BIH
ALB,CAN
ALB,CHL
ALB,COG
ALB,COM
ALB,DNK
ALB,ECU
ALB,ETH
ALB,GAB
ALB,GEO
ALB,GHA
ALB,GIN
ALB,HND
ALB,IDN
ALB,KAZ
ALB,KGZ
ALB,LKA
ALB,LVA
ALB,MDG
ALB,MLI
ALB,MNG
ALB,MWI
ALB,NER
ALB,NZL
ALB,OMN
ALB,PER
ALB,SEN
ALB,TCD
ARE,ALB
ARE,AUT
ARE,BEN
ARE,GAB
ARE,GEO
ARE,GHA
ARE,GIN
ARE,GRC
ARE,HND
ARE,HTI
ARE,IDN
ARE,ISR
ARE,KHM
ARE,LBR
ARE,LTU
ARE,LUX
ARE,MLI
ARE,MOZ
ARE,MRT
ARE,MWI
ARE,NER
ARE,NPL
ARE,PRY
ARE,SLE
ARE,SVN
ARE,TTO
ARE,UZB
ARG,BDI
ARG,BEN
ARG,BHR
ARG,DNK
ARG,IRQ
ARG,KEN
ARG,LBN
ARG,LSO
ARG,MLI
ARG,MLT
ARG,MOZ
ARG,MWI
ARG,NER
ARG,SAU
ARG,SDN
ARG,SLE
ARG,SVN
ARG,SWZ
ARG,ZMB
ARM,AGO
ARM,ALB
ARM,BDI
ARM,CAF
ARM,CAN
ARM,CMR
ARM,COL
ARM,CZE
ARM,DNK
ARM,EGY
ARM,EST
ARM,FIN
ARM,GHA
ARM,GTM
ARM,ISL
ARM,KEN
ARM,KOR
ARM,LVA
ARM,MAR
ARM,MDA
ARM,NGA
ARM,PHL
ARM,PRT
ARM,SUR
ARM,VNM
AUS,CRI
AUS,GAB
AUS,HTI
AUS,ISL
AUS,JAM
AUS,MDA
AUS,MLT
AUS,MNG
AUS,NER
AUS,OMN
AUS,RUS
AUS,SDN
AUS,SWZ
AUS,TTO
AUS,YEM
AUT,ALB
AUT,BHR
AUT,BWA
AUT,COG
AUT,GAB
AUT,GIN
AUT,KHM
AUT,KOR
AUT,NPL
AUT,RWA
AUT,SUR
AUT,TGO
AUT,TZA
AUT,UGA
AUT,ZMB
AZE,BDI
AZE,BEN
AZE,BHR
AZE,BWA
AZE,ESP
AZE,FIN
AZE,GAB
AZE,GBR
AZE,GIN
AZE,HTI
AZE,IRQ
AZE,KEN
AZE,MLI
AZE,MLT
AZE,MOZ
AZE,NER
AZE,SEN
AZE,SLE
AZE,TGO
AZE,THA
AZE,TZA
AZE,UGA
AZE,URY
BDI,AFG
BDI,ALB
BDI,ARE
BDI,ARG
BDI,BEL
BDI,BGD
BDI,BIH
BDI,BOL
BDI,CMR
BDI,COL
BDI,ECU
BDI,GBR
BDI,GTM
BDI,HTI
BDI,HUN
BDI,IND
BDI,IRL
BDI,JAM
BDI,LTU
BDI,LUX
BDI,MAR
BDI,MLT
BDI,MUS
BDI,MWI
BDI,NZL
BDI,PER
BDI,PHL
BDI,PRT
BDI,RUS
BDI,SDN
BDI,SVN
BDI,TCD
BDI,THA
BDI,TTO
BDI,VNM
BDI,ZMB
BEL,BDI
BEL,DOM
BEL,MDG
BEL,URY
BEN,ARE
BEN,BEL
BEN,BGR
BEN,CAN
BEN,CMR
BEN,FRA
BEN,HTI
BEN,IND
BEN,IRN
BEN,JOR
BEN,KAZ
BEN,LKA
BEN,MDA
BEN,NPL
BEN,PER
BEN,SDN
BEN,SGP
BEN,SVK
BEN,SWE
BEN,TUR
BEN,UZB
BFA,ARG
BFA,BEN
BFA,BGR
BFA,BOL
BFA,COM
BFA,CRI
BFA,CYP
BFA,GBR
BFA,GRC
BFA,JPN
BFA,MDA
BFA,MEX
BFA,MUS
BFA,OMN
BFA,PAK
BFA,PAN
BFA,PER
BFA,PRT
BFA,PRY
BFA,SUR
BFA,TGO
BFA,TJK
BFA,TTO
BFA,TUN
BFA,TUR
BFA,VNM
BGD,AGO
BGD,BDI
BGD,BEN
BGD,BFA
BGD,CAF
BGD,COG
BGD,CRI
BGD,HRV
BGD,IDN
BGD,ISL
BGD,LBR
BGD,LSO
BGD,MDA
BGD,MRT
BGD,MUS
BGD,MWI
BGD,NER
BGD,NGA
BGD,POL
BGD,PRY
BGD,SGP
BGD,SWZ
BGD,UZB
BGD,ZMB
BGR,AFG
BGR,AGO
BGR,BOL
BGR,BWA
BGR,CAF
BGR,CAN
BGR,ECU
BGR,HTI
BGR,KAZ
BGR,LBN
BGR,LKA
BGR,LUX
BGR,SWZ
BGR,TJK
BGR,TZA
BGR,ZWE
BHR,AGO
BHR,AZE
BHR,CAN
BHR,CHE
BHR,COM
BHR,CYP
BHR,DNK
BHR,ECU
BHR,GAB
BHR,GHA
BHR,KOR
BHR,KWT
BHR,MDA
BHR,MKD
BHR,MLI
BHR,MUS
BHR,NOR
BHR,NZL
BHR,PER
BHR,POL
BHR,PRT
BHR,SDN
BHR,SVK
BIH,AGO
BIH,BHR
BIH,BRA
BIH,BWA
BIH,CHL
BIH,COG
BIH,ETH
BIH,FIN
BIH,GHA
BIH,IRQ
BIH,JOR
BIH,KEN
BIH,KGZ
BIH,KWT
BIH,LBY
BIH,LKA
BIH,LTU
BIH,LVA
BIH,MDG
BIH,MKD
BIH,MLI
BIH,MMR
BIH,NER
BIH,NIC
BIH,NPL
BIH,SLE
BIH,TUN
BIH,YEM
BLR,AGO
BLR,BDI
BLR,CAN
BLR,COG
BLR,COM
BLR,CRI
BLR,ECU
BLR,ETH
BLR,GRC
BLR,GTM
BLR,HRV
BLR,JOR
BLR,MAR
BLR,MNG
BLR,MRT
BLR,MUS
BLR,MYS
BLR,NER
BLR,NZL
BLR,QAT
BLR,SGP
BLR,SUR
BLR,UKR
BOL,ALB
BOL,ARM
BOL,AUT
BOL,BDI
BOL,BFA
BOL,BHR
BOL,BWA
BOL,COM
BOL,GBR
BOL,GIN
BOL,GRC
BOL,GTM
BOL,HTI
BOL,IDN
BOL,KGZ
BOL,KHM
BOL,LSO
BOL,MNG
BOL,NGA
BOL,NOR
BOL,PHL
BOL,POL
BOL,QAT
BOL,SEN
BOL,SGP
BOL,SWE
BOL,TUN
BOL,YEM
BRA,BGR
BRA,COM
BRA,GAB
BRA,LSO
BRA,LTU
BRA,MLI
BRA,MYS
BRA,RWA
BRA,TJK
BWA,AFG
BWA,ARG
BWA,BHR
BWA,BLR
BWA,CHE
BWA,CMR
BWA,DOM
BWA,EGY
BWA,FIN
BWA,HRV
BWA,IRQ
BWA,ISL
BWA,JOR
BWA,KGZ
BWA,KOR
BWA,LKA
BWA,MAR
BWA,MDG
BWA,MEX
BWA,MRT
BWA,NIC
BWA,PAK
BWA,PAN
BWA,PRT
BWA,QAT
BWA,SDN
BWA,SEN
BWA,SVN
BWA,SWE
BWA,TGO
BWA,TZA
BWA,URY
BWA,ZAF
CAF,ARE
CAF,ARM
CAF,BEN
CAF,BGR
CAF,BWA
CAF,CAN
CAF,CHE
CAF,CRI
CAF,IRL
CAF,ISL
CAF,ISR
CAF,ITA
CAF,JAM
CAF,KAZ
CAF,KEN
CAF,LBR
CAF,MOZ
CAF,NOR
CAF,OMN
CAF,PER
CAF,POL
CAF,PRT
CAF,QAT
CAF,RWA
CAF,SVN
CAF,THA
CAF,TUR
CAF,URY
CAF,ZAF
CAN,BOL
CAN,COM
CAN,IRQ
CAN,LBN
CAN,MDG
CAN,MOZ
CAN,MRT
CAN,NIC
CAN,SWZ
CAN,TCD
CAN,TUN
CAN,URY
CAN,ZAF
CHE,AUS
CHE,BOL
CHE,DEU
CHE,ECU
CHE,HND
CHE,HTI
CHE,MRT
CHE,MUS
CHE,MWI
CHE,SWE
CHE,TCD
CHE,TJK
CHL,BFA
CHL,CAF
CHL,CMR
CHL,ISL
CHL,JAM
CHL,KEN
CHL,LSO
CHL,MOZ
CHL,SWZ
CHL,UGA
CHN,NPL
CHN,TTO
CMR,AFG
CMR,ARM
CMR,AZE
CMR,BLR
CMR,CHE
CMR,CHL
CMR,COL
CMR,ECU
CMR,FRA
CMR,GIN
CMR,HRV
CMR,IND
CMR,ISL
CMR,JAM
CMR,LSO
CMR,MKD
CMR,MYS
CMR,NPL
CMR,NZL
CMR,PER
CMR,PRT
CMR,SWZ
CMR,TJK
CMR,VNM
CMR,YEM
COG,BEN
COG,BGR
COG,BHR
COG,BLR
COG,GHA
COG,IRQ
COG,ISR
COG,JPN
COG,LTU
COG,MDA
COG,NPL
COG,PAN
COG,PER
COG,SUR
COG,THA
COG,TTO
COG,YEM
COG,ZWE
COL,ARM
COL,BGR
COL,BIH
COL,ESP
COL,GEO
COL,GHA
COL,JPN
COL,KEN
COL,KGZ
COL,KHM
COL,LKA
COL,LTU
COL,LVA
COL,MNG
COL,MRT
COL,MUS
COL,NER
COL,RWA
COL,SVN
COL,SWZ
COL,TJK
COL,TKM
COL,ZWE
COM,ALB
COM,ARM
COM,AUS
COM,BFA
COM,BGD
COM,BGR
COM,BHR
COM,CHE
COM,GIN
COM,IRL
COM,LSO
COM,MWI
COM,MYS
COM,NOR
COM,NPL
COM,NZL
COM,OMN
COM,PHL
COM,POL
COM,PRT
COM,PRY
COM,SEN
COM,SVN
COM,THA
COM,TJK
COM,TKM
COM,TUN
COM,URY
CRI,AUT
CRI,AZE
CRI,BIH
CRI,EGY
CRI,HND
CRI,IRL
CRI,KHM
CRI,MKD
CRI,MLT
CRI,MNG
CRI,MWI
CRI,NER
CRI,SEN
CRI,SGP
CRI,SWZ
CYP,AFG
CYP,BDI
CYP,BGD
CYP,COG
CYP,COL
CYP,COM
CYP,GTM
CYP,HUN
CYP,JPN
CYP,LSO
CYP,MDG
CYP,MEX
CYP,MKD
CYP,SLE
CYP,TGO
CYP,UZB
CYP,ZMB
CZE,ARG
CZE,BGD
CZE,BWA
CZE,COG
CZE,ETH
CZE,GAB
CZE,KWT
CZE,MLT
CZE,MNG
CZE,MOZ
CZE,MRT
CZE,NIC
CZE,NZL
CZE,PRY
CZE,SWZ
CZE,ZMB
DEU,ARE
DEU,BOL
DEU,BWA
DEU,KAZ
