source,target
AFG,AGO
AFG,ALB
AFG,ARG
AFG,BFA
AFG,CMR
AFG,COG
AFG,COL
AFG,DNK
AFG,DOM
AFG,ECU
AFG,GAB
AFG,GIN
AFG,HND
AFG,HRV
AFG,JAM
AFG,KEN
AFG,MEX
AFG,MKD
AFG,MLT
AFG,MNG
AFG,MUS
AFG,NOR
AFG,NPL
AFG,PHL
AFG,QAT
AFG,SDN
AFG,SUR
AFG,SVK
AGO,ARM
AGO,BEN
AGO,BGD
AGO,BLR
AGO,BWA
AGO,COM
AGO,HRV
AGO,IDN
AGO,IRL
AGO,IRN
AGO,JOR
AGO,KHM
AGO,LBR
AGO,MLI
AGO,MLT
AGO,PER
AGO,QAT
AGO,SUR
ALB,ARM
ALB,BOL
ALB,BRA
ALB,CAF
ALB,CYP
ALB,DZA
ALB,HND
ALB,HUN
ALB,IND
ALB,KEN
ALB,KGZ
ALB,MDA
ALB,MDG
ALB,MLT
ALB,NGA
ALB,NIC
ALB,SUR
ALB,TCD
ALB,TUR
ALB,VNM
ALB,ZWE
ARE,BWA
ARE,COG
ARE,EST
ARE,HTI
ARE,ISL
ARE,LBN
ARE,LSO
ARE,LTU
ARE,LVA
ARE,MDG
ARE,TCD
ARE,TKM
ARE,ZMB
ARE,ZWE
ARG,AZE
ARG,BHR
ARG,BIH
ARG,BWA
ARG,CHN
ARG,COM
ARG,ETH
ARG,GAB
ARG,GIN
ARG,IRQ
ARG,ISL
ARG,JOR
ARG,MDG
ARG,MKD
ARG,MMR
ARG,NER
ARG,SWZ
ARG,TZA
ARG,UGA
ARM,BDI
ARM,BIH
ARM,CAF
ARM,CHE
ARM,COL
ARM,COM
ARM,DNK
ARM,HTI
ARM,IRL
ARM,JAM
ARM,JPN
ARM,KOR
ARM,LUX
ARM,MKD
ARM,MNG
ARM,NER
ARM,NOR
ARM,RWA
ARM,TZA
ARM,URY
ARM,UZB
ARM,YEM
AUS,ARM
AUS,AZE
AUS,BEN
AUS,BLR
AUS,CAF
AUS,LVA
AUS,MWI
AUS,NZL
AUS,PRY
AUS,QAT
