source,target
AFG,BGD
AFG,BWA
AFG,CAF
AFG,CMR
AFG,CRI
AFG,DNK
AFG,ECU
AFG,ESP
AFG,EST
AFG,ETH
AFG,GRC
AFG,ITA
AFG,KWT
AFG,MKD
AFG,MUS
AFG,NER
AFG,NGA
AFG,NZL
AFG,OMN
AFG,PER
AFG,PRY
AFG,QAT
AFG,RUS
AFG,SEN
AFG,SGP
AFG,SUR
AFG,SVK
AFG,SVN
AFG,TCD
AFG,TTO
AFG,TZA
AFG,UKR
AFG,ZWE
AGO,ARE
AGO,BFA
AGO,BOL
AGO,CAF
AGO,CHE
AGO,CHL
AGO,COM
AGO,CZE
AGO,HND
AGO,HTI
AGO,KGZ
AGO,LSO
AGO,MDA
AGO,MRT
AGO,NER
AGO,NZL
AGO,RWA
AGO,SAU
AGO,SVN
AGO,SWZ
AGO,TGO
AGO,TJK
AGO,TKM
AGO,TUR
ALB,BDI
ALB,BWA
ALB,CAN
ALB,CMR
ALB,ECU
ALB,EST
ALB,ETH
ALB,HTI
ALB,IDN
ALB,ISR
ALB,JAM
ALB,KAZ
ALB,LBN
ALB,LKA
ALB,MEX
ALB,MNG
ALB,RWA
ALB,SEN
ALB,TTO
ALB,UGA
ALB,VNM
ALB,YEM
ARE,ARM
ARE,BFA
ARE,BWA
ARE,COG
ARE,CYP
ARE,EST
ARE,GEO
ARE,GHA
ARE,GIN
ARE,GTM
ARE,ISL
ARE,KHM
ARE,MUS
ARE,NGA
ARE,PRT
ARE,SUR
ARE,SWZ
ARE,TJK
ARE,TZA
ARE,URY
ARG,BEN
ARG,BIH
ARG,BWA
ARG,CYP
ARG,ETH
ARG,GAB
ARG,GHA
ARG,GIN
ARG,HND
ARG,HUN
ARG,JAM
ARG,JPN
ARG,KAZ
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MKD
ARG,MOZ
ARG,NER
ARG,OMN
ARG,QAT
ARG,RWA
ARG,YEM
ARM,ALB
ARM,AUT
ARM,AZE
ARM,BGD
ARM,COM
ARM,CRI
ARM,DEU
ARM,DZA
ARM,ESP
ARM,FIN
ARM,GBR
ARM,GHA
ARM,GTM
ARM,HND
ARM,IRL
ARM,ISL
ARM,ISR
ARM,JAM
ARM,KAZ
ARM,KGZ
ARM,MAR
ARM,MEX
ARM,NOR
ARM,OMN
ARM,PAK
ARM,PAN
ARM,PER
ARM,SEN
ARM,SLE
ARM,SWZ
ARM,THA
ARM,TTO
ARM,TUN
ARM,TUR
ARM,ZMB
ARM,ZWE
AUS,AGO
AUS,ARM
AUS,COM
AUS,EST
AUS,GIN
AUS,HND
AUS,HTI
AUS,KOR
AUS,LSO
AUS,MDA
AUS,MLI
AUS,MLT
AUS,NER
AUS,SEN
AUS,TCD
AUS,UZB
AUS,ZMB
AUT,BDI
