source,target
AFG,BWA
AFG,CAF
AFG,DOM
AFG,ECU
AFG,ETH
AFG,GHA
AFG,GIN
AFG,GRC
AFG,IRL
AFG,JPN
AFG,LBY
AFG,MWI
AFG,PHL
AFG,PRT
AFG,SVN
AFG,URY
AGO,BEN
AGO,BFA
AGO,CHE
AGO,COG
AGO,COM
AGO,DOM
AGO,ECU
AGO,ESP
AGO,GEO
AGO,HND
AGO,IDN
AGO,IRQ
AGO,JOR
AGO,LBR
AGO,LSO
AGO,MDA
AGO,NER
AGO,NIC
AGO,NZL
AGO,PAN
AGO,PRY
AGO,SDN
AGO,SVK
AGO,THA
AGO,TUN
AGO,YEM
ALB,AGO
ALB,AZE
ALB,BDI
ALB,BRA
ALB,COG
ALB,FRA
ALB,GIN
ALB,ISL
ALB,JPN
ALB,KOR
ALB,PAK
ALB,PAN
ALB,PER
ALB,SEN
ALB,TTO
ALB,UKR
ALB,UZB
ARE,BGR
ARE,BOL
ARE,CAF
ARE,COG
ARE,CRI
ARE,ETH
ARE,GEO
ARE,GIN
ARE,LVA
ARE,MKD
ARE,MNG
ARE,MWI
ARE,NER
ARE,PAN
ARE,SGP
ARE,SVK
ARE,SVN
ARE,TCD
ARE,URY
ARE,VNM
ARE,ZAF
ARE,ZWE
ARG,ARM
ARG,CAF
ARG,CMR
ARG,CYP
ARG,IDN
ARG,KAZ
ARG,LBR
ARG,MOZ
ARG,NPL
ARG,NZL
ARG,RWA
ARG,SDN
ARG,SLE
ARG,SVN
ARG,SWZ
ARM,BDI
ARM,CAF
ARM,CHL
ARM,COG
ARM,COM
ARM,CRI
ARM,CZE
ARM,DNK
ARM,DZA
ARM,ISR
ARM,JAM
ARM,KHM
ARM,LSO
ARM,LVA
ARM,MKD
ARM,MLT
ARM,MOZ
ARM,MRT
ARM,MUS
ARM,NGA
ARM,NZL
ARM,PAK
ARM,PER
ARM,PRT
ARM,SUR
ARM,SVK
ARM,SVN
ARM,SWE
ARM,TUN
ARM,TZA
ARM,ZWE
AUS,ARM
AUS,BEN
AUS,BLR
AUS,EST
AUS,GIN
AUS,GTM
AUS,LVA
AUS,MDA
AUS,MLI
AUS,MRT
AUS,RWA
AUS,SWE
AUS,TCD
AUS,TGO
AUS,ZAF
AUT,AGO
AUT,ARM
AUT,BEN
AUT,BWA
AUT,LSO
AUT,MDG
AUT,MNG
AUT,MUS
AUT,NZL
AUT,SGP
AUT,SLE
AUT,SUR
AUT,SWZ
AUT,TKM
AUT,UKR
AUT,UZB
AZE,BEN
AZE,BHR
AZE,CAN
AZE,CHE
AZE,ESP
AZE,GIN
AZE,GRC
AZE,HND
AZE,JAM
AZE,MEX
AZE,NER
AZE,PER
AZE,PHL
AZE,SUR
AZE,SWE
AZE,SWZ
AZE,TTO
AZE,UKR
AZE,YEM
AZE,ZAF
