source,target
AFG,ARG
AFG,BEL
AFG,COG
AFG,COM
AFG,CYP
AFG,CZE
AFG,GEO
AFG,GIN
AFG,HND
AFG,JPN
AFG,KWT
AFG,LBY
AFG,MAR
AFG,MLI
AFG,MRT
AFG,NER
AFG,NPL
AFG,PRY
AFG,QAT
AFG,RWA
AFG,SEN
AFG,SLE
AFG,SVK
AFG,TGO
AFG,UKR
AFG,ZAF
AFG,ZMB
AFG,ZWE
AGO,BFA
AGO,BOL
AGO,CAF
AGO,CHL
AGO,CMR
AGO,HUN
AGO,IND
AGO,JOR
AGO,LKA
AGO,LVA
AGO,MDG
AGO,MMR
AGO,MYS
AGO,NER
AGO,NPL
AGO,NZL
AGO,OMN
AGO,PAK
AGO,PAN
AGO,SLE
AGO,SUR
AGO,THA
AGO,UZB
ALB,CHL
ALB,COL
ALB,COM
ALB,ETH
ALB,GTM
ALB,IDN
ALB,ISR
ALB,JAM
ALB,KAZ
ALB,LKA
ALB,MAR
ALB,MNG
ALB,NER
ALB,RUS
ALB,RWA
ALB,SDN
ALB,SEN
ALB,SUR
ALB,SWZ
ARE,BEN
ARE,BFA
ARE,DOM
ARE,GIN
ARE,LBR
ARE,LSO
ARE,MDA
ARE,MLI
ARE,MMR
ARE,MOZ
ARE,PHL
ARE,SLE
ARE,SUR
ARE,TJK
ARE,TTO
ARE,UKR
ARG,ARM
ARG,BEN
ARG,MKD
ARG,MLI
ARG,MNG
ARG,MUS
ARG,PER
ARG,SDN
ARG,SLE
ARG,TJK
ARG,YEM
ARG,ZWE
ARM,AFG
ARM,AUS
ARM,AUT
ARM,BGD
ARM,CHE
ARM,CHL
ARM,COL
ARM,CRI
ARM,CZE
ARM,ECU
ARM,ETH
ARM,GTM
ARM,JAM
ARM,KWT
ARM,MAR
ARM,NPL
ARM,NZL
ARM,OMN
ARM,PHL
ARM,PRT
ARM,SDN
ARM,THA
ARM,TTO
ARM,ZAF
AUS,AZE
AUS,BDI
AUS,COG
AUS,ETH
AUS,GBR
AUS,ISL
AUS,KHM
AUS,LBR
AUS,MLI
AUS,MRT
AUS,MWI
AUS,SGP
AUS,SWZ
AUS,TTO
AUS,ZAF
AUT,BHR
AUT,BWA
AUT,GIN
AUT,HND
AUT,KHM
AUT,LSO
AUT,MDA
AUT,MEX
AUT,MMR
AUT,MUS
AUT,RWA
AUT,SEN
AZE,AUS
AZE,BDI
AZE,BHR
AZE,BWA
AZE,CYP
AZE,GAB
AZE,GHA
AZE,GTM
AZE,ISL
AZE,JAM
AZE,LUX
AZE,MLI
AZE,MRT
AZE,NIC
AZE,PHL
AZE,PRT
AZE,SEN
AZE,THA
AZE,YEM
BDI,AUS
BDI,BGD
BDI,BOL
BDI,CHL
BDI,DNK
BDI,DOM
BDI,EST
BDI,GTM
BDI,HND
BDI,HTI
BDI,IRL
BDI,IRQ
BDI,ISL
BDI,ITA
BDI,JPN
BDI,KOR
BDI,LBN
BDI,LUX
BDI,MKD
BDI,MUS
BDI,MYS
BDI,NGA
BDI,NZL
BDI,PAK
BDI,PAN
BDI,PHL
BDI,SUR
BDI,SVN
BDI,SWE
BDI,TGO
BDI,TKM
BDI,UZB
BDI,YEM
BEL,HRV
BEL,SWE
BEN,AZE
BEN,BDI
BEN,BLR
BEN,BRA
BEN,CRI
BEN,DOM
BEN,ESP
BEN,FIN
BEN,GEO
BEN,IRN
BEN,IRQ
BEN,MWI
BEN,NIC
BEN,POL
BEN,PRY
BEN,SVK
BEN,UGA
BEN,UZB
BFA,AGO
BFA,BLR
BFA,BOL
BFA,CHL
BFA,ECU
BFA,EST
BFA,GBR
BFA,GTM
BFA,HND
BFA,ISR
BFA,KHM
BFA,KOR
BFA,LUX
BFA,MDG
BFA,MNG
BFA,MRT
BFA,MWI
BFA,OMN
BFA,PAK
BFA,PAN
BFA,PER
BFA,PHL
BFA,POL
BFA,SEN
BFA,SVN
BFA,SWE
BFA,TTO
BFA,TUN
BFA,TZA
BFA,VNM
BFA,ZAF
BGD,BFA
BGD,BGR
BGD,COG
BGD,CZE
BGD,DEU
BGD,IRL
BGD,JOR
BGD,MRT
BGD,NZL
BGD,OMN
BGD,PER
BGD,RWA
BGD,SVK
BGD,TCD
BGD,TZA
BGD,ZWE
BGR,AUS
BGR,BDI
BGR,CHL
BGR,COL
BGR,GAB
BGR,GEO
BGR,HTI
BGR,KGZ
BGR,MAR
BGR,MDA
BGR,MWI
BGR,NER
BGR,NGA
BGR,OMN
BGR,SUR
BGR,THA
BGR,TJK
BHR,AUS
BHR,BOL
BHR,CAF
BHR,GTM
BHR,HTI
BHR,KWT
BHR,LBR
BHR,LSO
BHR,LTU
BHR,LUX
BHR,MDG
BHR,MLI
BHR,MNG
BHR,NZL
BHR,SLE
BHR,SUR
BHR,SVK
BHR,TTO
BHR,ZMB
BHR,ZWE
BIH,ARG
BIH,AUS
BIH,BEN
BIH,CAF
BIH,GEO
BIH,IDN
BIH,KEN
BIH,LBR
BIH,LBY
BIH,LTU
BIH,LVA
BIH,MAR
BIH,MDA
BIH,MMR
BIH,NER
BIH,PHL
BIH,QAT
BIH,RUS
BIH,TTO
BIH,YEM
BLR,AFG
BLR,BFA
BLR,BWA
BLR,CAF
BLR,COL
BLR,COM
BLR,DNK
BLR,ECU
BLR,HRV
BLR,IRQ
BLR,KWT
BLR,LBY
BLR,MLI
BLR,MLT
BLR,MMR
BLR,MOZ
BLR,NIC
BLR,PER
BLR,PRY
BLR,RWA
BLR,SEN
BLR,SWZ
BLR,THA
BLR,TTO
BOL,BEN
BOL,BGR
BOL,BIH
BOL,BWA
BOL,COM
BOL,CRI
BOL,CZE
BOL,ESP
BOL,GEO
BOL,ISR
BOL,KAZ
BOL,LKA
BOL,LTU
BOL,LVA
