source,target
AFG,BDI
AFG,BEL
AFG,BHR
AFG,BRA
AFG,CMR
AFG,COL
AFG,COM
AFG,ECU
AFG,ESP
AFG,FRA
AFG,GAB
AFG,GHA
AFG,GIN
AFG,GRC
AFG,HRV
AFG,IRL
AFG,KEN
AFG,KGZ
AFG,LBR
AFG,LBY
AFG,LUX
AFG,MMR
AFG,MRT
AFG,NIC
AFG,SDN
AFG,SLE
AFG,SWZ
AFG,TTO
AFG,UGA
AFG,URY
AFG,ZAF
AGO,ARE
AGO,AUT
AGO,BHR
AGO,BWA
AGO,COL
AGO,DOM
AGO,GIN
AGO,HUN
AGO,ISL
AGO,JAM
AGO,KAZ
AGO,KEN
AGO,LBN
AGO,LUX
AGO,MDG
AGO,MKD
AGO,MWI
AGO,PER
AGO,PHL
AGO,SEN
AGO,TCD
AGO,TTO
AGO,TUN
AGO,TUR
AGO,UZB
ALB,AGO
ALB,ARE
ALB,BLR
ALB,BOL
ALB,BRA
ALB,BWA
ALB,CZE
ALB,GTM
ALB,HTI
ALB,ISL
ALB,KAZ
ALB,KWT
ALB,LBR
ALB,LUX
ALB,LVA
ALB,MAR
ALB,MDG
ALB,MNG
ALB,MWI
ALB,PAK
ALB,PRY
ALB,TCD
ALB,TJK
ALB,TUN
ALB,ZMB
ARE,BGR
ARE,BOL
ARE,COM
ARE,CRI
ARE,EST
ARE,HTI
ARE,ISR
ARE,LBR
ARE,NER
ARE,RWA
ARE,TCD
ARG,BDI
ARG,BFA
ARG,BGD
ARG,BHR
ARG,BIH
ARG,ETH
ARG,IRQ
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,LVA
ARG,MDA
ARG,MKD
ARG,NPL
ARG,PHL
ARG,TJK
ARG,TUN
ARG,TZA
ARG,YEM
ARG,ZMB
ARG,ZWE
ARM,ALB
ARM,BEN
ARM,BGD
ARM,COM
ARM,CYP
ARM,ECU
ARM,FIN
ARM,GHA
ARM,HTI
ARM,JPN
ARM,MAR
ARM,MMR
ARM,MOZ
ARM,NPL
ARM,RUS
ARM,RWA
ARM,SEN
ARM,SVN
ARM,SWE
ARM,ZAF
AUS,AGO
AUS,BDI
AUS,BOL
AUS,BRA
AUS,COM
AUS,LBR
AUS,MDA
AUS,MRT
AUS,SUR
AUS,SWZ
AUS,TCD
AUS,TKM
AUS,URY
AUS,YEM
AUS,ZMB
AUS,ZWE
AUT,BGD
AUT,BLR
AUT,BWA
AUT,COL
AUT,GAB
AUT,GEO
AUT,GIN
AUT,GTM
AUT,HND
AUT,JPN
AUT,LSO
AUT,LTU
AUT,MUS
AUT,MWI
AUT,NGA
AUT,RWA
AUT,SEN
AUT,SGP
AUT,SUR
AUT,SWZ
AUT,TCD
AUT,TTO
AZE,AFG
AZE,ALB
AZE,BGD
AZE,COL
AZE,COM
AZE,DZA
AZE,ECU
AZE,FIN
AZE,GHA
AZE,GIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,IRL
AZE,ISL
AZE,LSO
AZE,MEX
AZE,MLI
AZE,NZL
AZE,OMN
AZE,SEN
AZE,SWZ
AZE,TUR
AZE,UGA
AZE,ZAF
BDI,AFG
BDI,ARM
BDI,AUS
BDI,AUT
BDI,BLR
BDI,BRA
BDI,CHE
BDI,CHL
BDI,CMR
BDI,COG
BDI,GBR
BDI,GHA
BDI,HND
BDI,HTI
BDI,HUN
BDI,IRN
BDI,JPN
BDI,KGZ
BDI,KWT
BDI,LVA
BDI,MDA
BDI,MLI
BDI,MMR
BDI,MOZ
BDI,MUS
BDI,NER
BDI,NGA
BDI,POL
BDI,PRY
BDI,SAU
BDI,SUR
BDI,TGO
BDI,TKM
BDI,TUR
BDI,UGA
BDI,UKR
BDI,UZB
BDI,VNM
BEL,BEN
BEL,GEO
BEL,SWZ
BEN,ARM
BEN,AZE
BEN,BDI
BEN,BFA
BEN,BGR
BEN,CYP
BEN,ECU
BEN,HRV
BEN,HUN
BEN,IRL
BEN,ISL
BEN,JOR
BEN,JPN
BEN,KAZ
BEN,KEN
BEN,KGZ
BEN,LBR
BEN,LUX
BEN,MLI
BEN,NIC
BEN,PRY
BEN,SUR
BEN,SWZ
BEN,TKM
BEN,TUR
BFA,AFG
BFA,AUS
BFA,AZE
BFA,BGR
BFA,BHR
BFA,CZE
BFA,ECU
BFA,ETH
BFA,IND
BFA,ISL
BFA,ISR
BFA,LTU
BFA,MDA
BFA,MEX
BFA,PRT
BFA,PRY
BFA,RWA
BFA,SDN
BFA,SVN
BFA,TKM
BFA,TTO
BFA,TZA
BFA,YEM
BGD,CMR
BGD,COM
BGD,CRI
BGD,MNG
BGD,MOZ
BGD,MRT
BGD,MUS
BGD,NER
BGD,NIC
BGD,NZL
BGD,PER
BGD,PRT
BGD,SWZ
BGD,ZMB
BGR,BDI
BGR,IRL
BGR,IRQ
BGR,JPN
BGR,LSO
BGR,NER
BGR,NGA
BGR,SGP
BGR,TGO
BGR,UGA
BGR,URY
BHR,AFG
BHR,AGO
BHR,AUT
BHR,AZE
BHR,BIH
BHR,COM
BHR,CYP
BHR,CZE
BHR,GAB
BHR,GEO
BHR,IRL
BHR,KEN
BHR,KHM
BHR,LTU
BHR,MDA
BHR,MKD
BHR,MOZ
BHR,PER
BHR,PHL
BHR,SUR
BHR,TCD
BHR,UKR
BHR,ZAF
BHR,ZMB
BIH,AGO
BIH,ARG
BIH,BOL
BIH,CAN
BIH,COL
BIH,ETH
BIH,GTM
BIH,HRV
BIH,HTI
BIH,IRQ
BIH,JAM
BIH,JOR
BIH,JPN
BIH,KEN
BIH,MDA
BIH,OMN
BIH,PER
BIH,RUS
BIH,SLE
BIH,SVK
BIH,TKM
BIH,YEM
BIH,ZMB
BIH,ZWE
BLR,AZE
BLR,BOL
BLR,BRA
BLR,CAF
BLR,CHE
BLR,COM
BLR,CZE
BLR,ECU
BLR,FRA
BLR,GAB
BLR,IDN
BLR,ISL
BLR,KWT
BLR,LUX
BLR,MDA
BLR,MLI
BLR,NIC
BLR,PAN
BLR,QAT
BLR,TCD
BLR,URY
BOL,ALB
BOL,AZE
BOL,BGD
BOL,BGR
BOL,BHR
BOL,CAF
BOL,CHE
BOL,CHL
BOL,COG
BOL,COM
BOL,CZE
BOL,DOM
BOL,GAB
BOL,GIN
BOL,KEN
BOL,KHM
BOL,LKA
BOL,LTU
BOL,LUX
BOL,MAR
BOL,MDA
BOL,MEX
BOL,MLT
BOL,MOZ
BOL,MRT
BOL,PER
BOL,PHL
BOL,POL
BOL,PRT
BOL,SDN
BOL,SEN
BOL,TTO
BOL,VNM
BOL,YEM
BRA,BFA
BRA,ESP
BRA,EST
BRA,GEO
BRA,LUX
BRA,MDA
BWA,ARE
BWA,AUT
BWA,BLR
BWA,BOL
BWA,CAN
BWA,DOM
BWA,ECU
BWA,EGY
BWA,GTM
BWA,KOR
BWA,LBR
BWA,MDA
BWA,MEX
BWA,MKD
BWA,MMR
BWA,NIC
BWA,NZL
BWA,PAK
BWA,PRY
BWA,UGA
CAF,ARE
CAF,ARM
CAF,AUS
CAF,AUT
CAF,BEL
CAF,BGD
CAF,BHR
CAF,BIH
CAF,BOL
CAF,CZE
CAF,DNK
CAF,ESP
CAF,GBR
CAF,GHA
CAF,GRC
CAF,HND
CAF,IRL
CAF,IRN
CAF,IRQ
CAF,ISR
CAF,KAZ
CAF,KEN
CAF,KGZ
CAF,KWT
CAF,LKA
CAF,MDA
CAF,MDG
CAF,MKD
CAF,MNG
CAF,MOZ
CAF,NOR
CAF,NZL
CAF,PRT
CAF,SAU
CAF,SGP
CAF,SUR
CAF,SVN
CAF,THA
CAF,TJK
CAF,TTO
CAF,VNM
CAF,ZAF
CAN,CMR
CAN,CYP
CAN,DZA
CAN,LBR
CAN,MDG
CAN,MWI
CAN,QAT
CAN,RWA
CAN,SVK
CAN,TKM
CHE,CYP
CHE,ECU
CHE,GTM
CHE,HTI
CHE,ISL
CHE,ITA
CHE,LBR
CHE,LKA
CHE,MKD
CHE,MRT
CHE,MWI
CHE,MYS
CHE,NLD
CHE,SAU
CHE,SUR
CHE,TZA
CHE,UGA
CHE,ZWE
CHL,ARG
CHL,BIH
CHL,BWA
CHL,FIN
CHL,KGZ
CHL,KWT
CHL,LKA
CHL,LSO
CHL,MDG
CHL,MLI
CHL,MUS
CHL,MWI
CHL,SLE
CHL,SWZ
CHL,TGO
CHL,TJK
CHL,UKR
CHL,ZWE
CHN,LBY
CHN,SUR
CMR,AGO
CMR,ALB
CMR,CHE
CMR,COL
CMR,DEU
CMR,FIN
CMR,IDN
CMR,MKD
CMR,MNG
CMR,MUS
CMR,NPL
CMR,OMN
CMR,PHL
CMR,PRY
