source,target
AFG,AGO
AFG,BIH
AFG,CAF
AFG,CHL
AFG,DZA
AFG,ECU
AFG,EGY
AFG,GRC
AFG,HRV
AFG,KWT
AFG,LSO
AFG,LTU
AFG,MDA
AFG,MLI
AFG,MNG
AFG,NGA
AFG,NIC
AFG,PER
AFG,PRT
AFG,SAU
AFG,SDN
AFG,SEN
AFG,SVN
AFG,THA
AFG,TUR
AFG,TZA
AFG,ZAF
AFG,ZWE
AGO,ALB
AGO,ARM
AGO,AUT
AGO,BFA
AGO,BHR
AGO,BOL
AGO,BWA
AGO,CHL
AGO,COG
AGO,CRI
AGO,CYP
AGO,CZE
AGO,DNK
AGO,FRA
AGO,GEO
AGO,IRL
AGO,IRQ
AGO,ISL
AGO,JPN
AGO,LKA
AGO,LSO
AGO,MMR
AGO,PHL
AGO,PRY
AGO,SEN
AGO,TKM
AGO,TTO
AGO,UGA
ALB,AGO
ALB,ARM
ALB,AZE
ALB,BDI
ALB,BWA
ALB,COG
ALB,CRI
ALB,CYP
ALB,GIN
ALB,HTI
ALB,KEN
ALB,MUS
ALB,MYS
ALB,NER
ALB,NGA
ALB,OMN
ALB,SDN
ALB,SUR
ALB,SVN
ALB,SWZ
ALB,TJK
ALB,UGA
ALB,VNM
ALB,ZWE
ARE,AFG
ARE,ALB
ARE,AUT
ARE,BGR
ARE,BWA
ARE,CMR
ARE,COL
ARE,ECU
ARE,EST
ARE,ETH
ARE,GHA
ARE,HND
ARE,KGZ
ARE,KHM
ARE,MWI
ARE,PER
ARE,PRY
ARE,SLE
ARE,SUR
ARE,SWZ
ARE,TJK
ARE,UZB
ARG,BDI
ARG,BFA
ARG,BGR
ARG,BIH
ARG,BWA
ARG,CAF
ARG,GEO
ARG,ISL
ARG,JPN
ARG,KAZ
ARG,KHM
ARG,LUX
ARG,MUS
ARG,NLD
ARG,NZL
ARG,PHL
ARG,QAT
ARG,SLE
ARG,SWZ
ARG,TGO
ARG,TZA
ARG,UZB
ARG,YEM
ARG,ZMB
ARM,AGO
ARM,BGD
ARM,BIH
ARM,CAF
ARM,COG
ARM,COL
ARM,COM
ARM,DOM
ARM,DZA
ARM,ESP
ARM,ETH
ARM,GAB
ARM,GRC
ARM,GTM
ARM,HND
ARM,HRV
ARM,ISR
ARM,KEN
ARM,KHM
ARM,LSO
ARM,MAR
ARM,MDG
ARM,MLT
ARM,MMR
ARM,MOZ
ARM,MUS
ARM,MYS
ARM,NZL
ARM,OMN
ARM,PRT
ARM,SEN
ARM,TTO
ARM,TUR
ARM,YEM
ARM,ZWE
AUS,BDI
AUS,ETH
AUS,GEO
AUS,GRC
AUS,GTM
AUS,HTI
AUS,ISR
AUS,LSO
AUS,MLI
AUS,NER
AUS,QAT
AUS,RWA
AUS,SEN
AUS,SUR
AUS,TCD
AUS,TZA
AUS,UGA
AUS,UKR
AUT,BEN
AUT,BHR
AUT,COM
AUT,FRA
AUT,JOR
AUT,KHM
AUT,LSO
AUT,MDG
AUT,MUS
AUT,RUS
AUT,TGO
AUT,TTO
AUT,ZMB
AZE,ALB
AZE,ARG
AZE,BHR
AZE,BLR
AZE,BOL
AZE,CAF
AZE,CHL
AZE,CMR
AZE,COG
