source,target
AFG,BEN
AFG,BGR
AFG,BIH
AFG,BLR
AFG,COG
AFG,COL
AFG,COM
AFG,CRI
AFG,CYP
AFG,GBR
AFG,GHA
AFG,GIN
AFG,HND
AFG,IRQ
AFG,MAR
AFG,MDA
AFG,MEX
AFG,MLI
AFG,MLT
AFG,OMN
AFG,PER
AFG,PHL
AFG,RUS
AFG,SEN
AFG,SVK
AFG,TGO
AFG,TUN
AGO,ALB
AGO,BDI
AGO,BFA
AGO,BOL
AGO,COG
AGO,FIN
AGO,IRQ
AGO,JOR
AGO,KAZ
AGO,KGZ
AGO,MEX
AGO,MMR
AGO,MYS
AGO,NER
AGO,NIC
AGO,NZL
AGO,PAK
AGO,PER
AGO,PRY
AGO,RWA
AGO,TZA
AGO,URY
ALB,AZE
ALB,BOL
ALB,BWA
ALB,CAN
ALB,EST
ALB,IRQ
ALB,KGZ
ALB,KWT
ALB,LSO
ALB,MEX
ALB,MUS
ALB,MYS
ALB,NER
ALB,NIC
ALB,OMN
ALB,PAK
ALB,PRY
ALB,SWE
ALB,TGO
ALB,THA
ALB,TUN
ALB,VNM
ALB,ZMB
ARE,ALB
ARE,AUT
ARE,BDI
ARE,CHE
ARE,EST
ARE,GAB
ARE,GIN
ARE,ISL
ARE,KGZ
ARE,LBN
ARE,LBR
ARE,LSO
ARE,LUX
ARE,MKD
ARE,MLI
ARE,MNG
ARE,MWI
ARE,NER
ARE,NZL
ARE,OMN
ARE,TCD
ARE,TTO
ARE,TZA
ARE,USA
ARG,AUT
ARG,BFA
ARG,BIH
ARG,BWA
ARG,CYP
ARG,EST
ARG,GEO
ARG,ISL
ARG,JOR
ARG,KGZ
ARG,LBR
ARG,MDA
ARG,OMN
ARG,PRY
ARG,SGP
ARG,SWZ
ARG,UZB
ARG,ZWE
ARM,ALB
ARM,AZE
ARM,BEN
ARM,BFA
ARM,CAN
ARM,CHL
ARM,COM
ARM,DOM
ARM,ECU
ARM,ISL
ARM,ISR
ARM,JPN
ARM,LBY
ARM,LTU
ARM,LVA
ARM,MLI
ARM,MMR
ARM,MNG
ARM,MOZ
ARM,MYS
ARM,NIC
ARM,NOR
ARM,NPL
ARM,PAK
ARM,SDN
ARM,TUR
ARM,YEM
AUS,AGO
AUS,ALB
AUS,BDI
AUS,FRA
AUS,LBR
AUS,MKD
AUS,MLI
AUS,PAK
AUS,TKM
AUS,ZMB
AUS,ZWE
AUT,AGO
AUT,ECU
AUT,JAM
AUT,MLI
AUT,SAU
AUT,SDN
AUT,TJK
AUT,TUN
AUT,TZA
AUT,ZMB
AZE,ALB
AZE,BGD
AZE,BGR
AZE,BIH
AZE,BOL
AZE,CAF
AZE,CAN
AZE,CHL
AZE,COG
AZE,COM
AZE,ESP
AZE,HND
AZE,KEN
AZE,LBY
AZE,LUX
AZE,MLT
AZE,MWI
AZE,NGA
AZE,PAN
AZE,RWA
AZE,TTO
AZE,TUN
AZE,UGA
BDI,ALB
BDI,ARG
BDI,BEL
BDI,BGD
BDI,BHR
BDI,BOL
BDI,COL
BDI,ECU
BDI,ESP
BDI,FRA
BDI,GTM
BDI,HRV
BDI,HTI
BDI,HUN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,ITA
BDI,JOR
BDI,KOR
BDI,KWT
BDI,LBN
BDI,LBY
BDI,MAR
BDI,MDA
BDI,MEX
BDI,MKD
BDI,MNG
BDI,MUS
BDI,PAK
BDI,PHL
BDI,PRY
BDI,SEN
BDI,SVN
BDI,SWE
BDI,THA
BDI,UZB
BDI,ZMB
BEL,CHL
BEL,SDN
BEL,TZA
BEN,AFG
BEN,BGR
BEN,BIH
BEN,CHL
BEN,FIN
BEN,GAB
BEN,GTM
BEN,HND
BEN,IRN
BEN,IRQ
BEN,JAM
BEN,MKD
BEN,MYS
BEN,THA
BEN,TKM
BEN,TUR
BEN,UGA
BFA,AGO
BFA,ARG
BFA,ARM
BFA,AZE
BFA,BDI
BFA,BGD
BFA,COL
BFA,COM
BFA,GRC
BFA,HND
BFA,HTI
BFA,IDN
BFA,IRN
BFA,LTU
BFA,NPL
BFA,OMN
BFA,PAK
BFA,PER
BFA,SGP
BFA,SLE
BGD,ALB
BGD,ARG
BGD,ARM
BGD,BEN
BGD,BFA
BGD,BGR
BGD,BHR
BGD,BOL
BGD,COL
BGD,GAB
BGD,GIN
BGD,HND
BGD,IRQ
BGD,LTU
BGD,LUX
BGD,MNG
BGD,MOZ
BGD,SWZ
BGD,TCD
BGD,ZAF
BGD,ZWE
BGR,AUT
BGR,BDI
BGR,BFA
BGR,BOL
BGR,COL
BGR,COM
BGR,JAM
BGR,JOR
BGR,KGZ
BGR,KHM
BGR,MKD
BGR,MRT
BGR,MUS
BGR,SEN
BGR,SLE
BGR,SUR
BGR,SWZ
BGR,ZMB
BHR,AZE
BHR,BGR
BHR,COG
BHR,DZA
BHR,EST
BHR,GIN
BHR,IRL
BHR,ISL
BHR,KGZ
BHR,LSO
BHR,LTU
BHR,MEX
BHR,MKD
BHR,MNG
BHR,MOZ
BHR,MRT
BHR,NGA
BHR,NPL
BHR,PRT
BHR,RWA
BHR,SVK
BHR,SVN
BHR,TKM
BHR,ZAF
BIH,ARE
BIH,AZE
BIH,BEN
BIH,BOL
BIH,DZA
BIH,GIN
BIH,GTM
BIH,HRV
BIH,ISL
BIH,JAM
BIH,JOR
BIH,LBR
BIH,LKA
BIH,MUS
BIH,MWI
BIH,NZL
BIH,RWA
BIH,SWZ
BIH,TTO
BLR,AFG
BLR,ARG
BLR,AUT
BLR,BDI
BLR,BWA
BLR,CHE
BLR,COM
BLR,ECU
BLR,HND
BLR,IND
BLR,JOR
BLR,MEX
BLR,MNG
BLR,MYS
BLR,PRY
BLR,RWA
BLR,SAU
BLR,SLE
BLR,SWZ
BLR,THA
BLR,TTO
BLR,ZMB
BOL,AFG
BOL,ARE
BOL,AUT
BOL,BEN
BOL,BHR
BOL,CHE
BOL,CMR
BOL,CYP
BOL,CZE
BOL,GEO
BOL,GHA
BOL,GRC
BOL,JAM
BOL,KAZ
BOL,LBN
BOL,MAR
BOL,MDA
BOL,MYS
BOL,NER
BOL,NGA
BOL,OMN
BOL,POL
BOL,RWA
BOL,SGP
BOL,SWZ
BOL,TGO
BOL,TUN
BOL,UKR
BOL,ZAF
BRA,AFG
BRA,BIH
BRA,CAF
BRA,ISL
BRA,LSO
BRA,MDA
BRA,RWA
BRA,TCD
BRA,TKM
BRA,UKR
BWA,BGR
BWA,BLR
BWA,CHL
BWA,CMR
BWA,COM
BWA,ECU
BWA,HRV
BWA,HTI
BWA,ITA
BWA,JAM
BWA,JOR
BWA,JPN
BWA,KAZ
BWA,KOR
BWA,KWT
BWA,LTU
BWA,LVA
BWA,MAR
BWA,MDA
BWA,MLI
BWA,MOZ
BWA,MYS
BWA,NZL
BWA,POL
BWA,PRY
BWA,SAU
BWA,SUR
BWA,THA
BWA,TZA
BWA,URY
CAF,ARE
CAF,BDI
CAF,BGD
CAF,BGR
CAF,CHL
CAF,CHN
CAF,COG
CAF,DNK
CAF,DZA
CAF,ECU
CAF,FIN
CAF,GEO
CAF,GRC
CAF,GTM
CAF,IRN
CAF,IRQ
CAF,ITA
CAF,JOR
CAF,JPN
CAF,KEN
CAF,KOR
CAF,LKA
CAF,MRT
CAF,NPL
CAF,PAK
CAF,PAN
CAF,POL
CAF,PRY
CAF,QAT
CAF,SAU
CAF,SEN
CAF,TGO
CAF,TKM
CAF,TUN
CAF,URY
CAF,YEM
CAN,AUS
CAN,AZE
CAN,LUX
CAN,MDA
CAN,MLT
CAN,MWI
CAN,NGA
CAN,PRT
CAN,RUS
CAN,SWZ
CAN,TCD
CAN,TJK
CAN,URY
CAN,ZAF
CHE,BOL
CHE,COG
CHE,CYP
CHE,ETH
CHE,GIN
CHE,HTI
CHE,JAM
CHE,KWT
CHE,MDA
