source,target
AFG,CAF
AFG,DOM
AFG,ECU
AFG,ETH
AFG,GHA
AFG,GIN
AFG,GRC
AFG,JPN
AFG,LSO
AFG,MAR
AFG,MEX
AFG,MWI
AFG,NZL
AFG,PHL
AFG,PRT
AFG,SEN
AFG,SVN
AFG,URY
AGO,BEN
AGO,BFA
AGO,CHE
AGO,COG
AGO,DOM
AGO,ECU
AGO,GEO
AGO,HND
AGO,IDN
AGO,IRN
AGO,JOR
AGO,LBR
AGO,LSO
AGO,MDA
AGO,NER
AGO,PAN
AGO,PRY
AGO,SDN
AGO,SVK
AGO,SVN
AGO,THA
AGO,TUN
AGO,YEM
ALB,AZE
ALB,BDI
ALB,BIH
ALB,BRA
ALB,CAF
ALB,COG
ALB,FRA
ALB,GIN
ALB,IRL
ALB,ISL
ALB,ISR
ALB,JPN
ALB,KGZ
ALB,KOR
ALB,MOZ
ALB,NIC
ALB,OMN
ALB,PER
ALB,PRY
ALB,SEN
ALB,TTO
ALB,VNM
ARE,ARG
ARE,ARM
ARE,BOL
ARE,CAF
ARE,COG
ARE,EST
ARE,ETH
ARE,GEO
ARE,GIN
ARE,ISR
ARE,LVA
ARE,MWI
ARE,NER
ARE,NZL
ARE,PAN
ARE,SGP
ARE,TCD
ARE,TUN
ARE,URY
ARE,VNM
ARE,ZWE
ARG,CAF
ARG,CMR
ARG,CYP
ARG,HRV
ARG,KAZ
ARG,LBR
ARG,MDA
ARG,MOZ
ARG,NPL
ARG,RWA
ARG,SVN
ARG,SWZ
ARG,TGO
ARG,TJK
ARM,CHL
ARM,COG
ARM,CRI
ARM,CZE
ARM,DNK
ARM,IDN
ARM,ISR
ARM,KHM
ARM,LBY
ARM,LSO
ARM,LVA
ARM,MKD
ARM,MLI
ARM,MLT
ARM,MOZ
ARM,MRT
ARM,MUS
ARM,NGA
ARM,NZL
ARM,OMN
ARM,PAK
ARM,PER
ARM,PRT
ARM,SVK
ARM,SVN
ARM,SWE
ARM,TUN
ARM,TZA
AUS,BEN
AUS,BLR
AUS,GIN
AUS,GTM
AUS,LVA
AUS,MDA
AUS,MLI
AUS,MRT
AUS,PRT
AUS,SWE
AUS,TGO
AUS,ZAF
AUT,AGO
AUT,ARM
AUT,BEN
AUT,BWA
AUT,COG
AUT,HRV
AUT,LSO
AUT,MDG
AUT,MUS
AUT,NZL
AUT,SGP
AUT,SLE
AUT,SUR
AUT,SWZ
AUT,UKR
AUT,UZB
AZE,AGO
AZE,ALB
AZE,BEN
AZE,BHR
AZE,CAF
AZE,ESP
AZE,ETH
AZE,GIN
AZE,GRC
AZE,HND
AZE,IRL
AZE,LBY
AZE,MEX
AZE,NER
AZE,PER
AZE,SUR
AZE,SWE
AZE,SWZ
AZE,TTO
AZE,UKR
AZE,YEM
AZE,ZAF
AZE,ZMB
BDI,ARM
BDI,AUT
BDI,AZE
BDI,BGD
BDI,BGR
BDI,CAN
BDI,CHE
BDI,CHL
BDI,FIN
BDI,GAB
BDI,GBR
BDI,GHA
BDI,GTM
BDI,IDN
BDI,IRL
BDI,IRN
BDI,ISR
BDI,JOR
BDI,LBN
BDI,LTU
BDI,LVA
BDI,MEX
BDI,MMR
BDI,MNG
BDI,MWI
BDI,PAN
BDI,POL
BDI,SAU
BDI,TTO
BDI,UGA
BDI,URY
BDI,UZB
BDI,YEM
BDI,ZWE
BEL,TUN
BEN,AZE
BEN,BDI
BEN,BOL
BEN,BRA
BEN,CMR
BEN,COM
BEN,CYP
BEN,CZE
BEN,HND
BEN,HRV
BEN,HTI
BEN,HUN
BEN,IDN
BEN,IRQ
BEN,ISL
BEN,ITA
BEN,JAM
BEN,KGZ
BEN,KOR
BEN,LTU
BEN,MLT
BEN,MWI
BEN,NIC
BEN,NPL
BEN,POL
BEN,SEN
BEN,SVK
BEN,SVN
BEN,TGO
BEN,TTO
BEN,ZAF
BFA,ARG
BFA,BHR
BFA,BRA
BFA,CHE
BFA,CMR
BFA,CRI
BFA,ESP
BFA,ETH
BFA,FRA
BFA,GEO
BFA,HND
BFA,ISL
BFA,ISR
BFA,ITA
BFA,JOR
BFA,JPN
BFA,KEN
BFA,LBR
BFA,LKA
BFA,MEX
BFA,MLT
BFA,MMR
BFA,MWI
BFA,NIC
BFA,NOR
BFA,OMN
BFA,PRY
BFA,SUR
BFA,SWZ
BFA,THA
BFA,TUN
BFA,TZA
BFA,URY
BFA,ZAF
BGD,BFA
BGD,GTM
BGD,IRQ
BGD,JAM
BGD,LBR
BGD,MNG
BGD,PER
BGD,SDN
