source,target
AFG,AZE
AFG,BEN
AFG,BIH
AFG,BLR
AFG,BOL
AFG,CRI
AFG,DZA
AFG,EGY
AFG,HRV
AFG,IRL
AFG,IRQ
AFG,ISR
AFG,LBN
AFG,LSO
AFG,MKD
AFG,MNG
AFG,MUS
AFG,MWI
AFG,MYS
AFG,NGA
AFG,NIC
AFG,PER
AFG,SAU
AFG,THA
AFG,TTO
AFG,USA
AFG,YEM
AGO,ALB
AGO,ARE
AGO,DNK
AGO,GTM
AGO,HND
AGO,HTI
AGO,IRL
AGO,KEN
AGO,KGZ
AGO,MEX
AGO,MWI
AGO,NIC
AGO,NPL
AGO,PER
AGO,SDN
AGO,SVK
AGO,TKM
AGO,TTO
ALB,AFG
ALB,AGO
ALB,ARE
ALB,AZE
ALB,BHR
ALB,CAN
ALB,COM
ALB,FRA
ALB,GAB
ALB,IND
ALB,IRL
ALB,IRQ
ALB,ISR
ALB,JAM
ALB,KEN
ALB,KOR
ALB,KWT
ALB,LBR
ALB,LSO
ALB,MDG
ALB,MNG
ALB,MWI
ALB,MYS
ALB,NER
ALB,NPL
ALB,NZL
ALB,PRY
ALB,RUS
ALB,SEN
ALB,SWZ
ALB,TJK
ALB,TZA
ALB,UZB
ARE,BFA
ARE,BGR
ARE,BOL
ARE,BWA
ARE,GBR
ARE,GEO
ARE,HTI
ARE,ISL
ARE,MLT
ARE,MWI
ARE,SDN
ARE,SLE
ARE,SUR
ARE,TKM
ARE,ZWE
ARG,ARE
ARG,BIH
ARG,BWA
ARG,CAF
ARG,CYP
ARG,GEO
ARG,IRQ
ARG,KAZ
ARG,LBR
ARG,MDG
ARG,MMR
ARG,MNG
ARG,MOZ
ARG,QAT
ARG,SDN
ARG,SWZ
ARG,TTO
ARG,UGA
ARM,ALB
ARM,BIH
ARM,CAN
ARM,CHE
ARM,COL
ARM,CRI
ARM,ESP
ARM,FRA
ARM,GIN
ARM,JOR
ARM,LBR
ARM,MDA
ARM,MEX
ARM,MRT
ARM,NER
ARM,NGA
ARM,NIC
ARM,NZL
ARM,PAN
ARM,PRT
ARM,SAU
ARM,TCD
ARM,TGO
ARM,TUN
ARM,TUR
ARM,TZA
ARM,YEM
AUS,ALB
AUS,BHR
AUS,BOL
AUS,CAF
AUS,CRI
AUS,GAB
AUS,GEO
AUS,IRL
AUS,ITA
AUS,JPN
AUS,KAZ
AUS,LBR
AUS,LSO
AUS,MDG
AUS,NER
AUS,PRY
AUS,TTO
AUS,TZA
AUT,ALB
AUT,BDI
AUT,BEN
AUT,BGR
AUT,BHR
AUT,BWA
AUT,CAF
AUT,CMR
AUT,ETH
AUT,GIN
AUT,HND
AUT,KHM
AUT,LBY
AUT,LSO
AUT,MWI
AUT,QAT
AUT,SDN
AUT,SLE
AUT,SWZ
