source,target
AFG,AGO
AFG,ALB
AFG,BEN
AFG,BFA
AFG,BGR
AFG,BHR
AFG,CAF
AFG,CHL
AFG,COG
AFG,EGY
AFG,ETH
AFG,HTI
AFG,IRL
AFG,LBN
AFG,MMR
AFG,MUS
AFG,MYS
AFG,SGP
AFG,SLE
AFG,SVK
AFG,TTO
AFG,TZA
AFG,URY
AGO,ARG
AGO,AUT
AGO,AZE
AGO,BDI
AGO,BFA
AGO,BHR
AGO,BLR
AGO,BOL
AGO,BWA
AGO,CHL
AGO,DNK
AGO,DOM
AGO,GTM
AGO,IRL
AGO,ISL
AGO,KAZ
AGO,KOR
AGO,LBY
AGO,MDA
AGO,MKD
AGO,MMR
AGO,MNG
AGO,PAN
AGO,PHL
AGO,SUR
AGO,TCD
AGO,YEM
ALB,BFA
ALB,CAN
ALB,COL
ALB,ECU
ALB,EST
ALB,GAB
ALB,GHA
ALB,LUX
ALB,MAR
ALB,MEX
ALB,MLT
ALB,MRT
ALB,NGA
ALB,PAN
ALB,PER
ALB,QAT
ALB,SWE
ALB,UGA
ARE,AGO
ARE,ALB
ARE,ARM
ARE,BLR
ARE,COG
ARE,GTM
ARE,HTI
ARE,LSO
ARE,MLI
ARE,MNG
ARE,MRT
ARE,MUS
ARE,NER
ARE,RUS
ARE,SVK
ARE,SWZ
ARE,TTO
ARE,ZAF
ARG,BEN
ARG,BGD
ARG,CYP
ARG,IRN
ARG,JAM
ARG,KEN
ARG,KGZ
ARG,KOR
ARG,LKA
ARG,LUX
ARG,MDG
ARG,MWI
ARG,NPL
ARG,YEM
ARM,ARE
ARM,BEN
ARM,CMR
ARM,COL
ARM,COM
ARM,CZE
ARM,DNK
ARM,DZA
ARM,HRV
ARM,ITA
ARM,JOR
ARM,KWT
ARM,MUS
ARM,NOR
ARM,PAK
ARM,QAT
ARM,SUR
ARM,TUR
ARM,UKR
ARM,URY
AUS,ARM
AUS,BEN
AUS,BHR
AUS,BOL
AUS,COM
AUS,CYP
AUS,DZA
AUS,ETH
AUS,KGZ
AUS,LUX
AUS,NIC
