source,target
AFG,AUT
AFG,BEN
AFG,BFA
AFG,BIH
AFG,BLR
AFG,BWA
AFG,CAF
AFG,CHE
AFG,COG
AFG,COL
AFG,CRI
AFG,DOM
AFG,EST
AFG,HRV
AFG,KEN
AFG,MDG
AFG,MKD
AFG,MOZ
AFG,NZL
AFG,PRT
AFG,QAT
AFG,SGP
AFG,SUR
AFG,SVK
AFG,UGA
AFG,ZWE
AGO,ARM
AGO,AUS
AGO,BDI
AGO,BHR
AGO,BLR
AGO,CAN
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,LKA
AGO,LTU
AGO,MMR
AGO,MWI
AGO,MYS
AGO,OMN
AGO,SEN
AGO,SLE
AGO,SUR
AGO,TGO
ALB,AZE
ALB,CAF
ALB,COL
ALB,CRI
ALB,IDN
ALB,IRL
ALB,IRQ
ALB,JPN
ALB,KAZ
ALB,KHM
ALB,LBN
ALB,LBR
ALB,MLT
ALB,MOZ
ALB,MUS
ALB,NGA
ALB,POL
ALB,SWE
ALB,SWZ
ALB,TKM
ALB,ZMB
ARE,BFA
ARE,CAF
ARE,COM
ARE,GAB
ARE,GHA
ARE,HTI
ARE,IDN
ARE,IRL
ARE,LSO
ARE,LTU
ARE,MEX
ARE,MKD
ARE,MLT
ARE,MUS
ARE,NGA
ARE,SWZ
ARE,TGO
ARE,TZA
ARE,ZAF
ARE,ZWE
ARG,BHR
ARG,CAF
ARG,GEO
ARG,HND
ARG,IRL
ARG,KHM
ARG,MOZ
ARG,MUS
ARG,NER
ARG,OMN
ARG,RWA
ARG,SGP
ARG,SLE
ARG,SUR
ARG,TGO
ARG,TKM
ARG,YEM
ARG,ZWE
ARM,BWA
ARM,CAN
ARM,CHL
ARM,DOM
ARM,ECU
ARM,ESP
ARM,GTM
ARM,IDN
ARM,ITA
ARM,JAM
ARM,KWT
ARM,LVA
ARM,MKD
ARM,NGA
ARM,NOR
ARM,NPL
ARM,OMN
ARM,PER
ARM,SUR
ARM,TTO
ARM,TUR
ARM,TZA
ARM,UGA
ARM,VNM
AUS,BDI
AUS,BLR
AUS,CAF
AUS,GTM
AUS,HUN
AUS,LVA
AUS,MMR
AUS,PAN
AUS,PRY
AUS,RUS
AUS,TZA
AUT,AUS
AUT,BDI
AUT,BEN
AUT,BWA
AUT,CMR
AUT,GIN
AUT,LTU
AUT,MLI
AUT,MOZ
AUT,MUS
AUT,RWA
AUT,TGO
AUT,YEM
AUT,ZWE
AZE,AFG
AZE,ALB
AZE,ARE
AZE,BFA
AZE,BGD
AZE,CMR
AZE,COG
AZE,ECU
AZE,EST
AZE,FRA
AZE,GTM
AZE,HRV
AZE,HTI
AZE,MOZ
AZE,MUS
AZE,NGA
AZE,NIC
AZE,SLE
AZE,SVK
AZE,SWE
AZE,TUN
AZE,TZA
AZE,UZB
BDI,ARM
BDI,AUS
