source,target
AFG,AGO
AFG,ALB
AFG,ARE
AFG,BFA
AFG,BHR
AFG,BOL
AFG,BRA
AFG,CHL
AFG,CMR
AFG,COG
AFG,GTM
AFG,HND
AFG,HRV
AFG,IRL
AFG,LBN
AFG,MDA
AFG,MDG
AFG,MLI
AFG,OMN
AFG,PHL
AFG,QAT
AFG,SUR
AFG,SVK
AFG,THA
AFG,TUN
AFG,TZA
AFG,UKR
AGO,CAF
AGO,GRC
AGO,LUX
AGO,LVA
AGO,MDA
AGO,MEX
AGO,MNG
AGO,PER
AGO,SEN
AGO,SVK
AGO,TTO
AGO,TUN
AGO,URY
AGO,UZB
ALB,AZE
ALB,BDI
ALB,CHL
ALB,CYP
ALB,ECU
ALB,KHM
ALB,LBN
ALB,LBY
ALB,MEX
ALB,MLI
ALB,MNG
ALB,MRT
ALB,MWI
ALB,MYS
ALB,NER
ALB,NIC
ALB,OMN
ALB,QAT
ALB,SEN
ALB,SUR
ALB,TGO
ALB,UKR
ARE,BDI
ARE,BEN
ARE,GEO
ARE,GHA
ARE,HRV
ARE,KHM
ARE,LSO
ARE,NPL
ARE,PAN
ARE,PRY
ARE,SDN
ARE,SUR
ARE,TZA
ARE,ZWE
ARG,AFG
ARG,BEN
ARG,BFA
ARG,BGD
ARG,IRQ
ARG,ISL
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MAR
ARG,MKD
ARG,NER
ARG,SWZ
ARM,AFG
ARM,ALB
ARM,ARE
ARM,BFA
ARM,BWA
ARM,CAN
ARM,CHE
ARM,CHL
ARM,COL
ARM,CYP
ARM,CZE
ARM,DOM
ARM,ISL
ARM,ISR
ARM,JOR
ARM,LKA
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,NZL
ARM,OMN
ARM,PAN
ARM,PRY
ARM,SDN
ARM,SEN
ARM,SGP
ARM,SWZ
ARM,UGA
ARM,VNM
ARM,YEM
ARM,ZAF
AUS,AFG
AUS,AGO
AUS,DOM
AUS,GEO
AUS,GIN
AUS,LTU
AUS,LUX
AUS,MLI
AUS,MLT
