source,target
AFG,ARG
AFG,AZE
AFG,BIH
AFG,BWA
AFG,COL
AFG,ECU
AFG,GHA
AFG,GRC
AFG,HND
AFG,ISR
AFG,MDA
AFG,MKD
AFG,NGA
AFG,SDN
AFG,SUR
AFG,THA
AFG,TZA
AFG,YEM
AFG,ZAF
AFG,ZMB
AGO,BEN
AGO,BGD
AGO,CMR
AGO,COM
AGO,CRI
AGO,CZE
AGO,ETH
AGO,FIN
AGO,HRV
AGO,HTI
AGO,IDN
AGO,JOR
AGO,LBN
AGO,MNG
AGO,MOZ
AGO,NER
AGO,NPL
AGO,PAK
AGO,SAU
AGO,SEN
AGO,SVK
AGO,THA
AGO,TKM
AGO,URY
ALB,AUS
ALB,AZE
ALB,BDI
ALB,BEL
ALB,COM
ALB,ECU
ALB,ETH
ALB,IDN
ALB,KEN
ALB,KGZ
ALB,KOR
ALB,LVA
ALB,MWI
ALB,NER
ALB,NPL
ALB,PAN
ALB,PER
ALB,PHL
ALB,PRY
ALB,RWA
ALB,SEN
ALB,SVK
ALB,TUN
ALB,UKR
ALB,URY
ALB,UZB
ALB,VNM
ALB,ZAF
ALB,ZMB
ARE,ALB
ARE,BFA
ARE,BGR
ARE,BLR
ARE,CAF
ARE,DOM
ARE,GEO
ARE,HRV
ARE,ISL
ARE,LBR
ARE,LSO
ARE,MDG
ARE,MNG
ARE,NOR
ARE,PAN
ARE,SVN
ARE,ZMB
ARG,BEN
ARG,CAF
ARG,CMR
ARG,FIN
ARG,GEO
ARG,JOR
ARG,MDA
ARG,MKD
ARG,MWI
ARG,NER
ARG,SDN
ARG,SWZ
ARG,UGA
ARG,ZAF
ARG,ZMB
ARM,ARE
ARM,ARG
ARM,AUS
ARM,CHE
ARM,CHN
ARM,COG
ARM,COM
ARM,CRI
ARM,CZE
ARM,GHA
ARM,HUN
ARM,ISL
ARM,JAM
ARM,LSO
ARM,MDG
ARM,MKD
ARM,MOZ
ARM,MRT
ARM,NER
ARM,NGA
ARM,PER
ARM,PRT
ARM,SGP
ARM,SVK
ARM,SWE
ARM,TCD
ARM,TGO
ARM,TUN
ARM,UZB
ARM,ZAF
ARM,ZMB
AUS,ARE
AUS,CAF
AUS,FIN
AUS,HTI
AUS,JAM
AUS,JOR
AUS,MLI
AUS,MWI
AUS,SUR
AUS,THA
AUS,YEM
AUS,ZAF
AUT,AFG
AUT,AUS
AUT,BOL
AUT,COM
AUT,GAB
AUT,GHA
AUT,IRN
AUT,KGZ
AUT,LSO
AUT,MOZ
AUT,MUS
AUT,MWI
AUT,NPL
AUT,SAU
AUT,SLE
AUT,TGO
AUT,TZA
AZE,AFG
AZE,ALB
AZE,ARE
AZE,AUS
AZE,BEN
AZE,CHL
AZE,COG
AZE,DZA
AZE,ESP
AZE,FIN
AZE,GAB
AZE,GEO
AZE,GIN
AZE,GTM
AZE,IRL
AZE,KEN
AZE,KWT
AZE,MUS
AZE,NER
AZE,NGA
AZE,PAN
AZE,RUS
AZE,SDN
AZE,SEN
AZE,SWZ
AZE,TTO
AZE,ZMB
BDI,AUT
BDI,BRA
BDI,CHE
BDI,CMR
BDI,DNK
BDI,DOM
BDI,ESP
BDI,GBR
BDI,GIN
BDI,GTM
BDI,HND
BDI,IRN
BDI,ISR
BDI,ITA
BDI,JOR
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LSO
BDI,LTU
BDI,MEX
BDI,MLI
BDI,MMR
BDI,NGA
BDI,NZL
BDI,PAN
BDI,PHL
BDI,PRT
BDI,PRY
BDI,SLE
BDI,SVN
BDI,TTO
BDI,UKR
BDI,UZB
BDI,YEM
BEL,AZE
BEL,CHE
BEL,ITA
BEL,MNG
BEL,NIC
BEN,AFG
BEN,BDI
BEN,BGD
BEN,BGR
BEN,BLR
BEN,BRA
BEN,CZE
BEN,DNK
BEN,EGY
BEN,IRL
BEN,IRQ
BEN,JOR
BEN,KAZ
BEN,LKA
BEN,LVA
BEN,MAR
BEN,MLI
BEN,NPL
BEN,NZL
BEN,PHL
BEN,POL
BEN,SLE
BEN,SWE
BEN,THA
BEN,UKR
BEN,YEM
BFA,BDI
BFA,BHR
BFA,CHE
BFA,CHL
BFA,CRI
BFA,CYP
BFA,ECU
BFA,ESP
BFA,FRA
BFA,GEO
BFA,GTM
BFA,HUN
BFA,ISL
BFA,JPN
BFA,KEN
BFA,LBN
BFA,MMR
BFA,NOR
BFA,OMN
BFA,PAN
BFA,PER
BFA,YEM
BGD,AUS
BGD,AUT
BGD,AZE
BGD,BOL
BGD,CHE
BGD,CMR
BGD,EST
BGD,ETH
BGD,HND
BGD,HTI
BGD,HUN
BGD,KEN
BGD,LSO
BGD,LUX
BGD,MEX
BGD,MKD
BGD,MRT
BGD,MWI
BGD,NER
BGD,NIC
BGD,NLD
BGD,SDN
BGD,SVK
BGD,SWE
BGD,TKM
BGD,TUN
BGD,TZA
BGD,UGA
BGD,UKR
BGD,URY
BGD,ZAF
BGD,ZMB
BGR,AGO
BGR,BEN
BGR,BHR
BGR,BIH
BGR,BLR
BGR,BOL
BGR,CHL
BGR,CMR
BGR,GTM
BGR,HND
BGR,HTI
BGR,IND
BGR,IRN
BGR,KGZ
BGR,LKA
BGR,LSO
BGR,MDG
BGR,NER
BGR,NIC
BGR,PAK
BGR,PHL
BGR,QAT
BGR,SUR
BGR,SWE
BGR,TKM
BGR,ZWE
BHR,AGO
BHR,AUT
BHR,BOL
BHR,CAF
BHR,CMR
BHR,COG
BHR,COM
BHR,DNK
BHR,DOM
BHR,DZA
BHR,ESP
BHR,HND
BHR,KAZ
BHR,LBR
BHR,MDG
BHR,MEX
BHR,MRT
BHR,MUS
BHR,NER
BHR,PER
BHR,SVK
BHR,SWZ
BHR,URY
BHR,ZMB
BHR,ZWE
BIH,BEN
BIH,BGD
BIH,BGR
BIH,BOL
BIH,CAF
BIH,CHE
BIH,CMR
BIH,COG
BIH,DOM
BIH,ETH
BIH,GIN
BIH,GTM
BIH,IRQ
BIH,ISL
BIH,LUX
BIH,MEX
BIH,MRT
BIH,MWI
BIH,PAK
BIH,PHL
BIH,RWA
BIH,SEN
BIH,TKM
BIH,TZA
BIH,ZAF
BLR,AGO
BLR,ARE
BLR,ARG
BLR,AUS
BLR,BDI
BLR,COL
BLR,COM
BLR,CYP
BLR,EGY
BLR,ESP
BLR,GRC
BLR,GTM
BLR,KWT
BLR,LBR
BLR,MKD
BLR,MOZ
BLR,MWI
BLR,NPL
BLR,OMN
BLR,PAK
BLR,PRY
BLR,QAT
BLR,SAU
BLR,SLE
BLR,TTO
BLR,ZAF
BLR,ZMB
BLR,ZWE
BOL,AUT
BOL,BIH
BOL,BWA
BOL,CAF
BOL,CHL
BOL,CMR
BOL,GAB
BOL,GTM
BOL,KEN
BOL,KOR
BOL,MKD
BOL,MLI
BOL,MLT
BOL,MOZ
BOL,MUS
BOL,MWI
BOL,QAT
BOL,SDN
BOL,SUR
BOL,SVK
BOL,SVN
BOL,TUN
