source,target
AFG,ALB
AFG,ARM
AFG,BDI
AFG,BEN
AFG,BFA
AFG,BGR
AFG,BHR
AFG,BIH
AFG,BRA
AFG,DEU
AFG,HRV
AFG,KEN
AFG,LTU
AFG,MEX
AFG,SLE
AFG,SWZ
AFG,TUN
AFG,URY
AGO,AFG
AGO,BGD
AGO,BIH
AGO,COM
AGO,CRI
AGO,CYP
AGO,GRC
AGO,IRL
AGO,IRQ
AGO,ISL
AGO,KAZ
AGO,KGZ
AGO,KWT
AGO,MDG
AGO,MLT
AGO,MNG
AGO,PAN
AGO,PER
AGO,RWA
AGO,SAU
AGO,SGP
AGO,SWZ
AGO,TUR
AGO,UZB
ALB,ARE
ALB,BEN
ALB,BGD
ALB,COG
ALB,COL
ALB,ECU
ALB,FIN
ALB,GTM
ALB,KOR
ALB,LKA
ALB,LUX
ALB,MMR
ALB,MWI
ALB,NZL
ALB,PER
ALB,PRY
ALB,SEN
ALB,SGP
ALB,SVK
ALB,SWE
ARE,BDI
ARE,CAF
ARE,COL
ARE,DOM
ARE,EST
ARE,FRA
ARE,GHA
ARE,LUX
ARE,MKD
ARE,MNG
ARE,MUS
ARE,NZL
ARE,SGP
ARE,TCD
ARE,TJK
ARE,TZA
ARE,ZWE
ARG,BFA
ARG,BWA
ARG,CHL
ARG,COM
ARG,GAB
ARG,GEO
ARG,GHA
ARG,IRQ
ARG,KGZ
ARG,KHM
ARG,LBN
ARG,LBR
ARG,LSO
ARG,MKD
ARG,NOR
ARG,QAT
ARG,RWA
ARG,SLE
ARM,ALB
ARM,ARG
ARM,AUS
ARM,AUT
ARM,COM
ARM,CRI
ARM,DZA
ARM,ESP
ARM,EST
ARM,GTM
ARM,IND
ARM,ISL
ARM,JOR
ARM,LBY
ARM,MLI
ARM,MRT
ARM,NIC
ARM,NLD
ARM,OMN
ARM,PAK
ARM,SDN
ARM,SEN
ARM,TGO
ARM,VNM
ARM,YEM
AUS,AGO
AUS,ARG
AUS,AZE
AUS,BDI
AUS,BEN
AUS,BWA
AUS,CAF
AUS,GIN
AUS,MOZ
AUS,PAN
AUS,SWZ
AUS,THA
AUS,TTO
AUS,YEM
AUT,BWA
AUT,CMR
AUT,COM
AUT,DOM
AUT,GAB
AUT,HTI
AUT,HUN
AUT,ITA
AUT,JOR
AUT,KHM
AUT,MDG
AUT,MLI
AUT,MMR
AUT,MRT
AUT,MWI
AUT,NER
AUT,PAN
AUT,QAT
AUT,SEN
AUT,SLE
AUT,TCD
AUT,TTO
AUT,UGA
AZE,BDI
AZE,BEN
AZE,BRA
AZE,BWA
AZE,CAF
AZE,COL
AZE,CRI
AZE,DNK
AZE,DOM
AZE,EST
AZE,GBR
AZE,IDN
AZE,KGZ
AZE,LBR
AZE,PRT
AZE,SEN
AZE,TCD
AZE,TUN
AZE,TUR
AZE,URY
AZE,UZB
AZE,VNM
BDI,AFG
BDI,ARM
BDI,AZE
BDI,BEN
BDI,BHR
BDI,CAN
BDI,CHE
BDI,COL
BDI,ECU
BDI,FIN
BDI,HND
BDI,HTI
BDI,IDN
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,JAM
BDI,KAZ
BDI,KHM
BDI,KOR
BDI,LTU
BDI,LVA
BDI,MEX
BDI,MLT
BDI,MMR
BDI,NGA
BDI,OMN
BDI,PAK
BDI,PRT
BDI,SEN
BDI,VNM
BEL,KHM
BEN,AFG
BEN,ALB
BEN,ARE
BEN,AUT
BEN,BFA
BEN,BHR
BEN,CHE
BEN,GTM
BEN,MKD
BEN,MLT
BEN,MWI
BEN,PAK
BEN,PHL
BEN,RWA
BEN,SAU
BEN,SLE
BEN,TKM
BEN,TTO
BEN,TZA
BEN,UKR
BEN,URY
BEN,USA
BFA,AGO
BFA,AZE
BFA,BGR
BFA,CAF
BFA,COM
BFA,CYP
BFA,DOM
BFA,DZA
BFA,HND
BFA,IND
BFA,IRN
BFA,KGZ
BFA,KHM
BFA,KOR
BFA,KWT
BFA,LTU
BFA,MUS
BFA,MYS
BFA,NZL
BFA,SUR
BFA,SWZ
BFA,VNM
BGD,BDI
BGD,BFA
BGD,CAF
BGD,COG
BGD,COM
BGD,CZE
BGD,GAB
BGD,KGZ
BGD,LBR
BGD,MDA
BGD,MDG
BGD,MLT
BGD,NER
BGD,SLE
BGD,SVN
BGD,UGA
BGR,BDI
BGR,BGD
BGR,COL
BGR,COM
BGR,CRI
BGR,EST
BGR,GIN
BGR,GTM
BGR,JOR
BGR,LSO
BGR,MWI
BGR,PRY
BGR,SLE
BGR,SWE
BHR,ARG
BHR,BLR
BHR,BRA
BHR,CAF
BHR,CRI
BHR,CZE
BHR,DNK
BHR,GAB
BHR,HUN
BHR,IRL
BHR,LBR
BHR,LKA
BHR,LUX
BHR,MDG
BHR,MEX
BHR,MKD
BHR,MWI
BHR,NGA
BHR,NOR
BHR,PAN
BHR,RWA
BHR,SLE
BHR,SVN
BHR,SWE
BHR,TZA
BHR,UGA
BHR,URY
BHR,ZMB
BIH,ARE
BIH,BDI
BIH,BEL
BIH,BEN
BIH,CAF
BIH,COM
BIH,CYP
BIH,GAB
BIH,HTI
BIH,IDN
BIH,JAM
BIH,JOR
BIH,KEN
BIH,KOR
BIH,LBR
BIH,LSO
BIH,LUX
BIH,MLI
BIH,OMN
BIH,SEN
BIH,THA
BIH,TJK
BIH,VNM
BIH,ZAF
BLR,ALB
BLR,AZE
BLR,BHR
BLR,BOL
BLR,CAF
BLR,CAN
BLR,CHL
BLR,COL
BLR,COM
BLR,CRI
BLR,GIN
BLR,MEX
BLR,MNG
BLR,NER
BLR,NGA
BLR,PAN
BLR,PER
BLR,QAT
BLR,SWZ
BLR,TGO
BLR,TUN
BLR,URY
BOL,ARE
BOL,AUT
BOL,AZE
BOL,BDI
BOL,BFA
BOL,BGR
BOL,CAF
BOL,CMR
BOL,COL
BOL,CRI
BOL,DZA
BOL,EST
BOL,FIN
BOL,GAB
BOL,GHA
BOL,GRC
BOL,HND
BOL,HTI
BOL,IDN
BOL,IRL
BOL,IRQ
BOL,ISL
BOL,LBR
BOL,LTU
BOL,LVA
BOL,MNG
BOL,NER
BOL,NGA
BOL,PHL
BOL,POL
BOL,QAT
BOL,SAU
BOL,UZB
BOL,VNM
BOL,ZAF
BRA,BFA
BRA,BHR
BRA,COM
BRA,DNK
BRA,KAZ
BRA,KHM
BRA,MAR
BRA,MKD
BRA,MLT
BRA,MNG
BRA,MUS
BRA,RUS
BRA,RWA
BRA,SWZ
BRA,TGO
BWA,ARE
BWA,AZE
BWA,BGR
BWA,BRA
BWA,CAN
BWA,CMR
BWA,ESP
BWA,IDN
BWA,IRL
BWA,ISL
BWA,ITA
BWA,JOR
BWA,JPN
BWA,KOR
BWA,KWT
BWA,LVA
BWA,MKD
BWA,MMR
BWA,MNG
BWA,MUS
BWA,MWI
BWA,NOR
BWA,PAN
BWA,PER
BWA,PHL
BWA,SUR
BWA,UKR
BWA,VNM
CAF,AGO
CAF,ARG
CAF,AZE
CAF,BGD
CAF,BIH
CAF,DEU
CAF,DZA
CAF,ECU
CAF,FRA
CAF,GAB
CAF,GEO
CAF,IDN
CAF,JAM
CAF,JOR
CAF,KEN
CAF,KGZ
CAF,KOR
CAF,LBN
CAF,LTU
CAF,MKD
CAF,MOZ
CAF,MUS
CAF,MYS
CAF,NPL
CAF,OMN
CAF,PHL
CAF,RWA
CAF,SAU
CAF,SDN
CAF,SGP
CAF,SVK
CAF,SVN
CAF,TGO
CAF,THA
CAF,TUR
CAF,TZA
CAF,UZB
CAF,VNM
CAN,AUT
CAN,BGD
CAN,BWA
CAN,CAF
CAN,CHE
CAN,EST
CAN,GIN
CAN,KEN
CAN,KGZ
CAN,LBN
CAN,LUX
CAN,MOZ
CAN,NIC
CAN,PRY
CAN,SVN
CAN,TCD
CAN,UGA
CAN,YEM
CHE,ALB
CHE,BWA
CHE,CAN
CHE,EST
CHE,GAB
CHE,GTM
CHE,HND
CHE,JAM
CHE,MRT
CHE,PAN
CHE,SLE
CHE,TGO
CHE,TTO
CHE,UZB
CHL,ARM
CHL,CAF
CHL,ETH
CHL,GBR
CHL,GEO
CHL,GHA
CHL,HUN
CHL,LBR
CHL,LSO
CHL,MKD
CHL,MOZ
CHL,MUS
CHL,NER
CHL,RWA
CHL,SAU
CHL,TJK
CHL,UGA
CHL,YEM
CHN,ESP
CHN,MDG
CHN,MLT
CHN,PRY
CHN,TGO
CMR,ALB
CMR,AUS
CMR,AZE
CMR,COL
CMR,CRI
CMR,DOM
CMR,FIN
CMR,IND
CMR,IRL
CMR,IRN
CMR,JAM
CMR,JOR
CMR,KOR
CMR,MNG
CMR,NER
CMR,SVK
CMR,TKM
CMR,TTO
COG,ARG
COG,ARM
COG,BGD
COG,BHR
COG,BOL
COG,DNK
COG,GHA
COG,GIN
COG,GRC
COG,IRL
COG,IRN
COG,JAM
COG,LSO
COG,LUX
COG,LVA
COG,MKD
COG,MMR
COG,NOR
COG,NPL
COG,PER
COG,QAT
COG,SAU
COG,SGP
COG,SUR
COG,SVN
COG,SWZ
COG,UKR
COG,URY
COG,UZB
COG,ZMB
COL,AFG
COL,AGO
COL,ALB
COL,ARM
COL,BDI
COL,BFA
COL,BWA
COL,DNK
COL,GAB
COL,HTI
COL,HUN
COL,LBR
COL,LTU
COL,LVA
COL,MKD
COL,MLI
COL,MRT
COL,NZL
COL,PAK
COL,PHL
COL,PRT
COL,RWA
COL,SDN
COL,THA
COL,TUN
COL,UKR
COL,VNM
COL,YEM
COM,ALB
COM,ARM
COM,AUT
COM,BFA
COM,BIH
COM,CRI
COM,DEU
COM,ESP
COM,FIN
COM,GIN
COM,IDN
COM,IRQ
COM,ITA
COM,JAM
COM,KAZ
COM,MLI
COM,MLT
COM,MMR
COM,MOZ
COM,MRT
COM,MWI
COM,NER
COM,NOR
COM,PRY
COM,QAT
COM,SDN
COM,SLE
COM,SVK
COM,SWE
COM,SWZ
COM,TJK
COM,TKM
COM,TUR
COM,UKR
COM,ZAF
CRI,AFG
CRI,COM
CRI,IRL
CRI,JOR
CRI,KGZ
CRI,LSO
CRI,LVA
CRI,MRT
CRI,SEN
CRI,SVN
CRI,TGO
CRI,TKM
CYP,AGO
CYP,ARG
CYP,BHR
CYP,BIH
CYP,BWA
CYP,CHL
CYP,CMR
CYP,COG
CYP,FRA
CYP,HRV
CYP,IDN
CYP,JPN
CYP,MUS
CYP,MWI
CYP,NPL
CYP,NZL
CYP,POL
CYP,SWZ
CYP,UGA
CYP,UZB
CZE,CHL
CZE,COL
CZE,COM
CZE,ECU
CZE,HND
CZE,HRV
CZE,JAM
CZE,LBY
CZE,MMR
CZE,MRT
CZE,NER
CZE,NIC
CZE,NPL
CZE,OMN
CZE,PAN
CZE,PER
CZE,TCD
CZE,UZB
DEU,COM
DEU,GEO
DEU,MAR
DEU,PAN
DNK,ARE
DNK,BGR
DNK,CHL
DNK,COM
DNK,CRI
DNK,JOR
DNK,KEN
DNK,LSO
DNK,MMR
DNK,OMN
DNK,PER
DNK,PRY
DNK,SUR
DNK,TCD
DNK,TGO
DNK,TJK
DNK,TKM
DNK,UZB
DOM,AFG
DOM,ALB
DOM,ARM
DOM,AUT
DOM,BDI
DOM,BHR
DOM,COM
DOM,KHM
DOM,LBR
DOM,MNG
DOM,MRT
DOM,MWI
DOM,NGA
DOM,NPL
DOM,OMN
DOM,SDN
DOM,SLE
DOM,SWE
DOM,TJK
DOM,UGA
DOM,ZAF
DOM,ZMB
DZA,ARE
DZA,ARM
DZA,AZE
DZA,CAF
DZA,CHE
DZA,ECU
DZA,GTM
DZA,MKD
DZA,MRT
DZA,MYS
DZA,SGP
DZA,SVN
DZA,TJK
DZA,TKM
DZA,TUR
DZA,ZMB
ECU,AUT
ECU,BFA
ECU,BHR
ECU,DZA
ECU,ETH
ECU,GAB
ECU,GBR
ECU,GRC
ECU,LBY
ECU,LSO
ECU,LVA
ECU,MLI
ECU,MYS
ECU,NGA
ECU,NPL
ECU,OMN
ECU,PHL
ECU,QAT
ECU,SDN
ECU,SLE
ECU,TCD
ECU,TUN
ECU,UZB
ECU,ZAF
EGY,AFG
EGY,AUS
EGY,COG
EGY,CYP
EGY,IRN
EGY,KGZ
EGY,NGA
EGY,QAT
EGY,TCD
ESP,AFG
ESP,COM
ESP,MRT
ESP,NPL
ESP,RUS
ESP,RWA
ESP,TCD
ESP,ZAF
EST,ARE
EST,GTM
EST,HND
EST,IDN
EST,IRQ
EST,KGZ
EST,KHM
EST,LBN
EST,LSO
EST,MLI
EST,NPL
EST,NZL
EST,OMN
EST,PAN
EST,RWA
EST,TCD
EST,TKM
EST,TTO
EST,UGA
EST,VNM
EST,YEM
ETH,ARE
ETH,ARG
ETH,CHN
ETH,COG
ETH,COM
ETH,CZE
ETH,IRL
ETH,ISL
ETH,KWT
ETH,MMR
ETH,MNG
ETH,UZB
FIN,BDI
FIN,BGR
FIN,BIH
FIN,COG
FIN,ETH
FIN,GHA
FIN,KEN
FIN,MKD
FIN,MNG
FIN,MUS
FIN,NER
FIN,PER
FIN,SGP
FIN,TCD
FIN,TJK
FIN,UGA
FIN,ZMB
FRA,ARE
FRA,BWA
FRA,ESP
FRA,NIC
FRA,PAK
FRA,SLE
FRA,SWZ
FRA,VNM
FRA,YEM
