source,target
AFG,BDI
AFG,BEN
AFG,BGD
AFG,BLR
AFG,CMR
AFG,COG
AFG,CRI
AFG,DEU
AFG,GAB
AFG,GHA
AFG,GRC
AFG,HND
AFG,JPN
AFG,LBR
AFG,MLI
AFG,MNG
AFG,MRT
AFG,NIC
AFG,PRT
AFG,PRY
AFG,TUN
AFG,URY
AGO,AFG
AGO,ARE
AGO,BWA
AGO,CAF
AGO,CHE
AGO,COL
AGO,ECU
AGO,FIN
AGO,GEO
AGO,GRC
AGO,HND
AGO,HTI
AGO,IRL
AGO,KGZ
AGO,MDA
AGO,MEX
AGO,MLI
AGO,MNG
AGO,NPL
AGO,NZL
AGO,PAN
AGO,POL
AGO,RWA
AGO,TKM
AGO,TTO
AGO,TUR
AGO,UZB
ALB,ARG
ALB,BDI
ALB,BFA
ALB,ECU
ALB,ETH
ALB,GIN
ALB,HND
ALB,IRL
ALB,IRN
ALB,IRQ
ALB,KHM
ALB,KWT
ALB,LBN
ALB,LSO
ALB,MAR
ALB,MOZ
ALB,MUS
ALB,NGA
ALB,SGP
ALB,SUR
ALB,UKR
ALB,URY
ALB,ZAF
ARE,BDI
ARE,BFA
ARE,BOL
ARE,COG
ARE,ETH
ARE,GEO
ARE,GHA
ARE,GIN
ARE,LBR
ARE,MLI
ARE,MNG
ARE,SLE
ARE,SVN
ARE,TCD
ARE,TJK
ARE,ZMB
ARG,BFA
ARG,BGD
ARG,BIH
ARG,BOL
ARG,CAF
ARG,GEO
ARG,GIN
ARG,HUN
ARG,ISL
ARG,JAM
ARG,JOR
ARG,KGZ
ARG,LBR
ARG,LTU
ARG,MOZ
ARG,MWI
ARG,NPL
ARG,TCD
ARG,TTO
ARM,ALB
ARM,AUS
ARM,BGD
ARM,BWA
ARM,CHE
ARM,CHL
ARM,COM
ARM,CRI
ARM,EGY
ARM,GIN
ARM,HRV
ARM,JPN
ARM,KEN
ARM,LBN
ARM,LUX
ARM,MDA
ARM,NER
ARM,NOR
ARM,NZL
ARM,PAN
ARM,PER
ARM,SVK
ARM,SWE
ARM,TKM
ARM,TUR
ARM,URY
ARM,YEM
ARM,ZAF
ARM,ZWE
AUS,ARM
AUS,AZE
AUS,BLR
AUS,CMR
AUS,CRI
AUS,GIN
AUS,IRL
AUS,ISL
AUS,LSO
AUS,MDA
AUS,NER
AUS,NIC
AUS,PRY
AUS,RWA
AUS,SEN
AUS,SLE
AUS,TJK
AUS,TZA
AUS,UZB
AUS,ZAF
AUT,BDI
AUT,BGD
AUT,BHR
AUT,BWA
AUT,CHE
AUT,FIN
AUT,FRA
AUT,JOR
AUT,MWI
AUT,SUR
AUT,ZMB
AZE,AGO
AZE,AUS
AZE,BEN
AZE,BRA
AZE,CAF
AZE,CAN
AZE,CHE
AZE,CMR
AZE,DOM
AZE,DZA
AZE,ESP
AZE,ETH
AZE,GEO
AZE,GTM
AZE,JAM
AZE,JPN
AZE,LKA
AZE,MEX
AZE,MKD
AZE,MLT
AZE,MOZ
AZE,MRT
AZE,NGA
AZE,NZL
AZE,PRY
AZE,SDN
AZE,SWE
AZE,TUR
BDI,AFG
BDI,AGO
BDI,ALB
BDI,ARM
BDI,AUS
BDI,BLR
BDI,BRA
BDI,COG
BDI,COL
BDI,CRI
BDI,CYP
BDI,DNK
BDI,ETH
BDI,FIN
BDI,FRA
BDI,GAB
BDI,GIN
BDI,HND
BDI,IRL
BDI,IRQ
BDI,ISR
BDI,JAM
BDI,JOR
BDI,JPN
BDI,KAZ
BDI,LBN
BDI,LBY
BDI,LSO
BDI,MMR
BDI,MNG
BDI,NOR
BDI,PAN
BDI,PHL
BDI,PRT
BDI,SGP
BDI,SUR
BDI,SVN
BDI,SWE
BDI,TGO
BDI,UKR
BEL,ZMB
BEN,AUS
BEN,CAF
BEN,CAN
BEN,ECU
BEN,ESP
BEN,GEO
BEN,GIN
BEN,GTM
BEN,HUN
BEN,IRN
BEN,IRQ
BEN,LBR
BEN,LSO
BEN,MMR
BEN,MYS
BEN,PAK
BEN,SEN
BEN,SWZ
BEN,TKM
BEN,TTO
BEN,UZB
BFA,AZE
BFA,CHE
BFA,CHL
BFA,DOM
BFA,EST
BFA,ETH
BFA,GBR
BFA,IDN
BFA,IND
BFA,KAZ
BFA,KGZ
BFA,MMR
BFA,MUS
BFA,NIC
BFA,NOR
BFA,NZL
BFA,PER
BFA,PHL
BFA,PRT
BFA,PRY
BFA,SDN
BFA,SLE
BFA,SVK
BFA,SWE
BFA,TUR
BFA,UGA
BFA,URY
BFA,ZWE
BGD,ARG
BGD,BDI
BGD,BOL
BGD,CMR
BGD,DOM
BGD,HND
BGD,HRV
BGD,IRQ
BGD,ISL
BGD,JOR
BGD,KGZ
BGD,LVA
BGD,MLT
BGD,MNG
BGD,NGA
BGD,SEN
BGD,TKM
BGD,ZWE
BGR,ARM
BGR,COL
BGR,COM
BGR,CRI
BGR,JAM
BGR,KGZ
BGR,LBY
BGR,LSO
BGR,MDA
BGR,MUS
BGR,MWI
BGR,PER
BGR,RUS
BGR,RWA
BGR,SGP
BGR,TKM
BGR,TTO
BGR,TZA
BGR,UZB
BHR,ALB
BHR,AUS
BHR,BDI
BHR,BWA
BHR,CAF
BHR,CHE
BHR,CHL
BHR,COG
BHR,DOM
BHR,GTM
BHR,ISL
BHR,JAM
BHR,JOR
BHR,LKA
BHR,LSO
BHR,MLI
BHR,MUS
BHR,NIC
BHR,PER
BHR,PHL
BHR,TCD
BHR,TKM
BHR,YEM
BIH,ALB
BIH,ARG
BIH,BHR
BIH,ESP
BIH,IND
BIH,IRQ
BIH,JAM
BIH,JOR
BIH,KHM
BIH,LUX
BIH,MWI
BIH,NER
BIH,NOR
BIH,NPL
BIH,PHL
BIH,PRY
BIH,TGO
BIH,YEM
BIH,ZAF
BIH,ZMB
BLR,AGO
BLR,AUT
BLR,BEN
BLR,COL
BLR,COM
BLR,GRC
BLR,HND
BLR,IRQ
BLR,LBN
BLR,LBR
BLR,MAR
BLR,MKD
BLR,MOZ
BLR,MWI
BLR,NER
BLR,NIC
BLR,OMN
BLR,PAN
BLR,PRY
BLR,SAU
BLR,SGP
BLR,SUR
BLR,SVN
BOL,ALB
BOL,AUS
BOL,BDI
BOL,BIH
BOL,CHL
BOL,COM
BOL,CYP
BOL,DZA
BOL,ESP
BOL,GAB
BOL,GEO
BOL,GIN
BOL,GRC
BOL,HTI
BOL,IRL
BOL,IRQ
BOL,ISR
BOL,KGZ
BOL,KWT
BOL,LUX
BOL,MLT
BOL,MYS
BOL,POL
BOL,RUS
BOL,SWE
BOL,TCD
BOL,THA
BOL,ZMB
BRA,AFG
BRA,AZE
BRA,BEL
BRA,BHR
BRA,BWA
BRA,KAZ
BRA,KGZ
BRA,LSO
BRA,LTU
BRA,MLT
BRA,MNG
BRA,TCD
BWA,BLR
BWA,BOL
BWA,BRA
BWA,DNK
BWA,ECU
BWA,GEO
BWA,GTM
BWA,IRQ
BWA,LBN
BWA,LKA
BWA,LSO
BWA,MAR
BWA,MEX
BWA,MNG
BWA,MWI
BWA,PAK
BWA,PER
BWA,SAU
BWA,SDN
BWA,SUR
BWA,SVN
BWA,SWE
BWA,THA
BWA,TJK
BWA,UKR
BWA,UZB
BWA,YEM
CAF,AGO
CAF,ARE
CAF,ARG
CAF,AUS
CAF,AUT
CAF,AZE
CAF,BGD
CAF,BGR
CAF,BHR
CAF,BOL
CAF,CAN
CAF,COG
CAF,CYP
CAF,ESP
CAF,EST
CAF,GTM
CAF,HRV
CAF,HUN
CAF,IDN
CAF,IRN
CAF,IRQ
CAF,ISL
CAF,ITA
CAF,MRT
CAF,MUS
CAF,MYS
CAF,NIC
CAF,PAN
CAF,RWA
CAF,SUR
CAF,SVN
CAF,SWE
CAF,TTO
CAF,TUN
CAF,TUR
CAF,UKR
CAF,VNM
CAF,ZMB
CAF,ZWE
CAN,AZE
CAN,BIH
CAN,BLR
CAN,COM
CAN,CZE
CAN,FIN
CAN,GEO
CAN,KGZ
CAN,KHM
CAN,LBN
CAN,LSO
CAN,MOZ
CAN,MUS
CAN,MWI
CAN,SWZ
CAN,TCD
CAN,TJK
CAN,UGA
CAN,UKR
CAN,UZB
CHE,GAB
CHE,GEO
CHE,GTM
CHE,HTI
CHE,KEN
CHE,LBR
CHE,LBY
CHE,LKA
CHE,MDA
CHE,MMR
CHE,MNG
CHE,MUS
CHE,NER
CHE,NPL
CHE,QAT
CHE,SDN
CHE,SUR
CHE,TGO
CHE,TUR
CHE,YEM
CHL,AFG
CHL,BDI
CHL,BEN
CHL,CAF
CHL,COM
CHL,GAB
CHL,GBR
CHL,HUN
CHL,KAZ
CHL,KHM
CHL,LBR
CHL,LBY
CHL,LUX
CHL,LVA
CHL,MKD
CHL,NER
CHL,PAK
CHL,SDN
CHL,ZMB
CHL,ZWE
CHN,KOR
CHN,SLE
CHN,TZA
CMR,AGO
CMR,AUS
CMR,BHR
CMR,CHL
CMR,FIN
CMR,HRV
CMR,KGZ
CMR,MDG
CMR,MEX
CMR,MKD
CMR,NER
CMR,PAN
CMR,QAT
CMR,TTO
CMR,UGA
CMR,UKR
CMR,URY
CMR,UZB
CMR,ZMB
COG,ALB
COG,BDI
COG,BEN
COG,BHR
COG,DOM
COG,GEO
COG,GTM
COG,HTI
COG,JPN
COG,KAZ
COG,KWT
COG,MDA
COG,MEX
COG,MLI
COG,MOZ
COG,MYS
COG,NIC
COG,NPL
COG,PAN
COG,PER
COG,PRT
COG,SAU
COG,SGP
COG,SVN
COG,TUR
COL,AGO
COL,BDI
COL,BFA
COL,BWA
COL,CAF
COL,COM
COL,FIN
COL,GHA
COL,ISL
COL,LBY
COL,MLI
COL,MLT
COL,MMR
COL,MWI
COL,NER
COL,NZL
COL,OMN
COL,PAK
COL,PRY
COL,SDN
COL,SEN
COL,SUR
COL,SVN
COL,THA
COL,TJK
COL,TKM
COL,TUN
COL,UKR
COM,ARM
COM,AUS
COM,BDI
COM,BEN
COM,BGR
COM,BHR
COM,BLR
COM,CAN
COM,CMR
COM,CRI
COM,DNK
COM,ESP
COM,FIN
COM,IRL
COM,IRN
COM,IRQ
COM,KGZ
COM,LKA
COM,LTU
COM,MEX
COM,MKD
COM,MMR
COM,NGA
COM,NOR
COM,PAN
COM,PRY
COM,SAU
COM,SVK
COM,SVN
COM,SWE
COM,TKM
COM,TTO
COM,VNM
CRI,ALB
CRI,ARM
CRI,BHR
CRI,BWA
CRI,CYP
CRI,EST
