source,target
AFG,AGO
AFG,CZE
AFG,DEU
AFG,EST
AFG,GEO
AFG,GIN
AFG,GTM
AFG,HRV
AFG,HTI
AFG,IRQ
AFG,LUX
AFG,LVA
AFG,MDG
AFG,MMR
AFG,MRT
AFG,PRT
AFG,QAT
AFG,SUR
AFG,TTO
AFG,YEM
AFG,ZMB
AFG,ZWE
AGO,ALB
AGO,ARE
AGO,ARM
AGO,AUS
AGO,AZE
AGO,BDI
AGO,BGD
AGO,BGR
AGO,BIH
AGO,BOL
AGO,CYP
AGO,DZA
AGO,HND
AGO,IRL
AGO,IRN
AGO,ISR
AGO,MKD
AGO,MNG
AGO,NIC
AGO,PAN
AGO,PER
AGO,PHL
AGO,PRY
AGO,RUS
AGO,RWA
AGO,SUR
AGO,TCD
AGO,TGO
AGO,TTO
AGO,UGA
AGO,URY
ALB,BWA
ALB,DZA
ALB,ETH
ALB,IRQ
ALB,ISR
ALB,KAZ
ALB,KHM
ALB,KOR
ALB,KWT
ALB,LBN
ALB,NGA
ALB,PAK
ALB,SDN
ALB,SGP
ALB,TKM
ALB,TUN
ALB,UKR
ALB,UZB
ARE,AFG
ARE,BEN
ARE,CAF
ARE,CMR
ARE,GHA
ARE,GIN
ARE,IRL
ARE,ISL
ARE,JAM
ARE,LBR
ARE,LSO
ARE,LTU
ARE,LUX
ARE,LVA
ARE,MLI
ARE,MUS
ARE,MWI
ARE,PRY
ARE,TTO
ARE,ZMB
ARG,ALB
ARG,BDI
ARG,CAF
ARG,ETH
ARG,GEO
ARG,IRN
ARG,KAZ
ARG,KGZ
ARG,LKA
ARG,LSO
ARG,MDA
ARG,MEX
ARG,MOZ
ARG,RWA
ARG,SUR
ARG,SWZ
ARG,TKM
ARG,ZMB
ARM,AFG
ARM,ALB
ARM,AUS
ARM,AUT
ARM,BDI
ARM,BHR
ARM,BIH
ARM,CAN
ARM,CYP
ARM,CZE
ARM,DOM
ARM,EGY
ARM,EST
ARM,FIN
ARM,GHA
ARM,GIN
ARM,ISR
ARM,JOR
ARM,JPN
ARM,LKA
ARM,LUX
ARM,LVA
ARM,MNG
ARM,NPL
ARM,PHL
ARM,PRT
ARM,RWA
ARM,SEN
ARM,SUR
ARM,SVK
ARM,USA
ARM,ZMB
ARM,ZWE
AUS,ALB
AUS,ARM
AUS,BDI
AUS,BLR
AUS,CMR
AUS,COM
AUS,DOM
AUS,GAB
AUS,HND
AUS,JAM
AUS,NER
AUS,OMN
AUS,PAN
AUS,PRY
AUS,RWA
AUS,SLE
AUS,TZA
AUT,ALB
AUT,BEN
AUT,BWA
AUT,CHN
AUT,COM
AUT,ECU
AUT,GAB
AUT,GBR
AUT,GIN
AUT,GRC
AUT,IRQ
AUT,KOR
AUT,MWI
AUT,NER
AUT,SEN
AUT,SGP
AUT,TZA
AUT,ZMB
AZE,AFG
AZE,ALB
AZE,ARE
AZE,AUS
AZE,BIH
AZE,DNK
AZE,DOM
AZE,GIN
AZE,GTM
AZE,HND
AZE,HTI
AZE,IDN
AZE,IRL
AZE,KGZ
AZE,MDG
AZE,MOZ
AZE,PER
AZE,POL
AZE,PRY
AZE,SLE
AZE,URY
AZE,VNM
AZE,ZMB
AZE,ZWE
BDI,AGO
BDI,ALB
BDI,ARE
BDI,BRA
BDI,CHE
BDI,CMR
BDI,CYP
BDI,CZE
BDI,FIN
BDI,GEO
BDI,HND
BDI,HTI
BDI,HUN
BDI,JAM
BDI,KWT
BDI,MLI
BDI,MRT
BDI,MWI
BDI,NOR
BDI,NZL
BDI,PER
BDI,POL
BDI,PRT
BDI,RUS
BDI,SAU
BDI,SDN
BDI,SGP
BDI,SVN
BDI,SWZ
BDI,TCD
BDI,TGO
BDI,THA
BDI,TJK
BDI,UKR
BDI,UZB
BDI,YEM
BEL,BOL
BEL,MNG
BEN,CAF
BEN,COM
BEN,EST
BEN,ETH
BEN,FIN
BEN,IND
BEN,JOR
BEN,KAZ
BEN,KEN
BEN,LKA
BEN,LSO
BEN,MDA
BEN,MNG
BEN,NPL
BEN,PAK
BEN,PAN
BEN,TJK
BEN,TKM
