source,target
AFG,AGO
AFG,ALB
AFG,ARE
AFG,BGR
AFG,BHR
AFG,BOL
AFG,BRA
AFG,CHE
AFG,CHL
AFG,CMR
AFG,CYP
AFG,DZA
AFG,EST
AFG,GHA
AFG,GTM
AFG,HND
AFG,HRV
AFG,IRL
AFG,KHM
AFG,KWT
AFG,LBN
AFG,MAR
AFG,MDA
AFG,MDG
AFG,MKD
AFG,NER
AFG,NIC
AFG,OMN
AFG,PRT
AFG,QAT
AFG,SUR
AFG,TCD
AFG,THA
AFG,TUN
AFG,URY
AFG,ZMB
AFG,ZWE
AGO,CAF
AGO,CAN
AGO,DNK
AGO,IDN
AGO,JPN
AGO,LSO
AGO,LUX
AGO,MDA
AGO,MDG
AGO,MEX
AGO,MLI
AGO,MLT
AGO,MNG
AGO,SEN
AGO,SUR
AGO,SVK
AGO,TKM
AGO,TTO
AGO,TUR
AGO,UZB
ALB,BDI
ALB,BEN
ALB,BFA
ALB,CHL
ALB,CYP
ALB,DOM
ALB,ECU
ALB,GTM
ALB,JAM
ALB,LKA
ALB,LUX
ALB,MNG
ALB,MRT
ALB,MYS
ALB,NER
ALB,NIC
ALB,OMN
ALB,PAK
ALB,PER
ALB,QAT
ALB,SWE
ALB,UKR
ARE,BDI
ARE,BEN
ARE,CAF
ARE,GEO
ARE,GHA
ARE,GIN
ARE,IRL
ARE,KHM
ARE,LBY
ARE,LSO
ARE,MWI
ARE,NPL
ARE,SUR
ARE,TZA
ARE,ZWE
ARG,AFG
ARG,BEN
ARG,BGR
ARG,COM
ARG,EST
ARG,ISR
ARG,JOR
ARG,KGZ
ARG,LBR
ARG,LUX
ARG,NER
ARG,RWA
ARG,SUR
ARG,SWZ
ARG,TCD
ARG,UZB
ARG,ZMB
ARM,AFG
ARM,ARE
ARM,BFA
ARM,CHL
ARM,COL
ARM,CRI
ARM,CZE
ARM,DNK
ARM,IRL
ARM,ISR
ARM,JOR
ARM,KHM
ARM,LKA
ARM,MOZ
ARM,MYS
ARM,NOR
ARM,OMN
ARM,PAK
ARM,PRY
ARM,SDN
