source,target
AFG,AZE
AFG,BEL
AFG,BOL
AFG,CHL
AFG,CRI
AFG,DZA
AFG,FRA
AFG,HUN
AFG,IRQ
AFG,ISR
AFG,LBN
AFG,LBR
AFG,LSO
AFG,MKD
AFG,MUS
AFG,MWI
AFG,NER
AFG,NIC
AFG,PER
AFG,SGP
AFG,SUR
AFG,SVN
AFG,TGO
AFG,THA
AFG,TKM
AFG,TTO
AFG,URY
AFG,YEM
AFG,ZMB
AGO,AFG
AGO,ALB
AGO,ARE
AGO,ARM
AGO,CAN
AGO,CMR
AGO,CRI
AGO,CYP
AGO,CZE
AGO,FIN
AGO,FRA
AGO,GHA
AGO,GIN
AGO,IRL
AGO,KGZ
AGO,MDA
AGO,MEX
AGO,MLI
AGO,NIC
AGO,NPL
AGO,OMN
AGO,PRY
AGO,SDN
AGO,TKM
AGO,TTO
AGO,VNM
ALB,AFG
ALB,AGO
ALB,AZE
ALB,BHR
ALB,BLR
ALB,CHL
ALB,COL
ALB,COM
ALB,CYP
ALB,HUN
ALB,ISR
ALB,JPN
ALB,KEN
ALB,KWT
ALB,LBR
ALB,LTU
ALB,MDG
ALB,MNG
ALB,MRT
ALB,MWI
ALB,MYS
ALB,NPL
ALB,PAN
ALB,PRY
ALB,SEN
ALB,SWZ
ALB,TGO
ALB,TJK
ALB,URY
ARE,BFA
ARE,BGR
ARE,BOL
ARE,BWA
ARE,CAF
ARE,HTI
ARE,ISL
ARE,MDA
ARE,MWI
ARE,RWA
ARE,SUR
ARE,SWZ
ARE,TKM
ARE,ZWE
ARG,ALB
ARG,BWA
ARG,CAF
ARG,GEO
ARG,HND
ARG,KAZ
ARG,KGZ
ARG,LBN
ARG,LBR
ARG,LSO
ARG,MMR
ARG,MNG
ARG,MOZ
ARG,MUS
ARG,NOR
ARG,QAT
ARG,SWZ
ARG,TCD
ARG,TTO
ARG,YEM
ARM,BIH
ARM,BOL
ARM,CAN
ARM,CHL
ARM,COL
ARM,COM
ARM,ESP
ARM,FRA
ARM,LBR
ARM,MDG
ARM,MEX
ARM,MRT
ARM,NGA
ARM,NIC
ARM,NOR
ARM,NZL
ARM,PRT
ARM,SAU
ARM,SEN
ARM,SVN
ARM,TCD
ARM,TGO
ARM,TUN
ARM,TUR
ARM,TZA
ARM,YEM
ARM,ZWE
AUS,BGR
AUS,BHR
AUS,BOL
AUS,CAF
AUS,ETH
AUS,GAB
AUS,HRV
AUS,JPN
AUS,KAZ
AUS,KGZ
AUS,MKD
AUS,MNG
AUS,NER
AUS,PRY
AUT,AGO
AUT,ALB
AUT,BEN
AUT,BHR
AUT,BOL
AUT,BWA
AUT,CAF
AUT,CMR
AUT,GIN
AUT,HND
AUT,IND
AUT,KHM
AUT,LBY
AUT,LSO
AUT,SDN
AUT,SLE
AUT,TGO
AUT,TJK
AUT,UGA
AZE,AGO
AZE,ALB
AZE,AUS
AZE,BIH
AZE,COG
AZE,ESP
AZE,GAB
AZE,GIN
AZE,HTI
AZE,IDN
AZE,IND
AZE,MNG
AZE,MOZ
AZE,NIC
AZE,OMN
AZE,SWE
BDI,AUT
BDI,BGR
BDI,BHR
BDI,BRA
BDI,COM
BDI,DNK
BDI,GIN
BDI,GRC
BDI,HRV
BDI,HTI
BDI,IRQ
BDI,ITA
BDI,JOR
BDI,KWT
BDI,LBR
BDI,MDA
BDI,MEX
BDI,MLT
BDI,MMR
BDI,NIC
BDI,NZL
BDI,PAK
BDI,PHL
BDI,PRY
BDI,THA
BEL,DZA
BEL,ITA
BEL,LBN
BEN,ARM
BEN,AUS
BEN,BHR
BEN,BIH
BEN,COL
BEN,CYP
BEN,EGY
BEN,ETH
BEN,GBR
BEN,IDN
BEN,KHM
BEN,KOR
BEN,MEX
BEN,MMR
BEN,PAK
BEN,PER
BEN,PHL
BEN,QAT
BEN,RWA
BEN,SAU
BEN,SDN
BEN,SUR
BEN,SVK
BEN,THA
BEN,UGA
BEN,UZB
BEN,YEM
BFA,ARE
BFA,BEN
BFA,BGR
BFA,CHE
BFA,CHL
BFA,COL
BFA,DOM
BFA,EST
BFA,IRL
BFA,ISL
BFA,JAM
BFA,JPN
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,MDG
BFA,MMR
BFA,MYS
BFA,NOR
BFA,OMN
BFA,PAK
BFA,QAT
BFA,SDN
BFA,TTO
BFA,TUN
BFA,YEM
BGD,ARM
BGD,BEN
BGD,BGR
BGD,BIH
BGD,BLR
BGD,BOL
BGD,BWA
BGD,CAF
BGD,CHL
BGD,COG
BGD,CRI
BGD,JOR
BGD,KHM
BGD,MLI
BGD,MOZ
BGD,PER
BGD,SLE
BGD,SVK
BGD,TGO
BGD,URY
BGR,AFG
BGR,AUS
BGR,BEN
BGR,CRI
BGR,ETH
BGR,KEN
BGR,KGZ
BGR,KOR
BGR,MRT
BGR,TUN
BHR,ALB
BHR,BEL
BHR,BGD
BHR,BLR
BHR,COL
BHR,CRI
BHR,EST
BHR,GIN
BHR,HRV
BHR,HTI
BHR,IRL
BHR,ISR
BHR,LVA
BHR,MDG
BHR,MLI
BHR,MLT
BHR,MNG
BHR,MUS
BHR,NGA
BHR,NOR
BHR,PRT
BHR,SVN
BHR,SWE
BHR,ZMB
BHR,ZWE
BIH,ARG
BIH,BEN
BIH,BGD
BIH,CHL
BIH,COM
BIH,GAB
BIH,GTM
BIH,IND
BIH,IRQ
BIH,ISR
BIH,JOR
BIH,KOR
BIH,LBR
BIH,MEX
BIH,MNG
BIH,NGA
BIH,PAN
BIH,PRY
BIH,RWA
BIH,SAU
BIH,SEN
BIH,SWE
BIH,SWZ
BIH,TKM
BIH,UKR
BIH,URY
BIH,ZMB
BLR,ALB
BLR,AUS
BLR,BOL
BLR,COG
BLR,COL
BLR,CRI
BLR,DOM
BLR,DZA
BLR,GBR
BLR,GIN
BLR,GRC
BLR,HTI
BLR,ISL
BLR,LSO
BLR,LTU
BLR,MYS
BLR,NER
BLR,NOR
BLR,NPL
BLR,PER
BLR,PRY
BLR,QAT
BLR,RWA
BLR,UGA
BLR,ZMB
BOL,ARM
BOL,AUT
BOL,BEN
BOL,BLR
BOL,BRA
BOL,CAF
BOL,CAN
BOL,COG
BOL,CYP
BOL,DZA
BOL,GTM
BOL,JAM
BOL,JOR
BOL,KGZ
BOL,LBN
BOL,LKA
BOL,LSO
BOL,LUX
BOL,MMR
BOL,PAK
BOL,POL
BOL,QAT
BOL,RWA
BOL,SDN
BOL,SUR
BOL,SWZ
BOL,THA
BOL,TJK
BOL,VNM
BOL,ZWE
BRA,AZE
BRA,LBR
BRA,MLT
BRA,OMN
BWA,ARE
BWA,ARM
BWA,BDI
BWA,BGD
BWA,BLR
BWA,CAN
BWA,CRI
BWA,FIN
BWA,HUN
BWA,IRN
BWA,IRQ
BWA,KHM
BWA,KWT
BWA,LTU
BWA,MDA
BWA,MEX
BWA,MLT
BWA,MRT
BWA,MYS
BWA,NIC
BWA,NLD
BWA,QAT
BWA,SAU
BWA,TUN
BWA,TUR
BWA,UZB
CAF,AFG
CAF,ARG
CAF,AUS
CAF,BDI
CAF,COL
CAF,COM
CAF,CRI
CAF,DOM
CAF,ECU
CAF,ESP
CAF,EST
CAF,ETH
CAF,FRA
CAF,GBR
CAF,GEO
CAF,GTM
CAF,IDN
CAF,IRL
CAF,IRQ
CAF,ISL
CAF,ISR
CAF,JAM
CAF,KEN
CAF,KWT
CAF,LBN
CAF,MDA
CAF,MEX
CAF,MMR
CAF,MUS
CAF,NOR
CAF,NPL
CAF,NZL
CAF,PAK
CAF,QAT
CAF,RUS
CAF,SAU
CAF,SEN
CAF,TZA
CAF,YEM
CAF,ZAF
CAF,ZWE
CAN,ARM
CAN,BWA
CAN,DOM
CAN,KEN
CAN,LKA
CAN,MDG
CAN,MMR
CAN,MWI
CAN,PER
CAN,SLE
CAN,SWZ
CAN,TCD
CHE,BHR
CHE,CZE
CHE,MAR
CHE,MDA
CHE,MOZ
CHE,MRT
CHE,NPL
CHE,OMN
CHE,PER
CHE,TGO
CHE,TZA
CHE,ZAF
CHE,ZWE
CHL,AFG
CHL,BDI
CHL,BFA
CHL,BOL
CHL,CAF
CHL,COM
CHL,ECU
CHL,IND
CHL,KHM
CHL,MUS
CHL,MWI
CHL,NER
