source,target
AFG,ALB
AFG,ARE
AFG,AUS
AFG,BHR
AFG,CAN
AFG,CHE
AFG,CHL
AFG,COG
AFG,COM
AFG,GTM
AFG,HND
AFG,IND
AFG,ISL
AFG,JAM
AFG,JOR
AFG,KHM
AFG,KWT
AFG,MLI
AFG,MOZ
AFG,MRT
AFG,NOR
AFG,OMN
AFG,PHL
AFG,PRY
AFG,QAT
AFG,THA
AFG,TUN
AFG,TZA
AFG,UKR
AGO,AUS
AGO,AUT
AGO,CAF
AGO,CAN
AGO,COL
AGO,CYP
AGO,DOM
AGO,IND
AGO,JAM
AGO,JOR
AGO,KAZ
AGO,LVA
AGO,MNG
AGO,MYS
AGO,PER
AGO,SGP
AGO,SVK
AGO,URY
ALB,AZE
ALB,BDI
ALB,BIH
ALB,COM
ALB,ETH
ALB,GEO
ALB,GIN
ALB,IRQ
ALB,KHM
ALB,LBN
ALB,LBR
ALB,MDA
ALB,MLI
ALB,MMR
ALB,MNG
ALB,MUS
ALB,NER
ALB,OMN
ALB,PAN
ALB,PRT
ALB,PRY
ALB,QAT
ALB,SVK
ALB,TGO
ALB,THA
ALB,UZB
ALB,VNM
ARE,BDI
ARE,BEN
ARE,GAB
ARE,GIN
ARE,GTM
ARE,JPN
ARE,KAZ
ARE,KGZ
ARE,LBR
ARE,LSO
ARE,MDG
ARE,MEX
ARE,MLI
ARE,MNG
ARE,NGA
ARE,SGP
ARE,SVK
ARE,TJK
ARE,TKM
ARE,ZWE
ARG,BFA
ARG,BHR
ARG,ISL
ARG,JAM
ARG,KAZ
ARG,KGZ
ARG,LSO
ARG,LUX
ARG,MKD
ARG,MOZ
ARG,NER
ARG,PER
ARG,PHL
ARG,RWA
ARG,SEN
ARG,SGP
ARG,SWZ
ARG,ZAF
ARM,AGO
ARM,ALB
ARM,ARE
ARM,CAN
ARM,CHL
ARM,CZE
ARM,DOM
ARM,ECU
ARM,FIN
ARM,HTI
ARM,IRL
ARM,JAM
ARM,JPN
ARM,MOZ
ARM,MWI
ARM,MYS
ARM,NIC
ARM,OMN
ARM,PAN
ARM,PRT
ARM,PRY
ARM,SAU
ARM,SDN
ARM,SGP
ARM,SWZ
ARM,TTO
ARM,ZWE
AUS,AZE
AUS,BDI
AUS,COL
AUS,GEO
AUS,KAZ
AUS,LUX
AUS,MKD
AUS,MLI
AUS,MLT
AUS,SEN
AUS,SVK
AUS,UZB
AUT,AFG
AUT,AGO
AUT,BFA
AUT,BHR
AUT,CAF
AUT,COM
AUT,EST
AUT,HTI
AUT,KEN
AUT,RWA
AUT,SVN
AUT,TZA
AZE,ARM
AZE,BIH
AZE,BOL
AZE,CAN
AZE,COG
AZE,DEU
AZE,HUN
AZE,KEN
AZE,LBR
AZE,MLI
AZE,MWI
AZE,NIC
AZE,PRT
AZE,SAU
AZE,SEN
AZE,SVK
AZE,TGO
AZE,TUN
AZE,VNM
BDI,ARE
BDI,ARG
BDI,AUT
BDI,BEN
BDI,BHR
BDI,BIH
BDI,CHN
BDI,COL
BDI,EGY
BDI,FIN
BDI,GAB
BDI,GTM
BDI,HTI
BDI,HUN
BDI,ISL
BDI,ISR
BDI,JAM
BDI,JOR
BDI,KEN
BDI,KWT
BDI,LBY
BDI,LKA
BDI,LVA
BDI,MMR
BDI,NER
BDI,PAK
BDI,PHL
BDI,SDN
BDI,SEN
BDI,SGP
BDI,SVN
BDI,SWE
BDI,TJK
BEL,PAK
BEN,AFG
BEN,ARE
BEN,ARM
BEN,BRA
BEN,CAF
BEN,DZA
BEN,ECU
BEN,GAB
BEN,GEO
BEN,GIN
BEN,GRC
BEN,HTI
BEN,KGZ
BEN,LUX
BEN,MAR
BEN,MLT
BEN,MRT
BEN,NPL
BEN,PAK
BEN,PAN
BEN,SUR
BEN,SWE
BEN,TKM
BEN,UGA
BEN,UZB
BEN,ZAF
BEN,ZWE
BFA,ARG
BFA,AUT
BFA,BGD
BFA,BHR
BFA,BRA
BFA,CHL
BFA,COG
BFA,COL
BFA,CZE
BFA,ESP
BFA,GEO
BFA,GTM
BFA,ISL
BFA,JAM
BFA,JPN
BFA,LBN
BFA,LTU
BFA,MDG
BFA,MMR
BFA,MNG
BFA,OMN
BFA,PAN
BFA,POL
BFA,RUS
BFA,SDN
BFA,SGP
BFA,SLE
BFA,SUR
BFA,UZB
BFA,VNM
BGD,ALB
BGD,ARM
BGD,BDI
BGD,BFA
BGD,CAN
BGD,CHN
BGD,FIN
BGD,FRA
BGD,GEO
BGD,GHA
BGD,GIN
BGD,HRV
BGD,KAZ
BGD,MEX
BGD,NIC
BGD,OMN
BGD,QAT
BGD,SUR
BGD,SVN
BGD,TJK
BGD,ZWE
BGR,ARE
BGR,BDI
BGR,BHR
BGR,CAF
BGR,ITA
BGR,KGZ
BGR,LSO
BGR,LUX
BGR,MRT
BGR,NGA
BGR,PHL
BGR,PRY
BGR,RUS
BGR,SWZ
BGR,TCD
BGR,THA
BGR,TKM
BGR,YEM
BGR,ZAF
BHR,ARE
BHR,ARM
BHR,AUS
BHR,BDI
BHR,BOL
BHR,CHN
BHR,CYP
BHR,DOM
BHR,ESP
BHR,HTI
BHR,IRN
BHR,ISL
BHR,KWT
BHR,LSO
BHR,LVA
BHR,MEX
BHR,MLI
BHR,MLT
BHR,MNG
BHR,MOZ
BHR,MWI
BHR,NGA
BHR,PAN
BHR,SLE
BHR,SWZ
BHR,ZAF
BIH,AFG
BIH,AGO
BIH,ALB
BIH,HND
BIH,LBN
BIH,LBR
BIH,LSO
BIH,MUS
BIH,PHL
BIH,SDN
BIH,SUR
BIH,SWZ
BIH,TTO
BIH,TUN
BLR,CMR
BLR,ETH
BLR,GTM
BLR,HTI
BLR,IDN
BLR,IRN
BLR,JOR
BLR,KHM
BLR,KWT
BLR,LUX
BLR,MKD
BLR,MRT
BLR,MUS
BLR,SVK
BLR,THA
BLR,TKM
BLR,UZB
BOL,ALB
BOL,AUS
BOL,AZE
BOL,BDI
BOL,BEL
BOL,BHR
BOL,BIH
BOL,BLR
BOL,CZE
BOL,IDN
BOL,IND
BOL,MAR
BOL,MDA
BOL,MDG
BOL,MLT
BOL,MYS
BOL,NGA
BOL,OMN
BOL,PAK
BOL,POL
BOL,PRT
BOL,SVK
BOL,SWE
BOL,TGO
BOL,TZA
BOL,UZB
BRA,ARM
BRA,BFA
BRA,CAF
BRA,COM
BRA,EST
BRA,ISL
BRA,JAM
BRA,LBR
BRA,LUX
BRA,MDA
BRA,MKD
BRA,OMN
BRA,SLE
BRA,SWZ
BRA,TCD
BRA,UGA
BWA,AUT
BWA,BGR
BWA,BIH
BWA,BLR
BWA,CAN
BWA,CHL
BWA,COG
BWA,ECU
BWA,GBR
BWA,GIN
BWA,HUN
BWA,JPN
BWA,KGZ
BWA,KWT
BWA,LKA
BWA,LUX
BWA,MDA
BWA,MDG
BWA,NER
BWA,NIC
BWA,NPL
BWA,PAN
BWA,SAU
BWA,SLE
BWA,SUR
BWA,THA
BWA,VNM
CAF,ALB
CAF,ARE
CAF,ARM
CAF,BDI
CAF,BGD
CAF,BGR
CAF,BIH
CAF,BLR
CAF,CAN
CAF,CHL
CAF,COG
CAF,HND
CAF,HTI
CAF,IRL
CAF,ISL
CAF,ITA
CAF,JPN
CAF,LKA
CAF,LTU
CAF,LUX
CAF,MKD
CAF,MLT
CAF,MRT
CAF,MWI
CAF,PER
CAF,POL
CAF,SEN
CAF,SVN
CAF,THA
CAF,USA
CAF,ZAF
CAN,CAF
CAN,COM
CAN,KHM
CAN,LUX
CAN,MOZ
CAN,MRT
CAN,NIC
CAN,RWA
CAN,ZAF
CHE,ARE
CHE,ARM
CHE,BHR
CHE,CAF
CHE,COM
CHE,ECU
CHE,GIN
CHE,GTM
CHE,HTI
CHE,LVA
CHE,MRT
CHE,OMN
CHE,PAN
CHE,PHL
CHE,PRT
CHE,QAT
CHE,SLE
CHE,SWZ
CHE,TGO
CHE,TTO
CHE,ZMB
CHE,ZWE
CHL,ARM
CHL,BGD
CHL,BOL
CHL,CAF
CHL,DEU
CHL,EST
CHL,ETH
CHL,GEO
CHL,LUX
CHL,MKD
CHL,MLI
CHL,SGP
CHL,UGA
CHL,UKR
CHN,COM
CHN,MNG
CHN,NZL
CHN,PAN
CMR,ALB
CMR,ARE
CMR,ARG
CMR,ARM
CMR,BHR
CMR,BIH
CMR,BOL
CMR,COL
CMR,CRI
CMR,CZE
CMR,GEO
CMR,GRC
CMR,HND
CMR,IRN
CMR,IRQ
CMR,JAM
CMR,KGZ
CMR,LSO
CMR,LUX
CMR,MDG
CMR,MRT
CMR,MUS
CMR,PRT
CMR,RUS
CMR,SVK
CMR,SWE
CMR,THA
CMR,TKM
CMR,UKR
CMR,URY
CMR,UZB
CMR,VNM
CMR,YEM
CMR,ZWE
COG,AFG
COG,ARG
COG,BFA
COG,BHR
COG,BIH
COG,CHE
COG,GHA
COG,GTM
COG,ISR
COG,KAZ
COG,KWT
COG,LBN
COG,LKA
COG,LSO
COG,MEX
COG,MLT
COG,MMR
COG,NER
COG,NPL
COG,PHL
COG,SDN
COG,SUR
COL,AFG
COL,AGO
COL,BDI
COL,BGR
COL,BLR
COL,CMR
COL,COG
COL,GAB
COL,GIN
COL,GRC
COL,GTM
COL,IRQ
COL,KHM
COL,LSO
COL,LTU
COL,LVA
COL,MDA
COL,MKD
COL,OMN
COL,PAK
COL,RWA
COL,SWZ
COL,TGO
COL,TJK
COL,ZAF
COM,ARE
COM,AZE
COM,BLR
COM,BOL
COM,CHE
COM,FIN
COM,FRA
COM,HND
COM,HRV
COM,IRL
COM,ISL
COM,ISR
COM,KEN
COM,LBN
COM,LBR
COM,LTU
COM,MAR
COM,MDG
COM,MMR
COM,MOZ
COM,MUS
COM,NGA
COM,NZL
COM,POL
COM,SDN
COM,SVK
COM,SVN
COM,SWZ
COM,TGO
COM,UZB
COM,VNM
COM,ZMB
CRI,ALB
CRI,AUS
CRI,AZE
CRI,BGR
