source,target
AFG,AGO
AFG,ARE
AFG,ARG
AFG,BEN
AFG,BFA
AFG,BIH
AFG,BWA
AFG,CMR
AFG,CYP
AFG,DZA
AFG,GEO
AFG,HND
AFG,HRV
AFG,IRL
AFG,ISL
AFG,ITA
AFG,JAM
AFG,KEN
AFG,KGZ
AFG,KHM
AFG,LBR
AFG,MLI
AFG,MLT
AFG,MOZ
AFG,MRT
AFG,NIC
AFG,SDN
AFG,SUR
AFG,SWE
AGO,ARE
AGO,AZE
AGO,BGD
AGO,BWA
AGO,CMR
AGO,CYP
AGO,DOM
AGO,KOR
AGO,KWT
AGO,LTU
AGO,LVA
AGO,MDG
AGO,NIC
AGO,PAN
AGO,PER
AGO,PHL
AGO,POL
AGO,TCD
AGO,THA
ALB,AFG
ALB,AZE
ALB,BLR
ALB,COL
ALB,COM
ALB,HUN
ALB,IDN
ALB,ISL
ALB,ISR
ALB,KGZ
ALB,LBR
ALB,LUX
ALB,NIC
ALB,TJK
ALB,URY
ALB,ZMB
ARE,BDI
ARE,BEN
ARE,BGR
ARE,BOL
ARE,BWA
ARE,CAF
ARE,COL
ARE,CRI
ARE,ETH
ARE,GIN
ARE,GTM
ARE,KAZ
ARE,LBN
ARE,LSO
ARE,MLT
ARE,MOZ
ARE,RWA
ARE,SGP
ARE,TCD
ARE,TZA
ARE,UZB
ARE,ZAF
ARG,BDI
ARG,BEN
ARG,BIH
ARG,BWA
ARG,CAF
ARG,GHA
ARG,IRQ
ARG,ISL
ARG,KAZ
ARG,KEN
ARG,LKA
ARG,LTU
ARG,MNG
ARG,MOZ
ARG,SDN
ARG,SLE
ARG,SWZ
ARM,CAF
ARM,ECU
ARM,GAB
ARM,HND
ARM,HUN
ARM,JAM
ARM,KEN
ARM,KGZ
ARM,LUX
ARM,LVA
ARM,PER
ARM,PRT
ARM,QAT
ARM,SAU
ARM,SEN
ARM,TTO
AUS,AGO
AUS,ALB
AUS,AZE
AUS,BDI
AUS,CRI
AUS,GIN
AUS,LKA
AUS,LUX
AUS,LVA
AUS,NIC
AUS,NOR
AUS,SEN
AUS,SWZ
AUS,TKM
AUS,TTO
AUS,YEM
AUT,ARE
AUT,CAF
AUT,CHE
AUT,CMR
AUT,MAR
AUT,PRY
AZE,AGO
AZE,BHR
AZE,CAF
AZE,CAN
AZE,COG
AZE,COM
AZE,DOM
AZE,ESP
AZE,EST
AZE,GEO
AZE,GIN
AZE,HRV
AZE,HTI
AZE,HUN
AZE,IRL
AZE,JAM
AZE,LBR
AZE,LBY
AZE,MRT
AZE,PAK
AZE,PRY
AZE,SLE
AZE,SWE
AZE,SWZ
AZE,TTO
AZE,URY
AZE,ZAF
BDI,AUS
BDI,BGD
BDI,CHL
BDI,COL
BDI,COM
BDI,CRI
BDI,DNK
BDI,DOM
BDI,GTM
BDI,IDN
BDI,IRL
BDI,IRN
BDI,IRQ
BDI,ISL
BDI,ISR
BDI,JAM
BDI,JPN
BDI,KAZ
BDI,LBN
BDI,LKA
BDI,MDA
BDI,MKD
BDI,MLT
BDI,MYS
BDI,NOR
BDI,NZL
BDI,OMN
BDI,PHL
BDI,PRT
BDI,SUR
BDI,SWE
BDI,TTO
BDI,ZWE
BEL,BRA
BEL,GEO
BEL,PRY
BEN,ARG
BEN,ARM
BEN,BIH
BEN,BLR
BEN,COL
BEN,CZE
BEN,DNK
BEN,FIN
BEN,GEO
BEN,HND
BEN,HTI
BEN,IRL
BEN,KHM
BEN,MLI
BEN,NGA
BEN,NOR
BEN,OMN
BEN,PAN
BEN,PRY
BEN,SUR
BEN,SVN
BEN,TCD
BEN,TTO
BEN,UGA
BEN,UKR
BEN,VNM
BFA,AFG
BFA,AGO
BFA,ARE
BFA,BDI
BFA,BIH
BFA,CAN
BFA,CHL
BFA,CMR
BFA,COL
BFA,CRI
BFA,CZE
BFA,DEU
BFA,FIN
BFA,GTM
BFA,HND
BFA,HUN
BFA,IDN
BFA,IRL
BFA,KHM
BFA,KWT
BFA,LSO
BFA,MYS
BFA,OMN
BFA,PER
BFA,PHL
BFA,QAT
BFA,SDN
BFA,SVK
BFA,TGO
BFA,THA
BFA,TTO
BFA,YEM
BFA,ZWE
BGD,BEN
BGD,BFA
BGD,BHR
BGD,COM
BGD,ECU
BGD,GEO
BGD,IRL
BGD,KHM
BGD,LSO
BGD,MDG
BGD,MLI
BGD,MLT
BGD,MNG
BGD,NIC
BGD,PRY
BGD,SVN
BGD,UGA
BGR,ARE
BGR,BDI
BGR,BOL
BGR,CAF
BGR,EST
BGR,GIN
BGR,HND
BGR,JOR
BGR,JPN
BGR,LBR
BGR,LKA
BGR,LVA
BGR,MAR
BGR,MNG
BGR,NER
