source,target
AFG,ARG
AFG,BEL
AFG,BGR
AFG,COG
AFG,COM
AFG,CYP
AFG,CZE
AFG,GEO
AFG,GIN
AFG,GRC
AFG,HND
AFG,JPN
AFG,KWT
AFG,LBY
AFG,MAR
AFG,MEX
AFG,MLI
AFG,NER
AFG,NPL
AFG,PRY
AFG,QAT
AFG,RWA
AFG,SEN
AFG,SLE
AFG,SVK
AFG,TGO
AFG,ZAF
AFG,ZMB
AGO,BFA
AGO,BGD
AGO,BOL
AGO,CAF
AGO,CHL
AGO,CMR
AGO,HUN
AGO,IND
AGO,JOR
AGO,LKA
AGO,LVA
AGO,MMR
AGO,MUS
AGO,MYS
AGO,NPL
AGO,NZL
AGO,OMN
AGO,PAK
AGO,PAN
AGO,SLE
AGO,SUR
AGO,THA
AGO,UZB
ALB,CHL
ALB,COL
ALB,COM
ALB,ETH
ALB,GTM
ALB,IDN
ALB,ISR
ALB,JAM
ALB,KAZ
ALB,LKA
ALB,MAR
ALB,MNG
ALB,RUS
ALB,SDN
ALB,SEN
ALB,SUR
ALB,SWZ
ARE,BEN
ARE,BFA
ARE,DOM
ARE,GIN
ARE,KHM
ARE,LBR
ARE,LSO
ARE,MLI
ARE,MOZ
ARE,PHL
ARE,TJK
ARE,TTO
ARE,UKR
ARG,BEN
ARG,GHA
ARG,MKD
ARG,MLI
ARG,MNG
ARG,MUS
ARG,PER
ARG,SDN
ARG,SLE
ARG,TJK
ARG,YEM
ARG,ZWE
ARM,AFG
ARM,AGO
ARM,AUS
ARM,AUT
ARM,BGD
ARM,CHE
ARM,CHL
ARM,COL
ARM,CRI
ARM,CZE
ARM,ECU
ARM,ETH
ARM,JAM
ARM,KWT
ARM,LTU
ARM,MAR
ARM,MOZ
ARM,NPL
ARM,NZL
ARM,OMN
ARM,PHL
ARM,PRT
ARM,SDN
ARM,THA
ARM,ZAF
AUS,AZE
AUS,BDI
AUS,COG
AUS,CZE
AUS,ETH
AUS,GBR
AUS,HUN
AUS,ISL
AUS,KWT
AUS,LBR
AUS,MLI
AUS,MRT
AUS,MWI
AUS,PER
AUS,SGP
AUS,SWZ
AUS,TTO
AUS,ZAF
AUT,BWA
AUT,GIN
AUT,HND
AUT,KHM
AUT,LKA
AUT,LSO
AUT,MDA
AUT,MEX
AUT,MMR
AUT,RWA
AUT,SEN
AUT,SLE
AZE,AUS
AZE,BDI
AZE,BHR
AZE,BWA
AZE,CHL
AZE,CYP
AZE,GAB
AZE,GHA
AZE,GTM
AZE,ISL
AZE,JAM
AZE,LUX
AZE,MLI
AZE,MRT
AZE,NIC
AZE,NOR
AZE,PHL
AZE,PRT
AZE,SEN
AZE,THA
AZE,YEM
BDI,AUS
BDI,BGD
BDI,CHL
BDI,DNK
BDI,DOM
BDI,EST
BDI,GTM
BDI,HND
BDI,IRQ
BDI,ITA
BDI,KOR
BDI,LBN
BDI,LUX
BDI,MKD
BDI,MUS
BDI,MYS
BDI,NZL
BDI,PAK
BDI,PAN
BDI,PHL
BDI,SUR
BDI,SVN
BDI,SWE
BDI,TGO
BDI,TKM
BDI,UZB
BDI,YEM
BEL,HRV
BEL,SWE
BEN,AGO
BEN,AZE
BEN,BDI
BEN,BLR
BEN,BRA
BEN,CRI
BEN,DOM
BEN,ESP
BEN,FIN
BEN,GEO
BEN,IRN
BEN,IRQ
BEN,MWI
BEN,NIC
BEN,POL
BEN,PRY
BEN,SVK
BEN,UZB
BFA,AGO
BFA,ARE
BFA,AZE
BFA,BLR
BFA,BOL
BFA,CHL
BFA,ECU
BFA,EST
BFA,GBR
BFA,GTM
BFA,HND
BFA,IND
BFA,ISR
BFA,KHM
BFA,KOR
BFA,LUX
BFA,MDG
BFA,MNG
BFA,MRT
BFA,MWI
BFA,OMN
BFA,PAK
BFA,PAN
BFA,PER
BFA,PHL
BFA,POL
BFA,SEN
BFA,SVN
BFA,SWE
BFA,TTO
BFA,TUN
BFA,TZA
BFA,VNM
BFA,ZAF
BGD,BFA
BGD,BGR
BGD,COG
BGD,CZE
BGD,DEU
BGD,GEO
BGD,IRL
BGD,JOR
BGD,MRT
BGD,NZL
BGD,OMN
BGD,PER
BGD,RWA
BGD,TCD
BGD,TZA
BGD,ZWE
BGR,AUS
BGR,BDI
BGR,BFA
BGR,COL
BGR,GAB
BGR,GEO
BGR,HTI
BGR,KEN
BGR,KGZ
BGR,LBR
BGR,MAR
BGR,MDA
BGR,MWI
BGR,NER
BGR,NGA
BGR,OMN
BGR,SUR
BGR,THA
BGR,TJK
BHR,AUS
BHR,BOL
BHR,CAF
BHR,GTM
BHR,HTI
BHR,KAZ
BHR,KWT
BHR,LBR
BHR,LSO
BHR,LTU
BHR,LUX
BHR,MDG
BHR,MLI
BHR,MNG
BHR,NZL
BHR,SLE
BHR,SUR
BHR,SVK
BHR,TCD
BHR,TKM
BHR,TTO
BHR,ZMB
BIH,ARG
BIH,AUS
BIH,BEN
BIH,CAF
BIH,GEO
BIH,IDN
BIH,KEN
BIH,KGZ
BIH,LBY
BIH,LSO
BIH,LVA
BIH,MAR
BIH,MDA
BIH,MMR
BIH,NER
BIH,PHL
BIH,QAT
BIH,RUS
BIH,SVN
BIH,YEM
BLR,AFG
BLR,BFA
BLR,BWA
BLR,CAF
BLR,COL
BLR,COM
BLR,DZA
BLR,ECU
BLR,HRV
BLR,IRQ
BLR,ISL
BLR,KWT
BLR,LBY
BLR,MLI
BLR,MMR
BLR,MOZ
BLR,NIC
BLR,PER
BLR,PRY
BLR,RWA
BLR,SEN
BLR,SWZ
BLR,THA
BLR,TTO
BOL,ARE
BOL,BEN
BOL,BGR
BOL,BIH
BOL,BWA
BOL,CMR
BOL,COM
BOL,CRI
BOL,CYP
BOL,CZE
BOL,ESP
BOL,GEO
