source,target
AFG,AGO
AFG,ARE
AFG,AUT
AFG,BIH
AFG,BLR
AFG,CHE
AFG,COM
AFG,EST
AFG,GIN
AFG,IRL
AFG,KEN
AFG,LTU
AFG,MEX
AFG,MRT
AFG,NGA
AFG,PAN
AFG,POL
AFG,PRT
AFG,QAT
AFG,SGP
AFG,SWE
AFG,VNM
AGO,AFG
AGO,BFA
AGO,BIH
AGO,CAF
AGO,CHE
AGO,CRI
AGO,CYP
AGO,FIN
AGO,GEO
AGO,GRC
AGO,GTM
AGO,IDN
AGO,IRQ
AGO,JAM
AGO,KHM
AGO,LBN
AGO,LSO
AGO,MMR
AGO,MWI
AGO,PAK
AGO,PHL
AGO,PRY
AGO,TGO
AGO,THA
AGO,TKM
AGO,UGA
AGO,YEM
ALB,AFG
ALB,BDI
ALB,BFA
ALB,BGD
ALB,BHR
ALB,CYP
ALB,DZA
ALB,GHA
ALB,GIN
ALB,IND
ALB,JPN
ALB,KAZ
ALB,KHM
ALB,LTU
ALB,SDN
ALB,SGP
ALB,SLE
ALB,SUR
ALB,SWE
ALB,VNM
ALB,ZWE
ARE,BDI
ARE,BWA
ARE,CAF
ARE,COL
ARE,EST
ARE,FIN
ARE,FRA
ARE,HUN
ARE,LSO
ARE,LUX
ARE,MWI
ARE,NER
ARE,NGA
ARE,POL
ARE,RWA
ARE,SWZ
ARE,TJK
ARG,CAF
ARG,CHE
ARG,CMR
ARG,COG
ARG,GEO
ARG,GTM
ARG,IDN
ARG,ISL
ARG,JOR
ARG,KEN
ARG,LBR
ARG,LUX
ARG,LVA
ARG,MDG
ARG,MKD
ARG,MRT
ARG,MWI
ARG,QAT
ARG,SEN
ARG,SUR
ARG,SVK
ARG,TGO
ARG,TJK
ARG,TTO
ARM,AZE
ARM,BHR
ARM,BIH
ARM,BWA
ARM,CHE
ARM,COG
ARM,DOM
ARM,FIN
ARM,FRA
ARM,IND
ARM,ISR
ARM,KWT
ARM,LBR
ARM,MAR
ARM,MDA
ARM,MKD
ARM,MLI
ARM,NOR
ARM,PRT
ARM,SLE
ARM,TZA
AUS,BFA
AUS,BGR
AUS,BLR
AUS,BWA
AUS,CAF
AUS,COM
AUS,GAB
AUS,GIN
AUS,ISR
AUS,KEN
AUS,LBR
AUS,LSO
AUS,MDA
AUS,MOZ
AUS,SWZ
AUT,BGD
AUT,BWA
AUT,GAB
AUT,GHA
AUT,HND
AUT,JAM
AUT,LSO
AUT,MDG
AUT,MMR
AUT,MUS
AUT,NPL
AUT,RWA
AUT,SEN
AUT,SUR
AUT,TGO
AUT,TTO
AZE,AGO
AZE,ALB
AZE,BGD
AZE,BOL
AZE,COL
AZE,ESP
AZE,GEO
AZE,HND
AZE,ISR
AZE,JAM
AZE,KEN
AZE,LBN
AZE,LKA
AZE,MDA
AZE,MDG
AZE,NER
AZE,NIC
AZE,PER
AZE,SWE
AZE,SWZ
AZE,TZA
AZE,YEM
BDI,ALB
BDI,ARE
BDI,BEL
BDI,BGR
BDI,BHR
BDI,CHE
BDI,CHL
BDI,CRI
BDI,DOM
BDI,GHA
BDI,GRC
BDI,GTM
BDI,HND
BDI,ISR
BDI,JAM
BDI,JOR
BDI,KGZ
BDI,LKA
BDI,LUX
BDI,MLT
BDI,MMR
BDI,NIC
BDI,PER
BDI,PRY
BDI,SDN
BDI,SVN
BDI,SWE
BDI,TGO
BDI,THA
BDI,TKM
BDI,TTO
BDI,TUN
BDI,TUR
BDI,UKR
BEL,LBY
BEL,SAU
BEN,AFG
BEN,AUS
BEN,BDI
BEN,BHR
BEN,BRA
BEN,CHL
BEN,CZE
BEN,GTM
BEN,HND
BEN,IDN
BEN,IRL
BEN,IRQ
BEN,JAM
BEN,KAZ
BEN,LBN
BEN,MOZ
BEN,MWI
BEN,NOR
BEN,SAU
BEN,TGO
BEN,THA
BEN,TUN
BEN,TUR
BEN,YEM
BFA,ARM
BFA,AUS
BFA,BRA
BFA,CAN
BFA,COL
BFA,DZA
BFA,ECU
BFA,ESP
BFA,GAB
BFA,GBR
BFA,IDN
BFA,MDA
BFA,MDG
BFA,MEX
BFA,MNG
BFA,MUS
BFA,NER
BFA,OMN
BFA,PAN
BFA,SGP
BFA,SUR
BFA,TJK
BFA,TKM
BFA,TTO
BFA,UKR
BGD,ALB
BGD,AZE
BGD,BEN
BGD,BHR
BGD,DOM
BGD,DZA
BGD,GHA
BGD,HRV
BGD,ISL
BGD,ITA
BGD,NER
BGD,NZL
BGD,PRY
BGD,TCD
BGD,TTO
BGR,BDI
BGR,BFA
BGR,CHL
BGR,CRI
BGR,GTM
BGR,ISL
BGR,LSO
BGR,LTU
BGR,MWI
BGR,NIC
BGR,RWA
