source,target
AFG,AGO
AFG,BEN
AFG,CRI
AFG,DZA
AFG,ECU
AFG,EST
AFG,GHA
AFG,HND
AFG,ISR
AFG,LBR
AFG,LBY
AFG,LTU
AFG,LUX
AFG,MDG
AFG,MLI
AFG,MRT
AFG,MWI
AFG,NPL
AFG,OMN
AFG,URY
AFG,ZWE
AGO,BEN
AGO,BLR
AGO,CAF
AGO,COL
AGO,CRI
AGO,DNK
AGO,HRV
AGO,ISL
AGO,KAZ
AGO,KGZ
AGO,LBR
AGO,LTU
AGO,LUX
AGO,SEN
AGO,TKM
AGO,TTO
AGO,URY
ALB,ARE
ALB,BDI
ALB,BFA
ALB,BOL
ALB,BWA
ALB,CHL
ALB,COM
ALB,CRI
ALB,HND
ALB,IDN
ALB,JAM
ALB,KGZ
ALB,LBY
ALB,LUX
ALB,MUS
ALB,MYS
ALB,NPL
ALB,PRY
ALB,SEN
ALB,SLE
ALB,SWE
ALB,TJK
ALB,TTO
ALB,TUN
ALB,UGA
ALB,URY
ALB,VNM
ARE,CAF
ARE,HND
ARE,KWT
ARE,LKA
ARE,LSO
ARE,LTU
ARE,MDG
ARE,MKD
ARE,MMR
ARE,MNG
ARE,MRT
ARE,MUS
ARE,NER
ARE,OMN
ARE,PAK
ARE,RWA
ARE,SVK
ARE,TGO
ARE,ZWE
ARG,BFA
ARG,COM
ARG,GAB
ARG,IRQ
ARG,JOR
ARG,KHM
ARG,LKA
ARG,LSO
ARG,LUX
ARG,MDG
ARG,MLI
ARG,MNG
ARG,MOZ
ARG,MRT
ARG,MUS
ARG,MWI
ARG,NLD
ARG,OMN
ARG,RWA
ARG,SUR
ARG,TJK
ARG,URY
ARG,ZWE
ARM,ARG
ARM,AUS
ARM,BEN
ARM,BIH
ARM,COG
ARM,COM
ARM,CZE
ARM,DNK
ARM,GAB
ARM,GBR
ARM,HND
ARM,ISL
ARM,KAZ
ARM,LVA
ARM,MAR
ARM,MRT
ARM,OMN
ARM,PAK
ARM,PER
ARM,PHL
ARM,PRT
ARM,SAU
ARM,UGA
ARM,URY
ARM,YEM
AUS,ALB
AUS,BLR
AUS,BRA
AUS,ETH
AUS,KEN
AUS,LTU
AUS,MDA
AUS,MWI
AUS,NER
AUS,PER
AUS,SLE
AUS,TCD
AUS,TTO
AUS,ZMB
AUT,AUS
AUT,CMR
AUT,DNK
AUT,HND
AUT,ITA
AUT,KGZ
AUT,KHM
AUT,LBN
AUT,MEX
AUT,MMR
AUT,MRT
AUT,NPL
AUT,TUR
AUT,ZMB
AZE,ARM
AZE,AUS
AZE,BEN
AZE,CAN
AZE,COG
AZE,COM
AZE,CYP
AZE,HTI
AZE,LBR
AZE,MAR
AZE,MKD
AZE,MNG
AZE,MOZ
AZE,OMN
AZE,PAN
AZE,RWA
AZE,SDN
AZE,SLE
AZE,SVN
AZE,TGO
AZE,TTO
AZE,TUN
AZE,VNM
AZE,YEM
AZE,ZMB
AZE,ZWE
BDI,ARG
BDI,AUS
BDI,AZE
BDI,BHR
BDI,BOL
BDI,CHE
BDI,CZE
BDI,DOM
BDI,DZA
BDI,EST
BDI,GBR
BDI,GHA
BDI,GRC
BDI,GTM
BDI,IRN
BDI,ITA
BDI,JAM
BDI,JPN
BDI,KOR
BDI,KWT
BDI,LKA
BDI,LVA
BDI,NER
BDI,NZL
BDI,OMN
BDI,PAK
BDI,PAN
BDI,POL
BDI,SVK
BDI,SVN
BDI,TJK
BDI,TTO
BDI,TUN
BDI,UKR
BEL,LKA
BEL,MDA
BEL,SUR
BEL,ZWE
BEN,AFG
BEN,AGO
BEN,ALB
BEN,ARE
BEN,AUT
BEN,BGD
BEN,BGR
BEN,CYP
BEN,DEU
BEN,HND
BEN,IDN
BEN,IND
BEN,IRQ
BEN,ITA
BEN,JAM
BEN,KGZ
BEN,KWT
BEN,MLI
BEN,PER
BEN,SWE
BEN,SWZ
BEN,TKM
BEN,UKR
BEN,UZB
BEN,VNM
BEN,YEM
BEN,ZAF
BEN,ZMB
BFA,AUS
BFA,BGD
BFA,BOL
BFA,COG
BFA,CYP
BFA,DNK
BFA,ECU
BFA,ETH
BFA,GBR
BFA,GIN
BFA,IND
BFA,ISR
BFA,LUX
BFA,MEX
BFA,MWI
BFA,NER
BFA,OMN
BFA,PAK
BFA,PAN
BFA,SAU
BFA,SUR
BFA,SWZ
BFA,TGO
BFA,THA
BFA,TUR
BFA,ZWE
BGD,BFA
BGD,BHR
BGD,COG
BGD,COL
BGD,ESP
BGD,IRL
BGD,ISL
BGD,LSO
BGD,MLT
BGD,MUS
BGD,MWI
BGD,MYS
BGD,PER
BGD,RWA
BGD,ZMB
BGR,BDI
BGR,BGD
BGR,BRA
BGR,CHN
BGR,COL
BGR,ECU
BGR,KGZ
BGR,MUS
BGR,NER
BGR,NIC
BGR,PER
BGR,PHL
BGR,SAU
BGR,SLE
BGR,SUR
BHR,AUT
BHR,BEN
BHR,BWA
BHR,CHL
BHR,CYP
BHR,DOM
BHR,FIN
BHR,IDN
BHR,LKA
BHR,LSO
BHR,LUX
BHR,MEX
BHR,MKD
BHR,MLI
BHR,PAK
BHR,PAN
BHR,PER
BHR,PRT
BHR,PRY
BHR,RWA
BHR,SLE
BHR,SVN
BHR,SWE
BHR,SWZ
BHR,TKM
BHR,TTO
BIH,AFG
BIH,ARM
BIH,BDI
BIH,BGD
BIH,BOL
BIH,CAF
BIH,CHL
BIH,CMR
BIH,GAB
BIH,ISL
BIH,ISR
BIH,LKA
BIH,MDA
BIH,MLI
BIH,MLT
BIH,MOZ
BIH,MUS
BIH,NPL
BIH,PAN
BIH,PER
BIH,PRY
BIH,TCD
BIH,URY
BIH,UZB
BIH,ZAF
BIH,ZMB
BIH,ZWE
BLR,AUS
BLR,BEN
BLR,BIH
BLR,CAF
BLR,CAN
BLR,CHL
BLR,CYP
BLR,DEU
BLR,DOM
BLR,ECU
BLR,EST
BLR,FIN
BLR,ISL
BLR,KEN
BLR,KWT
BLR,LBR
BLR,LSO
BLR,LUX
BLR,MAR
BLR,MUS
BLR,NER
BLR,NGA
BLR,SLE
BLR,UGA
BLR,URY
BLR,UZB
BLR,ZAF
BOL,AUS
BOL,AZE
BOL,BFA
BOL,BGD
BOL,BGR
BOL,CMR
BOL,CRI
BOL,CZE
BOL,DEU
BOL,DOM
BOL,DZA
BOL,GAB
BOL,GIN
BOL,HRV
BOL,IRQ
BOL,KWT
BOL,MDG
BOL,MLI
BOL,NGA
BOL,OMN
BOL,PER
BOL,PHL
BOL,SLE
BOL,SVK
BOL,SVN
BOL,TGO
BOL,TUN
BOL,TZA
BOL,YEM
BRA,AFG
BRA,COM
BRA,EST
BRA,KGZ
BRA,KWT
BRA,LUX
BRA,LVA
BRA,MDG
BRA,MLI
BRA,NER
BRA,THA
BRA,TJK
BWA,BEN
BWA,BGR
BWA,BLR
BWA,CAF
BWA,CAN
BWA,CHL
BWA,COL
BWA,DZA
BWA,EGY
BWA,ESP
BWA,FIN
BWA,GRC
BWA,HND
BWA,IDN
BWA,JPN
BWA,KGZ
BWA,LKA
BWA,MAR
BWA,NIC
BWA,NOR
BWA,NZL
BWA,PAK
BWA,PHL
BWA,SAU
BWA,SWE
BWA,TTO
BWA,UKR
BWA,VNM
CAF,ARE
CAF,BFA
CAF,CRI
CAF,CYP
CAF,DEU
CAF,DNK
CAF,DOM
CAF,ECU
CAF,GAB
CAF,GBR
CAF,GHA
CAF,GIN
CAF,HRV
CAF,HTI
CAF,IRN
CAF,IRQ
CAF,ISR
CAF,KHM
CAF,LKA
CAF,LTU
CAF,MDA
CAF,MEX
CAF,OMN
CAF,QAT
CAF,THA
CAF,TKM
CAF,TTO
CAF,YEM
CAF,ZAF
CAF,ZWE
CAN,COG
CAN,EST
CAN,KGZ
CAN,LBR
CAN,MOZ
CAN,NIC
CAN,SWZ
CAN,TKM
CHE,AFG
CHE,ARE
CHE,BGR
CHE,BLR
CHE,GAB
CHE,HND
CHE,ISL
CHE,JAM
CHE,KHM
CHE,LBR
CHE,LKA
CHE,MLT
CHE,MNG
CHE,MOZ
CHE,MRT
CHE,MWI
CHE,SEN
CHE,SUR
CHE,SWZ
CHE,TGO
CHE,TKM
CHE,URY
CHL,ALB
CHL,BDI
CHL,BHR
CHL,BOL
CHL,BWA
CHL,CYP
CHL,GAB
CHL,GIN
CHL,IRL
CHL,IRQ
CHL,KGZ
CHL,KWT
CHL,LKA
CHL,LVA
CHL,MDG
CHL,MLI
CHL,MMR
CHL,MWI
CHL,TJK
CHN,GHA
CHN,MKD
CHN,NPL
CHN,UGA
CMR,ALB
CMR,ARM
CMR,AUT
CMR,AZE
CMR,BDI
CMR,BEN
CMR,BHR
CMR,BWA
CMR,CYP
CMR,CZE
CMR,DNK
CMR,ETH
CMR,FRA
