source,target
AFG,AGO
AFG,BHR
AFG,COM
AFG,DOM
AFG,ECU
AFG,GRC
AFG,GTM
AFG,IRL
AFG,LSO
AFG,MAR
AFG,NIC
AFG,NZL
AFG,OMN
AFG,PRT
AFG,SUR
AGO,AUS
AGO,BIH
AGO,BLR
AGO,CRI
AGO,ECU
AGO,GTM
AGO,IRQ
AGO,JOR
AGO,KAZ
AGO,KGZ
AGO,LUX
AGO,NIC
AGO,NZL
AGO,RWA
AGO,SUR
AGO,TJK
AGO,TTO
AGO,UZB
AGO,YEM
ALB,BEL
ALB,BRA
ALB,CAF
ALB,CAN
ALB,COG
ALB,COM
ALB,IDN
ALB,IND
ALB,KEN
ALB,KGZ
ALB,LSO
ALB,MEX
ALB,MLI
ALB,MOZ
ALB,NPL
ALB,POL
ALB,PRY
ALB,SGP
ALB,TCD
ALB,TJK
ALB,TKM
ARE,CAF
ARE,COL
ARE,DOM
ARE,ETH
ARE,GAB
ARE,GEO
ARE,GHA
ARE,GIN
ARE,GRC
ARE,MAR
ARE,MDA
ARE,MDG
ARE,MKD
ARE,MRT
ARE,NER
ARE,PAN
ARE,SEN
ARE,SVN
ARE,SWZ
ARE,TCD
ARE,TJK
ARE,TTO
ARE,UZB
ARG,AUT
ARG,BEN
ARG,BIH
ARG,COM
ARG,ETH
ARG,JAM
ARG,JOR
ARG,KEN
ARG,LUX
ARG,MDA
ARG,MDG
ARG,MKD
ARG,MMR
ARG,MWI
ARG,NPL
ARG,OMN
ARG,PAK
ARG,PAN
ARG,SDN
ARG,SGP
ARG,TKM
ARG,ZMB
ARM,AGO
ARM,ALB
ARM,AUS
ARM,BGD
ARM,CAN
ARM,CMR
ARM,COG
ARM,COM
ARM,ECU
ARM,HRV
ARM,IDN
ARM,IRQ
ARM,ISR
ARM,JAM
ARM,KHM
ARM,LSO
ARM,MRT
ARM,NOR
ARM,PHL
ARM,SAU
ARM,SDN
ARM,SWE
ARM,TUR
ARM,ZWE
AUS,BEN
AUS,BFA
AUS,CAF
AUS,GIN
AUS,ISL
AUS,LSO
AUS,LTU
AUS,MDG
AUS,RUS
AUS,TCD
AUS,YEM
AUS,ZMB
AUT,BDI
AUT,BWA
AUT,CAF
AUT,ECU
AUT,GIN
AUT,HND
AUT,KHM
AUT,LBN
AUT,MLT
AUT,MNG
AUT,NER
AUT,NPL
AUT,SLE
AUT,SUR
AUT,TGO
AUT,TJK
AUT,TTO
AUT,TZA
AZE,AFG
AZE,ALB
AZE,ARM
AZE,CAF
AZE,CRI
AZE,DOM
AZE,EST
AZE,ETH
AZE,GTM
AZE,HTI
AZE,KHM
AZE,LBY
AZE,LSO
AZE,MDG
AZE,MEX
AZE,MRT
AZE,NGA
AZE,NZL
AZE,SEN
AZE,SUR
AZE,SWE
AZE,YEM
BDI,AFG
BDI,AUS
BDI,BRA
BDI,CAN
BDI,CHN
BDI,COL
BDI,DNK
BDI,ESP
BDI,GRC
BDI,GTM
BDI,HRV
BDI,IDN
BDI,JPN
BDI,KOR
BDI,LSO
BDI,MDG
BDI,MEX
BDI,MKD
BDI,MUS
BDI,NER
BDI,NIC
BDI,NPL
BDI,PHL
BDI,POL
BDI,SGP
BDI,SWE
BDI,TTO
BDI,TUR
BDI,URY
BEN,BDI
BEN,CHE
BEN,COL
BEN,DOM
BEN,IDN
BEN,LTU
BEN,MNG
BEN,MRT
BEN,OMN
BEN,POL
BEN,PRT
BEN,QAT
BEN,SAU
BEN,SDN
BEN,SVK
BEN,TCD
BEN,TKM
BEN,UGA
BEN,VNM
BEN,ZWE
BFA,ALB
BFA,ARG
BFA,ARM
BFA,BEL
BFA,BGR
BFA,BHR
BFA,CHL
BFA,CMR
BFA,COG
BFA,COM
BFA,CRI
BFA,CYP
BFA,DNK
BFA,ESP
BFA,IRN
BFA,ISR
BFA,ITA
BFA,JOR
BFA,JPN
BFA,KEN
BFA,KGZ
BFA,KOR
BFA,LBR
BFA,MEX
BFA,MKD
BFA,MLT
BFA,MNG
BFA,NOR
BFA,NZL
BFA,OMN
BFA,SAU
BFA,SDN
BFA,TGO
BFA,TTO
BFA,TUN
BFA,URY
BGD,AFG
BGD,BIH
BGD,BLR
BGD,COM
BGD,CRI
BGD,GAB
BGD,HND
BGD,KGZ
BGD,LBR
BGD,LTU
BGD,MLT
BGD,MNG
BGD,MRT
BGD,SVK
BGD,TCD
BGD,TKM
BGD,TUN
BGD,URY
BGR,BFA
BGR,BWA
BGR,CAF
BGR,CMR
BGR,COM
BGR,CRI
BGR,ETH
BGR,IRQ
BGR,MLI
BGR,MUS
BGR,MWI
BGR,MYS
BGR,NZL
BGR,QAT
BGR,SGP
BGR,TJK
BGR,TKM
BGR,TTO
BGR,TZA
BHR,ARG
BHR,AZE
BHR,CMR
BHR,COG
BHR,COL
BHR,ETH
BHR,GEO
BHR,GIN
BHR,KHM
BHR,KOR
BHR,KWT
BHR,LSO
BHR,MRT
BHR,NER
BHR,PAN
BHR,SUR
BHR,TZA
BHR,UZB
BHR,ZMB
BIH,BDI
BIH,BHR
BIH,CRI
BIH,CYP
BIH,FIN
BIH,GTM
BIH,HTI
BIH,JPN
BIH,KAZ
BIH,KHM
BIH,MDG
BIH,MLT
BIH,PRY
BIH,SUR
BIH,TZA
BIH,UGA
BIH,YEM
BLR,AUS
BLR,AUT
BLR,BHR
BLR,BWA
BLR,CHE
BLR,COL
BLR,FRA
BLR,GAB
BLR,IRL
BLR,LBN
BLR,LKA
BLR,LUX
BLR,MDG
BLR,MKD
BLR,MNG
BLR,MRT
BLR,MWI
BLR,MYS
BLR,NPL
BLR,NZL
BLR,RWA
BLR,SAU
BLR,SUR
BLR,TCD
BLR,ZWE
BOL,CHE
BOL,COG
BOL,COM
BOL,CZE
BOL,EST
BOL,ETH
BOL,GIN
BOL,KAZ
BOL,KEN
BOL,KGZ
BOL,LBN
BOL,LUX
BOL,LVA
BOL,MDA
BOL,MDG
BOL,MKD
BOL,MLI
BOL,MOZ
BOL,MRT
BOL,MWI
BOL,NGA
BOL,PAK
BOL,SVN
BOL,TCD
BOL,TKM
BOL,TTO
BRA,AZE
BRA,BHR
BRA,BLR
BRA,CAF
BRA,LTU
BRA,MDG
BRA,MLI
BRA,OMN
BRA,PHL
BRA,PRY
BRA,SLE
BRA,ZMB
BWA,BEL
BWA,COL
BWA,CZE
BWA,DEU
BWA,DOM
BWA,ESP
BWA,GAB
BWA,GRC
BWA,IDN
BWA,IRL
BWA,IRN
BWA,ISL
BWA,KAZ
BWA,KGZ
BWA,KHM
BWA,KWT
BWA,LTU
BWA,MDG
BWA,MEX
BWA,MLT
BWA,MMR
BWA,NOR
BWA,OMN
BWA,PAK
BWA,PAN
BWA,PRY
BWA,TKM
BWA,TUR
BWA,VNM
BWA,YEM
CAF,AFG
CAF,AZE
CAF,BDI
CAF,BFA
CAF,BGR
CAF,BLR
CAF,BRA
CAF,BWA
CAF,CAN
CAF,COM
CAF,CYP
CAF,DEU
CAF,EST
CAF,GEO
CAF,GTM
CAF,HND
CAF,IND
CAF,IRN
CAF,IRQ
CAF,ISR
CAF,KAZ
CAF,KWT
CAF,LBN
CAF,LBR
CAF,MDA
CAF,MEX
CAF,MNG
CAF,NER
CAF,NZL
CAF,QAT
CAF,SAU
CAF,SVN
CAF,TJK
CAF,UZB
CAN,AZE
CAN,BLR
CAN,BWA
CAN,GBR
CAN,HTI
CAN,JOR
CAN,KGZ
CAN,QAT
CAN,SAU
CAN,SVK
CAN,ZMB
CHE,BDI
CHE,BLR
CHE,BOL
CHE,MDA
CHE,MRT
CHE,MUS
CHE,NIC
CHE,PAN
CHE,SLE
CHE,TGO
CHE,TKM
CHE,TUN
CHE,UZB
CHE,ZMB
CHL,ALB
CHL,ARM
CHL,AZE
CHL,BFA
CHL,CHE
CHL,COM
CHL,GTM
CHL,HND
CHL,KGZ
CHL,KHM
CHL,LKA
CHL,LVA
CHL,MDA
CHL,MDG
CHL,MOZ
CHL,MRT
CHL,MUS
CHL,PRT
CHL,RUS
CHL,SLE
CHL,SWZ
CHL,TCD
CHL,TJK
CHL,UGA
CHN,KEN
CHN,TCD
CMR,AUT
CMR,BDI
CMR,BWA
CMR,COL
CMR,CZE
CMR,GRC
CMR,HND
CMR,ISL
CMR,LTU
CMR,MLT
CMR,NZL
CMR,PHL
CMR,RWA
CMR,SEN
CMR,SWZ
CMR,VNM
COG,ARE
COG,ARG
COG,AUS
COG,AZE
COG,BFA
COG,BGD
COG,BGR
COG,BLR
COG,BOL
COG,CAN
COG,COL
COG,DNK
COG,ESP
COG,FIN
COG,GRC
COG,IRQ
COG,ISL
COG,JPN
COG,KWT
COG,LTU
COG,MLT
COG,MOZ
COG,NOR
COG,OMN
COG,PAN
COG,SUR
COG,SVN
COG,TKM
COG,TTO
COG,TUR
COL,ARM
COL,BDI
COL,BIH
COL,COG
COL,CZE
COL,JOR
COL,KEN
COL,LVA
COL,MKD
COL,MOZ
COL,PHL
COL,RWA
COL,TCD
COL,TJK
COL,UGA
COM,ARM
COM,AUS
COM,BEN
COM,BFA
COM,BGD
COM,BRA
COM,CAF
COM,CHE
COM,CHL
COM,CZE
COM,DNK
COM,ECU
COM,ETH
COM,FIN
COM,HND
COM,HTI
COM,IND
COM,IRQ
COM,KOR
COM,LSO
COM,LTU
COM,LVA
COM,MDA
COM,MKD
COM,MMR
COM,MNG
COM,NER
COM,NGA
COM,NIC
COM,NOR
COM,NPL
COM,PAN
COM,PRT
COM,RWA
COM,SVK
COM,SWE
COM,TUR
COM,URY
CRI,ALB
CRI,AUS
CRI,BGR
CRI,COM
CRI,CYP
CRI,ETH
CRI,IRQ
CRI,KAZ
CRI,KHM
CRI,LBR
CRI,LKA
CRI,MLI
CRI,MNG
CRI,MUS
CRI,MYS
CRI,QAT
CRI,RWA
CRI,SEN
CRI,UGA
CRI,ZMB
CYP,BFA
CYP,BHR
CYP,DOM
CYP,IRQ
CYP,KEN
CYP,MKD
CYP,MWI
CYP,NPL
CYP,NZL
CYP,OMN
CYP,SVK
CYP,TUN
CZE,ARG
CZE,BEN
CZE,BGD
CZE,COM
CZE,GAB
CZE,GEO
CZE,HND
CZE,HRV
CZE,IDN
CZE,JAM
CZE,LBR
CZE,LBY
CZE,MDA
CZE,MLI
CZE,NPL
CZE,PAN
CZE,PER
CZE,RWA
CZE,SDN
CZE,SGP
CZE,TJK
CZE,URY
CZE,USA
DEU,CAF
DEU,CMR
DEU,COM
DEU,GBR
DEU,SWZ
DNK,ARM
DNK,BWA
DNK,GTM
DNK,JAM
DNK,LBR
DNK,LSO
DNK,MDG
DNK,MLT
DNK,MWI
DNK,NER
DNK,PER
DNK,QAT
DNK,RWA
DNK,SLE
DNK,SWZ
DNK,TJK
DNK,UZB
DNK,ZWE
DOM,AZE
DOM,BDI
DOM,BLR
DOM,CAF
DOM,LUX
DOM,MKD
DOM,MLT
DOM,PAK
DOM,QAT
DOM,RWA
DOM,SWE
DOM,SWZ
DOM,THA
DOM,TUN
DZA,ALB
DZA,AZE
DZA,BHR
DZA,BOL
DZA,CAF
DZA,CYP
DZA,HND
DZA,KGZ
DZA,LUX
DZA,MLT
DZA,NIC
DZA,PAN
DZA,SLE
DZA,TGO
DZA,UGA
DZA,UKR
DZA,URY
DZA,ZMB
DZA,ZWE
ECU,ARE
ECU,ARM
ECU,AZE
ECU,BRA
ECU,BWA
ECU,COM
ECU,EST
ECU,GRC
ECU,GTM
ECU,LBY
ECU,LUX
ECU,MAR
ECU,MDG
ECU,MRT
ECU,MWI
ECU,NGA
ECU,NIC
ECU,PAN
ECU,RUS
ECU,SDN
ECU,SGP
ECU,SWE
ECU,SWZ
ECU,TGO
ECU,TJK
ECU,TKM
ECU,TUN
ECU,TUR
ECU,TZA
EGY,ARE
EGY,CAF
EGY,HTI
EGY,LBY
EGY,MKD
EGY,NZL
EGY,POL
EGY,SWZ
ESP,ALB
ESP,BFA
ESP,CAF
ESP,ISL
ESP,KGZ
ESP,KHM
ESP,MDA
