source,target
AFG,AUT
AFG,CAF
AFG,CYP
AFG,DNK
AFG,DZA
AFG,EGY
AFG,FRA
AFG,HRV
AFG,HUN
AFG,IND
AFG,IRQ
AFG,LSO
AFG,MEX
AFG,MYS
AFG,NIC
AFG,NPL
AFG,OMN
AFG,PER
AFG,SDN
AFG,SVK
AFG,SVN
AFG,THA
AFG,TZA
AFG,URY
AFG,ZAF
AFG,ZWE
AGO,AFG
AGO,ALB
AGO,ARM
AGO,BFA
AGO,BWA
AGO,CAN
AGO,COL
AGO,CRI
AGO,ECU
AGO,KGZ
AGO,MLI
AGO,NIC
AGO,NPL
AGO,PHL
AGO,SEN
AGO,SVN
AGO,TKM
AGO,TTO
AGO,ZWE
ALB,AZE
ALB,BDI
ALB,BHR
ALB,BOL
ALB,COG
ALB,ECU
ALB,HTI
ALB,JAM
ALB,KEN
ALB,KWT
ALB,MLI
ALB,NGA
ALB,NZL
ALB,PER
ALB,SDN
ALB,SUR
ALB,SVN
ALB,SWZ
ALB,TJK
ALB,UGA
ALB,UKR
ALB,ZWE
ARE,BFA
ARE,BGR
ARE,BOL
ARE,BWA
ARE,CMR
ARE,HTI
ARE,KGZ
ARE,KOR
ARE,MDG
ARE,MLT
ARE,MWI
ARE,PRT
ARE,SLE
ARE,SUR
ARE,SWE
ARE,SWZ
ARE,TCD
ARE,TKM
ARE,TUN
ARE,ZWE
ARG,ARM
ARG,BFA
ARG,BIH
ARG,BWA
ARG,CAF
ARG,CRI
ARG,GEO
ARG,GHA
ARG,KAZ
ARG,LUX
ARG,MMR
ARG,MNG
ARG,MUS
ARG,OMN
ARG,SWZ
ARG,TGO
ARG,TZA
ARM,AGO
ARM,AUT
ARM,BHR
ARM,BIH
ARM,CRI
ARM,DOM
ARM,DZA
ARM,ESP
ARM,FRA
ARM,GAB
ARM,GIN
ARM,GRC
ARM,GTM
ARM,HRV
ARM,ISR
ARM,KWT
ARM,LBR
ARM,LBY
ARM,MAR
ARM,MDG
ARM,MOZ
ARM,MRT
ARM,MUS
ARM,NZL
ARM,PRT
ARM,TCD
ARM,TGO
ARM,THA
ARM,TUR
ARM,TZA
ARM,UZB
ARM,ZMB
AUS,AFG
AUS,AGO
AUS,CRI
AUS,DOM
AUS,ESP
AUS,GAB
AUS,HTI
AUS,KAZ
AUS,LSO
AUS,LUX
AUS,MKD
AUS,MOZ
AUS,NER
AUS,PAN
AUS,SUR
AUS,TCD
AUS,TGO
AUS,THA
AUS,TZA
AUT,BDI
AUT,BEN
AUT,CAF
AUT,DZA
AUT,ESP
AUT,GEO
AUT,GHA
AUT,GIN
AUT,HRV
AUT,LBY
AUT,MOZ
AUT,SLE
AUT,TCD
AUT,TTO
AZE,ALB
AZE,BLR
AZE,BOL
AZE,CAF
AZE,CMR
AZE,COG
AZE,CYP
AZE,EGY
AZE,HND
AZE,HTI
AZE,LBN
AZE,LSO
AZE,LUX
AZE,MLT
AZE,MMR
AZE,NGA
AZE,RWA
AZE,SGP
AZE,TZA
AZE,VNM
BDI,AGO
BDI,BEN
BDI,BGR
BDI,CAN
BDI,CHE
BDI,COM
BDI,CRI
BDI,DOM
BDI,FIN
BDI,GBR
BDI,GRC
BDI,HRV
BDI,ITA
BDI,JPN
BDI,LKA
BDI,LSO
BDI,LVA
BDI,MDA
BDI,MNG
BDI,MWI
BDI,MYS
BDI,NZL
BDI,OMN
BDI,PHL
BDI,QAT
BDI,SDN
BDI,SLE
BDI,TUR
BDI,UGA
BDI,UZB
BDI,YEM
BEN,ARM
BEN,BFA
BEN,BLR
BEN,CAN
BEN,CHL
BEN,COL
BEN,CYP
BEN,DNK
BEN,EST
BEN,GEO
BEN,HRV
BEN,KAZ
BEN,KOR
BEN,LBN
BEN,LUX
BEN,MEX
BEN,MKD
BEN,MMR
BEN,MYS
BEN,NIC
BEN,NPL
BEN,OMN
BEN,PER
BEN,QAT
BEN,SLE
BEN,SVN
BEN,TUR
BEN,UGA
BEN,VNM
BFA,ARE
BFA,ARG
BFA,BGD
BFA,BGR
BFA,BLR
BFA,BOL
BFA,CAF
BFA,COG
BFA,CZE
BFA,ESP
BFA,GBR
BFA,IRL
BFA,ISL
BFA,KGZ
BFA,KHM
BFA,LUX
BFA,LVA
BFA,MAR
BFA,MMR
BFA,MYS
BFA,NER
BFA,NOR
BFA,OMN
BFA,PAN
BFA,PER
BFA,RWA
BFA,TTO
BFA,YEM
BGD,ARM
BGD,BHR
BGD,BIH
BGD,BLR
BGD,BOL
BGD,BWA
BGD,CAF
BGD,COM
BGD,EST
BGD,HTI
BGD,LKA
BGD,MLI
BGD,RWA
BGD,SWZ
BGD,TGO
BGD,TTO
BGD,ZMB
BGR,AUS
BGR,BDI
