source,target
AFG,AGO
AFG,ARG
AFG,BEL
AFG,BFA
AFG,BIH
AFG,CHE
AFG,CMR
AFG,COL
AFG,DEU
AFG,ECU
AFG,GAB
AFG,GTM
AFG,HRV
AFG,KWT
AFG,MAR
AFG,MEX
AFG,MMR
AFG,MUS
AFG,NER
AFG,OMN
AFG,SLE
AFG,SUR
AFG,SVN
AFG,TUN
AFG,USA
AGO,AFG
AGO,ALB
AGO,AUT
AGO,BEN
AGO,BLR
AGO,BWA
AGO,DEU
AGO,DNK
AGO,DZA
AGO,HTI
AGO,HUN
AGO,IRQ
AGO,JAM
AGO,LSO
AGO,LTU
AGO,LUX
AGO,MLT
AGO,MOZ
AGO,MWI
AGO,NER
AGO,NGA
AGO,NIC
AGO,POL
AGO,SGP
AGO,SLE
AGO,TJK
ALB,AFG
ALB,ARM
ALB,AZE
ALB,DZA
ALB,GAB
ALB,GEO
ALB,IDN
ALB,ISL
ALB,ISR
ALB,KAZ
ALB,KEN
ALB,KGZ
ALB,LUX
ALB,MLI
ALB,PAK
ALB,PHL
ALB,QAT
ALB,TCD
ALB,TKM
ALB,TUN
ALB,ZAF
ARE,BLR
ARE,CHL
ARE,COG
ARE,EST
ARE,HRV
ARE,KHM
ARE,LBR
ARE,LSO
ARE,LTU
ARE,LUX
ARE,MDG
ARE,MLI
ARE,MMR
ARE,MNG
ARE,PAN
ARE,PRT
ARE,RWA
ARE,SLE
ARE,SUR
ARE,SVK
ARE,SVN
ARE,SWZ
ARE,TJK
ARE,ZMB
ARG,ETH
ARG,GAB
ARG,GEO
ARG,GIN
ARG,KGZ
ARG,MDG
ARG,MKD
ARG,MLT
ARG,MRT
ARG,SLE
ARG,SUR
ARG,TJK
ARG,TZA
ARG,YEM
ARG,ZWE
ARM,ARE
ARM,AUT
ARM,BDI
ARM,CHL
ARM,COG
ARM,COL
ARM,CZE
ARM,ECU
ARM,IRQ
ARM,JPN
ARM,KHM
ARM,LBN
ARM,LBR
ARM,LVA
ARM,MDA
ARM,MKD
ARM,MYS
ARM,NER
ARM,PAK
ARM,PAN
ARM,PRT
ARM,RWA
ARM,SDN
ARM,SGP
ARM,SVN
ARM,TTO
ARM,URY
ARM,UZB
ARM,ZAF
AUS,ALB
AUS,BFA
AUS,CAF
AUS,GEO
AUS,GIN
AUS,KGZ
AUS,MDG
AUS,MKD
AUS,MMR
AUS,PER
AUS,QAT
AUS,RWA
AUS,SLE
AUS,TTO
AUT,AUS
AUT,BDI
AUT,BGD
AUT,BHR
AUT,BIH
AUT,BOL
AUT,CMR
AUT,COG
AUT,COM
AUT,GAB
AUT,GIN
AUT,GTM
AUT,HND
AUT,LVA
AUT,MUS
AUT,PAN
AUT,SEN
AUT,TCD
AUT,TTO
AZE,ALB
AZE,ARE
AZE,ARG
AZE,BGD
AZE,BOL
AZE,CAF
AZE,CHL
AZE,COL
AZE,EST
AZE,GAB
AZE,IDN
AZE,ITA
AZE,LBY
AZE,MDA
AZE,MLT
AZE,MMR
AZE,MRT
AZE,MYS
AZE,RUS
AZE,SLE
AZE,SWZ
AZE,TTO
BDI,ALB
BDI,ARE
BDI,AUT
BDI,AZE
BDI,BEN
BDI,BHR
BDI,BLR
BDI,CAF
BDI,COG
BDI,COL
BDI,CRI
BDI,DZA
BDI,ECU
BDI,ETH
BDI,GEO
BDI,GHA
BDI,GIN
BDI,GRC
BDI,IND
BDI,IRN
BDI,ISL
BDI,JPN
BDI,KGZ
BDI,LBN
BDI,LKA
BDI,LUX
BDI,MEX
BDI,MMR
BDI,MUS
BDI,NZL
BDI,PAN
BDI,PER
BDI,PHL
BDI,POL
BDI,PRT
BDI,PRY
BDI,QAT
BDI,SAU
BDI,SUR
BDI,SWE
BDI,TKM
BDI,URY
BDI,VNM
BEL,FIN
BEL,LSO
BEL,MWI
BEN,ARE
BEN,BDI
BEN,BIH
BEN,BRA
BEN,CHL
BEN,EST
BEN,HND
BEN,HUN
BEN,IND
BEN,IRQ
BEN,KGZ
BEN,MRT
BEN,NIC
BEN,NOR
BEN,SAU
BEN,SDN
BEN,SGP
BEN,THA
BEN,TUN
BEN,URY
BEN,YEM
BFA,AFG
BFA,ARM
BFA,AUS
BFA,BEN
BFA,BGR
BFA,BLR
BFA,BOL
BFA,BWA
BFA,CHL
BFA,CYP
BFA,DOM
BFA,DZA
BFA,EST
BFA,FRA
BFA,GTM
BFA,HTI
BFA,IDN
BFA,ISL
BFA,ISR
BFA,KGZ
BFA,LKA
BFA,LUX
BFA,MDA
BFA,MEX
BFA,MMR
BFA,MNG
BFA,POL
BFA,PRT
BFA,SWZ
BFA,THA
BFA,TTO
BFA,TUR
BFA,UGA
BFA,YEM
BFA,ZMB
BGD,AGO
BGD,BFA
BGD,BRA
BGD,ESP
BGD,GAB
BGD,GIN
BGD,HUN
BGD,IRL
BGD,JAM
BGD,KEN
BGD,LBR
BGD,LTU
BGD,LUX
BGD,LVA
BGD,MLI
BGD,MLT
BGD,MRT
BGD,MWI
BGD,SUR
BGD,SVK
