source,target
AFG,ARM
AFG,AUT
AFG,BHR
AFG,CHL
AFG,CMR
AFG,COM
AFG,CYP
AFG,DOM
AFG,EGY
AFG,GAB
AFG,GRC
AFG,GTM
AFG,HRV
AFG,IRL
AFG,ISL
AFG,JOR
AFG,LBY
AFG,MAR
AFG,MDA
AFG,MDG
AFG,MLT
AFG,MYS
AFG,NER
AFG,PER
AFG,PHL
AFG,PRY
AFG,RWA
AFG,SUR
AFG,SWZ
AFG,TCD
AFG,TGO
AFG,UGA
AFG,UKR
AFG,ZWE
AGO,ARE
AGO,BDI
AGO,CHE
AGO,COM
AGO,ECU
AGO,GEO
AGO,HUN
AGO,JPN
AGO,KAZ
AGO,KEN
AGO,KGZ
AGO,KOR
AGO,LBY
AGO,LSO
AGO,MEX
AGO,MKD
AGO,NER
AGO,NOR
AGO,NPL
AGO,PAN
AGO,SAU
AGO,SUR
AGO,SVK
AGO,TKM
AGO,TZA
ALB,AGO
ALB,BOL
ALB,BWA
ALB,CAF
ALB,COL
ALB,ETH
ALB,HTI
ALB,IDN
ALB,ISR
ALB,KAZ
ALB,MDA
ALB,MWI
ALB,MYS
ALB,NGA
ALB,NOR
ALB,PER
ALB,PRY
ALB,TCD
ALB,TGO
ALB,TZA
ALB,ZAF
ALB,ZMB
ARE,AGO
ARE,ALB
ARE,BWA
ARE,ECU
ARE,GIN
ARE,HND
ARE,IDN
ARE,ISL
ARE,LBR
ARE,LSO
ARE,MLT
ARE,MNG
ARE,NER
ARE,PAN
ARE,PER
ARE,PRT
ARE,SVK
ARE,SWZ
ARE,TCD
ARE,THA
ARE,TTO
ARE,TZA
ARG,CAF
ARG,ECU
ARG,EST
ARG,IDN
ARG,MDG
ARG,MKD
ARG,MLT
ARG,MMR
ARG,MOZ
ARG,MWI
ARG,QAT
ARG,RWA
ARG,TCD
ARG,TKM
ARG,UGA
ARM,AUS
ARM,BDI
ARM,BWA
ARM,CAN
ARM,COL
ARM,CYP
ARM,DNK
ARM,FIN
ARM,GAB
ARM,GHA
ARM,HND
ARM,IRL
ARM,IRQ
ARM,MAR
ARM,MDA
ARM,MLT
ARM,MUS
ARM,OMN
ARM,PAK
ARM,RWA
ARM,TUN
ARM,TUR
AUS,AGO
AUS,BFA
AUS,GEO
AUS,LSO
AUS,MDG
AUS,MWI
AUS,NER
AUS,QAT
AUS,RWA
AUS,SWZ
AUS,ZWE
AUT,AZE
AUT,COG
AUT,GAB
AUT,HTI
AUT,JAM
AUT,MDG
AUT,MMR
AUT,MOZ
AUT,MUS
AUT,TCD
AUT,TKM
AZE,AUS
AZE,BEN
AZE,BGR
AZE,BRA
AZE,CAN
AZE,CYP
AZE,GIN
AZE,HTI
AZE,IRL
AZE,MEX
AZE,MKD
AZE,MLT
AZE,NZL
AZE,PAK
AZE,PHL
AZE,RWA
AZE,SEN
AZE,SUR
AZE,SVK
AZE,TTO
AZE,TUN
AZE,UGA
AZE,URY
AZE,UZB
AZE,VNM
AZE,YEM
AZE,ZMB
BDI,AUS
BDI,BIH
BDI,BOL
BDI,CAF
BDI,CHL
BDI,COG
BDI,COM
BDI,DZA
BDI,GEO
BDI,HTI
BDI,IDN
BDI,IRL
BDI,ITA
BDI,KAZ
BDI,KWT
BDI,LBN
BDI,LSO
BDI,LUX
BDI,LVA
BDI,MDA
BDI,MMR
BDI,MWI
BDI,NOR
BDI,NPL
BDI,OMN
BDI,POL
BDI,SEN
BDI,TGO
BDI,TTO
BDI,TUN
BDI,ZMB
BDI,ZWE
BEL,AGO
BEL,MAR
BEN,ALB
BEN,AUT
BEN,BFA
BEN,CHL
BEN,COL
BEN,DEU
BEN,GTM
BEN,ISL
BEN,ISR
BEN,KHM
BEN,LKA
BEN,LTU
BEN,MDA
BEN,MUS
BEN,PER
BEN,TJK
BEN,TTO
BEN,TUR
BEN,UKR
BFA,BDI
BFA,BEL
BFA,BHR
BFA,BRA
BFA,CAF
BFA,CRI
BFA,ECU
BFA,GTM
BFA,HND
BFA,HTI
BFA,IRL
BFA,JPN
BFA,KEN
BFA,KOR
BFA,MDG
BFA,MNG
BFA,NER
BFA,OMN
BFA,PAN
BFA,POL
BFA,PRT
BFA,SDN
BFA,SVN
BFA,TGO
BFA,TUR
BFA,UKR
BFA,UZB
BFA,VNM
BGD,AGO
BGD,AUT
BGD,CMR
BGD,COG
BGD,CRI
BGD,ETH
BGD,GAB
BGD,HND
BGD,HTI
BGD,ISL
BGD,LSO
BGD,LUX
BGD,NER
BGD,NIC
BGD,NPL
BGD,NZL
BGD,POL
BGD,PRT
BGD,SUR
BGD,TCD
BGD,TTO
BGD,ZAF
BGD,ZWE
BGR,COL
BGR,ETH
BGR,GIN
BGR,KEN
BGR,KGZ
BGR,MDG
BGR,NGA
BGR,NIC
BGR,SWZ
BGR,TCD
BGR,TUN
BGR,UZB
BHR,BFA
BHR,BLR
BHR,DOM
BHR,ECU
BHR,GIN
BHR,HUN
BHR,KGZ
BHR,LUX
BHR,LVA
BHR,MAR
BHR,MEX
BHR,NOR
BHR,NZL
BHR,PAN
BHR,SAU
BHR,SDN
BHR,SUR
BHR,SVK
BHR,TKM
BHR,TZA
BHR,VNM
BIH,AFG
BIH,CAN
BIH,COM
BIH,CRI
BIH,DEU
BIH,IDN
BIH,IND
BIH,IRQ
BIH,JAM
BIH,JPN
BIH,KAZ
BIH,KGZ
BIH,LBN
BIH,LBR
BIH,MEX
BIH,MUS
BIH,MWI
BIH,MYS
BIH,NER
BIH,NIC
BIH,SEN
BIH,SUR
BIH,SWZ
BIH,TJK
BIH,TTO
BIH,TZA
BIH,VNM
BIH,YEM
BLR,AUS
BLR,COG
BLR,DNK
BLR,DOM
BLR,GAB
BLR,GIN
BLR,IDN
BLR,JAM
BLR,KWT
BLR,LBN
BLR,MDG
BLR,MLI
BLR,MNG
BLR,MUS
BLR,NGA
BLR,NIC
BLR,QAT
BLR,RWA
BLR,URY
BLR,ZAF
BLR,ZWE
BOL,AFG
BOL,ALB
BOL,ARE
BOL,AZE
BOL,BLR
BOL,BWA
BOL,CHL
BOL,COG
BOL,COM
BOL,GAB
BOL,GEO
BOL,GIN
BOL,GTM
BOL,HND
BOL,HRV
BOL,HUN
BOL,ISR
BOL,LSO
BOL,MDG
BOL,MLT
BOL,MMR
BOL,MOZ
BOL,MYS
BOL,NER
BOL,NOR
BOL,PHL
BOL,POL
BOL,PRT
BOL,SLE
BOL,SVK
BOL,SWE
BOL,THA
BOL,UGA
BRA,BHR
BRA,BIH
BRA,CAF
BRA,LSO
BRA,LUX
BRA,LVA
BRA,MDA
BRA,MNG
BRA,TJK
BWA,ARG
BWA,BHR
BWA,BOL
BWA,CAN
BWA,CHE
BWA,CMR
BWA,DNK
BWA,FIN
BWA,GEO
BWA,GRC
BWA,HTI
BWA,ITA
BWA,JOR
BWA,JPN
BWA,KGZ
BWA,KHM
BWA,LBN
BWA,LUX
BWA,NER
BWA,NIC
BWA,NZL
BWA,PAK
BWA,PER
BWA,QAT
BWA,SWZ
BWA,UGA
BWA,VNM
BWA,YEM
CAF,AFG
CAF,ALB
CAF,BGD
CAF,BGR
CAF,BLR
CAF,BRA
CAF,BWA
CAF,CAN
CAF,COL
CAF,DEU
CAF,ECU
CAF,ESP
CAF,GEO
CAF,GTM
CAF,HRV
CAF,IRN
CAF,ISR
CAF,JAM
CAF,KAZ
CAF,LBN
CAF,MYS
CAF,NOR
CAF,NPL
CAF,NZL
CAF,PAK
CAF,PHL
CAF,SUR
CAF,TUR
CAF,TZA
CAF,UZB
CAF,YEM
CAF,ZMB
CAN,BHR
CAN,CAF
CAN,COM
CAN,CYP
CAN,KGZ
CAN,KHM
CAN,LBR
CAN,LSO
CAN,MLI
CAN,MUS
CAN,NER
CAN,PHL
CAN,SWZ
CHE,EGY
CHE,GAB
CHE,HTI
CHE,ISL
CHE,LBR
CHE,MMR
CHE,MNG
CHE,MOZ
CHE,MUS
CHE,MWI
CHE,NER
CHE,OMN
CHE,RWA
CHE,SUR
CHE,SWZ
CHE,ZMB
CHE,ZWE
CHL,AFG
CHL,CAF
CHL,COG
CHL,HUN
CHL,KEN
CHL,LBY
CHL,LUX
CHL,MDA
CHL,MKD
CHL,MOZ
CHL,MUS
CHL,NER
CHL,NPL
CHL,NZL
CHL,SAU
CHL,SEN
CHL,TCD
CHL,UKR
CMR,BEN
CMR,BIH
CMR,CZE
CMR,FIN
CMR,HRV
CMR,HUN
CMR,JAM
CMR,MEX
CMR,MOZ
CMR,MYS
CMR,SGP
CMR,TGO
CMR,TJK
CMR,VNM
COG,AFG
COG,AGO
COG,ALB
