source,target
AFG,AUT
AFG,BEL
AFG,BFA
AFG,BIH
AFG,BLR
AFG,COM
AFG,IRL
AFG,KHM
AFG,KWT
AFG,LTU
AFG,MEX
AFG,MOZ
AFG,MYS
AFG,NGA
AFG,NZL
AFG,PAN
AFG,PER
AFG,PRT
AGO,AFG
AGO,BDI
AGO,BFA
AGO,BGD
AGO,BIH
AGO,CAF
AGO,CHE
AGO,CRI
AGO,CYP
AGO,GTM
AGO,IRN
AGO,JAM
AGO,JOR
AGO,LBN
AGO,LSO
AGO,MMR
AGO,MRT
AGO,MWI
AGO,PRY
AGO,RWA
AGO,TCD
AGO,THA
AGO,TKM
ALB,AFG
ALB,ARM
ALB,BDI
ALB,BGD
ALB,CAN
ALB,DZA
ALB,ECU
ALB,GHA
ALB,IND
ALB,KAZ
ALB,KHM
ALB,MWI
ALB,PAN
ALB,PHL
ALB,SDN
ALB,SGP
ALB,SUR
ALB,SWE
ALB,ZWE
ARE,AUS
ARE,CAF
ARE,EST
ARE,FRA
ARE,HTI
ARE,HUN
ARE,LSO
ARE,LUX
ARE,MLT
ARE,MOZ
ARE,MUS
ARE,MWI
ARE,NZL
ARE,RWA
ARE,SWZ
ARE,ZWE
ARG,AFG
ARG,CAF
ARG,CMR
ARG,COG
ARG,GAB
ARG,GEO
ARG,GIN
ARG,ISL
ARG,JOR
ARG,KAZ
ARG,LBR
ARG,LVA
ARG,MDG
ARG,MLI
ARG,MRT
ARG,MWI
ARG,OMN
ARG,PRT
ARG,QAT
ARG,SUR
ARG,SVK
ARG,TGO
ARG,TJK
ARG,TTO
ARG,UKR
ARM,BEN
ARM,COG
ARM,ECU
ARM,EST
ARM,FIN
ARM,ISL
ARM,KEN
ARM,KWT
ARM,LBR
ARM,MDA
ARM,NOR
ARM,OMN
ARM,PRT
ARM,RUS
ARM,SLE
ARM,SWZ
AUS,AGO
AUS,BEN
AUS,BFA
AUS,BGR
AUS,BLR
AUS,BWA
AUS,CAF
AUS,CHL
AUS,COG
AUS,COM
AUS,EST
AUS,GAB
AUS,KEN
